site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
47,2008/04/22,8444,7453,34842,249,2953,717,1148,6335,900,1569,127,3,N\A
47,2008/05/08,6813,4679,34961,606,3198,398,911,3091,2257,-264,144,1,N\A
47,2008/05/24,7778,4351,2262,328,2625,186,775,5843,1254,1335,152,3,N\A
47,2008/06/09,6709,3949,2185,536,2722,280,909,1046,1991,1431,165,1,N\A
47,2008/06/25,5789,4359,2066,844,3165,656,907,6163,3011,-270,180,3,N\A
47,2008/07/11,3277,1600,2061,881,1740,481,661,2376,1910,1530,204,1,N\A
47,2008/07/27,2027,2166,2066,1992,3005,1769,1261,6174,3036,-175,212,3,N\A
47,2008/08/12,7880,4528,2185,322,2716,191,648,2385,1817,1797,236,1,N\A
47,2008/08/28,7856,4287,2185,315,2624,140,530,1037,1994,1898,245,1,N\A
47,2008/09/13,7435,7261,2066,535,3638,822,670,5234,1634,2118,257,3,N\A
47,2008/09/29,8303,5168,2189,288,3107,160,619,4489,2381,2307,282,1,N\A
47,2008/10/15,7399,4512,34893,444,2971,218,662,3547,2724,2326,291,1,N\A
47,2008/10/31,5548,2450,2189,507,1771,256,657,6317,3377,2479,319,1,N\A
47,2008/11/16,2360,878,2116,728,1178,365,491,3100,4213,521,336,0,N\A
47,2008/12/02,3657,1477,2116,646,1391,355,443,3081,4426,520,352,0,N\A
47,2008/12/18,5372,2123,2116,463,1538,221,524,2403,4203,2351,364,0,N\A
48,2008/01/01,5072,2874,2116,766,2343,430,1394,1445,4257,2332,5,0,N\A
48,2008/01/17,7348,4887,2116,480,3140,322,1044,1439,4238,446,23,0,N\A
48,2008/02/02,7822,5438,2116,396,3242,338,1198,1436,3796,2243,37,0,N\A
48,2008/02/18,7216,6338,35874,774,4788,480,1648,2794,3377,298,64,3,N\A
48,2008/03/05,6263,4391,2116,727,3164,487,1602,116,2729,69,78,0,N\A
48,2008/03/21,6121,4150,2258,916,3808,251,2009,3921,2828,140,89,3,N\A
48,2008/04/06,4856,3614,2116,1237,3573,645,2227,1513,2247,35,103,0,N\A
48,2008/04/22,6540,3937,2066,376,1798,670,845,6456,854,1572,127,3,N\A
48,2008/05/08,6206,3448,2061,594,2538,268,536,2735,1626,1517,140,1,N\A
48,2008/05/24,5620,4024,34962,445,1587,955,1348,3844,2402,-279,153,3,N\A
48,2008/06/09,6114,3881,34842,707,2932,379,905,5447,2787,-284,171,3,N\A
48,2008/06/25,4961,2691,35878,787,2337,355,512,5416,1499,1340,177,3,N\A
48,2008/07/11,6005,3407,2185,622,2492,334,765,2726,1862,1521,204,1,N\A
48,2008/07/27,5969,5505,2066,945,3744,894,965,6037,2991,-172,212,3,N\A
48,2008/08/12,8086,4927,2185,323,3053,152,539,2735,1775,1816,236,1,N\A
48,2008/08/28,7902,6105,2120,496,4234,254,977,4733,2661,22,242,1,N\A
48,2008/09/13,6464,5372,2062,724,3372,719,855,1439,2421,230,263,3,N\A
48,2008/09/29,7127,5049,2189,620,3697,291,810,4730,2970,284,274,1,N\A
48,2008/10/15,6250,3457,2116,568,2462,290,850,1436,2921,2296,293,0,N\A
48,2008/10/31,6223,3103,2189,503,2161,243,649,6445,3385,2492,319,1,N\A
48,2008/11/16,4858,2455,2116,725,2095,333,706,2717,3881,2400,332,0,N\A
48,2008/12/02,7177,3792,34965,386,2349,230,796,5412,3834,2446,337,1,N\A
48,2008/12/18,6639,5022,2189,774,3832,434,1549,4730,4591,494,354,1,N\A
49,2008/01/01,7099,3931,2116,431,2541,228,740,2729,4453,463,16,0,N\A
49,2008/01/17,8416,5549,2116,278,3233,212,747,8,4074,2292,30,0,N\A
49,2008/02/02,8873,5973,2116,204,3417,159,590,1445,3837,2266,37,0,N\A
49,2008/02/18,7513,6995,2066,544,3831,713,1378,6437,2560,2283,63,3,N\A
49,2008/03/05,8329,5939,2116,343,3763,190,558,1381,2915,2136,69,0,N\A
49,2008/03/21,5857,3684,2116,799,3059,336,787,1327,2425,2048,85,0,N\A
49,2008/04/06,5302,2916,2116,742,2417,335,1097,3765,1788,1965,99,0,N\A
49,2008/04/22,4187,2404,34837,910,2221,540,1049,30,1860,-821,126,1,N\A
49,2008/05/08,4739,2059,34961,622,1743,249,609,2735,1598,1529,140,1,N\A
49,2008/05/24,5937,2833,2185,531,2083,210,613,1430,2083,-284,151,1,N\A
49,2008/06/09,6906,3479,35934,395,2159,247,754,5412,1370,1353,161,3,N\A
49,2008/06/25,4738,3144,34842,826,2314,725,723,6014,2936,-260,180,3,N\A
49,2008/07/11,3593,1366,2185,615,1305,316,602,2726,1835,1531,204,1,N\A
49,2008/07/27,5714,3772,2066,715,2622,570,790,6019,2969,-162,212,3,N\A
49,2008/08/12,7131,3793,2116,404,2413,213,564,1439,2207,-41,231,0,N\A
49,2008/08/28,8799,5734,2116,199,3117,212,672,3822,1677,1917,243,0,N\A
49,2008/09/13,7346,3968,2116,379,2478,204,550,45,2459,2686,270,0,N\A
49,2008/09/29,7435,4497,34897,432,2937,214,599,4717,2421,2327,282,1,N\A
49,2008/10/15,5046,3048,2116,871,2646,442,1172,1430,3182,452,295,0,N\A
49,2008/10/31,4102,1695,2116,613,1466,342,686,1399,3428,2367,309,0,N\A
49,2008/11/16,2298,725,2116,583,931,326,452,3804,3685,2418,323,0,N\A
49,2008/12/02,1884,1236,2116,1283,1879,1004,1449,2728,4464,527,352,0,N\A
49,2008/12/18,2913,1128,34965,658,1199,422,890,5412,4067,2429,353,1,N\A
50,2008/01/01,4318,2429,2116,953,2402,428,777,2998,4475,463,16,0,N\A
50,2008/01/17,5364,2872,2116,684,2267,346,965,3001,4239,420,32,0,N\A
50,2008/02/02,5525,2371,2185,479,1662,275,825,1128,3859,2263,37,1,N\A
50,2008/02/18,8644,6296,2066,275,3782,201,1196,5854,2899,2280,56,3,N\A
50,2008/03/05,8054,5288,2116,332,3081,277,993,2385,2609,2117,76,0,N\A
50,2008/03/21,6914,4105,2116,494,2708,292,758,1001,2455,2038,85,0,N\A
50,2008/04/06,5115,3103,2116,834,2581,468,1544,1046,2045,1899,101,0,N\A
50,2008/04/22,5007,3210,2186,964,2898,483,1799,3016,2182,-140,128,3,N\A
50,2008/05/08,6626,4223,2066,510,2514,495,698,6354,975,1381,143,3,N\A
50,2008/05/24,5045,2963,2185,960,2915,291,864,1739,2113,-275,151,1,N\A
50,2008/06/09,7475,4272,2120,392,2713,198,675,5266,1395,1363,161,1,N\A
50,2008/06/25,4775,3004,3098,920,2602,550,940,1739,2285,-314,183,3,N\A
50,2008/07/11,4530,2433,2189,825,2192,413,536,5575,2862,-204,203,1,N\A
50,2008/07/27,5145,3891,2066,944,2945,767,799,6136,3001,-159,212,3,N\A
50,2008/08/12,6645,3827,2116,529,2625,281,879,1757,2241,-38,231,0,N\A
50,2008/08/28,8244,4951,2116,283,2942,162,639,3604,1707,1923,243,0,N\A
50,2008/09/13,7957,5247,34965,395,3473,157,648,5864,1756,2250,264,1,N\A
50,2008/09/29,7697,5453,2116,473,3636,263,803,1729,2793,386,279,0,N\A
50,2008/10/15,6446,4383,2116,733,3392,350,997,1739,3204,454,295,0,N\A
50,2008/10/31,4372,2498,2116,950,2426,448,1425,372,3748,586,318,0,N\A
50,2008/11/16,5579,3302,2116,745,2626,381,1252,2445,3946,2398,332,0,N\A
50,2008/12/02,5046,3373,2116,984,2989,538,1513,317,4327,553,350,0,N\A
50,2008/12/18,3889,2281,2116,1096,2491,504,1246,2476,4265,2357,364,0,N\A
51,2008/01/01,4454,2103,2116,696,1814,360,1057,1236,4283,2327,5,0,N\A
51,2008/01/17,3480,961,2116,427,883,212,371,1236,4130,2289,21,0,N\A
51,2008/02/02,3842,1632,2116,702,1578,317,454,3675,3704,2286,35,0,N\A
51,2008/02/18,5348,4721,2061,850,2805,1007,1254,1219,3399,2212,53,1,N\A
51,2008/03/05,8006,4403,2116,288,2602,159,525,1174,2911,2142,69,0,N\A
51,2008/03/21,8118,5692,2185,370,3562,235,509,327,2322,191,94,1,N\A
51,2008/04/06,7448,5781,2116,591,4041,356,737,1721,2271,45,103,0,N\A
51,2008/04/22,5858,4021,2116,872,3339,431,988,2942,2183,-158,128,0,N\A
51,2008/05/08,6164,2748,2116,449,1892,195,369,2550,1637,1524,140,0,N\A
51,2008/05/24,6502,3608,2185,537,2534,256,690,3988,2414,-271,153,1,N\A
51,2008/06/09,6462,4168,2120,666,3099,334,957,4840,2607,-286,162,1,N\A
51,2008/06/25,7921,4378,34841,292,2518,208,581,5318,1504,1353,177,1,N\A
51,2008/07/11,6080,2809,2120,495,2031,178,411,4579,1604,1481,202,1,N\A
51,2008/07/27,5831,5152,2066,894,3395,883,762,6105,3005,-167,212,3,N\A
51,2008/08/12,6473,3027,2185,435,2032,194,495,2550,1798,1817,236,1,N\A
51,2008/08/28,4874,3740,2185,1060,3076,795,1215,1227,1981,1887,245,1,N\A
51,2008/09/13,7158,3968,2116,427,2578,212,559,210,2456,399,270,0,N\A
51,2008/09/29,6734,3688,2116,496,2542,220,539,1639,2761,366,279,0,N\A
51,2008/10/15,7342,4147,34893,409,2669,200,558,3680,2745,2339,291,1,N\A
51,2008/10/31,7602,4941,2116,452,3318,204,636,273,3710,510,318,0,N\A
51,2008/11/16,7384,4764,2116,483,3210,240,785,2541,3906,2397,332,0,N\A
51,2008/12/02,5545,3520,2116,852,2973,403,1312,2924,4445,517,352,0,N\A
51,2008/12/18,6202,3660,2261,635,2709,314,1115,5318,4039,2426,353,1,N\A
52,2008/01/01,4601,1873,2116,555,1501,294,764,2710,4447,473,16,0,N\A
52,2008/01/17,7588,3541,2116,285,2079,150,503,57,4068,2661,30,0,N\A
52,2008/02/02,8438,5390,2116,270,3188,170,1035,3841,3717,2287,35,0,N\A
52,2008/02/18,8123,6102,2185,395,3815,290,865,55,3235,3062,62,1,N\A
52,2008/03/05,8243,6521,2116,406,4218,272,883,1475,3077,285,71,0,N\A
52,2008/03/21,7066,5214,2116,627,3648,390,987,67,2307,305,94,0,N\A
52,2008/04/06,5350,3814,2116,1082,3572,499,1455,58,1990,-685,110,0,N\A
52,2008/04/22,5753,3518,2066,647,2400,510,855,6456,834,1607,127,3,N\A
52,2008/05/08,3149,2992,34837,1502,2883,1381,1393,2763,1597,1535,140,1,N\A
52,2008/05/24,5805,3296,3158,665,2506,338,1015,5415,2663,-255,155,3,N\A
52,2008/06/09,5818,2558,34897,471,1782,240,789,5433,1370,1354,161,1,N\A
52,2008/06/25,2584,930,2116,647,1098,382,412,1402,2256,-306,183,0,N\A
52,2008/07/11,4034,1757,2116,672,1581,358,861,2753,1834,1537,204,0,N\A
52,2008/07/27,5555,4359,2066,914,3199,744,941,6014,2969,-162,212,3,N\A
52,2008/08/12,7675,4476,2116,365,2776,200,591,1412,2205,-57,231,0,N\A
52,2008/08/28,7529,4790,2116,444,3151,225,620,1402,2255,102,247,0,N\A
52,2008/09/13,7299,3940,2116,381,2441,221,579,56,2454,1952,270,0,N\A
52,2008/09/29,7254,4803,2116,527,3312,264,721,1394,2763,370,279,0,N\A
52,2008/10/15,6677,3799,2116,533,2675,237,774,3851,2760,2342,291,0,N\A
52,2008/10/31,4497,2440,2116,840,2213,425,1200,1417,3423,2348,309,0,N\A
52,2008/11/16,4905,2824,2116,833,2437,432,1110,2729,4247,538,336,0,N\A
52,2008/12/02,3552,1374,2116,629,1322,332,840,70,4303,2872,350,0,N\A
52,2008/12/18,2877,1496,2189,911,1647,642,1409,4700,4628,499,354,1,N\A
53,2008/01/01,6218,3379,2189,558,2393,289,1059,4687,3965,2361,10,1,N\A
53,2008/01/17,5351,3387,2116,882,2913,429,1442,70,3978,222,30,0,N\A
53,2008/02/02,5458,3140,2185,761,2590,346,1267,1372,3743,2231,37,1,N\A
53,2008/02/18,5314,3914,3222,1089,3559,576,1708,2858,3344,288,64,3,N\A
53,2008/03/05,4916,3404,2116,1204,3533,487,1498,1584,3025,267,71,0,N\A
53,2008/03/21,4581,3161,2185,1210,3256,578,1877,176,2284,131,94,1,N\A
53,2008/04/06,5458,3016,2189,711,2420,336,1289,5950,1237,1924,104,1,N\A
53,2008/04/22,5263,4347,2066,1090,3513,816,1394,6533,2936,-135,125,3,N\A
53,2008/05/08,6525,4018,35874,639,3039,259,1113,2688,1671,1492,140,3,N\A
53,2008/05/24,7434,5060,2261,505,3432,267,1141,5402,1317,1385,145,1,N\A
53,2008/06/09,7345,5006,34841,555,3626,216,1011,5402,1474,1318,161,1,N\A
53,2008/06/25,7627,4243,2189,362,2690,153,604,5402,1562,1324,177,1,N\A
53,2008/07/11,6391,3476,35034,527,2394,284,656,2680,1907,1499,204,3,N\A
53,2008/07/27,5604,3887,2066,792,2812,610,834,6071,3025,-188,212,3,N\A
53,2008/08/12,5400,2678,2185,571,1912,376,578,2689,1782,1787,236,1,N\A
53,2008/08/28,3937,1694,2185,692,1591,331,664,1382,1950,1862,245,1,N\A
53,2008/09/13,7908,5079,2190,355,3039,261,538,4780,2740,138,258,3,N\A
53,2008/09/29,8534,5701,2185,264,3339,192,583,1400,2436,2207,277,1,N\A
53,2008/10/15,8590,5741,34965,264,3481,141,770,5977,2648,2428,296,1,N\A
53,2008/10/31,7505,6063,34837,523,3670,511,733,3765,3136,2380,307,1,N\A
53,2008/11/16,7909,6657,2066,566,4850,288,1285,6072,4239,457,324,3,N\A
53,2008/12/02,5914,3672,2185,746,2906,357,1009,2812,4359,511,352,1,N\A
53,2008/12/18,6804,4187,2261,543,2855,308,884,5401,3943,2424,353,1,N\A
54,2008/01/01,8593,6193,2189,282,3729,201,995,4737,3972,2363,10,1,N\A
54,2008/01/17,6753,4373,2116,607,3132,312,1119,38,3981,1781,30,0,N\A
54,2008/02/02,5848,3111,2257,674,2573,181,1067,1463,3745,2248,37,1,N\A
54,2008/02/18,5587,3370,2066,584,2063,613,694,6468,2458,2270,63,3,N\A
54,2008/03/05,4961,3061,2116,951,2824,431,1375,2689,2515,2095,76,0,N\A
54,2008/03/21,4167,2834,2185,1400,3401,554,1734,74,2277,57,94,1,N\A
54,2008/04/06,4914,3540,2116,1157,3393,606,1691,30,1991,161,110,0,N\A
54,2008/04/22,5714,3744,34842,723,2651,549,1214,5416,1222,1782,113,3,N\A
54,2008/05/08,6484,2882,34837,425,1993,126,693,2772,1656,1502,140,1,N\A
54,2008/05/24,6609,3779,34838,512,2508,317,849,2777,1786,1418,156,3,N\A
54,2008/06/09,7768,4750,34965,380,3026,184,869,5444,1458,1319,161,1,N\A
54,2008/06/25,5485,3045,34841,600,2058,492,651,5444,1547,1320,177,1,N\A
54,2008/07/11,6188,4437,2066,622,2642,666,931,5434,1538,1378,193,3,N\A
54,2008/07/27,5046,5625,2066,897,2725,1331,1289,6037,3012,-183,212,3,N\A
54,2008/08/12,7518,4087,34837,358,2527,188,626,2763,1772,1781,236,1,N\A
54,2008/08/28,7096,4057,2185,460,2709,215,644,1472,1943,1880,245,1,N\A
54,2008/09/13,6910,6098,34842,716,3919,678,1079,4726,2733,143,258,3,N\A
54,2008/09/29,8231,6952,35874,326,3361,587,896,3833,2950,338,281,3,N\A
54,2008/10/15,6677,5825,34837,602,3022,833,2034,3845,3324,420,297,1,N\A
54,2008/10/31,6629,3388,2062,448,2210,253,703,3823,3143,2388,307,3,N\A
54,2008/11/16,6348,4370,34841,602,2695,578,898,5413,3434,2444,321,1,N\A
54,2008/12/02,6279,3488,2185,556,2433,309,836,2734,4362,518,352,1,N\A
54,2008/12/18,6531,3661,3222,503,2397,331,829,2781,4139,2361,364,3,N\A
55,2008/01/01,6268,3816,2116,623,2716,366,1184,1763,4170,2326,5,0,N\A
55,2008/01/17,5358,2026,2185,431,1426,232,647,3013,3822,2287,28,1,N\A
55,2008/02/02,3058,1007,2185,548,1031,311,557,1754,3714,2236,37,1,N\A
55,2008/02/18,2779,2023,2062,900,1593,1124,918,1149,3446,331,55,3,N\A
55,2008/03/05,7113,3169,2185,320,1897,184,513,226,2665,2108,78,1,N\A
55,2008/03/21,8295,4711,2185,253,2715,156,653,2930,2022,1970,92,1,N\A
55,2008/04/06,7444,4329,2185,406,2772,206,805,283,1961,1888,110,1,N\A
55,2008/04/22,8149,6906,2190,493,4834,277,1111,4591,2514,-66,114,3,N\A
55,2008/05/08,5174,5064,2066,1163,3657,1110,1090,5924,2746,-180,132,3,N\A
55,2008/05/24,5971,2756,2185,485,1923,239,660,3023,1771,1408,156,1,N\A
55,2008/06/09,6206,3508,34842,519,2217,431,977,5571,1447,1304,161,3,N\A
55,2008/06/25,4308,5408,2066,899,2260,1515,1581,5571,1534,1312,177,3,N\A
55,2008/07/11,5768,2725,34842,428,1595,461,628,4888,1610,1444,202,3,N\A
55,2008/07/27,7014,4071,2186,468,2667,263,823,2498,2361,-128,224,3,N\A
55,2008/08/12,8709,4881,2185,185,2682,134,675,3014,1741,1788,236,1,N\A
55,2008/08/28,7701,4477,2185,357,2750,204,741,1130,2206,74,247,1,N\A
55,2008/09/13,7628,4791,3222,408,3033,238,809,1121,2357,217,263,3,N\A
55,2008/09/29,6409,3369,2116,525,2399,219,699,1773,2406,2208,277,0,N\A
55,2008/10/15,5672,4657,34842,850,3078,829,1072,6113,2631,2435,296,3,N\A
55,2008/10/31,6491,3553,34966,522,2454,266,974,4023,3117,2387,307,3,N\A
55,2008/11/16,6199,3429,2185,587,2502,275,970,1727,3701,2388,325,1,N\A
55,2008/12/02,4716,2291,2185,670,1866,378,914,2479,4333,516,352,1,N\A
55,2008/12/18,5342,2424,35037,537,1769,305,963,5571,3926,2428,353,1,N\A
56,2008/01/01,2348,944,2120,855,1380,349,437,4989,3956,2364,10,1,N\A
56,2008/01/17,5229,1050,34837,203,648,170,198,522,3955,2263,30,1,N\A
56,2008/02/02,5836,2563,2185,464,1765,248,463,1932,3718,2251,37,1,N\A
56,2008/02/18,4565,4755,2062,1089,2919,1311,1373,486,3133,2165,62,3,N\A
56,2008/03/05,7732,5135,2116,436,3409,207,707,1014,2983,241,71,0,N\A
56,2008/03/21,7180,4422,2185,499,3041,222,628,3079,2012,1974,92,1,N\A
56,2008/04/06,7276,4564,34841,492,3121,223,654,4120,1706,1936,99,1,N\A
56,2008/04/22,5189,3655,2120,1080,3410,527,1302,4473,2491,-58,114,0,N\A
56,2008/05/08,5199,2450,2257,590,1868,316,439,3162,1607,1487,140,1,N\A
56,2008/05/24,5051,2209,2189,595,1810,218,351,4989,1472,1356,154,1,N\A
56,2008/06/09,4165,2431,35037,1014,2462,488,808,5646,1416,1308,161,1,N\A
56,2008/06/25,3589,1637,2116,792,1679,385,460,942,2275,-371,183,0,N\A
56,2008/07/11,3577,1477,34841,755,1596,253,553,4979,1581,1446,202,1,N\A
56,2008/07/27,5462,3066,3098,728,2481,341,779,2324,2335,-139,224,3,N\A
56,2008/08/12,5653,2724,2185,549,1977,289,444,949,2168,-77,231,1,N\A
56,2008/08/28,8977,2167,34841,56,1039,5,136,4178,1602,1885,243,1,N\A
56,2008/09/13,7358,5485,3102,480,3154,513,871,4443,2687,148,258,3,N\A
56,2008/09/29,7730,4473,34837,335,2617,250,468,1946,2407,2209,277,1,N\A
56,2008/10/15,7260,4114,34897,430,2709,192,602,4178,2643,2342,291,1,N\A
56,2008/10/31,3636,2220,2062,890,1907,773,539,1005,3496,492,311,3,N\A
56,2008/11/16,5486,2668,35037,527,1808,396,696,4975,3670,2435,330,1,N\A
56,2008/12/02,3479,1524,34961,790,1633,340,452,2305,4341,524,352,1,N\A
56,2008/12/18,3873,1630,35037,714,1617,274,507,5646,3940,2431,353,1,N\A
57,2008/01/01,4123,1772,34965,689,1656,287,401,5070,3973,2371,10,1,N\A
57,2008/01/17,4281,2223,34961,875,2185,361,439,3362,4320,431,25,1,N\A
57,2008/02/02,6862,3318,2185,398,2139,188,471,2073,3728,2248,37,1,N\A
57,2008/02/18,1706,1967,2066,3548,5008,4424,2374,5050,2866,2233,58,3,N\A
57,2008/03/05,8141,5290,2116,337,3290,181,635,859,2983,284,71,0,N\A
57,2008/03/21,6985,4062,2116,487,2744,237,623,3200,2006,1988,92,0,N\A
57,2008/04/06,4527,2696,2185,1060,2814,388,1237,851,2177,20,103,1,N\A
57,2008/04/22,6301,3843,35878,672,2962,280,797,5155,2562,-122,123,3,N\A
57,2008/05/08,5604,4249,2066,896,3181,682,885,5780,2694,-170,132,3,N\A
57,2008/05/24,5317,2381,3102,560,1832,245,515,5070,1439,1364,154,3,N\A
57,2008/06/09,2146,935,2185,942,1457,447,338,2083,1906,1429,165,1,N\A
57,2008/06/25,4549,1829,3226,617,1647,170,370,5701,1472,1313,177,3,N\A
57,2008/07/11,3546,1083,34897,393,825,429,-1000,5050,1552,1454,202,1,N\A
57,2008/07/27,6010,3876,34837,636,2552,535,669,669,2025,1702,222,1,N\A
57,2008/08/12,8953,6921,34837,184,3331,409,753,3275,1707,1806,236,1,N\A
57,2008/08/28,8208,6460,2120,429,4359,230,812,4349,2592,19,242,0,N\A
57,2008/09/13,7864,6216,3158,530,4434,255,715,4346,2679,152,258,3,N\A
57,2008/09/29,6310,4640,2120,874,3864,400,958,4346,2896,287,274,0,N\A
57,2008/10/15,3974,2266,2116,968,2245,529,894,2073,2856,2302,293,0,N\A
57,2008/10/31,3119,2116,2062,1031,1966,948,775,850,3510,535,311,3,N\A
57,2008/11/16,5357,2413,2189,552,1826,259,637,4246,3577,2416,323,1,N\A
57,2008/12/02,2383,1106,34837,612,995,802,429,3284,4062,2395,348,1,N\A
57,2008/12/18,3281,1765,2066,865,1710,658,480,5711,3960,2433,353,3,N\A
58,2008/01/01,5396,1921,2189,403,1348,196,414,4978,3934,2369,10,1,N\A
58,2008/01/17,8153,5620,34961,343,3372,261,934,2351,4084,424,32,1,N\A
58,2008/02/02,8383,4555,34961,231,2627,115,542,1900,3701,2257,37,1,N\A
58,2008/02/18,7432,6325,35874,521,3538,632,599,441,3121,2140,62,3,N\A
58,2008/03/05,7386,4805,2116,499,3319,219,723,378,2650,2040,78,0,N\A
58,2008/03/21,6593,3950,34965,599,2918,245,695,4071,2136,2062,83,1,N\A
58,2008/04/06,4756,2726,2116,889,2502,406,1137,432,1946,1800,110,0,N\A
58,2008/04/22,5726,4421,35878,828,3047,729,1363,4502,2499,-67,114,3,N\A
58,2008/05/08,7023,3534,36070,382,2185,230,518,3134,1625,1478,140,3,N\A
58,2008/05/24,4040,1583,2185,587,1383,312,406,486,2037,1417,158,1,N\A
58,2008/06/09,6458,2112,34841,292,1357,67,428,5636,1439,1301,161,1,N\A
58,2008/06/25,4988,1753,2190,431,1289,219,523,5636,1527,1305,177,3,N\A
58,2008/07/11,6061,4548,3098,667,2720,725,651,3531,2568,-264,201,3,N\A
58,2008/07/27,6888,3394,3222,381,2068,257,768,469,2059,1675,222,3,N\A
58,2008/08/12,8234,4390,34961,245,2530,132,580,3135,1726,1781,236,1,N\A
58,2008/08/28,8226,5167,2116,282,2898,258,604,1900,1895,1885,245,0,N\A
58,2008/09/13,7275,5993,35874,591,3748,550,925,976,2343,231,263,3,N\A
58,2008/09/29,8053,5537,34893,369,3422,247,687,1909,2392,2201,277,1,N\A
58,2008/10/15,5640,3288,2116,732,2626,349,1021,1901,2825,2309,293,0,N\A
58,2008/10/31,5122,2430,34841,715,2217,141,843,4120,3107,2386,307,1,N\A
58,2008/11/16,4077,1227,34965,414,984,248,574,4130,3536,2406,323,1,N\A
58,2008/12/02,2213,1877,34838,1430,2243,1333,1115,3522,4321,509,345,3,N\A
58,2008/12/18,2494,1853,34841,1115,1856,1140,1016,5636,3916,2425,353,1,N\A
59,2008/01/01,4260,1202,34837,384,954,188,431,2018,4081,2321,5,1,N\A
59,2008/01/17,6108,2918,34837,500,2070,216,745,2259,4017,415,32,1,N\A
59,2008/02/02,6406,3512,34841,502,2292,342,736,5693,3403,2321,33,1,N\A
59,2008/02/18,1389,5864,2066,2808,3714,3560,1599,6217,2662,2268,56,3,N\A
59,2008/03/05,7630,5206,34837,463,3445,254,940,2351,2811,189,80,1,N\A
59,2008/03/21,7270,4744,35037,516,3265,250,840,5647,1911,2113,81,1,N\A
59,2008/04/06,6650,5136,34841,709,3525,543,1318,5858,2962,13,100,1,N\A
59,2008/04/22,6065,2812,2116,455,1858,282,604,587,1870,1640,126,0,N\A
59,2008/05/08,6395,3950,2190,625,2843,341,900,4428,2458,-202,130,3,N\A
59,2008/05/24,5707,2749,2116,546,1998,276,689,868,2156,-349,151,0,N\A
59,2008/06/09,5511,3423,35878,537,1856,726,813,5050,1672,1308,170,3,N\A
59,2008/06/25,6990,3194,35038,352,1987,174,563,5695,1585,1282,177,3,N\A
59,2008/07/11,5529,3073,34837,673,2338,378,726,3219,1896,1467,204,1,N\A
59,2008/07/27,5298,3790,3098,873,2841,680,1075,2268,2358,-166,224,3,N\A
59,2008/08/12,7049,3175,2116,333,1924,186,477,877,2178,-112,231,0,N\A
59,2008/08/28,5835,3139,34837,394,1498,676,936,2013,1872,1851,245,1,N\A
59,2008/09/13,7118,5024,2190,584,3469,349,932,4414,2655,125,258,3,N\A
59,2008/09/29,7764,1876,34837,111,882,170,479,2028,2327,2192,277,1,N\A
59,2008/10/15,6241,2871,2116,432,1867,262,671,877,2974,468,295,0,N\A
59,2008/10/31,5703,2073,34893,382,1396,195,407,1964,3204,2359,309,1,N\A
59,2008/11/16,7892,5734,35037,333,2827,527,810,5836,4127,450,324,1,N\A
59,2008/12/02,2295,1167,34837,797,1272,784,692,2250,4245,514,352,1,N\A
59,2008/12/18,672,2630,2062,3842,4396,4291,2250,2237,4306,489,2,3,N\A
60,2008/01/01,7109,3416,2257,354,2095,197,545,3484,4382,460,9,1,N\A
60,2008/01/17,6819,2979,2116,347,1835,191,452,551,3866,2289,30,0,N\A
60,2008/02/02,8302,4487,34837,237,2556,141,519,1955,3631,2235,37,1,N\A
60,2008/02/18,752,4185,2066,4949,5755,5418,2499,6194,2661,2265,56,3,N\A
60,2008/03/05,2895,2157,2062,963,1748,1124,851,452,2606,2080,78,3,N\A
60,2008/03/21,4176,2038,2185,801,1950,355,984,1049,2505,161,87,1,N\A
60,2008/04/06,5158,2995,2120,810,2536,399,1061,4503,2705,32,98,1,N\A
60,2008/04/22,5656,2911,34838,589,2123,331,627,2323,2172,-214,128,3,N\A
60,2008/05/08,5472,2502,3098,518,1770,316,566,2304,2247,-301,144,3,N\A
60,2008/05/24,5163,2061,2116,466,1461,292,370,923,2164,-366,151,0,N\A
60,2008/06/09,6882,3454,2116,394,2134,254,522,3484,2556,-351,169,0,N\A
60,2008/06/25,6809,5627,34842,675,3556,641,701,5846,3009,-305,180,3,N\A
60,2008/07/11,8391,4731,34837,250,2858,77,497,3181,1904,1469,204,1,N\A
60,2008/07/27,7968,6167,34966,480,4246,248,813,5857,3003,-207,212,3,N\A
60,2008/08/12,6185,3653,2116,670,2843,266,716,932,2185,-129,231,0,N\A
60,2008/08/28,6225,4601,3102,821,3529,499,913,4453,2609,-13,242,3,N\A
60,2008/09/13,5450,4338,34842,1084,3681,696,1129,4443,2658,121,258,3,N\A
60,2008/09/29,7079,1740,3098,170,994,24,694,1973,2327,2171,277,3,N\A
60,2008/10/15,6114,3640,34893,585,2426,439,750,931,2974,448,295,1,N\A
60,2008/10/31,5850,2711,34837,422,1612,423,344,1909,3202,2339,309,1,N\A
60,2008/11/16,4545,5813,3102,894,2384,1512,998,4178,3449,2405,323,3,N\A
60,2008/12/02,2016,1402,3098,1049,1579,1123,582,2296,4243,508,352,3,N\A
60,2008/12/18,335,1657,2066,5229,5592,5532,2631,4444,4420,481,354,3,N\A
