site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
12,2013/02/10,661,2018,304,694,2102,1712,1064,1075576832,3537,929,13713,200,45,2013/02/14
12,2013/02/18,867,2062,420,844,2316,1876,1205,1073741824,3392,517,-3103,136,54,2013/02/23
12,2013/02/26,733,2424,395,749,2666,2345,1403,1073741824,2930,3491,14224,200,59,2013/02/28
12,2013/03/06,916,2384,482,921,2540,2147,1384,1073741824,3115,3137,-2371,136,72,2013/03/13
12,2013/03/14,1041,2583,556,1043,2943,2336,1558,1073741824,2793,1875,-2051,72,79,2013/03/20
12,2013/03/22,865,2127,449,869,2583,1989,1272,1073741824,2476,453,-1827,72,86,2013/03/27
12,2013/03/30,763,1777,368,744,1922,1630,1034,1073741824,1948,3538,16225,136,91,2013/04/01
12,2013/04/07,1091,2126,972,1197,2194,1454,762,1073741824,2133,446,191,1545,102,2013/04/12
12,2013/04/15,922,2597,473,926,2229,2133,1414,1075838976,1888,1020,17975,72,109,2013/04/19
12,2013/04/23,955,3010,542,1026,2967,2328,1372,1073741824,2254,3138,1310,137,120,2013/04/30
12,2013/05/01,826,2723,419,912,2917,2082,1258,1073741824,2099,1921,1839,74,127,2013/05/07
12,2013/05/09,791,3248,384,933,3001,2247,1287,1073741824,2273,3203,2413,73,136,2013/05/16
12,2013/05/17,965,2907,693,1094,2768,2108,1215,1073741824,2168,1948,2936,1033,143,2013/05/23
12,2013/05/25,761,3158,389,892,2990,2180,1195,1073741824,2364,3165,3128,74,152,2013/06/01
12,2013/06/02,744,3044,370,870,2994,2013,1155,1073741824,2279,1911,3419,74,159,2013/06/08
12,2013/06/10,778,2854,411,866,2856,1943,1087,1073741824,2192,489,3954,8205,166,2013/06/15
12,2013/06/18,1031,2571,1026,1163,2461,1916,1230,1073741824,1837,3500,-13781,1033,171,2013/06/20
12,2013/06/26,584,3839,295,819,3439,2114,867,1075838976,2927,5672,2976,138,179,2013/06/28
12,2013/07/04,1600,3311,1484,1748,3454,2473,1601,1073741824,2808,5012,2907,1033,186,2013/07/05
12,2013/07/12,2327,3898,2244,2496,3937,2433,1335,1073741824,2957,5682,2574,1801,195,2013/07/14
12,2013/07/20,2254,3579,2694,2485,3206,2202,1154,1073741824,1385,5810,-14593,1801,208,2013/07/27
12,2013/07/28,1049,2815,696,1135,2808,2039,1211,1073741824,2195,516,2193,8205,214,2013/08/02
12,2013/08/05,1035,2153,1161,1204,2157,1631,979,1073741824,1455,5204,-15661,8205,217,2013/08/05
12,2013/08/13,1021,3157,784,1197,2949,2090,1053,1073741824,2591,4181,1197,1545,225,2013/08/13
12,2013/08/21,468,1971,240,490,1933,1555,857,1073741824,1260,5832,17140,137,240,2013/08/28
12,2013/08/29,750,2729,404,841,2653,1885,1016,1073741824,2141,471,-954,74,246,2013/09/03
12,2013/09/06,1321,3243,1218,1499,3110,2473,1319,1073741824,2734,4992,-752,1801,250,2013/09/07
12,2013/09/14,1654,2748,1469,1707,3224,1936,1191,1075838976,2016,2358,15348,1545,260,2013/09/17
12,2013/09/22,634,2307,335,700,2067,1456,806,1073741824,2037,3510,14439,72,267,2013/09/24
12,2013/09/30,452,2135,252,558,1868,1260,645,1073741824,2115,4450,13545,140,274,2013/10/01
12,2013/10/08,558,2057,288,684,1866,1298,731,1073741824,2680,929,13808,136,285,2013/10/12
12,2013/10/16,973,2978,619,1120,2670,2122,1249,1073741824,3432,5694,-3572,8206,291,2013/10/18
12,2013/10/24,582,1752,315,686,1658,1249,740,1073741824,3334,1966,-4799,200,303,2013/10/30
12,2013/11/01,591,1581,322,632,1527,1141,748,1073741824,3249,2293,12481,72,308,2013/11/04
12,2013/11/09,680,2029,361,766,1889,1382,834,1073741824,3552,938,12311,202,317,2013/11/13
12,2013/11/17,750,1776,571,836,1718,1300,792,1073741824,3660,2302,12285,8204,324,2013/11/20
12,2013/11/25,702,1934,369,762,2037,1456,837,1073741824,4076,1921,-5250,72,335,2013/12/01
12,2013/12/03,672,1995,352,722,1860,1512,939,1075838976,3964,2330,12100,136,340,2013/12/06
12,2013/12/11,660,2010,352,701,1958,1363,686,1073741824,3997,3500,12066,200,347,2013/12/13
12,2013/12/19,673,2067,340,778,1951,1475,828,1073741824,4264,471,-5513,136,358,2013/12/24
12,2013/12/27,660,2374,359,778,2474,1674,926,1073741824,4351,1875,-4964,136,2,2013/01/02
13,2013/01/01,832,3057,425,906,3053,2335,1317,1073741824,4407,2933,-4792,72,8,2013/01/08
13,2013/01/09,760,2396,397,793,2752,1881,1157,1073741824,4129,1245,12922,72,13,2013/01/13
13,2013/01/17,841,3043,432,921,3407,2302,1358,1073741824,4426,3988,-4382,136,17,2013/01/17
13,2013/01/25,356,2192,173,205,2525,1614,832,1073741824,3451,5921,12654,202,32,2013/02/01
13,2013/02/02,623,2079,303,677,2251,1779,1031,1073741824,3657,2560,13391,200,36,2013/02/05
13,2013/02/10,696,2068,362,732,2516,1827,1053,1073741824,3524,1209,13906,200,45,2013/02/14
13,2013/02/18,903,2381,476,955,2744,2069,1188,1073741824,3842,4017,-3298,200,49,2013/02/18
13,2013/02/26,503,1633,280,546,1747,1542,927,1073741824,2916,3699,14098,200,59,2013/02/28
13,2013/03/06,978,2486,505,977,2836,2356,1517,1073741824,3094,2905,-2322,136,72,2013/03/13
13,2013/03/14,721,2125,370,779,2282,1906,1196,1073741824,2575,1282,15597,200,77,2013/03/18
13,2013/03/22,847,2597,427,862,2932,2328,1428,1073741824,2452,161,-143,136,86,2013/03/27
13,2013/03/30,663,2306,339,697,2477,1896,1135,1073741824,1924,3747,16086,200,91,2013/04/01
13,2013/04/07,719,2631,351,770,2886,2027,1192,1073741824,1855,2624,17191,204,100,2013/04/10
13,2013/04/15,732,2757,362,772,2725,1837,1016,1073741824,1859,1300,-17849,136,109,2013/04/19
13,2013/04/23,1001,2827,513,994,3067,2334,1423,1073741824,1934,177,2269,141,118,2013/04/28
13,2013/05/01,916,3526,488,1030,3633,2542,1395,1073741824,2068,1658,2017,72,127,2013/05/07
13,2013/05/09,1049,3403,522,1075,3363,2702,1543,1073741824,2240,2979,2356,74,136,2013/05/16
13,2013/05/17,1041,2717,568,1037,2940,2228,1386,1073741824,2135,1675,2829,137,143,2013/05/23
13,2013/05/25,957,2806,503,968,3056,2285,1369,1073741824,2332,2932,3065,73,152,2013/06/01
13,2013/06/02,943,3028,560,1027,2900,2253,1263,1073741824,2247,1647,3306,8205,159,2013/06/08
13,2013/06/10,952,3049,525,1043,2896,2152,1239,1073741824,2529,3988,3179,137,161,2013/06/10
13,2013/06/18,2228,4285,2122,2444,3914,2934,1622,1073741824,2339,1647,3470,1801,175,2013/06/24
13,2013/06/26,644,3295,331,791,3235,2113,1085,1073741824,2227,218,3517,72,182,2013/07/01
13,2013/07/04,1139,3116,1283,1336,2942,1721,797,1073741824,1592,5339,-13480,1801,185,2013/07/04
13,2013/07/12,371,2929,170,531,2724,1764,807,1073741824,1699,4589,-14133,73,194,2013/07/13
13,2013/07/20,2109,4455,2110,2344,4406,2808,1442,1073741824,2778,4881,2450,1033,202,2013/07/21
13,2013/07/28,1075,3451,694,1175,3474,2521,1372,1073741824,2163,229,1401,8205,214,2013/08/02
13,2013/08/05,1105,2646,1023,1239,2417,1830,1023,1073741824,1422,5339,-15710,8205,217,2013/08/05
13,2013/08/13,1517,3581,1188,1666,3705,2768,1719,1073741824,2559,3988,1126,1033,225,2013/08/13
13,2013/08/21,626,2659,326,676,2462,1597,746,1073741824,1233,5944,17077,141,240,2013/08/28
13,2013/08/29,1167,2772,781,1184,2986,2310,1410,1073741824,2114,177,397,1289,246,2013/09/03
13,2013/09/06,1302,2838,1082,1353,3120,2461,1469,1073741824,2029,1282,16222,1033,253,2013/09/10
13,2013/09/14,1783,3151,1518,1826,3240,2441,1559,1073741824,1996,2606,15349,1033,260,2013/09/17
13,2013/09/22,790,1437,387,792,1356,1002,529,1073741824,2281,1264,14715,8206,269,2013/09/26
13,2013/09/30,1550,2148,1408,1593,1990,1645,1179,1073741824,2105,4618,13491,1034,274,2013/10/01
13,2013/10/08,731,1547,368,797,1536,1085,599,1073741824,2670,1209,13406,202,285,2013/10/12
13,2013/10/16,560,1187,275,620,1140,864,502,1073741824,3231,2988,-4428,136,296,2013/10/23
13,2013/10/24,567,991,310,621,877,610,310,1073741824,2923,3652,12432,200,299,2013/10/26
13,2013/11/01,635,1267,325,656,1460,961,542,1075838976,3245,2551,12302,72,308,2013/11/04
13,2013/11/09,675,1956,371,720,1914,1527,848,1073741824,3548,1218,12475,205,317,2013/11/13
13,2013/11/17,690,1784,385,654,1656,1371,736,1073741824,3507,4589,11818,206,322,2013/11/18
13,2013/11/25,772,1923,399,807,1850,1620,955,1073741824,4071,1657,-5401,72,335,2013/12/01
13,2013/12/03,626,1902,318,687,1905,1442,812,1073741824,3962,2578,12133,136,340,2013/12/06
13,2013/12/11,770,2597,415,857,2611,2102,1202,1073741824,4285,1630,-5118,72,351,2013/12/17
13,2013/12/19,654,2596,335,760,2207,1946,1073,1075838976,4258,179,-3874,136,358,2013/12/24
13,2013/12/27,883,2694,441,903,2920,2243,1365,1073741824,4344,1611,-5123,136,2,2013/01/02
14,2013/01/01,595,3263,289,772,3425,2044,925,1073741824,4368,2646,-4686,136,8,2013/01/08
14,2013/01/09,539,2723,253,659,3034,1763,833,1073741824,4090,1581,13014,72,13,2013/01/13
14,2013/01/17,750,2778,362,776,2905,2132,1128,1073741824,3928,2865,12981,136,20,2013/01/20
14,2013/01/25,794,2576,338,801,3122,2172,1214,1073741824,3854,1563,13462,200,29,2013/01/29
14,2013/02/02,687,2312,370,739,2605,1855,982,1073741824,3753,107,13386,136,38,2013/02/07
14,2013/02/10,442,2055,228,503,2258,1634,786,1073741824,3355,3909,13470,200,43,2013/02/12
14,2013/02/18,949,2450,476,931,2653,2113,1183,1073741824,3801,3787,-3353,204,49,2013/02/18
14,2013/02/26,564,1970,275,471,2304,1846,1029,1073741824,2756,5487,13628,201,57,2013/02/26
14,2013/03/06,856,2678,392,879,3073,2394,1390,1073741824,3053,2618,-2368,136,72,2013/03/13
14,2013/03/14,796,2818,410,864,3134,2344,1228,1073741824,2731,1275,-1999,1032,79,2013/03/20
14,2013/03/22,860,2780,465,909,3069,2385,1324,1073741824,2944,3730,-1631,136,81,2013/03/22
14,2013/03/30,857,2740,452,887,2944,2501,1473,1073741824,2873,4641,-987,136,90,2013/03/31
14,2013/04/07,1555,3329,996,1509,3682,2940,1903,1073741824,2848,5374,-243,8204,99,2013/04/09
14,2013/04/15,1683,3486,970,1600,3655,3252,2260,1073741824,1825,1627,-17713,137,109,2013/04/19
14,2013/04/23,735,2805,666,898,2818,1935,945,1073741824,1618,2893,-17012,1033,116,2013/04/26
14,2013/05/01,755,3199,379,869,2981,2242,1228,1073741824,2484,4661,1449,137,122,2013/05/02
14,2013/05/09,774,2630,383,812,2660,2066,1170,1073741824,1923,91,-14283,73,134,2013/05/14
14,2013/05/17,1058,3133,685,1085,3115,2395,1284,1073741824,2115,1349,3182,8205,143,2013/05/23
14,2013/05/25,679,2921,336,801,2722,1850,782,1075838976,2314,2655,3268,74,152,2013/06/01
14,2013/06/02,1425,3061,1289,1575,2879,2207,1190,1073741824,1953,1581,-14310,1801,157,2013/06/06
14,2013/06/10,1145,3299,1047,1385,2892,2050,947,1073741824,2795,5394,3079,1033,163,2013/06/12
14,2013/06/18,1344,3381,1191,1545,3063,2049,1028,1073741824,2322,1321,3438,1801,175,2013/06/24
14,2013/06/26,647,2348,338,728,2278,1594,842,1073741824,2212,128,-13140,72,182,2013/07/01
14,2013/07/04,3153,5353,3112,3354,5224,3609,2135,1073741824,2757,4681,2983,1033,186,2013/07/05
14,2013/07/12,368,2626,184,514,2313,1503,681,1073741824,1685,4778,-14001,74,194,2013/07/13
14,2013/07/20,2712,4097,2630,2902,4117,2435,1316,1073741824,2315,1357,2431,1801,207,2013/07/26
14,2013/07/28,1292,2898,1142,1426,2783,1735,844,1073741824,2138,130,-17418,1801,214,2013/08/02
14,2013/08/05,1437,3435,1254,1601,3214,1894,1018,1073741824,1956,1581,-16293,1801,221,2013/08/09
14,2013/08/13,1602,4332,1395,1820,4252,2745,1439,1073741824,2359,2627,820,1289,232,2013/08/20
14,2013/08/21,1829,3401,1540,1957,3288,2780,2271,1073741824,2205,1294,125,1033,239,2013/08/27
14,2013/08/29,922,3302,514,1045,3029,2192,1192,1073741824,2501,3749,-57,8205,241,2013/08/29
14,2013/09/06,1974,3188,1743,2048,2864,2432,1662,1073741824,2281,1294,-1607,1033,255,2013/09/12
14,2013/09/14,1011,3038,661,1083,2889,1931,956,1073741824,2517,2627,-2194,1033,264,2013/09/21
14,2013/09/22,1054,2930,601,1180,2713,2011,1132,1073741824,2509,1312,-2872,8205,271,2013/09/28
14,2013/09/30,2008,3200,2016,2130,3188,2384,1537,1075838976,3063,5395,-2583,1033,275,2013/10/02
14,2013/10/08,604,1956,304,694,1763,1166,622,1073741824,2630,1545,13525,200,285,2013/10/12
14,2013/10/16,603,2092,300,696,1902,1269,530,1073741824,3191,2701,-4328,72,296,2013/10/23
14,2013/10/24,560,2068,292,663,1822,1228,550,1073741824,3286,1366,-4787,136,303,2013/10/30
14,2013/11/01,630,2374,321,703,2313,1503,687,1073741824,3396,111,14179,72,310,2013/11/06
14,2013/11/09,595,2294,285,663,2150,1521,716,1073741824,3511,1555,12205,8206,317,2013/11/13
14,2013/11/17,680,2302,349,746,2149,1555,810,1073741824,3788,117,11622,72,326,2013/11/22
14,2013/11/25,764,2900,461,898,2764,1859,904,1073741824,4033,1322,-5153,72,335,2013/12/01
14,2013/12/03,596,2164,299,673,2222,1638,865,1073741824,4077,137,11364,136,342,2013/12/08
14,2013/12/11,632,2874,323,810,2933,2072,1031,1073741824,4426,4671,-4907,200,346,2013/12/12
14,2013/12/19,611,2534,295,699,2584,1684,801,1073741824,4220,179,12391,136,358,2013/12/24
14,2013/12/27,633,2583,332,752,2555,1855,934,1073741824,4305,1276,-4916,136,2,2013/01/02
15,2013/01/01,799,2734,412,864,2811,2104,1147,1073741824,4353,2342,-4849,72,8,2013/01/08
15,2013/01/09,813,2419,412,869,2569,1917,1069,1073741824,4216,968,-4498,72,15,2013/01/15
15,2013/01/17,865,2952,448,981,3301,2189,1227,1073741824,4370,3513,-4422,72,17,2013/01/17
15,2013/01/25,807,2128,437,849,2619,1841,1068,1073741824,3839,1900,13297,200,29,2013/01/29
15,2013/02/02,705,1954,357,701,2423,1840,1075,1073741824,3603,3135,13308,200,36,2013/02/05
15,2013/02/10,854,1938,461,821,2486,2060,1255,1073741824,3466,1873,13807,200,45,2013/02/14
15,2013/02/18,967,2194,508,888,2737,2465,1581,1073741824,3479,2351,-3235,138,56,2013/02/25
15,2013/02/26,1155,1473,1222,1233,1612,1369,802,1073741824,2999,1918,14498,1032,61,2013/03/02
15,2013/03/06,966,2338,510,883,2759,2551,1654,1075838976,3347,3503,-2577,200,65,2013/03/06
15,2013/03/14,1396,2106,1307,1538,2509,2229,1574,1073741824,2702,924,-1792,1032,79,2013/03/20
15,2013/03/22,1136,2625,579,1056,3330,2899,1919,1073741824,2914,3484,-1745,74,81,2013/03/22
15,2013/03/30,1060,2488,577,994,3033,2841,1875,1073741824,2839,4434,-993,138,90,2013/03/31
15,2013/04/07,1586,3131,807,1390,3768,3827,2631,1073741824,2295,2287,-124,137,104,2013/04/14
15,2013/04/15,1147,2423,584,1035,2903,2896,2027,1073741824,2064,922,599,73,111,2013/04/21
15,2013/04/23,804,1432,613,822,1814,1557,793,1073741824,1866,534,-17417,1033,118,2013/04/28
15,2013/05/01,1142,2452,657,1081,3129,2769,1887,1073741824,2445,4453,1391,1033,122,2013/05/02
15,2013/05/09,1167,2442,607,1060,2921,2609,1695,1073741824,1885,450,-15672,73,134,2013/05/14
15,2013/05/17,1009,2288,521,956,2450,2146,1304,1073741824,2078,1004,2967,137,143,2013/05/23
15,2013/05/25,1007,2587,517,957,3002,2395,1518,1073741824,2277,2351,3164,73,152,2013/06/01
15,2013/06/02,915,2314,506,954,2649,2075,1171,1073741824,2564,4473,3006,8205,154,2013/06/03
15,2013/06/10,1132,2195,573,1066,1922,1573,972,1073741824,2109,504,-14317,74,166,2013/06/15
15,2013/06/18,1481,2623,1183,1563,2439,1876,1064,1073741824,2286,968,3635,1801,175,2013/06/24
15,2013/06/26,878,2405,434,887,2449,1746,974,1073741824,2175,486,-14456,74,182,2013/07/01
15,2013/07/04,584,2229,271,668,2122,1468,733,1073741824,1792,4149,-13920,142,187,2013/07/06
15,2013/07/12,896,2958,599,966,2731,1924,1076,1073741824,1650,4959,-13991,8205,194,2013/07/13
15,2013/07/20,2903,4049,2814,3097,3867,1975,937,1073741824,2277,1013,2668,1801,207,2013/07/26
15,2013/07/28,2086,3526,1923,2263,3459,2266,1280,1073741824,2100,477,-15602,1801,214,2013/08/02
15,2013/08/05,937,3214,710,1115,2869,1964,900,1073741824,2666,4473,1637,1545,218,2013/08/06
15,2013/08/13,1576,4166,921,1691,4032,2797,1481,1073741824,2493,3512,1171,8205,225,2013/08/13
15,2013/08/21,1365,3008,1058,1455,2830,1996,1036,1073741824,2168,942,344,1801,239,2013/08/27
15,2013/08/29,885,2818,487,959,2905,1886,913,1073741824,2465,3494,-38,74,241,2013/08/29
15,2013/09/06,1302,2591,975,1340,2509,1890,1020,1073741824,2250,940,-1415,1545,255,2013/09/12
15,2013/09/14,4251,4738,4019,4339,4995,3976,2606,1073741824,2489,2324,-2154,1033,264,2013/09/21
15,2013/09/22,1933,2322,1637,1989,2201,1913,1284,1073741824,2484,960,-2728,1033,271,2013/09/28
15,2013/09/30,1168,1854,858,1226,1801,1374,830,1073741824,3037,5238,-2682,8205,275,2013/10/02
15,2013/10/08,736,866,379,788,725,579,371,1075838976,2613,1882,13350,202,285,2013/10/12
15,2013/10/16,749,1234,394,779,1154,833,418,1073741824,3173,2397,-4309,74,296,2013/10/23
15,2013/10/24,658,1292,356,672,1221,882,400,1073741824,3272,1023,-4615,72,303,2013/10/30
15,2013/11/01,603,1535,308,605,1525,1170,682,1073741824,3385,468,12575,72,310,2013/11/06
15,2013/11/09,619,1599,308,628,1684,1190,620,1073741824,3502,1882,12328,136,317,2013/11/13
15,2013/11/17,822,1514,424,768,1679,1265,717,1073741824,3778,480,11796,72,326,2013/11/22
15,2013/11/25,1040,2100,492,940,2100,1771,1060,1073741824,4022,976,-5432,72,335,2013/12/01
15,2013/12/03,812,1985,417,815,2184,1721,1032,1073741824,4067,496,12760,136,342,2013/12/08
15,2013/12/11,802,2315,408,893,2358,1900,1061,1073741824,4412,4473,-5007,200,346,2013/12/12
15,2013/12/19,680,2165,344,718,2296,1896,1077,1073741824,4209,542,12052,72,358,2013/12/24
15,2013/12/27,774,2316,394,808,2542,1860,1086,1073741824,4293,932,-5189,72,2,2013/01/02
16,2013/01/01,1014,2510,555,952,3151,2622,1517,1073741824,4353,2241,-4843,72,8,2013/01/08
16,2013/01/09,883,2349,481,828,2904,2377,1401,1073741824,4215,852,-4417,72,15,2013/01/15
16,2013/01/17,938,2172,488,846,3009,2468,1515,1073741824,4043,612,13276,136,22,2013/01/22
16,2013/01/25,814,1990,423,760,2684,2308,1374,1073741824,3838,2009,13226,202,29,2013/01/29
16,2013/02/02,1021,2611,554,943,3573,3015,1905,1073741824,4303,5197,-3718,205,35,2013/02/04
16,2013/02/10,666,1651,307,588,2223,2033,1420,1073741824,3339,4207,13441,200,43,2013/02/12
16,2013/02/18,942,2380,470,865,3006,2582,1759,1073741824,3475,2250,-3212,137,56,2013/02/25
16,2013/02/26,419,1547,176,266,2038,1763,1202,1073741824,2739,5679,13557,8205,57,2013/02/26
16,2013/03/06,926,2538,504,877,3053,2817,1869,1073741824,3340,3410,-2582,200,65,2013/03/06
16,2013/03/14,1166,2786,740,1122,3270,3077,2077,1073741824,2695,814,-2284,8204,79,2013/03/20
16,2013/03/22,811,1946,391,761,2530,2177,1555,1073741824,2376,657,16344,136,86,2013/03/27
16,2013/03/30,1134,2981,603,1035,3623,3127,2137,1073741824,2830,4366,-1003,138,90,2013/03/31
16,2013/04/07,1011,2601,508,913,3092,2841,1941,1073741824,2800,5145,-325,200,99,2013/04/09
16,2013/04/15,1927,3503,1104,1730,2544,3721,2880,1075838976,1777,2065,-17940,137,109,2013/04/19
16,2013/04/23,773,1923,472,719,2153,2031,1375,1073741824,1567,3265,-17012,8205,116,2013/04/26
16,2013/05/01,1115,2178,736,996,2667,2543,1835,1073741824,1400,4246,-16116,1033,123,2013/05/03
16,2013/05/09,843,1416,864,853,1672,1556,1105,1073741824,1280,5029,-15157,1033,130,2013/05/10
16,2013/05/17,1357,2997,988,1364,3410,3112,2104,1073741824,2062,886,3018,1033,143,2013/05/23
16,2013/05/25,946,2609,481,904,3049,2717,1712,1073741824,2262,2250,3181,73,152,2013/06/01
16,2013/06/02,1493,3369,1204,1541,3911,3275,2072,1073741824,2548,4404,3013,1033,154,2013/06/03
16,2013/06/10,857,2032,443,865,1851,1451,896,1073741824,2094,621,-14385,138,166,2013/06/15
16,2013/06/18,961,1805,1091,1072,1849,1345,764,1073741824,1743,4246,-13589,1033,171,2013/06/20
16,2013/06/26,722,2923,330,820,2999,2003,963,1073741824,2822,5176,3025,73,179,2013/06/28
16,2013/07/04,1423,2789,1448,1642,2928,2296,1432,1073741824,1776,4217,-13840,1034,187,2013/07/06
16,2013/07/12,1183,2923,982,1319,2935,1949,1053,1073741824,2155,551,-15468,1033,198,2013/07/17
16,2013/07/20,1035,2910,1357,1298,2917,1967,936,1073741824,1471,5658,-14112,1033,201,2013/07/20
16,2013/07/28,1561,2974,1429,1739,2688,1898,1014,1073741824,2086,594,-15837,1033,214,2013/08/02
16,2013/08/05,956,2170,838,1112,1819,1139,592,1073741824,1904,2019,-16474,8205,221,2013/08/09
16,2013/08/13,1840,3349,1702,2034,3434,2573,1783,1073741824,2018,621,-17335,1033,230,2013/08/18
16,2013/08/21,2109,3635,2299,2359,3517,2533,1535,1073741824,1568,4246,-17828,1033,235,2013/08/23
16,2013/08/29,701,3098,348,872,3016,2000,984,1073741824,2453,3409,-44,74,241,2013/08/29
16,2013/09/06,923,2916,471,1007,2831,1958,1059,1073741824,1952,2046,16349,141,253,2013/09/10
16,2013/09/14,5255,6135,4989,5414,5399,3551,2051,1073741824,2533,3409,-1577,1033,257,2013/09/14
16,2013/09/22,842,2118,623,947,2031,1346,677,1073741824,2214,2028,14540,8205,269,2013/09/26
16,2013/09/30,1554,2701,1568,1777,2482,1861,1069,1073741824,2751,3419,-2778,1033,273,2013/09/30
16,2013/10/08,526,1500,245,616,1302,828,416,1073741824,2613,1982,13539,136,285,2013/10/12
16,2013/10/16,454,1361,228,532,1252,869,409,1073741824,2947,540,13317,72,294,2013/10/21
16,2013/10/24,565,2155,291,660,2073,1522,807,1073741824,3272,904,-5059,72,303,2013/10/30
16,2013/11/01,517,2040,270,595,2188,1395,743,1073741824,3203,3200,12316,136,308,2013/11/04
16,2013/11/09,598,2063,295,665,1947,1344,666,1073741824,3504,1991,12280,138,317,2013/11/13
16,2013/11/17,658,2485,360,730,2678,1698,854,1073741824,3780,586,12690,72,326,2013/11/22
16,2013/11/25,847,2606,428,884,2805,2092,1133,1073741824,4023,859,-5390,72,335,2013/12/01
16,2013/12/03,853,2394,454,854,2908,2121,1239,1073741824,4069,603,12599,136,342,2013/12/08
16,2013/12/11,1119,2909,660,1063,3617,2783,1650,1073741824,4413,4405,-4907,200,346,2013/12/12
16,2013/12/19,837,2258,433,769,2710,2209,1352,1073741824,4211,649,12848,72,358,2013/12/24
16,2013/12/27,1077,2433,563,919,3328,2844,1872,1073741824,4293,814,-5158,72,2,2013/01/02
17,2013/01/01,509,2115,259,621,2000,1225,525,1073741824,4375,3156,-4698,136,8,2013/01/08
17,2013/01/09,377,1518,191,476,1666,919,395,1073741824,4092,974,12935,72,13,2013/01/13
17,2013/01/17,538,1654,285,616,1938,1034,493,1073741824,4066,498,-4793,200,22,2013/01/22
17,2013/01/25,502,2044,261,610,2037,1283,615,1073741824,4008,1921,-4137,136,31,2013/01/31
17,2013/02/02,503,1888,258,594,5357,1185,602,1075576832,3767,517,-3569,200,38,2013/02/07
17,2013/02/10,456,1875,252,581,1892,1137,439,1073741824,3654,1939,-3444,200,47,2013/02/16
17,2013/02/18,466,2505,230,578,3960,1541,638,1075576832,4016,5683,-2874,200,51,2013/02/20
17,2013/02/26,522,1643,270,618,1590,984,550,1073741824,3045,983,14739,136,61,2013/03/02
17,2013/03/06,474,1957,248,573,1826,1138,594,1073741824,2896,462,-2981,136,70,2013/03/11
17,2013/03/14,602,2130,309,710,2060,1370,659,1073741824,2774,1875,-2032,72,79,2013/03/20
17,2013/03/22,503,1892,255,602,1909,1182,515,1073741824,2459,447,-902,136,86,2013/03/27
17,2013/03/30,690,2224,369,765,2326,1510,775,1073741824,2397,1857,-798,136,95,2013/04/05
17,2013/04/07,532,2370,278,641,2327,1482,692,1073741824,2911,5650,-243,200,99,2013/04/09
17,2013/04/15,657,2242,335,721,2250,1489,800,1073741824,1890,1028,-17704,72,109,2013/04/19
17,2013/04/23,529,1666,268,647,1822,1217,564,1073741824,2267,3137,1394,74,120,2013/04/30
17,2013/05/01,609,2351,302,716,2333,1558,742,1073741824,2118,1921,1897,74,127,2013/05/07
17,2013/05/09,562,2314,282,683,2172,1436,731,1073741824,2001,534,2683,74,134,2013/05/14
17,2013/05/17,567,2064,298,680,1964,1339,669,1073741824,2194,1939,2983,138,143,2013/05/23
17,2013/05/25,663,1872,370,733,1807,1261,653,1073741824,1829,2330,-14193,73,148,2013/05/28
17,2013/06/02,616,1587,679,741,1447,901,480,1073741824,1500,5224,-13256,8205,153,2013/06/02
17,2013/06/10,972,2492,772,1107,2360,1589,968,1073741824,2227,489,3746,1033,166,2013/06/15
17,2013/06/18,1398,2790,1318,1592,2586,1589,803,1073741824,2403,1911,3594,1801,175,2013/06/24
17,2013/06/26,367,2144,192,512,1810,1073,508,1073741824,2955,5671,2984,138,179,2013/06/28
17,2013/07/04,499,1475,578,619,1252,658,328,1073741824,1662,5215,-13304,8206,185,2013/07/04
17,2013/07/12,668,2621,672,849,2312,1357,714,1073741824,1765,4441,-14016,8205,194,2013/07/13
17,2013/07/20,1834,2809,1935,1990,2824,1910,1313,1073741824,1856,3472,-14674,1801,203,2013/07/22
17,2013/07/28,679,2396,464,841,2214,1285,579,1073741824,2216,516,2019,1289,214,2013/08/02
17,2013/08/05,1248,3143,1073,1443,2964,1859,918,1073741824,2316,1912,1601,1801,223,2013/08/11
17,2013/08/13,824,2481,625,984,2341,1462,847,1073741824,2603,4181,1276,8205,225,2013/08/13
17,2013/08/21,489,1955,240,588,1757,1111,574,1073741824,1680,3529,-17532,141,235,2013/08/23
17,2013/08/29,510,1715,258,644,1903,997,494,1075838976,2134,463,-143,74,246,2013/09/03
17,2013/09/06,1051,2399,992,1218,2247,1393,672,1073741824,2037,1010,16398,1801,253,2013/09/10
17,2013/09/14,1989,3001,1895,2070,2851,1776,1066,1073741824,1991,2367,15555,1545,260,2013/09/17
17,2013/09/22,314,1886,157,449,1614,798,332,1073741824,2003,3528,14608,78,267,2013/09/24
17,2013/09/30,2204,3259,2123,2367,3297,2554,1847,1073741824,2568,497,-3591,1033,278,2013/10/05
17,2013/10/08,265,1647,123,413,1419,726,215,1073741824,2410,3491,13354,136,283,2013/10/10
17,2013/10/16,1492,3051,1441,1695,2674,2073,1225,1073741824,3398,5693,-3526,1034,291,2013/10/18
17,2013/10/24,370,2556,193,580,2170,1206,474,1073741824,3291,1957,-4820,200,303,2013/10/30
17,2013/11/01,342,1644,176,460,1553,841,321,1073741824,3201,2312,12390,136,308,2013/11/04
