333, 38.58, 116.83
334, 38.33, 116.83
335, 38.18, 116.11
336, 38.08, 116.55
337, 38.91, 116.91
338, 38.48, 115.56
339, 38.18, 115.18
340, 38.37, 117.35
341, 38.41, 115.81
342, 38.03, 117.23
343, 38.15, 117.48
344, 37.06, 115.03
345, 38.98, 116.1
346, 36.91, 114.86
347, 38.05, 117.08
348, 38.03, 115.98
349, 37.91, 115.21
350, 37.8, 115.88
351, 37.55, 115.56
352, 37.37, 115.38
353, 37.06, 115.65
354, 37.35, 115.98
355, 37.52, 115.72
356, 37.86, 116.16
357, 37.68, 116.3
358, 37.88, 116.53
359, 37.43, 116.32
360, 37.63, 116.4
361, 38.03, 116.68
362, 37.5, 117.53
363, 37.18, 119.93
364, 37.5, 121.25
365, 37.18, 122.03
366, 36.85, 115.66
367, 36.3, 115.15
368, 36.48, 115.96
369, 36.55, 115.28
370, 36.23, 116.76
371, 36.81, 115.16
372, 36.98, 117.11
373, 36.16, 117.15
374, 36.83, 118
375, 36.75, 119.18
376, 36.41, 119.75
377, 36.3, 120
378, 36.93, 120.7
379, 35.7, 115.01
380, 35.25, 115.43
381, 35.45, 116.58
382, 35.58, 118.83
383, 35.05, 118.35
384, 29.25, 88.88
385, 29.67, 91.13
386, 29.25, 91.76
387, 34.13, 95.78
388, 33.02, 97.02
389, 32.98, 98.1
390, 33.97, 99.9
391, 34.73, 101.6
392, 34, 102.08
393, 33.58, 102.97
394, 35, 102.9
395, 34.7, 103.35
396, 35, 104.65
397, 34.43, 104.01
398, 33.78, 104.37
399, 34.03, 104.38
400, 30.98, 103.66
401, 32.93, 104.75
402, 32.42, 104.52
403, 31.47, 104.68
404, 31.15, 104.38
405, 30.1, 103.13
406, 30.42, 103.48
407, 30.4, 104.55
408, 30.02, 104.15
409, 29.57, 94.47
410, 29.05, 100.3
411, 29.35, 102.68
412, 29.92, 103.37
413, 29.56, 103.75
414, 29.2, 103.95
415, 30.05, 103.82
416, 28, 102.85
417, 28.8, 104.6
418, 28.85, 104.97
419, 27.9, 102.27
420, 27.07, 102.75
421, 27.33, 103.75
422, 27.11, 104.73
423, 26.83, 100.47
424, 26.85, 102.1
425, 26.1, 103.17
426, 26.58, 104.87
427, 26.22, 104.08
428, 25.12, 99.18
429, 25.73, 101.87
430, 25.02, 101.53
431, 25.02, 102.68
432, 25.03, 103.66
433, 25.8, 104.96
434, 24.41, 98.58
435, 24.47, 100.87
436, 24.35, 102.55
437, 23.55, 99.4
438, 23.95, 100.22
439, 22, 100.78
440, 22.67, 101.4
441, 23.6, 101.98
442, 22.62, 101.82
443, 23.38, 103.38
444, 23.38, 104.25
445, 34.87, 105.67
446, 34.73, 104.88
447, 34.58, 105.75
448, 34.18, 105.18
449, 34.98, 106.2
450, 34.51, 107.38
451, 34.7, 108.15
452, 34.55, 108.82
453, 34.25, 108.22
454, 34.15, 108.92
455, 34.88, 109.91
456, 34.4, 109.23
457, 34.5, 109.46
458, 34.4, 108.71
459, 34.7, 110.71
460, 34.05, 111.03
461, 34.83, 112.43
462, 34.18, 112.83
463, 34.72, 113.65
464, 34.01, 113.85
465, 34.53, 114.78
466, 33.75, 105.71
467, 33.33, 105.6
468, 33.92, 106.3
469, 33.97, 106.6
470, 33.16, 107.33
471, 33.86, 109.96
472, 33.53, 110.9
473, 33.05, 111.86
474, 33.03, 112.58
475, 33.78, 114.52
476, 32.9, 108.5
477, 32.72, 109.03
478, 32.32, 109.68
479, 35.1, 110.42
480, 32.03, 110.77
481, 32.27, 111.63
482, 32.4, 112.23
483, 33, 114.02
484, 32.13, 114.05
485, 31.73, 105.92
486, 31.1, 105.08
487, 31.85, 106.76
488, 31.33, 106.05
489, 31.07, 106.55
490, 31.37, 107.72
491, 31.2, 107.5
492, 31.72, 112.23
493, 31.17, 112.57
494, 31.72, 113.38
495, 31.57, 114.12
496, 31.18, 114.97
497, 30.5, 105.55
498, 30.28, 105.03
499, 30.11, 105.33
500, 30.8, 106.08
501, 30.47, 106.63
502, 30.8, 107.25
503, 30.76, 108.4
504, 30.28, 108.93
505, 30.6, 109.63
506, 30.33, 112.18
507, 30.95, 113.57
508, 30.93, 113.85
509, 30.67, 113.17
510, 30.4, 114.33
511, 30.62, 114.13
512, 29.62, 105.12
513, 29.33, 105.3
514, 28.98, 105.45
515, 29.97, 106.28
516, 29.52, 106.48
517, 29.31, 106.25
518, 29.88, 107.7
519, 29.52, 109.42
520, 29.4, 110.17
521, 29.61, 111.88
522, 29.36, 112.4
523, 29.82, 113.45
524, 29.83, 114.33
525, 28.58, 105.7
526, 28.83, 108.77
527, 28.56, 109.76
528, 29.05, 111.68
529, 28.56, 112.1
530, 28.2, 113.08
531, 28.7, 113.58
532, 28.41, 114.78
533, 27.73, 112
534, 27.23, 111.73
535, 27.75, 112.5
536, 27.05, 114.92
537, 26.31, 105.75
538, 26.58, 106.72
539, 26.2, 107.8
540, 26.23, 109.15
541, 26.66, 109.48
542, 26.73, 110.63
543, 26.41, 111.56
544, 26.9, 112.6
545, 26, 113.93
546, 26.8, 114.91
547, 26.16, 106.66
548, 25.43, 106.77
549, 25.41, 107.88
550, 25.21, 109.4
551, 25.97, 113.4
552, 25.68, 114.7
553, 34.81, 115.55
554, 34.45, 115.66
555, 34.68, 116.56
556, 34.42, 116.33
557, 34.1, 118.75
558, 34.83, 119.13
559, 34.03, 119.81
560, 33.87, 115.77
561, 33.28, 116.53
562, 33.63, 116.98
563, 33.88, 118.06
564, 33, 118.51
565, 33.67, 119.03
566, 33.2, 120.48
567, 32.87, 115.73
568, 32.17, 115.67
569, 32.33, 116.28
570, 32.55, 116.78
571, 32.87, 117.55
572, 32.3, 118.3
573, 32.68, 119.02
574, 32.98, 119.83
575, 32.41, 119.41
576, 32.18, 119.47
577, 32.38, 120.5
578, 31.8, 121.66
579, 31.75, 116.5
580, 31.05, 116.93
581, 31.87, 117.23
582, 31.32, 118.88
583, 31.75, 119.55
584, 31.36, 119.81
585, 31.41, 120.95
586, 30.73, 115.67
587, 30.23, 115.38
588, 30.17, 116.13
589, 30.1, 117.02
590, 30.67, 117.48
591, 30.93, 118.75
592, 30.23, 119.7
593, 30.88, 120.11
594, 30.78, 120.73
595, 30, 120.63
596, 31, 121.25
597, 30.27, 121.22
598, 29.83, 115.16
599, 29.68, 115.65
600, 29.73, 116.21
601, 29.35, 117.98
602, 29.83, 118.31
603, 29.03, 119.18
604, 29.11, 119.65
605, 29.3, 121.43
606, 28.55, 115.95
607, 28.06, 115.55
608, 28.7, 116.68
609, 28.97, 117.13
610, 28.43, 118.2
611, 28.45, 119.92
612, 28.08, 119.13
613, 28.86, 120.73
614, 28.63, 122.25
615, 27.2, 116.38
616, 27.33, 118.11
617, 27.68, 120.55
618, 26.36, 115.83
619, 24.78, 105.35
620, 24.07, 105.07
621, 24.7, 108.05
622, 24.5, 108.83
623, 23.93, 108.1
624, 24.4, 109.3
625, 24.2, 110.52
626, 24.78, 112.38
627, 24.8, 113.58
628, 24.88, 114.76
629, 24.3, 116.12
630, 24.51, 117.36
631, 24.81, 118.56
632, 23.65, 105.63
633, 23.9, 106.6
634, 23.13, 106.41
635, 23.08, 107.15
636, 23.31, 107.58
637, 23.11, 109.61
638, 23.4, 110.08
639, 23.41, 111.25
640, 23.05, 112.47
641, 23.01, 113.1
642, 23.73, 114.68
643, 22.55, 107.9
644, 22.63, 108.22
645, 22.41, 109.3
646, 22.65, 110.16
647, 22.53, 113.35
648, 22.95, 115.65
649, 21.95, 108.62
650, 21.67, 109.18
651, 21.65, 110.61
652, 21.87, 111.97
653, 20.33, 110.16
654, 20, 110.37
