480, 26.1, 103.17
481, 26.58, 104.87
482, 26.22, 104.08
483, 25.12, 99.18
484, 25.7, 100.18
485, 25.73, 101.87
486, 25.02, 101.53
487, 25.02, 102.68
488, 25.58, 103.83
489, 25.03, 103.66
490, 25.8, 104.96
491, 24.41, 98.58
492, 24.47, 100.87
493, 24.35, 102.55
494, 23.55, 99.4
495, 23.95, 100.22
496, 22, 100.78
497, 22.67, 101.4
498, 23.6, 101.98
499, 22.62, 101.82
500, 23.38, 103.38
501, 22.5, 103.95
502, 23.38, 104.25
503, 34.87, 105.67
504, 34.73, 104.88
505, 34.58, 105.75
506, 34.18, 105.18
507, 34.98, 106.2
508, 34.35, 107.13
509, 34.51, 107.38
510, 34.7, 108.15
511, 34.55, 108.82
512, 34.25, 108.22
513, 34.15, 108.92
514, 34.88, 109.91
515, 34.4, 109.23
516, 34.5, 109.46
517, 34.4, 108.71
518, 34.7, 110.71
519, 34.05, 111.03
520, 34.83, 112.43
521, 34.18, 112.83
522, 34.72, 113.65
523, 34.01, 113.85
524, 34.53, 114.78
525, 33.75, 105.71
526, 33.33, 105.6
527, 33.92, 106.3
528, 33.97, 106.6
529, 33.07, 107.03
530, 33.16, 107.33
531, 33.86, 109.96
532, 33.53, 110.9
533, 33.05, 111.86
534, 33.03, 112.58
535, 33.78, 114.52
536, 32.43, 105.85
537, 32.9, 108.5
538, 32.72, 109.03
539, 32.32, 109.68
540, 35.1, 110.42
541, 32.03, 110.77
542, 32.27, 111.63
543, 32.4, 112.23
544, 33, 114.02
545, 32.13, 114.05
546, 31.73, 105.92
547, 31.1, 105.08
548, 31.85, 106.76
549, 31.33, 106.05
550, 31.07, 106.55
551, 31.37, 107.72
552, 31.2, 107.5
553, 31.72, 112.23
554, 31.17, 112.57
555, 31.72, 113.38
556, 31.57, 114.12
557, 31.18, 114.97
558, 30.5, 105.55
559, 30.28, 105.03
560, 30.11, 105.33
561, 30.8, 106.08
562, 30.47, 106.63
563, 30.8, 107.25
564, 30.76, 108.4
565, 30.28, 108.93
566, 30.6, 109.63
567, 30.7, 111.3
