id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
8,2002/11/09,865,1851,450,698,2481,2263,1545,1073741824,3306,387,12825,72,317,2002/11/13,0.0865,0.1851,0.045,0.0698,0.2481,0.2263,0.1545,0.363033873343,0.180374652422,-0.100145843461,0.0901060070671,-0.528537656197,-0.145429362881,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.363033873343,0.180374652422,-0.100145843461,0.0901060070671,-0.528537656197,-0.145429362881
8,2002/11/17,944,1844,490,719,2430,2489,1807,1073741824,3585,1031,-4975,72,326,2002/11/22,0.0944,0.1844,0.049,0.0719,0.243,0.2489,0.1807,0.32281205165,0.162654521796,-0.148857604431,0.0101342098055,-0.55174563591,-0.137108095461,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.32281205165,0.162654521796,-0.148857604431,0.0101342098055,-0.55174563591,-0.137108095461
8,2002/11/25,898,1737,465,695,2739,2345,1727,1075576832,3651,506,12124,72,333,2002/11/29,0.0898,0.1737,0.0465,0.0695,0.2739,0.2345,0.1727,0.318406072106,0.153803849679,-0.148946594806,0.00288683602771,-0.542763157895,-0.223860589812,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.318406072106,0.153803849679,-0.148946594806,0.00288683602771,-0.542763157895,-0.223860589812
8,2002/12/03,1137,2088,570,887,2781,2795,1984,1073741824,4247,5880,-4420,72,339,2002/12/05,0.1137,0.2088,0.057,0.0887,0.2781,0.2795,0.1984,0.29488372093,0.162453023574,-0.144788040139,0.0255402750491,-0.518196632265,-0.142329020333,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.29488372093,0.162453023574,-0.144788040139,0.0255402750491,-0.518196632265,-0.142329020333
8,2002/12/11,953,1559,515,740,2210,2406,1979,1073741824,3883,541,12997,72,349,2002/12/15,0.0953,0.1559,0.0515,0.074,0.221,0.2406,0.1979,0.241242038217,0.112937493011,-0.213619167718,-0.118711136235,-0.529561347743,-0.172724860706,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.241242038217,0.112937493011,-0.213619167718,-0.118711136235,-0.529561347743,-0.172724860706
8,2002/12/19,1070,1727,546,815,2385,2584,2127,1073741824,4026,976,-4996,72,358,2002/12/24,0.107,0.1727,0.0546,0.0815,0.2385,0.2584,0.2127,0.234894529853,0.116887275833,-0.198793783345,-0.103788271925,-0.52044719035,-0.160019455253,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.234894529853,0.116887275833,-0.198793783345,-0.103788271925,-0.52044719035,-0.160019455253
8,2002/12/27,995,1625,513,760,2242,2450,2008,1073741824,3969,441,13101,72,365,2002/12/31,0.0995,0.1625,0.0513,0.076,0.2242,0.245,0.2008,0.240458015267,0.114566284779,-0.20245398773,-0.105422515827,-0.526479750779,-0.159555210758,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.240458015267,0.114566284779,-0.20245398773,-0.105422515827,-0.526479750779,-0.159555210758
8,2003/01/01,993,1550,517,777,2101,2249,1918,1073741824,3876,1818,12998,136,7,2003/01/07,0.0993,0.155,0.0517,0.0777,0.2101,0.2249,0.1918,0.219032638616,0.102160595723,-0.183995788365,-0.106113033449,-0.486450760079,-0.150917556834,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.219032638616,0.102160595723,-0.183995788365,-0.106113033449,-0.486450760079,-0.150917556834
8,2003/01/09,899,1437,453,701,1881,2106,1711,1073741824,3744,3117,12876,136,14,2003/01/14,0.0899,0.1437,0.0453,0.0701,0.1881,0.2106,0.1711,0.230308219178,0.10012282726,-0.188823031329,-0.0870393900889,-0.50053437834,-0.133815551537,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.230308219178,0.10012282726,-0.188823031329,-0.0870393900889,-0.50053437834,-0.133815551537
8,2003/01/17,1419,1983,1139,1273,2501,2511,1859,1073741824,3577,4169,13047,1034,21,2003/01/21,0.1419,0.1983,0.1139,0.1273,0.2501,0.2511,0.1859,0.165784832451,0.117947216529,-0.117489986649,0.0322748568454,-0.327167019027,-0.115521855486,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.222886974264,0.104386121181,-0.182450591195,-0.0760960670369,-0.489189344859,-0.133791543304
8,2003/01/25,1116,1729,576,872,2263,2468,1970,1073741824,3862,1021,-4196,72,25,2003/01/25,0.1116,0.1729,0.0576,0.0872,0.2263,0.2468,0.197,0.21546572935,0.108649415101,-0.17607815106,-0.0651527439849,-0.477844311377,-0.13376753507,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.21546572935,0.108649415101,-0.17607815106,-0.0651527439849,-0.477844311377,-0.13376753507
8,2003/02/02,1076,1681,577,840,2186,2475,2032,1073741824,3402,1909,14020,72,39,2003/02/08,0.1076,0.1681,0.0577,0.084,0.2186,0.2475,0.2032,0.219441421835,0.109526050907,-0.191049085659,-0.0945327228656,-0.493212669683,-0.130592190328,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.219441421835,0.109526050907,-0.191049085659,-0.0945327228656,-0.493212669683,-0.130592190328
8,2003/02/10,1318,2272,663,1016,3039,3224,2473,1073741824,3935,5290,-2947,136,45,2003/02/14,0.1318,0.2272,0.0663,0.1016,0.3039,0.3224,0.2473,0.26573816156,0.156830511261,-0.173216885007,-0.0423603793467,-0.520754716981,-0.144417247223,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.26573816156,0.156830511261,-0.173216885007,-0.0423603793467,-0.520754716981,-0.144417247223
8,2003/02/18,1296,2084,673,1013,2792,3008,2608,1073741824,3468,2406,-3010,72,50,2003/02/19,0.1296,0.2084,0.0673,0.1013,0.2792,0.3008,0.2608,0.233136094675,0.132995780591,-0.181461115475,-0.11167945439,-0.496145237503,-0.145200984413,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.233136094675,0.132995780591,-0.181461115475,-0.11167945439,-0.496145237503,-0.145200984413
8,2003/02/26,1431,2336,729,1112,3107,3362,2697,1073741824,3374,3616,-2587,136,59,2003/02/28,0.1431,0.2336,0.0729,0.1112,0.3107,0.3362,0.2697,0.240244226175,0.146397489404,-0.180063180063,-0.0717266044109,-0.502905677246,-0.141649825464,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.240244226175,0.146397489404,-0.180063180063,-0.0717266044109,-0.502905677246,-0.141649825464
8,2003/03/06,1681,2546,888,1364,3227,3389,2762,1073741824,3288,4572,-1954,136,68,2003/03/09,0.1681,0.2546,0.0888,0.1364,0.3227,0.3389,0.2762,0.204636858292,0.135393188079,-0.142038753159,-0.0406932931424,-0.426046707343,-0.117962930885,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.204636858292,0.135393188079,-0.142038753159,-0.0406932931424,-0.426046707343,-0.117962930885
8,2003/03/14,1442,2182,753,1139,2890,3084,2687,1073741824,2760,1067,-2079,72,73,2003/03/14,0.1442,0.2182,0.0753,0.1139,0.289,0.3084,0.2687,0.204194260486,0.121818720574,-0.171287504747,-0.103717395769,-0.460573052332,-0.139589905363,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.204194260486,0.121818720574,-0.171287504747,-0.103717395769,-0.460573052332,-0.139589905363
8,2003/03/22,1149,2125,605,934,2793,2967,2417,1073741824,2145,1900,16798,72,87,2003/03/28,0.1149,0.2125,0.0605,0.0934,0.2793,0.2967,0.2417,0.298106291998,0.168490833132,-0.165357423409,-0.0642888595332,-0.521148423481,-0.135827572184,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.298106291998,0.168490833132,-0.165357423409,-0.0642888595332,-0.521148423481,-0.135827572184
8,2003/03/30,1565,2812,820,1287,3602,3784,3071,1073741824,2645,3569,-399,72,91,2003/04/01,0.1565,0.2812,0.082,0.1287,0.3602,0.3784,0.3071,0.284898332191,0.194212559183,-0.147362037599,-0.0440251572327,-0.492407809111,-0.123168069847,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.284898332191,0.194212559183,-0.147362037599,-0.0440251572327,-0.492407809111,-0.123168069847
8,2003/04/07,1796,3385,962,1489,4296,4525,3569,1073741824,2390,2406,62,72,98,2003/04/08,0.1796,0.3385,0.0962,0.1489,0.4296,0.4525,0.3569,0.306697548736,0.234421102325,-0.14412136536,-0.026459591602,-0.504822081809,-0.118604348392,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.306697548736,0.234421102325,-0.14412136536,-0.026459591602,-0.504822081809,-0.118604348392
8,2003/04/15,1444,2543,974,1282,3065,3086,2249,1073741824,1970,424,-16311,1545,112,2003/04/22,0.1444,0.2543,0.0974,0.1282,0.3065,0.3086,0.2249,0.275645849009,0.197633434038,-0.0964647361876,0.0613522537563,-0.413003663004,-0.0930813124108,0000011000001001,cloudy,no,land,climatology,average,cloud,no fire,no,no,no,no,Yes,Yes,0.293452121997,0.212155471015,-0.14837866726,-0.0381160099094,-0.501835462278,-0.118876852557
8,2003/04/23,1297,2352,677,1050,2997,3176,2615,1073741824,1819,1828,-15919,140,119,2003/04/29,0.1297,0.2352,0.0677,0.105,0.2997,0.3176,0.2615,0.289120306933,0.175173513101,-0.149059334298,-0.0529494664788,-0.503076194983,-0.120583286596,0000000010001100,clear,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.280206695259,0.189889839706,-0.15263596916,-0.0497724282168,-0.498848842747,-0.119149356721
8,2003/05/01,1410,2437,744,1127,3098,3344,2756,1073741824,1997,414,-14980,72,128,2003/05/08,0.141,0.2437,0.0744,0.1127,0.3098,0.3344,0.2756,0.266961268521,0.167624208396,-0.15689327106,-0.0614288465242,-0.495862223216,-0.119421860885,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.266961268521,0.167624208396,-0.15689327106,-0.0614288465242,-0.495862223216,-0.119421860885
8,2003/05/09,1074,2031,555,868,2591,2672,1969,1073741824,1911,1891,-14444,72,135,2003/05/15,0.1074,0.2031,0.0555,0.0868,0.2591,0.2672,0.1969,0.308212560386,0.167161572052,-0.136295981289,0.0155,-0.509604519774,-0.121159671138,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.308212560386,0.167161572052,-0.136295981289,0.0155,-0.509604519774,-0.121159671138
8,2003/05/17,1461,2401,756,1185,3022,3293,2625,1073741824,2126,497,-14541,136,144,2003/05/24,0.1461,0.2401,0.0756,0.1185,0.3022,0.3293,0.2625,0.243397203521,0.151642253339,-0.156656129259,-0.0445682451253,-0.470745868691,-0.114512262585,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.243397203521,0.151642253339,-0.156656129259,-0.0445682451253,-0.470745868691,-0.114512262585
8,2003/05/25,1154,2108,781,1030,2526,2508,1746,1073741824,1554,5690,-12674,1033,147,2003/05/27,0.1154,0.2108,0.0781,0.103,0.2526,0.2508,0.1746,0.292458614347,0.181031538199,-0.0866551126516,0.0939283860924,-0.417750141323,-0.090202848511,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.286200279755,0.172103538,-0.134474633754,-0.011698306604,-0.478493602807,-0.113060816897
8,2003/06/02,1406,2688,754,1198,3270,3328,2535,1073741824,2616,3540,3716,73,155,2003/06/04,0.1406,0.2688,0.0754,0.1198,0.327,0.3328,0.2535,0.313141182218,0.20718857069,-0.106382978723,0.0292935094773,-0.4706142289,-0.0976837865055,0000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.329003355988,0.192564822661,-0.112293138248,0.0211716319174,-0.486241336923,-0.111609371209
8,2003/06/10,1045,2282,538,926,2847,2734,2048,1073741824,2205,1937,-13533,136,167,2003/06/16,0.1045,0.2282,0.0538,0.0926,0.2847,0.2734,0.2048,0.371806432221,0.213026107322,-0.0901116427432,0.0540415704388,-0.493989071038,-0.110157925522,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.371806432221,0.213026107322,-0.0901116427432,0.0540415704388,-0.493989071038,-0.110157925522
8,2003/06/18,1085,2468,559,967,3023,2878,2108,1073741824,1889,5020,-12687,8204,172,2003/06/21,0.1085,0.2468,0.0559,0.0967,0.3023,0.2878,0.2108,0.389248522375,0.233843968753,-0.0766928544706,0.0786713286713,-0.497009102731,-0.101074485522,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.440109507259,0.229356662259,-0.0180944106893,0.189830171269,-0.485032813031,-0.0780953865406
8,2003/06/26,672,2062,260,657,2261,1851,1049,1073741824,2024,4188,-13133,200,181,2003/06/30,0.0672,0.2062,0.026,0.0657,0.2261,0.1851,0.1049,0.508412582297,0.245687217195,0.0539228213647,0.325618772099,-0.476076555024,-0.0460328475596,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.508412582297,0.245687217195,0.0539228213647,0.325618772099,-0.476076555024,-0.0460328475596
8,2003/07/04,598,2226,295,660,2541,1874,1018,1073741824,1903,5000,-13066,136,188,2003/07/07,0.0598,0.2226,0.0295,0.066,0.2541,0.1874,0.1018,0.576487252125,0.299231702386,0.0858536585366,0.372379778052,-0.47908445146,-0.0660792951542,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.576487252125,0.299231702386,0.0858536585366,0.372379778052,-0.47908445146,-0.0660792951542
8,2003/07/12,1410,2797,1311,1525,3060,2237,1221,1073741824,2644,2461,3616,1801,194,2003/07/13,0.141,0.2797,0.1311,0.1525,0.306,0.2237,0.1221,0.329688614214,0.303514376997,0.111243543901,0.392234942758,-0.189261031366,-0.0449035342325,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.516931951671,0.31999199218,0.0683486729858,0.324547637261,-0.428485904394,-0.066623821491
8,2003/07/20,575,2697,270,684,2831,2074,1069,1073741824,2314,344,-15330,8204,208,2003/07/27,0.0575,0.2697,0.027,0.0684,0.2831,0.2074,0.1069,0.648533007335,0.375655006373,0.130580591071,0.43228890069,-0.503988397389,-0.0242402315485,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.457376651217,0.340752281974,0.0508436874351,0.27671549647,-0.377887357327,-0.0671683478277
8,2003/07/28,1382,3208,1183,1521,3674,3001,2013,1073741824,2579,2507,2847,1032,210,2003/07/29,0.1382,0.3208,0.1183,0.1521,0.3674,0.3001,0.2013,0.397821350763,0.361512571768,0.0333387018844,0.228883355679,-0.327288810261,-0.0677128741645,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.397821350763,0.361512571768,0.0333387018844,0.228883355679,-0.327288810261,-0.0677128741645
8,2003/08/05,1013,2794,718,1070,2955,2293,1466,1073741824,1910,3070,-15443,136,222,2003/08/10,0.1013,0.2794,0.0718,0.107,0.2955,0.2293,0.1466,0.467822432361,0.330132720397,0.0984863377236,0.311737089202,-0.363663395778,-0.0280048704122,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.467822432361,0.330132720397,0.0984863377236,0.311737089202,-0.363663395778,-0.0280048704122
8,2003/08/13,502,2860,219,678,2657,1611,667,1073741824,1976,1809,-16311,136,231,2003/08/19,0.0502,0.286,0.0219,0.0678,0.2657,0.1611,0.0667,0.701368233195,0.414280192558,0.279355848803,0.621774879501,-0.407601572739,0.036795359797,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.701368233195,0.414280192558,0.279355848803,0.621774879501,-0.407601572739,0.036795359797
8,2003/08/21,507,3052,242,676,2993,1856,813,1073741824,2070,361,-17654,137,240,2003/08/28,0.0507,0.3052,0.0242,0.0676,0.2993,0.1856,0.0813,0.715088508008,0.44558442468,0.243683781581,0.579301423027,-0.466034755134,0.00976013234078,0000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.715088508008,0.44558442468,0.243683781581,0.579301423027,-0.466034755134,0.00976013234078
8,2003/08/29,1159,2432,1147,1268,2424,1683,1017,1073741824,1906,1782,17863,8206,247,2003/09/04,0.1159,0.2432,0.1147,0.1268,0.2424,0.1683,0.1017,0.354497354497,0.295126814114,0.182017010936,0.410263844593,-0.140630294815,0.00164744645799,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.354497354497,0.295126814114,0.182017010936,0.410263844593,-0.140630294815,0.00164744645799
8,2003/09/06,444,3133,208,609,2938,1660,584,1073741824,1779,3042,16899,140,254,2003/09/11,0.0444,0.3133,0.0208,0.0609,0.2938,0.166,0.0584,0.751747274252,0.472185151366,0.307323179637,0.685768092548,-0.463199647422,0.0321199143469,0000000010001100,clear,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.751747274252,0.472185151366,0.307323179637,0.685768092548,-0.463199647422,0.0321199143469
8,2003/09/14,508,2491,244,592,2689,1449,552,1073741824,1705,4111,15885,8204,261,2003/09/18,0.0508,0.2491,0.0244,0.0592,0.2689,0.1449,0.0552,0.661220406802,0.361623750821,0.264467005076,0.637200131449,-0.419892209701,-0.0382239382239,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.661220406802,0.361623750821,0.264467005076,0.637200131449,-0.419892209701,-0.0382239382239
8,2003/09/22,551,2881,270,630,2965,1720,646,1073741824,1699,4969,14731,140,268,2003/09/25,0.0551,0.2881,0.027,0.063,0.2965,0.172,0.0646,0.678904428904,0.411311961587,0.252336448598,0.633683016728,-0.463829787234,-0.0143687991789,0000000010001100,clear,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.678904428904,0.411311961587,0.252336448598,0.633683016728,-0.463829787234,-0.0143687991789
8,2003/09/30,1041,3640,561,1085,3976,2581,1276,1073741824,2806,4561,-2355,136,276,2003/10/03,0.1041,0.364,0.0561,0.1085,0.3976,0.2581,0.1276,0.555223242897,0.414421022419,0.170229866581,0.480878763222,-0.408074195308,-0.0441176470588,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.555223242897,0.414421022419,0.170229866581,0.480878763222,-0.408074195308,-0.0441176470588
8,2003/10/08,696,2696,361,697,3072,2198,1044,1075576832,2521,1068,-3004,72,281,2003/10/08,0.0696,0.2696,0.0361,0.0697,0.3072,0.2198,0.1044,0.589622641509,0.352995163966,0.10175725378,0.441711229947,-0.518480138169,-0.0651872399445,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.589622641509,0.352995163966,0.10175725378,0.441711229947,-0.518480138169,-0.0651872399445
8,2003/10/16,947,2891,440,822,3611,2692,1302,1073741824,3083,4552,-3453,72,292,2003/10/19,0.0947,0.2891,0.044,0.0822,0.3611,0.2692,0.1302,0.506513809276,0.318208603418,0.0356439190399,0.378964941569,-0.532157085942,-0.110735158413,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.506513809276,0.318208603418,0.0356439190399,0.378964941569,-0.532157085942,-0.110735158413
8,2003/10/24,849,2425,409,720,3101,2589,1343,1073741824,2884,1058,-4235,72,297,2003/10/24,0.0849,0.2425,0.0409,0.072,0.3101,0.2589,0.1343,0.48136835675,0.272636058541,-0.032708416434,0.287154989384,-0.564823209429,-0.122330799855,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.48136835675,0.272636058541,-0.032708416434,0.287154989384,-0.564823209429,-0.122330799855
8,2003/11/01,891,2561,438,775,3309,2602,1353,1073741824,3202,2443,-4386,72,306,2003/11/02,0.0891,0.2561,0.0438,0.0775,0.3309,0.2602,0.1353,0.483777520278,0.285528655451,-0.00794111950416,0.308635666837,-0.541012733195,-0.127427597956,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.483777520278,0.285528655451,-0.00794111950416,0.308635666837,-0.541012733195,-0.127427597956
8,2003/11/09,735,1691,395,626,2206,2092,1466,1073741824,3376,541,12489,136,320,2003/11/16,0.0735,0.1691,0.0395,0.0626,0.2206,0.2092,0.1466,0.39406430338,0.181908132587,-0.106000528681,0.0712701932214,-0.539367181751,-0.132152938158,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.39406430338,0.181908132587,-0.106000528681,0.0712701932214,-0.539367181751,-0.132152938158
8,2003/11/17,707,1641,372,583,2307,2110,1427,1073741824,3463,2019,12529,136,327,2003/11/23,0.0707,0.1641,0.0372,0.0583,0.2307,0.211,0.1427,0.397785349233,0.178339570763,-0.125033324447,0.0697522816167,-0.567025621983,-0.168693009119,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.397785349233,0.178339570763,-0.125033324447,0.0697522816167,-0.567025621983,-0.168693009119
8,2003/11/25,786,1640,392,621,2338,2271,1589,1073741824,3705,632,12234,136,336,2003/12/02,0.0786,0.164,0.0392,0.0621,0.2338,0.2271,0.1589,0.352019785655,0.159138342278,-0.16133981079,0.0157943635801,-0.570539419087,-0.175465057818,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.352019785655,0.159138342278,-0.16133981079,0.0157943635801,-0.570539419087,-0.175465057818
8,2003/12/03,822,1532,434,624,2230,2253,1720,1073741824,3744,2064,12428,72,343,2003/12/09,0.0822,0.1532,0.0434,0.0624,0.223,0.2253,0.172,0.301614273577,0.134378075555,-0.190488771466,-0.0578105781058,-0.566214807091,-0.185539606592,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.301614273577,0.134378075555,-0.190488771466,-0.0578105781058,-0.566214807091,-0.185539606592
8,2003/12/11,876,1544,454,670,2150,2357,1884,1073741824,3911,841,-5259,136,345,2003/12/11,0.0876,0.1544,0.0454,0.067,0.215,0.2357,0.1884,0.276033057851,0.124673385592,-0.208408100487,-0.0991831971995,-0.557317476049,-0.164049810504,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.276033057851,0.124673385592,-0.208408100487,-0.0991831971995,-0.557317476049,-0.164049810504
8,2003/12/19,847,1435,446,653,1976,2128,1754,1073741824,3882,2065,12554,72,359,2003/12/25,0.0847,0.1435,0.0446,0.0653,0.1976,0.2128,0.1754,0.257668711656,0.111600364409,-0.194499017682,-0.100031357792,-0.530384753686,-0.158604514805,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.257668711656,0.111600364409,-0.194499017682,-0.100031357792,-0.530384753686,-0.158604514805
8,2003/12/27,906,1504,478,707,2190,2339,1877,1073741824,3966,622,13203,72,3,2003/01/03,0.0906,0.1504,0.0478,0.0707,0.219,0.2339,0.1877,0.248132780083,0.111943092475,-0.217278168098,-0.110322389825,-0.535784635588,-0.185706551164,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.248132780083,0.111943092475,-0.217278168098,-0.110322389825,-0.535784635588,-0.185706551164
8,2004/01/01,906,1504,478,707,2190,2339,1877,1073741824,3966,622,13203,72,3,2004/01/03,0.0906,0.1504,0.0478,0.0707,0.219,0.2339,0.1877,0.248132780083,0.111943092475,-0.217278168098,-0.110322389825,-0.535784635588,-0.185706551164,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.248132780083,0.111943092475,-0.217278168098,-0.110322389825,-0.535784635588,-0.185706551164
8,2004/01/09,1022,1630,528,792,2333,2465,2059,1073741824,4010,895,-4691,72,12,2004/01/12,0.1022,0.163,0.0528,0.0792,0.2333,0.2465,0.2059,0.229260935143,0.110128966816,-0.203907203907,-0.116291677962,-0.513662879951,-0.177390865506,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.229260935143,0.110128966816,-0.203907203907,-0.116291677962,-0.513662879951,-0.177390865506
8,2004/01/17,947,1506,496,745,2101,2278,1926,1073741824,3857,567,13458,136,19,2004/01/19,0.0947,0.1506,0.0496,0.0745,0.2101,0.2278,0.1926,0.2278842234,0.103764478764,-0.204016913319,-0.122377622378,-0.507112140258,-0.164957028001,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.2278842234,0.103764478764,-0.204016913319,-0.122377622378,-0.507112140258,-0.164957028001
8,2004/01/25,988,1616,515,760,2272,2422,1958,1073741824,3672,1956,13345,72,26,2004/01/26,0.0988,0.1616,0.0515,0.076,0.2272,0.2422,0.1958,0.241167434716,0.114753499251,-0.19960376424,-0.0956911024063,-0.522313010685,-0.168724279835,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.241167434716,0.114753499251,-0.19960376424,-0.0956911024063,-0.522313010685,-0.168724279835
8,2004/02/02,1276,1938,673,1007,2541,2700,2212,1073741824,3600,513,13898,136,35,2004/02/04,0.1276,0.1938,0.0673,0.1007,0.2541,0.27,0.2212,0.205973864343,0.11377307256,-0.164294954722,-0.0660240963855,-0.456703533855,-0.134628265238,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.205973864343,0.11377307256,-0.164294954722,-0.0660240963855,-0.456703533855,-0.134628265238
8,2004/02/10,1255,1992,629,963,2757,2898,2396,1073741824,3507,967,-3376,136,44,2004/02/13,0.1255,0.1992,0.0629,0.0963,0.2757,0.2898,0.2396,0.226978749615,0.124455402074,-0.18527607362,-0.0920692798541,-0.501165501166,-0.161086544536,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.226978749615,0.124455402074,-0.18527607362,-0.0920692798541,-0.501165501166,-0.161086544536
8,2004/02/18,1417,2182,725,1115,2963,3099,2493,1073741824,3407,2360,-2867,200,53,2004/02/22,0.1417,0.2182,0.0725,0.1115,0.2963,0.3099,0.2493,0.212559044179,0.125438625258,-0.173641355804,-0.0665240641711,-0.470811580446,-0.151797862002,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.212559044179,0.125438625258,-0.173641355804,-0.0665240641711,-0.470811580446,-0.151797862002
8,2004/02/26,1118,1756,566,868,2396,2589,2070,1073741824,2926,1928,14910,136,58,2004/02/27,0.1118,0.1756,0.0566,0.0868,0.2396,0.2589,0.207,0.221990257481,0.112173851888,-0.191714614499,-0.0820700470465,-0.497830488863,-0.154142581888,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.221990257481,0.112173851888,-0.191714614499,-0.0820700470465,-0.497830488863,-0.154142581888
