1,38.4316,-120.966,8,5,628,188
2,38.4133,-120.9507,8,5,627,190
3,29.9495,-97.9962,9,6,610,6
4,31.8214,-110.8661,8,5,695,981
5,-25.0197,31.4969,20,11,1024,602
6,-19.9155,23.5605,20,10,258,1189
7,39.9415,-5.7734,17,5,668,7
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
5,2012/12/10,15075,65,104,81,14652,65,222,13,247,248,104,32,N\A
5,2012/12/18,15422,0,103,75,14693,0,231,101,247,248,212,32,N\A
5,2012/12/26,15287,0,103,75,14821,0,225,29,247,248,8,8,N\A
5,2013/01/01,14884,65,100,45,14667,65,227,53,247,248,38,208,N\A
5,2013/01/09,15501,0,104,76,14907,0,226,43,247,248,3,3,N\A
5,2013/01/17,15045,0,104,77,14685,0,230,82,247,249,225,225,N\A
5,2013/01/25,15343,0,102,56,14748,0,227,54,247,248,33,34,N\A
5,2013/02/02,14997,65,102,63,14689,65,225,44,247,249,103,19,N\A
5,2013/02/10,14927,65,102,68,14727,0,229,71,246,248,186,58,N\A
5,2013/02/18,15018,65,100,45,14663,0,227,58,247,248,38,147,N\A
5,2013/02/26,15074,0,100,44,14602,0,228,69,247,248,23,19,N\A
5,2013/03/06,15245,0,99,33,14755,65,229,79,246,248,74,5,N\A
5,2013/03/14,15169,0,103,69,14547,65,229,79,247,249,38,2,N\A
5,2013/03/22,15113,65,104,86,14418,0,233,109,246,248,84,9,N\A
5,2013/03/30,14983,65,101,51,14412,0,228,67,246,248,141,194,N\A
5,2013/04/07,15128,0,104,79,14454,0,228,65,246,248,143,135,N\A
5,2013/04/15,15158,0,102,64,14437,0,228,65,247,248,143,67,N\A
5,2013/04/23,14842,0,102,60,14364,0,227,56,247,248,127,54,N\A
5,2013/05/01,14914,0,102,60,14247,0,228,60,247,248,190,243,N\A
5,2013/05/09,15063,0,106,103,14355,0,229,74,247,248,193,241,N\A
5,2013/05/17,14899,0,101,53,14189,0,228,65,247,249,185,248,N\A
5,2013/05/25,14994,0,103,76,14289,0,228,62,247,248,247,243,N\A
5,2013/06/02,15075,0,103,75,14331,0,228,69,247,248,171,115,N\A
5,2013/06/10,14852,0,102,60,14029,0,228,64,247,248,254,223,N\A
5,2013/06/18,14842,0,101,57,14106,0,227,59,247,249,191,251,N\A
5,2013/06/26,14931,0,102,62,14221,0,228,64,247,248,251,223,N\A
5,2013/07/04,14718,65,101,60,14231,65,227,55,247,249,56,107,N\A
5,2013/07/12,14815,0,103,71,14142,0,228,71,247,248,158,159,N\A
5,2013/07/20,14961,0,100,41,14214,0,226,48,247,248,157,235,N\A
5,2013/07/28,14838,65,105,91,14148,0,229,74,247,248,157,124,N\A
5,2013/08/05,15016,0,101,54,14273,0,226,48,247,248,159,138,N\A
5,2013/08/13,15047,0,101,56,14281,0,226,48,247,248,54,146,N\A
5,2013/08/21,15062,0,103,75,14266,0,226,42,247,249,171,233,N\A
5,2013/08/29,15154,0,102,60,14256,0,229,71,247,248,127,255,N\A
5,2013/09/06,15397,0,102,65,14394,0,227,55,247,248,175,147,N\A
5,2013/09/14,15456,0,102,68,14523,0,229,74,247,248,119,124,N\A
5,2013/09/22,15397,0,101,50,15024,65,225,29,247,248,60,32,N\A
5,2013/09/30,15575,0,101,54,14375,0,228,59,247,248,124,30,N\A
5,2013/10/08,15602,0,101,57,14572,0,226,48,247,249,158,138,N\A
5,2013/10/16,15610,0,108,121,14344,65,224,38,247,249,1,67,N\A
5,2013/10/24,15395,0,101,48,14459,65,225,43,247,248,128,3,N\A
5,2013/11/01,15428,0,101,55,14588,65,230,87,247,248,57,60,N\A
5,2013/11/09,15453,0,100,41,14832,0,225,29,247,248,177,32,N\A
5,2013/11/17,15536,65,102,55,14516,0,229,76,247,249,75,228,N\A
5,2013/11/25,15209,0,105,95,14448,65,234,122,247,248,34,16,N\A
5,2013/12/03,15101,65,99,26,0,2,255,255,247,248,2,0,N\A
5,2013/12/11,15291,0,96,6,14641,0,231,87,247,248,16,24,N\A
5,2013/12/19,15159,65,105,98,14583,65,232,97,247,248,20,12,N\A
5,2013/12/27,0,2,255,255,14521,65,222,7,247,248,0,1,N\A
5,2014/01/01,15040,65,103,72,14574,0,224,21,247,248,157,5,N\A
5,2014/01/09,15202,0,105,89,14687,65,228,60,247,248,18,200,N\A
5,2014/01/17,15430,65,104,78,14714,65,225,32,247,248,189,49,N\A
5,2014/01/25,14927,65,98,18,0,2,255,255,247,249,32,0,N\A
5,2014/02/02,15050,65,103,74,14587,0,227,63,247,248,25,38,N\A
5,2014/02/10,15107,0,104,76,14648,65,226,45,247,248,102,78,N\A
5,2014/02/18,15373,0,103,71,14697,0,229,70,247,248,133,3,N\A
5,2014/02/26,15211,0,104,81,14717,0,228,61,247,249,78,6,N\A
5,2014/03/06,14908,0,104,78,0,2,255,255,247,249,36,0,N\A
5,2014/03/14,15160,0,104,74,14774,65,231,101,246,248,14,4,N\A
5,2014/03/22,15103,65,104,88,14665,0,226,48,246,248,173,159,N\A
5,2014/03/30,15005,0,100,44,14648,65,229,78,247,248,155,156,N\A
5,2014/04/07,14921,65,105,95,14448,65,224,21,247,248,137,5,N\A
5,2014/04/15,15066,0,101,57,14499,65,228,60,247,248,253,200,N\A
5,2014/04/23,15077,0,103,67,14378,0,228,64,247,248,252,254,N\A
5,2014/05/01,14984,0,102,64,14414,0,229,70,247,248,221,207,N\A
5,2014/05/09,15052,0,101,51,14378,0,228,61,247,248,209,237,N\A
5,2014/05/17,14820,65,100,41,14285,0,230,89,247,249,203,212,N\A
5,2014/05/25,15052,0,103,72,14343,0,227,57,247,248,249,252,N\A
5,2014/06/02,14906,0,102,58,14223,0,229,72,247,248,255,223,N\A
5,2014/06/10,14908,0,103,69,14165,0,228,64,246,248,253,254,N\A
5,2014/06/18,14882,0,102,61,14110,0,229,80,246,248,247,221,N\A
5,2014/06/26,14922,0,102,62,14200,0,227,53,246,248,241,253,N\A
5,2014/07/04,14702,0,101,52,14078,0,230,78,247,249,231,195,N\A
5,2014/07/12,14950,0,103,71,14185,0,227,54,247,249,249,125,N\A
5,2014/07/20,14958,0,102,65,14184,0,228,62,247,248,254,95,N\A
5,2014/07/28,15023,0,103,68,14160,0,228,63,247,249,253,254,N\A
5,2014/08/05,14899,0,102,65,14290,0,229,74,246,248,127,87,N\A
5,2014/08/13,15052,0,102,59,14348,0,228,62,247,249,245,243,N\A
5,2014/08/21,15138,0,102,58,14259,0,229,72,246,248,255,220,N\A
5,2014/08/29,15066,65,103,76,14178,0,226,50,247,249,61,191,N\A
6,2000/03/05,15337,0,105,61,14604,0,230,75,247,249,95,39,N\A
6,2000/03/13,14953,65,102,25,0,2,255,255,246,249,1,0,N\A
6,2000/03/21,15090,0,104,54,14635,0,229,64,246,248,218,212,N\A
6,2000/03/29,15143,0,104,54,14634,0,231,80,247,249,247,98,N\A
6,2000/04/06,15255,0,106,70,14447,65,229,60,247,248,223,215,N\A
6,2000/04/14,15161,0,104,48,14516,0,228,55,247,249,191,138,N\A
6,2000/04/22,15187,0,106,73,14448,0,230,72,247,249,31,23,N\A
6,2000/04/30,15188,0,107,73,14412,65,230,76,247,248,238,10,N\A
6,2000/05/08,14927,0,106,70,14210,65,231,82,247,248,223,228,N\A
6,2000/05/16,15094,0,105,57,14118,0,229,56,247,249,255,255,N\A
6,2000/05/24,15174,0,106,70,14115,0,230,69,247,249,223,247,N\A
6,2000/06/01,14876,0,104,48,14100,0,228,50,247,249,191,159,N\A
6,2000/06/09,14926,0,104,53,14250,65,230,70,247,249,91,55,N\A
6,2000/06/17,14965,0,105,57,14195,65,228,55,247,249,249,190,N\A
6,2000/06/25,14920,0,105,65,14167,0,230,68,247,249,111,123,N\A
6,2000/07/03,14806,0,105,61,14059,0,228,58,247,248,127,31,N\A
6,2000/07/11,15076,0,106,71,14078,0,230,72,247,248,220,182,N\A
6,2000/07/19,15024,0,104,53,14141,0,229,57,247,249,247,255,N\A
6,2000/07/27,15077,0,106,69,14138,0,229,63,247,249,223,246,N\A
6,2000/08/04,15267,0,106,67,14140,0,228,49,247,249,3,3,N\A
6,2000/08/12,15395,0,111,123,0,2,255,255,247,248,2,0,N\A
6,2000/08/20,15326,0,105,59,14283,0,229,64,247,248,255,254,N\A
6,2000/08/28,15466,0,106,71,14215,0,230,71,247,249,223,55,N\A
6,2000/09/05,15379,0,105,63,14477,0,229,64,247,249,254,254,N\A
6,2000/09/13,15507,0,106,71,14426,0,230,70,247,249,223,247,N\A
6,2000/09/21,15808,0,105,59,14486,0,229,57,247,248,255,255,N\A
6,2000/09/29,15952,0,106,70,14535,0,229,62,247,248,223,119,N\A
6,2000/10/07,15900,0,104,55,14600,0,228,52,247,248,187,253,N\A
6,2000/10/15,15993,0,106,69,14584,0,230,69,247,248,207,247,N\A
6,2000/10/23,16012,0,106,63,14609,0,230,72,247,249,225,113,N\A
6,2000/10/31,16060,0,105,63,14628,0,230,65,247,248,80,112,N\A
6,2000/11/08,15957,0,105,58,14558,0,229,64,247,249,255,226,N\A
6,2000/11/16,15858,0,106,70,14706,0,229,62,247,248,223,85,N\A
6,2000/11/24,15686,65,106,67,14776,0,228,53,247,249,103,11,N\A
6,2000/12/02,15700,0,104,60,14699,0,230,69,247,248,28,55,N\A
6,2000/12/10,15409,0,102,31,14680,65,229,63,247,248,48,28,N\A
6,2000/12/18,15467,0,108,86,14740,0,226,25,246,248,192,64,N\A
6,2000/12/26,15318,0,105,70,14699,65,227,35,247,249,14,32,N\A
6,2001/01/01,15639,0,105,66,14564,0,229,61,247,248,100,222,N\A
6,2001/01/09,15804,0,106,74,14650,0,226,35,247,249,143,23,N\A
6,2001/01/17,15574,0,105,63,14695,0,230,68,247,248,124,204,N\A
6,2001/01/25,15806,0,106,68,14768,0,228,51,247,248,63,190,N\A
6,2001/02/02,15698,65,110,117,14668,65,223,4,247,248,4,8,N\A
6,2001/02/10,15105,0,107,87,14675,65,228,54,246,248,136,44,N\A
6,2001/02/18,15164,65,103,44,0,2,255,255,247,249,74,0,N\A
6,2001/02/26,15225,0,103,51,14533,0,229,63,247,249,224,112,N\A
6,2001/03/06,15278,0,105,67,14748,0,230,75,247,249,118,16,N\A
6,2001/03/14,15235,0,105,68,14620,0,228,56,247,249,184,59,N\A
6,2001/03/22,15361,0,102,41,14584,0,230,81,246,249,96,208,N\A
6,2001/03/30,15313,0,104,51,14546,0,230,74,247,249,157,195,N\A
6,2001/04/07,15179,0,103,50,14552,0,229,77,247,248,120,221,N\A
6,2001/04/15,15201,0,105,69,14502,0,226,30,247,248,203,129,N\A
6,2001/04/23,15282,0,106,72,14453,65,233,113,247,248,39,133,N\A
6,2001/05/01,15037,0,104,64,14181,0,228,56,247,248,251,249,N\A
6,2001/05/09,15173,0,106,79,14280,0,229,69,247,249,95,223,N\A
6,2001/05/17,15237,0,106,77,14201,0,229,72,247,249,175,227,N\A
6,2001/05/25,15117,0,104,59,14246,0,229,69,247,249,126,223,N\A
6,2001/06/02,15084,0,105,67,14182,0,228,57,247,249,191,255,N\A
6,2001/06/10,14909,0,106,80,14151,0,228,59,247,248,31,15,N\A
6,2001/06/26,0,2,255,255,14005,0,234,122,247,248,0,1,N\A
6,2001/07/04,14942,0,104,59,14156,0,228,57,247,248,255,255,N\A
6,2001/07/12,14989,0,104,59,14026,0,228,61,247,248,126,222,N\A
6,2001/07/20,14849,0,104,66,13937,0,227,53,247,249,239,247,N\A
6,2001/07/28,14928,0,105,69,14192,0,228,60,247,248,127,67,N\A
6,2001/08/05,15108,0,104,60,14149,0,228,57,247,248,255,255,N\A
6,2001/08/13,15367,0,105,69,14235,0,229,69,247,248,127,223,N\A
6,2001/08/21,15235,0,104,60,14412,0,226,45,247,248,255,159,N\A
6,2001/08/29,15323,0,104,61,14334,0,228,64,247,249,123,219,N\A
6,2001/09/06,15500,0,104,59,14342,0,228,62,247,248,255,222,N\A
6,2001/09/14,15564,0,104,63,14484,0,228,61,247,248,124,222,N\A
6,2001/09/22,15798,0,104,59,14515,0,227,56,247,248,255,223,N\A
6,2001/09/30,15882,0,105,69,14549,0,229,69,247,249,127,223,N\A
6,2001/10/08,15947,0,104,59,14586,0,227,57,247,248,255,255,N\A
6,2001/10/16,16021,0,105,75,14554,0,228,67,247,248,79,3,N\A
6,2001/10/24,15783,0,101,30,14691,0,230,85,247,249,209,34,N\A
6,2001/11/01,15927,0,107,95,14572,65,227,60,247,249,23,9,N\A
6,2001/11/09,15778,0,106,77,14669,65,226,53,247,248,15,143,N\A
6,2001/11/17,15720,0,103,55,14705,65,225,40,247,248,114,24,N\A
6,2001/11/25,15495,0,103,63,0,2,255,255,247,248,128,0,N\A
6,2001/12/03,15542,0,107,89,14674,0,225,40,247,249,19,14,N\A
6,2001/12/11,15390,0,104,76,14738,0,230,81,247,249,160,192,N\A
6,2001/12/19,15528,0,103,63,14669,0,228,68,247,248,111,223,N\A
6,2001/12/27,15663,0,103,64,14811,0,226,56,247,248,31,27,N\A
6,2002/01/01,15820,0,103,63,14740,0,228,72,247,248,31,63,N\A
6,2002/01/09,15413,65,104,69,14709,0,224,36,247,249,242,226,N\A
6,2002/01/17,15575,0,104,70,14797,0,228,71,247,248,251,233,N\A
6,2002/01/25,15524,0,106,94,0,2,255,255,247,248,66,0,N\A
6,2002/02/02,15598,0,105,87,14707,0,228,74,247,249,61,158,N\A
6,2002/02/10,15205,0,102,54,0,2,255,255,247,249,99,0,N\A
6,2002/02/18,15397,0,103,66,14586,0,227,65,247,249,254,237,N\A
6,2002/02/26,15582,0,102,49,14699,0,226,56,247,248,187,122,N\A
6,2002/03/06,15399,0,103,65,14571,65,225,45,247,248,113,88,N\A
6,2002/03/14,15475,0,103,63,14690,0,229,75,247,248,27,30,N\A
6,2002/03/22,15746,0,106,101,14690,0,228,75,246,248,1,1,N\A
6,2002/03/30,15605,0,103,66,14506,0,226,57,247,248,250,254,N\A
6,2002/04/07,15577,0,105,84,0,2,255,255,246,249,133,0,N\A
6,2002/04/15,15475,0,103,64,14466,0,226,57,247,248,124,127,N\A
6,2002/04/23,15423,0,104,69,14439,0,228,67,247,248,255,255,N\A
6,2002/05/01,15231,0,103,63,14249,0,226,57,247,248,219,254,N\A
6,2002/05/09,15240,0,104,69,14116,0,228,67,247,248,255,255,N\A
6,2002/05/17,15107,0,102,57,14221,0,226,58,247,248,251,254,N\A
6,2002/05/25,15209,0,104,69,14236,0,228,76,247,249,255,191,N\A
6,2002/06/02,15010,0,102,57,14145,0,226,58,247,248,251,254,N\A
6,2002/06/10,14997,0,104,69,14101,0,228,67,247,249,255,255,N\A
6,2002/06/18,14933,0,101,46,14081,0,227,63,247,248,227,246,N\A
6,2002/06/26,14956,0,103,61,14067,0,228,67,247,249,247,255,N\A
6,2002/07/04,15003,0,104,77,14030,0,226,58,247,249,122,254,N\A
6,2002/07/12,15013,0,103,66,14002,0,228,67,247,248,254,255,N\A
6,2002/07/20,15154,0,102,57,14037,0,226,58,247,249,251,254,N\A
6,2002/07/28,15224,0,104,69,14269,0,228,67,247,248,255,255,N\A
6,2002/08/05,15167,0,102,57,14237,0,226,57,247,248,251,254,N\A
6,2002/08/13,15141,0,104,74,14309,0,229,80,247,249,239,167,N\A
6,2002/08/21,15299,0,103,63,14227,0,229,76,247,249,219,30,N\A
6,2002/08/29,15395,0,103,64,14394,0,227,58,247,249,127,252,N\A
6,2002/09/06,15436,0,102,57,14245,0,225,47,247,249,251,250,N\A
6,2002/09/14,15645,0,104,69,14357,0,228,67,247,248,255,255,N\A
6,2002/09/22,15696,0,103,63,14565,0,226,56,247,249,219,206,N\A
6,2002/09/30,15747,0,104,69,14577,0,230,95,247,248,159,139,N\A
6,2002/10/08,15925,0,102,57,14463,0,227,59,247,249,251,252,N\A
6,2002/10/16,16116,0,104,69,14562,0,228,67,247,249,255,255,N\A
6,2002/10/24,15899,0,101,41,14728,65,223,19,247,249,170,162,N\A
6,2002/11/01,15871,0,104,72,14584,65,228,71,247,249,241,206,N\A
6,2002/11/09,16049,65,101,46,14729,0,223,20,247,249,235,170,N\A
6,2002/11/17,16145,0,104,72,14615,0,228,75,247,248,63,191,N\A
6,2002/11/25,15712,0,98,8,14660,0,229,89,247,249,129,64,N\A
6,2002/12/03,15734,0,102,55,14716,0,228,79,247,248,199,161,N\A
6,2002/12/11,15884,0,103,66,14812,0,229,83,247,249,106,116,N\A
6,2002/12/19,15603,0,105,82,14644,65,226,52,247,249,132,96,N\A
6,2002/12/27,15504,0,101,44,14419,0,232,115,247,248,11,20,N\A
6,2003/01/01,15775,0,103,61,14724,0,225,38,247,249,127,47,N\A
6,2003/01/09,15886,0,104,70,14786,0,226,49,247,249,220,84,N\A
6,2003/01/17,15585,0,103,67,14733,65,231,102,247,248,26,66,N\A
6,2003/01/25,15123,0,103,63,0,2,255,255,246,248,80,0,N\A
6,2003/02/02,15586,0,104,70,14796,0,226,52,247,248,201,111,N\A
6,2003/02/10,15641,0,102,56,14800,0,226,52,246,248,70,3,N\A
6,2003/02/18,15623,0,106,82,14727,0,228,66,247,249,192,192,N\A
6,2003/02/26,15534,0,103,65,14723,0,230,88,247,248,83,225,N\A
6,2003/03/06,15565,0,101,47,14750,0,227,56,247,249,191,255,N\A
6,2003/03/14,15690,0,102,53,14667,0,228,69,247,249,91,55,N\A
6,2003/03/22,15405,0,103,61,14638,0,227,63,247,249,127,254,N\A
6,2003/03/30,15294,0,104,74,14611,0,228,67,247,248,217,192,N\A
6,2003/04/07,15466,0,102,50,14522,65,226,57,247,248,63,31,N\A
6,2003/04/15,15456,0,105,80,14409,0,228,68,247,248,215,247,N\A
6,2003/04/23,15354,0,103,58,14351,0,226,50,247,249,255,245,N\A
6,2003/05/01,15364,0,104,69,14374,0,228,68,247,249,223,247,N\A
6,2003/05/09,15191,0,103,58,14325,0,227,57,247,249,255,255,N\A
6,2003/05/17,15020,0,103,65,14202,0,228,72,247,248,219,231,N\A
6,2003/05/25,15186,0,103,58,14155,0,226,54,247,249,255,63,N\A
6,2003/06/02,15122,0,104,73,14465,65,226,54,247,249,198,198,N\A
6,2003/06/10,14997,0,102,51,14220,0,227,57,247,248,253,255,N\A
6,2003/06/18,14958,0,104,70,14079,0,227,62,247,249,223,119,N\A
6,2003/06/26,14883,0,103,58,14023,0,226,57,247,249,255,255,N\A
6,2003/07/04,14933,0,104,70,14066,0,228,68,247,248,223,247,N\A
6,2003/07/12,14924,0,103,57,14109,0,226,56,247,248,255,255,N\A
6,2003/07/20,15123,0,104,69,14159,0,228,72,247,248,223,231,N\A
6,2003/07/28,15160,0,103,57,14150,0,226,56,247,249,255,255,N\A
6,2003/08/05,15127,0,104,73,14139,0,227,68,247,248,159,247,N\A
6,2003/08/13,15176,0,103,57,14097,0,226,56,247,249,255,255,N\A
6,2003/08/21,15260,0,104,69,14094,0,227,68,247,248,223,247,N\A
6,2003/08/29,15547,0,103,57,14264,0,226,56,247,249,255,255,N\A
6,2003/09/06,15534,0,103,63,14360,0,227,66,247,249,31,151,N\A
6,2003/09/14,15644,0,103,66,14503,0,224,34,247,248,239,175,N\A
6,2003/09/22,15867,0,104,69,14482,0,227,68,247,248,223,247,N\A
6,2003/09/30,15972,0,103,58,14497,0,226,57,247,249,255,255,N\A
6,2003/10/08,16026,0,104,70,14493,0,228,68,247,248,223,247,N\A
6,2003/10/16,15961,0,104,67,14517,0,225,46,247,248,207,199,N\A
6,2003/10/24,16059,0,104,76,14654,65,227,66,247,249,211,69,N\A
6,2003/11/01,16157,0,105,83,14688,0,224,35,247,249,107,175,N\A
6,2003/11/09,16059,0,102,58,14678,0,228,73,246,249,79,231,N\A
6,2003/11/17,15913,0,102,55,14754,0,226,57,247,249,143,206,N\A
6,2003/11/25,15717,65,103,64,14769,0,230,90,247,248,194,225,N\A
6,2003/12/03,15931,0,102,56,14711,0,226,51,247,248,62,159,N\A
6,2003/12/11,15937,0,104,78,14691,0,226,49,247,249,16,16,N\A
6,2003/12/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2003/12/27,15317,65,106,102,0,2,255,255,247,249,4,0,N\A
6,2004/01/01,15457,65,102,57,14781,0,231,109,247,248,50,4,N\A
6,2004/01/09,15298,0,105,83,0,2,255,255,247,248,33,0,N\A
6,2004/01/17,14968,0,107,107,14629,65,231,106,247,249,68,17,N\A
6,2004/01/25,15432,0,104,74,14777,0,227,62,247,248,141,160,N\A
6,2004/02/02,15566,0,104,69,14757,65,224,31,246,249,90,58,N\A
6,2004/02/10,0,2,255,255,14686,0,228,68,247,249,0,9,N\A
6,2004/02/18,14931,65,96,1,0,2,255,255,247,248,128,0,N\A
6,2004/02/26,15400,0,103,60,14674,65,228,75,246,249,48,32,N\A
6,2004/03/05,15197,0,102,53,14679,0,225,40,247,249,240,120,N\A
6,2004/03/13,0,2,255,255,14741,0,228,75,247,249,0,32,N\A
6,2004/03/21,14974,0,105,79,14711,0,228,74,246,248,18,80,N\A
6,2004/03/29,15033,0,104,68,14656,0,228,68,247,249,231,163,N\A
6,2004/04/06,15087,0,102,58,14505,0,227,61,247,248,254,236,N\A
6,2004/04/14,15322,0,104,68,14502,0,227,60,247,248,255,190,N\A
6,2004/04/22,15228,0,102,57,14453,0,228,67,247,249,206,255,N\A
6,2004/04/30,15181,0,104,68,14265,0,226,49,247,249,255,183,N\A
6,2004/05/08,15184,0,102,58,14222,0,228,68,247,248,254,255,N\A
6,2004/05/16,15099,0,104,73,14209,0,226,56,247,249,251,191,N\A
6,2004/05/24,14991,0,102,58,14194,0,228,72,247,248,254,219,N\A
6,2004/06/01,14919,0,104,68,14130,0,226,56,247,249,255,191,N\A
6,2004/06/09,14907,0,101,48,14041,0,228,71,247,249,250,243,N\A
6,2004/06/17,14934,0,104,68,14064,0,228,74,247,249,255,139,N\A
6,2004/06/25,15005,0,102,58,14137,0,228,76,247,249,254,247,N\A
6,2004/07/03,14943,0,104,68,14149,0,227,60,247,248,255,155,N\A
6,2004/07/11,14774,0,102,53,13988,0,227,68,247,248,190,255,N\A
6,2004/07/19,15039,0,104,68,14067,0,226,56,247,249,255,191,N\A
6,2004/07/27,14965,0,102,58,13966,0,227,68,247,248,254,255,N\A
6,2004/08/04,15262,0,103,67,14282,0,227,60,247,249,127,190,N\A
6,2004/08/12,15160,0,101,48,14189,0,228,74,247,249,250,253,N\A
6,2004/08/20,15419,0,104,68,14364,0,227,63,247,249,255,143,N\A
6,2004/08/28,15450,0,102,58,14351,0,227,68,247,249,254,255,N\A
6,2004/09/05,15612,0,104,68,14210,0,226,56,247,248,255,191,N\A
6,2004/09/13,15478,0,103,60,14381,0,228,69,247,249,110,95,N\A
6,2004/09/21,15597,0,104,68,14427,0,226,54,247,248,255,31,N\A
6,2004/09/29,15863,0,102,59,14457,0,226,60,247,249,254,254,N\A
6,2004/10/07,15775,0,104,73,14465,0,226,49,247,249,159,183,N\A
6,2004/10/15,15871,0,103,66,14656,0,227,68,247,249,222,255,N\A
6,2004/10/23,16146,0,103,68,14757,0,226,60,247,248,255,155,N\A
6,2004/10/31,16166,0,104,68,14646,0,226,59,247,248,126,127,N\A
6,2004/11/08,16050,0,104,77,14756,65,228,77,247,248,191,14,N\A
6,2004/11/16,15962,0,103,61,14728,0,229,76,247,249,158,130,N\A
6,2004/11/24,16192,0,104,70,14686,0,224,38,247,249,183,29,N\A
6,2004/12/02,0,2,255,255,14645,0,234,127,247,248,0,128,N\A
6,2004/12/10,15642,0,105,79,14717,0,226,56,247,249,190,191,N\A
6,2004/12/18,15878,0,104,69,14684,0,228,73,247,248,90,173,N\A
6,2004/12/26,15755,0,103,60,14721,0,225,46,247,249,49,25,N\A
6,2005/01/01,15725,0,102,57,14713,0,225,50,247,249,251,242,N\A
6,2005/01/09,15777,0,102,52,14774,0,229,81,247,249,85,39,N\A
6,2005/01/17,15194,65,107,110,0,2,255,255,247,249,64,0,N\A
6,2005/01/25,15637,0,103,67,14857,0,226,53,246,248,244,228,N\A
6,2005/02/02,15852,0,101,45,14764,0,228,73,247,248,138,214,N\A
6,2005/02/10,15649,0,105,81,14742,0,225,52,247,248,225,96,N\A
6,2005/02/18,15481,0,103,65,14754,0,227,64,247,248,250,156,N\A
6,2005/02/26,15652,0,104,69,14781,0,227,66,247,248,255,255,N\A
6,2005/03/06,15537,0,102,50,14852,0,226,56,247,248,203,72,N\A
6,2005/03/14,15414,0,104,78,14650,0,224,40,247,248,224,112,N\A
6,2005/03/22,15163,65,105,86,14648,0,232,115,247,248,112,20,N\A
6,2005/03/30,15093,0,104,75,14711,0,227,60,247,249,77,225,N\A
6,2005/04/07,15423,0,102,54,14529,0,226,59,247,249,249,252,N\A
6,2005/04/15,15492,0,104,69,14566,0,228,76,247,248,255,191,N\A
6,2005/04/23,15288,0,103,64,14541,0,226,52,247,248,248,190,N\A
6,2005/05/01,15291,0,104,70,14318,0,227,65,247,249,251,127,N\A
6,2005/05/09,15286,0,102,57,14370,0,226,57,247,248,251,254,N\A
6,2005/05/17,15214,0,104,69,14374,65,227,65,247,248,255,237,N\A
6,2005/05/25,15192,0,102,57,14227,0,226,57,247,248,251,254,N\A
6,2005/06/02,15201,0,104,69,14212,0,227,66,247,249,255,255,N\A
6,2005/06/10,15088,0,102,57,14288,0,226,57,247,248,251,254,N\A
6,2005/06/18,15013,0,104,69,14165,0,227,66,247,249,255,255,N\A
6,2005/06/26,14984,0,102,57,14154,0,227,62,247,248,251,246,N\A
6,2005/07/04,14875,0,104,69,14195,0,227,67,247,249,255,255,N\A
6,2005/07/12,15024,0,102,57,14087,0,226,57,247,249,251,254,N\A
6,2005/07/20,15178,0,104,69,14089,0,227,67,247,248,255,255,N\A
6,2005/07/28,15157,0,102,57,14162,0,226,57,247,249,251,254,N\A
6,2005/08/05,15187,0,104,69,14279,0,227,67,247,249,255,255,N\A
6,2005/08/13,15262,0,102,57,14446,0,224,36,247,249,251,226,N\A
6,2005/08/21,15403,0,103,64,14422,0,227,60,247,248,127,247,N\A
6,2005/08/29,15520,0,102,57,14311,0,226,57,247,248,251,254,N\A
6,2005/09/06,15688,0,105,78,14455,0,227,66,247,248,253,255,N\A
6,2005/09/14,15756,0,102,57,14360,0,226,57,247,249,251,254,N\A
6,2005/09/22,15761,0,104,69,14388,0,228,74,247,249,255,239,N\A
6,2005/09/30,15924,0,102,57,14617,0,226,57,247,248,251,254,N\A
6,2005/10/08,16043,0,103,64,14666,0,227,67,247,249,127,255,N\A
6,2005/10/16,16092,0,102,57,14726,0,227,63,247,249,251,246,N\A
6,2005/10/24,16056,0,103,61,14617,0,228,71,247,249,247,123,N\A
6,2005/11/01,16127,0,103,59,14496,0,227,70,247,248,243,196,N\A
6,2005/11/09,16023,0,104,73,14638,0,226,63,247,248,241,248,N\A
6,2005/11/17,15847,0,99,16,14631,65,227,61,247,248,33,26,N\A
6,2005/11/25,15180,0,106,101,14691,0,224,40,246,248,128,192,N\A
6,2005/12/03,15018,65,109,123,14602,65,223,25,247,249,16,8,N\A
6,2005/12/11,15605,0,103,65,14651,0,227,66,247,249,127,61,N\A
6,2005/12/19,15566,65,105,83,14750,0,225,37,247,248,26,10,N\A
6,2005/12/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2006/01/01,15046,65,101,41,14671,65,225,56,247,248,14,130,N\A
6,2006/01/09,14937,65,103,62,14720,0,224,34,247,249,32,32,N\A
