site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
58,2010/02/18,8646,7394,2261,374,5151,166,1163,5858,3949,272,57,1,N\A
58,2010/03/06,4218,2896,34961,1552,3817,477,1158,3532,3014,202,78,1,N\A
58,2010/03/22,6804,4396,2116,604,3176,290,820,477,2486,2005,83,0,N\A
58,2010/04/07,4554,3576,2116,1469,3926,742,1850,2378,2360,44,101,0,N\A
58,2010/04/23,4866,3206,2116,1059,3067,502,1363,3559,2299,-166,126,0,N\A
58,2010/05/09,5115,3272,2116,941,2912,467,1304,3541,2344,-263,142,0,N\A
58,2010/05/25,6361,2574,35038,370,1664,176,479,4969,1549,1341,159,3,N\A
58,2010/06/10,4933,2067,2185,530,1562,302,629,489,2081,1493,163,1,N\A
58,2010/06/26,1684,227,2189,227,319,207,26,5625,1541,1317,182,1,N\A
58,2010/07/12,6903,2819,35034,337,1840,71,398,1013,2287,-280,204,3,N\A
58,2010/07/28,5882,4230,2062,681,2627,695,564,1845,1942,1602,218,3,N\A
58,2010/08/13,8269,6551,36002,412,4351,239,969,5258,2775,-12,240,3,N\A
58,2010/08/29,6788,5583,2066,611,3194,706,730,4139,1657,1950,248,3,N\A
58,2010/09/14,7012,3854,2116,451,2568,206,558,477,2179,2035,259,0,N\A
58,2010/09/30,6472,4554,34842,698,3259,452,894,4159,2316,2273,280,3,N\A
58,2010/10/16,6285,3717,35874,611,2679,325,736,3135,2656,2300,289,3,N\A
58,2010/11/01,3347,2498,3102,645,1294,1156,763,4158,3268,2400,312,3,N\A
58,2010/11/17,5303,2224,2116,515,1678,226,629,495,3724,2332,323,0,N\A
58,2010/12/03,3293,2880,2066,1225,2428,1245,871,5862,4586,473,345,3,N\A
58,2010/12/19,3471,3044,34841,1178,2431,1228,985,5259,4652,450,3,1,N\A
59,2010/01/01,3198,2496,35878,1544,2996,2764,1470,5679,3825,2389,6,3,N\A
59,2010/01/17,4898,2448,34837,643,1878,417,791,2306,4184,428,21,1,N\A
59,2010/02/02,6303,3832,2189,670,2955,276,893,5034,3092,2252,47,1,N\A
59,2010/02/18,8350,5382,2120,289,3215,181,753,5040,2588,2186,63,1,N\A
59,2010/03/06,7464,4924,2116,478,3292,250,813,877,2764,222,76,0,N\A
59,2010/03/22,8263,5228,34965,304,3198,158,784,5040,1607,1957,95,1,N\A
59,2010/04/07,7700,4793,2116,394,3033,218,711,3219,1838,1902,97,0,N\A
59,2010/04/23,6696,3796,34961,516,2608,257,965,3200,1613,1713,113,1,N\A
59,2010/05/09,5129,3453,2116,1036,3218,485,1715,2286,2185,-240,133,0,N\A
59,2010/05/25,5996,4032,2118,794,3173,425,1367,3447,2486,-334,158,3,N\A
59,2010/06/10,5784,2270,35878,309,1157,490,937,4237,1787,1336,168,3,N\A
59,2010/06/26,5183,2860,2066,682,2150,754,706,5690,1597,1298,182,3,N\A
59,2010/07/12,5945,3522,2262,643,2529,400,889,4434,2751,-275,199,3,N\A
59,2010/07/28,4405,3079,2066,708,1823,936,538,5679,1417,1492,214,3,N\A
59,2010/08/13,7333,4404,3226,448,2912,215,681,5217,2768,-25,240,3,N\A
59,2010/08/29,6362,4818,2066,704,3167,615,920,4428,2621,32,247,3,N\A
59,2010/09/14,7328,3349,2116,287,1862,244,628,605,2136,2027,259,0,N\A
59,2010/09/30,8845,5968,2189,231,3771,44,538,4236,2243,2260,280,1,N\A
59,2010/10/16,7257,5636,2062,494,3108,597,553,3237,2581,2286,289,3,N\A
59,2010/11/01,4801,4586,2062,1199,3414,1138,1094,3437,3751,491,318,3,N\A
59,2010/11/17,6478,3979,2062,415,1942,645,959,612,3644,2347,323,3,N\A
59,2010/12/03,906,4806,2062,3118,3740,3895,2119,3237,3806,2390,337,3,N\A
59,2010/12/19,3756,1815,3098,748,1648,1197,1115,3228,3997,2374,353,3,N\A
60,2010/01/01,4988,4467,2066,853,2551,1089,1402,4473,4477,450,7,3,N\A
60,2010/01/17,7411,3480,2185,302,2031,190,706,977,3986,450,28,1,N\A
60,2010/02/02,8234,3796,34897,202,2086,119,631,4188,3369,2253,40,1,N\A
60,2010/02/18,7903,4448,2116,317,2707,157,571,540,3359,2183,51,0,N\A
60,2010/03/06,7142,5177,2116,604,3623,356,954,2314,3087,252,69,0,N\A
60,2010/03/22,7767,3877,34841,242,1926,336,496,6194,1405,2026,93,1,N\A
60,2010/04/07,7219,3255,34965,318,1969,160,669,5657,1322,1884,102,1,N\A
60,2010/04/23,5665,3603,34837,774,2797,454,1239,486,1905,1704,115,1,N\A
60,2010/05/09,7716,3960,35878,305,2366,158,757,6194,1181,1323,141,3,N\A
60,2010/05/25,6408,4684,34842,738,3372,499,1020,4454,2580,-302,151,3,N\A
60,2010/06/10,5004,2230,34893,564,1694,322,555,1955,2052,1394,170,1,N\A
60,2010/06/26,4591,1581,2116,437,1179,276,385,1955,2094,1424,186,0,N\A
60,2010/07/12,8070,5468,35038,328,3071,333,741,5857,3037,-250,201,3,N\A
60,2010/07/28,5703,4628,2062,854,3121,800,887,2344,2428,-232,213,3,N\A
60,2010/08/13,8179,7487,3102,489,4884,419,957,5237,2773,-29,240,3,N\A
60,2010/08/29,7353,6779,2066,706,4630,586,1010,4463,2627,32,247,3,N\A
60,2010/09/14,7910,4615,2062,339,2906,138,597,541,2140,1962,259,3,N\A
60,2010/09/30,6147,4741,2062,880,3688,555,982,2305,2676,316,277,3,N\A
60,2010/10/16,5490,4660,2066,1098,3772,802,936,6351,3510,316,290,3,N\A
60,2010/11/01,4090,1154,35874,315,751,427,357,551,3237,2361,307,3,N\A
60,2010/11/17,5295,1661,34837,346,1125,197,194,559,3642,2374,323,1,N\A
60,2010/12/03,2794,1119,2066,687,1220,2625,909,6198,3769,2446,349,3,N\A
60,2010/12/19,2259,1191,34837,721,1142,885,380,1927,4095,2337,362,1,N\A
