site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
63,2008/10/31,5296,3492,2120,1004,3265,414,1070,4375,3456,429,306,0,N\A
63,2008/11/16,4312,2780,2120,1229,3093,494,1422,5791,4052,446,324,1,N\A
63,2008/12/02,4073,2181,2116,926,2199,422,1287,3350,3854,2375,348,0,N\A
63,2008/12/18,3496,2302,2120,1366,2835,677,1798,4341,4343,477,354,0,N\A
64,2008/01/01,5911,6825,3098,956,3721,1244,1397,3418,4376,465,9,3,N\A
64,2008/01/17,8002,4189,2185,283,2550,96,592,631,3862,2218,30,1,N\A
64,2008/02/02,8830,6064,34837,229,3688,107,652,2037,3625,2241,37,1,N\A
64,2008/02/18,2049,5487,2062,2978,4513,3385,2133,859,3368,332,55,3,N\A
64,2008/03/05,4065,5259,2066,1157,2742,1620,1368,5019,2243,2133,74,3,N\A
64,2008/03/21,4751,2714,2185,850,2389,442,1090,967,2498,153,87,1,N\A
64,2008/04/06,5875,3632,2261,790,3041,305,1374,5846,2959,12,100,1,N\A
64,2008/04/22,6088,4132,36002,818,3365,382,909,5196,2605,-151,123,3,N\A
64,2008/05/08,4779,3259,2066,821,2324,763,773,4245,1459,1508,131,3,N\A
64,2008/05/24,3634,1842,34837,873,1870,477,1022,833,2155,-382,151,1,N\A
64,2008/06/09,3097,1173,2116,664,1260,339,653,3418,2547,-347,169,0,N\A
64,2008/06/25,4613,1914,35038,578,1568,281,570,5712,1586,1281,177,3,N\A
64,2008/07/11,7661,4032,35874,317,2394,189,454,3247,1896,1472,204,3,N\A
64,2008/07/27,6771,5706,34842,731,3798,633,949,5824,2994,-209,212,3,N\A
64,2008/08/12,7414,4335,2116,410,2762,221,645,850,2177,-86,231,0,N\A
64,2008/08/28,8069,6197,35874,349,3266,479,727,2037,1870,1850,245,3,N\A
64,2008/09/13,7415,5892,3158,623,4198,369,885,4394,2650,125,258,3,N\A
64,2008/09/29,5447,3649,34837,826,2803,562,702,824,2577,320,279,1,N\A
64,2008/10/15,4695,2464,34893,828,2294,319,658,841,2969,437,295,1,N\A
64,2008/10/31,6601,3194,34841,459,2242,139,452,4227,3019,2388,307,1,N\A
64,2008/11/16,5660,1309,34841,197,711,277,377,4236,3446,2409,323,1,N\A
64,2008/12/02,1283,576,34837,676,875,840,455,3266,3935,2391,348,1,N\A
64,2008/12/18,478,1588,2062,4863,5352,4911,2370,824,4210,483,359,3,N\A
65,2008/01/01,5734,3860,35878,811,2992,498,743,4490,3680,2331,10,3,N\A
65,2008/01/17,6307,4184,34893,692,3056,411,853,2358,3604,2257,28,1,N\A
65,2008/02/02,5922,3897,34837,639,2495,590,737,3528,3376,2238,35,1,N\A
65,2008/02/18,3848,4246,35878,1478,3327,1508,1428,4470,2674,2161,58,3,N\A
65,2008/03/05,4868,3543,2116,1253,3631,583,1301,2012,2920,189,71,0,N\A
65,2008/03/21,2655,2100,34841,2191,3775,1076,1333,5194,1875,2021,81,1,N\A
