id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
2,2010/03/14,443,2281,241,537,2386,1859,892,1073741824,2913,2541,14158,200,73,2010/03/14,0.0443,0.2281,0.0241,0.0537,0.2386,0.1859,0.0892,0.674743024963,0.349921943418,0.10193236715,0.437756066814,-0.551752921536,-0.0224983929719,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.674743024963,0.349921943418,0.10193236715,0.437756066814,-0.551752921536,-0.0224983929719
2,2010/03/22,402,2596,198,525,2765,1760,706,1073741824,2706,1254,14656,200,82,2010/03/23,0.0402,0.2596,0.0198,0.0525,0.2765,0.176,0.0706,0.731821214143,0.405605265104,0.191919191919,0.57238037553,-0.540481400438,-0.0315239694087,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.731821214143,0.405605265104,0.191919191919,0.57238037553,-0.540481400438,-0.0315239694087
2,2010/03/30,392,2978,204,535,3115,1898,695,1073741824,2533,171,-953,200,91,2010/04/01,0.0392,0.2978,0.0204,0.0535,0.3115,0.1898,0.0695,0.767359050445,0.46847826087,0.221493027071,0.621562755241,-0.560213727908,-0.0224848186443,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.767359050445,0.46847826087,0.221493027071,0.621562755241,-0.560213727908,-0.0224848186443
2,2010/04/07,431,3279,262,546,3601,2250,826,1073741824,2624,3893,-1412,200,102,2010/04/12,0.0431,0.3279,0.0262,0.0546,0.3601,0.225,0.0826,0.767654986523,0.512230215827,0.186109603907,0.597563946407,-0.609442060086,-0.0468023255814,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.767654986523,0.512230215827,0.186109603907,0.597563946407,-0.609442060086,-0.0468023255814
2,2010/04/15,246,2725,141,380,2887,1682,602,1073741824,1615,3613,16437,202,112,2010/04/22,0.0246,0.2725,0.0141,0.038,0.2887,0.1682,0.0602,0.834399192191,0.471525849279,0.236668935784,0.638112413586,-0.631425800194,-0.0288667141839,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.834399192191,0.471525849279,0.236668935784,0.638112413586,-0.631425800194,-0.0288667141839
2,2010/04/23,1655,3523,1648,1776,3821,2762,1671,1073741824,2086,1611,-685,1033,116,2010/04/26,0.1655,0.3523,0.1648,0.1776,0.3821,0.2762,0.1671,0.360757049054,0.420986207518,0.12108194113,0.356565267616,-0.217276333186,-0.0405773420479,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.360757049054,0.420986207518,0.12108194113,0.356565267616,-0.217276333186,-0.0405773420479
2,2010/05/01,371,3684,225,559,3709,2563,1052,1073741824,2122,2859,130,137,125,2010/05/05,0.0371,0.3684,0.0225,0.0559,0.3709,0.2563,0.1052,0.817016029593,0.582351907189,0.179446134144,0.555743243243,-0.641896220372,-0.00338157716759,0000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.817016029593,0.582351907189,0.179446134144,0.555743243243,-0.641896220372,-0.00338157716759
2,2010/05/09,522,3438,283,681,3569,2224,917,1073741824,2213,3893,769,201,134,2010/05/14,0.0522,0.3438,0.0283,0.0681,0.3569,0.2224,0.0917,0.736363636364,0.504585568437,0.214411868598,0.578874856487,-0.531153184165,-0.0186955901242,0000000011001001,cloudy,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.736363636364,0.504585568437,0.214411868598,0.578874856487,-0.531153184165,-0.0186955901242
2,2010/05/17,251,3116,151,431,3046,1735,558,1073741824,1486,2532,-17082,137,137,2010/05/17,0.0251,0.3116,0.0151,0.0431,0.3046,0.1735,0.0558,0.850905850906,0.53096853108,0.284683570398,0.696243875885,-0.602031394275,0.0113599480688,0000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.850905850906,0.53096853108,0.284683570398,0.696243875885,-0.602031394275,0.0113599480688
2,2010/05/25,927,3422,941,1131,3386,1942,781,1073741824,1639,1245,-16330,1033,146,2010/05/26,0.0927,0.3422,0.0941,0.1131,0.3386,0.1942,0.0781,0.573695102322,0.52299501111,0.27591349739,0.628360694742,-0.263911487146,0.00528789659224,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.573695102322,0.52299501111,0.27591349739,0.628360694742,-0.263911487146,0.00528789659224
2,2010/06/02,993,4404,1004,1244,4144,2812,1230,1073741824,2109,2822,1908,1034,157,2010/06/06,0.0993,0.4404,0.1004,0.1244,0.4144,0.2812,0.123,0.63201778766,0.664549563591,0.220620842572,0.563365282215,-0.386587771203,0.0304164716893,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.63201778766,0.664549563591,0.220620842572,0.563365282215,-0.386587771203,0.0304164716893
2,2010/06/10,349,4411,191,659,3820,2476,940,1073741824,2004,1557,2290,74,164,2010/06/13,0.0349,0.4411,0.0191,0.0659,0.382,0.2476,0.094,0.853361344538,0.673743572732,0.280964135327,0.648663801159,-0.579585326954,0.0718017251853,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.853361344538,0.673743572732,0.280964135327,0.648663801159,-0.579585326954,0.0718017251853
2,2010/06/18,728,4163,626,1017,3864,2303,815,1073741824,2191,2813,2206,1033,173,2010/06/22,0.0728,0.4163,0.0626,0.1017,0.3864,0.2303,0.0815,0.702310365978,0.620663486557,0.287658521497,0.672559260747,-0.38734939759,0.0372492836676,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.702310365978,0.620663486557,0.287658521497,0.672559260747,-0.38734939759,0.0372492836676
2,2010/06/26,303,4094,145,566,3901,2231,835,1073741824,2662,5427,1883,72,184,2010/07/03,0.0303,0.4094,0.0145,0.0566,0.3901,0.2231,0.0835,0.862178758244,0.639313298931,0.294545454545,0.661188882126,-0.595280657848,0.0241400875547,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.862178758244,0.639313298931,0.294545454545,0.661188882126,-0.595280657848,0.0241400875547
2,2010/07/04,287,4015,161,574,3917,2179,744,1073741824,1969,165,1572,72,187,2010/07/06,0.0287,0.4015,0.0161,0.0574,0.3917,0.2179,0.0744,0.866573686657,0.641453594411,0.296415886342,0.687329270855,-0.58300036324,0.01235501765,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.866573686657,0.641453594411,0.296415886342,0.687329270855,-0.58300036324,0.01235501765
2,2010/07/12,219,3653,114,476,3461,1854,505,1073741824,1847,1246,-16273,74,194,2010/07/13,0.0219,0.3653,0.0114,0.0476,0.3461,0.1854,0.0505,0.886880165289,0.608347505669,0.32667514073,0.757094757095,-0.591416309013,0.0269890357042,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.886880165289,0.608347505669,0.32667514073,0.757094757095,-0.591416309013,0.0269890357042
2,2010/07/20,1446,4126,1380,1667,4090,2752,1539,1073741824,2591,4751,1042,1033,207,2010/07/26,0.1446,0.4126,0.138,0.1667,0.409,0.2752,0.1539,0.480976310122,0.538066174109,0.199767374237,0.456663724625,-0.245530663046,0.00438169425511,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.480976310122,0.538066174109,0.199767374237,0.456663724625,-0.245530663046,0.00438169425511
2,2010/07/28,421,4721,247,742,4555,2632,927,1073741824,2170,1593,819,8201,212,2010/07/31,0.0421,0.4721,0.0247,0.0742,0.4555,0.2632,0.0927,0.836250486192,0.698301341388,0.284101727186,0.671742209632,-0.560165975104,0.0178956446744,0010000000001001,cloudy,no,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.836250486192,0.698301341388,0.284101727186,0.671742209632,-0.560165975104,0.0178956446744
2,2010/08/05,170,3212,96,357,3040,1610,457,1073741824,1645,3604,17584,74,224,2010/08/12,0.017,0.3212,0.0096,0.0357,0.304,0.161,0.0457,0.89946777055,0.5628330373,0.33222729158,0.750885799945,-0.637010676157,0.0275111964171,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.89946777055,0.5628330373,0.33222729158,0.750885799945,-0.637010676157,0.0275111964171
2,2010/08/13,210,3497,72,449,3235,1941,650,1073741824,2520,3902,-404,76,230,2010/08/18,0.021,0.3497,0.0072,0.0449,0.3235,0.1941,0.065,0.886700836256,0.578005205036,0.286134608312,0.686520376176,-0.624267782427,0.0389185977421,0000000001001100,clear,yes,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.886700836256,0.578005205036,0.286134608312,0.686520376176,-0.624267782427,0.0389185977421
2,2010/08/21,423,3280,520,648,2989,1680,594,1073741824,1851,2513,16782,8204,233,2010/08/21,0.0423,0.328,0.052,0.0648,0.2989,0.168,0.0594,0.771536591952,0.599303574425,0.322580645161,0.69334021683,-0.443298969072,0.0464188865848,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.771536591952,0.599303574425,0.322580645161,0.69334021683,-0.443298969072,0.0464188865848
2,2010/08/29,2319,4406,2377,2527,4424,3089,1874,1073741824,2363,1575,-1702,1033,244,2010/09/01,0.2319,0.4406,0.2377,0.2527,0.4424,0.3089,0.1874,0.310334572491,0.497259947582,0.175717144763,0.403184713376,-0.100071225071,-0.00203850509626,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.310334572491,0.497259947582,0.175717144763,0.403184713376,-0.100071225071,-0.00203850509626
2,2010/09/06,230,3401,111,435,3351,1886,592,1073741824,2340,182,-734,8206,251,2010/09/08,0.023,0.3401,0.0111,0.0435,0.3351,0.1886,0.0592,0.873313136877,0.568340681794,0.286551919803,0.703481091911,-0.62516156829,0.00740521327014,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.873313136877,0.568340681794,0.286551919803,0.703481091911,-0.62516156829,0.00740521327014
2,2010/09/14,138,2878,77,266,2657,1466,486,1073741824,2206,4538,13428,76,263,2010/09/20,0.0138,0.2878,0.0077,0.0266,0.2657,0.1466,0.0486,0.90848806366,0.521765624405,0.325046040516,0.711058263971,-0.692840646651,0.0399277326107,0000000001001100,clear,yes,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.90848806366,0.521765624405,0.325046040516,0.711058263971,-0.692840646651,0.0399277326107
2,2010/09/22,701,4202,676,939,3959,2417,1011,1073741824,3178,4731,-3372,1034,271,2010/09/28,0.0701,0.4202,0.0676,0.0939,0.3959,0.2417,0.1011,0.714052620844,0.65620782726,0.269678199124,0.612123537311,-0.440405244338,0.0297757627742,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.714052620844,0.65620782726,0.269678199124,0.612123537311,-0.440405244338,0.0297757627742
2,2010/09/30,4552,5717,4571,4747,5340,4313,2745,1073741824,2763,1264,13234,1033,274,2010/10/01,0.4552,0.5717,0.4571,0.4747,0.534,0.4313,0.2745,0.113448242283,0.332990338993,0.139980059821,0.351217206334,0.0479028697572,0.0340960477526,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.113448242283,0.332990338993,0.139980059821,0.351217206334,0.0479028697572,0.0340960477526
2,2010/10/08,439,4171,458,689,4197,2351,759,1073741824,3323,2803,-4431,1034,285,2010/10/12,0.0439,0.4171,0.0458,0.0689,0.4197,0.2351,0.0759,0.809544468547,0.697830964847,0.279055504446,0.692089249493,-0.546710526316,-0.00310707456979,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.809544468547,0.697830964847,0.279055504446,0.692089249493,-0.546710526316,-0.00310707456979
2,2010/10/16,1710,4008,1770,1990,3923,2793,1503,1073741824,3440,1557,-5085,1801,292,2010/10/19,0.171,0.4008,0.177,0.199,0.3923,0.2793,0.1503,0.401888772298,0.522605294278,0.1786501985,0.454545454545,-0.167886263851,0.0107174379019,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,NA,0.401888772298,0.522605294278,0.1786501985,0.454545454545,-0.167886263851,0.0107174379019
2,2010/10/24,243,2962,106,357,2812,1604,521,1073741824,3557,3642,11820,200,304,2010/10/31,0.0243,0.2962,0.0106,0.0357,0.2812,0.1604,0.0521,0.848361934477,0.498899082569,0.297415681121,0.700832615561,-0.635900050994,0.0259785244198,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.848361934477,0.498899082569,0.297415681121,0.700832615561,-0.635900050994,0.0259785244198
2,2010/11/01,796,3610,569,940,3862,2309,1113,1073741824,4204,5992,-4669,204,305,2010/11/01,0.0796,0.361,0.0569,0.094,0.3862,0.2309,0.1113,0.638674534725,0.498282395439,0.219800642,0.528689392335,-0.42136041859,-0.0337259100642,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.678728890128,0.475560196824,0.261362161548,0.621503988136,-0.434008931528,0.017528114788
2,2010/11/09,904,2779,1045,1095,2729,1757,825,1073741824,3866,2559,11858,1288,313,2010/11/09,0.0904,0.2779,0.1045,0.1095,0.2729,0.1757,0.0825,0.509095845778,0.45222131108,0.225308641975,0.54217536071,-0.232117812062,0.00907770515614,0000010100001000,clear,no,land,climatology,small,cloud,no fire,no,no,no,no,No,No,0.509095845778,0.45222131108,0.225308641975,0.54217536071,-0.232117812062,0.00907770515614
2,2010/11/17,203,2937,94,374,2983,1771,588,1073741824,4308,1549,-5555,136,324,2010/11/20,0.0203,0.2937,0.0094,0.0374,0.2983,0.1771,0.0588,0.870700636943,0.508178438662,0.247663551402,0.666382978723,-0.651282051282,-0.00777027027027,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.870700636943,0.508178438662,0.247663551402,0.666382978723,-0.651282051282,-0.00777027027027
2,2010/11/25,1503,2947,1601,1684,3193,2128,1258,1073741824,4558,2803,-5559,1033,333,2010/11/29,0.1503,0.2947,0.1601,0.1684,0.3193,0.2128,0.1258,0.324494382022,0.362540798393,0.161379310345,0.401664684899,-0.11647429171,-0.0400651465798,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.811852722317,0.482189415938,0.232554647153,0.646179226262,-0.592512191285,-0.0324126929176
2,2010/12/03,411,2917,220,570,3270,1875,671,1073741824,4774,3873,-5443,200,342,2010/12/08,0.0411,0.2917,0.022,0.057,0.327,0.1875,0.0671,0.753004807692,0.456200393213,0.217445742905,0.625975473802,-0.533742331288,-0.0570551155649,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.753004807692,0.456200393213,0.217445742905,0.625975473802,-0.533742331288,-0.0570551155649
2,2010/12/11,202,2744,101,349,2899,1693,550,1073741824,4648,160,-4377,72,347,2010/12/13,0.0202,0.2744,0.0101,0.0349,0.2899,0.1693,0.055,0.862864901561,0.481494109179,0.236871760198,0.666059502125,-0.658178256611,-0.0274676590466,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.862864901561,0.481494109179,0.236871760198,0.666059502125,-0.658178256611,-0.0274676590466
2,2010/12/19,243,2924,140,423,6090,1777,619,1075576832,4780,1576,-5381,200,356,2010/12/22,0.0243,0.2924,0.014,0.0423,0.609,0.1777,0.0619,0.846542469214,0.502737773777,0.243990640289,0.650578605701,-0.615454545455,-0.351231417795,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.846542469214,0.502737773777,0.243990640289,0.650578605701,-0.615454545455,-0.351231417795
2,2010/12/27,219,2653,112,370,2808,1661,576,1073741824,4735,194,-4683,72,363,2010/12/29,0.0219,0.2653,0.0112,0.037,0.2808,0.1661,0.0576,0.847493036212,0.463548411671,0.229949003245,0.643233199133,-0.635647464303,-0.028383080022,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.847493036212,0.463548411671,0.229949003245,0.643233199133,-0.635647464303,-0.028383080022
2,2011/01/01,844,2799,1373,1087,3090,1819,710,1073741824,4466,5244,11839,1034,1,2011/01/01,0.0844,0.2799,0.1373,0.1087,0.309,0.1819,0.071,0.53664562174,0.646024717467,0.212213079255,0.59532630379,-0.251892635926,-0.0494141619969,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.815910179687,0.447055156041,0.20769507292,0.618211026811,-0.613503300108,-0.0642090286434
2,2011/01/09,311,2573,174,454,3145,1768,657,1073741824,4773,2878,-4856,200,16,2011/01/16,0.0311,0.2573,0.0174,0.0454,0.3145,0.1768,0.0657,0.784327323162,0.430561900411,0.185441142594,0.593188854489,-0.591359135914,-0.100034977265,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.784327323162,0.430561900411,0.185441142594,0.593188854489,-0.591359135914,-0.100034977265
2,2011/01/17,448,2330,289,606,2699,1721,925,1073741824,4913,4781,-4712,8204,18,2011/01/18,0.0448,0.233,0.0289,0.0606,0.2699,0.1721,0.0925,0.677465802736,0.366133613478,0.150333251049,0.431643625192,-0.479157713795,-0.0733744283158,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.725804240806,0.390404219611,0.11987715264,0.481788824341,-0.605065634769,-0.116800569361
2,2011/01/25,4291,5230,4018,4406,5389,5134,3958,1073741824,4390,228,-5249,1033,30,2011/01/30,0.4291,0.523,0.4018,0.4406,0.5389,0.5134,0.3958,0.0986240941078,0.216539064662,0.00926283288306,0.138441445364,-0.0763102725367,-0.0149731613146,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.667281158451,0.35024653881,0.0543131626868,0.370388794193,-0.618772133624,-0.133566161458
2,2011/02/02,545,2241,245,516,3034,2292,1319,1073741824,4150,1209,13003,136,37,2011/02/06,0.0545,0.2241,0.0245,0.0516,0.3034,0.2292,0.1319,0.608758076095,0.31008885801,-0.0112508272667,0.258988764045,-0.632478632479,-0.150331753555,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.608758076095,0.31008885801,-0.0112508272667,0.258988764045,-0.632478632479,-0.150331753555
2,2011/02/10,760,2492,384,675,3210,2745,1570,1073741824,4396,3903,-4111,136,41,2011/02/10,0.076,0.2492,0.0384,0.0675,0.321,0.2745,0.157,0.532595325953,0.305532034999,-0.048310101203,0.226981782373,-0.605263157895,-0.125920729569,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.532595325953,0.305532034999,-0.048310101203,0.226981782373,-0.605263157895,-0.125920729569
2,2011/02/18,629,1846,331,594,2397,2524,1690,1073741824,3815,1584,-3930,72,55,2011/02/24,0.0629,0.1846,0.0331,0.0594,0.2397,0.2524,0.169,0.491717171717,0.231588962892,-0.155148741419,0.0441176470588,-0.618986529827,-0.129860947443,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.491717171717,0.231588962892,-0.155148741419,0.0441176470588,-0.618986529827,-0.129860947443
2,2011/02/26,606,2103,357,625,2850,2249,1401,1073741824,3376,2532,13613,204,60,2011/03/01,0.0606,0.2103,0.0357,0.0625,0.285,0.2249,0.1401,0.552602436323,0.286529112277,-0.0335477941176,0.200342465753,-0.565066109951,-0.150817686251,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.599579279029,0.253717292369,-0.0678360870819,0.178921568627,-0.66777776145,-0.118977332081
2,2011/03/06,287,1675,109,266,2081,1611,875,1073741824,2956,5256,13252,200,65,2011/03/06,0.0287,0.1675,0.0109,0.0266,0.2081,0.1611,0.0875,0.70744138634,0.275845621845,0.019476567255,0.313725490196,-0.716568993074,-0.10809371672,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.70744138634,0.275845621845,0.019476567255,0.313725490196,-0.716568993074,-0.10809371672
2,2011/03/14,597,2362,307,605,2764,2550,1507,1073741824,3122,2840,-2780,72,80,2011/03/21,0.0597,0.2362,0.0307,0.0605,0.2764,0.255,0.1507,0.596485299088,0.32346149617,-0.0382736156352,0.220987335229,-0.61648177496,-0.0784237222005,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.596485299088,0.32346149617,-0.0382736156352,0.220987335229,-0.61648177496,-0.0784237222005
2,2011/03/22,6145,6623,5947,6268,6859,5709,4010,1073741824,2788,1594,-2506,1033,87,2011/03/28,0.6145,0.6623,0.5947,0.6268,0.6859,0.5709,0.401,0.0374373433584,0.134413137619,0.0741161206617,0.245744380702,0.0466727895132,-0.0175048212431,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.631228751405,0.354585404245,0.0228544024743,0.312259659544,-0.589359381903,-0.0581781873523
2,2011/03/30,353,2480,72,435,2940,2069,1040,1073741824,2461,215,-1107,204,94,2011/04/04,0.0353,0.248,0.0072,0.0435,0.294,0.2069,0.104,0.750794211084,0.378254374733,0.0903495273687,0.409090909091,-0.652555910543,-0.0848708487085,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.665972203722,0.38570931232,0.0839824205838,0.403531983858,-0.562236988845,-0.037932652504
2,2011/04/07,2812,4408,2578,2862,4833,3693,2546,1073741824,2143,1210,15627,1033,101,2011/04/11,0.2812,0.4408,0.2578,0.2862,0.4833,0.3693,0.2546,0.221052631579,0.334030975303,0.0882607085545,0.267759562842,-0.126773455378,-0.0459906936479,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.700715656038,0.416833220395,0.145110438693,0.494804308173,-0.535114595787,-0.0176871176557
2,2011/04/15,448,2939,230,631,2924,1934,767,1073741824,2571,3902,-1261,200,105,2011/04/15,0.0448,0.2939,0.023,0.0631,0.2924,0.1934,0.0767,0.735459108355,0.447957128471,0.206238456803,0.586076632488,-0.507992202729,0.00255841719256,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.735459108355,0.447957128471,0.206238456803,0.586076632488,-0.507992202729,0.00255841719256
2,2011/04/23,150,1869,103,226,1847,1214,520,1073741824,1079,5843,16489,8205,120,2011/04/30,0.015,0.1869,0.0103,0.0226,0.1847,0.1214,0.052,0.851411589896,0.358229483599,0.212455400584,0.564671410632,-0.686111111111,0.0059203444564,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.742689579761,0.441478749737,0.169110126209,0.529908771401,-0.555371196857,-0.604211229405
2,2011/05/01,391,2736,214,520,-28672,2098,977,1075576835,1831,171,1747,72,126,2011/05/06,0.0391,0.2736,0.0214,0.052,-2.8672,0.2098,0.0977,0.749920051167,0.435000371002,0.131981795614,0.473740910315,-0.602750190985,-1.210980876,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.749920051167,0.435000371002,0.131981795614,0.473740910315,-0.602750190985,-1.210980876
2,2011/05/09,2708,3788,2674,2839,3959,3178,2235,1073741824,1367,3641,-17568,1033,131,2011/05/11,0.2708,0.3788,0.2674,0.2839,0.3959,0.3178,0.2235,0.166256157635,0.270513976555,0.0875681883434,0.257844927777,-0.0563403689546,-0.0220730605396,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.166256157635,0.270513976555,0.0875681883434,0.257844927777,-0.0563403689546,-0.0220730605396
2,2011/05/17,637,3083,521,832,2946,1878,820,1073741824,1780,183,1736,1545,142,2011/05/22,0.0637,0.3083,0.0521,0.0832,0.2946,0.1878,0.082,0.65752688172,0.470475091364,0.242894577706,0.579810402255,-0.385977859779,0.0227235030685,0000011000001001,cloudy,no,land,climatology,average,cloud,no fire,no,no,no,no,Yes,NA,0.65752688172,0.470475091364,0.242894577706,0.579810402255,-0.385977859779,0.0227235030685
2,2011/05/25,803,2870,959,1061,2729,1478,510,1073741824,1656,1227,-16298,1034,149,2011/05/29,0.0803,0.287,0.0959,0.1061,0.2729,0.1478,0.051,0.562755240947,0.492353865943,0.320147194112,0.698224852071,-0.164237888933,0.0251830684051,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.562755240947,0.492353865943,0.320147194112,0.698224852071,-0.164237888933,0.0251830684051
2,2011/06/02,519,4857,310,870,4517,2685,1015,1073741824,2134,2868,1971,73,160,2011/06/09,0.0519,0.4857,0.031,0.087,0.4517,0.2685,0.1015,0.806919642857,0.693148408539,0.287987271281,0.654291553134,-0.510548523207,0.0362705355238,0000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.806919642857,0.693148408539,0.287987271281,0.654291553134,-0.510548523207,0.0362705355238
2,2011/06/10,394,4916,218,737,4279,2700,1045,1073741824,2033,1639,2312,73,167,2011/06/16,0.0394,0.4916,0.0218,0.0737,0.4279,0.27,0.1045,0.851600753296,0.7225950783,0.290966386555,0.64938768663,-0.571137620017,0.0692767808592,0000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.851600753296,0.7225950783,0.290966386555,0.64938768663,-0.571137620017,0.0692767808592
2,2011/06/18,2795,3923,2864,2971,3834,2701,1676,1073741824,1639,2486,-15525,1801,172,2011/06/21,0.2795,0.3923,0.2864,0.2971,0.3834,0.2701,0.1676,0.167907115213,0.306089221752,0.184480676329,0.401321664583,0.0476022566996,0.0114735077994,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,NA,0.167907115213,0.306089221752,0.184480676329,0.401321664583,0.0476022566996,0.0114735077994
2,2011/06/26,269,4841,140,595,4288,2655,877,1073741824,2103,1594,2287,74,183,2011/07/02,0.0269,0.4841,0.014,0.0595,0.4288,0.2655,0.0877,0.894716242661,0.741966893866,0.291622198506,0.693249387898,-0.633846153846,0.0605761857816,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.894716242661,0.741966893866,0.291622198506,0.693249387898,-0.633846153846,0.0605761857816
2,2011/07/04,251,3644,130,444,3455,1944,674,1073741824,1697,2523,-15877,72,188,2011/07/07,0.0251,0.3644,0.013,0.0444,0.3455,0.1944,0.0674,0.871116816431,0.598412698413,0.304223335719,0.68781843446,-0.628140703518,0.0266234680941,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.871116816431,0.598412698413,0.304223335719,0.68781843446,-0.628140703518,0.0266234680941
2,2011/07/12,2078,4198,1950,2278,4095,2437,1271,1073741824,2146,1575,1541,1033,199,2011/07/18,0.2078,0.4198,0.195,0.2278,0.4095,0.2437,0.1271,0.337794773741,0.440162777178,0.265410700829,0.535198390931,-0.0337221633086,0.0124201133486,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.86891670099,0.671644329836,0.28719000183,0.670912036935,-0.622250887725,0.0393165868796
