1,38.4316,-120.966,8,5,628,188
2,38.4133,-120.9507,8,5,627,190
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
2,2003/03/22,14613,0,107,42,14037,0,219,49,246,248,236,77,N\A
2,2003/03/30,14592,0,105,22,14019,0,219,48,246,248,81,91,N\A
2,2003/04/07,14807,0,109,60,14163,0,223,85,246,248,11,14,N\A
2,2003/04/15,14606,65,109,58,13953,0,219,52,246,248,152,185,N\A
2,2003/04/23,14673,0,106,37,14033,65,222,73,246,248,152,137,N\A
2,2003/05/01,14587,0,104,14,14059,0,224,96,246,248,16,16,N\A
2,2003/05/09,14864,0,110,66,14128,0,221,61,246,248,127,254,N\A
2,2003/05/17,15249,0,109,57,14325,0,218,46,246,248,255,255,N\A
2,2003/05/25,15377,0,107,49,14354,0,221,61,246,248,254,254,N\A
2,2003/06/02,15434,0,109,57,14454,0,218,46,246,248,255,255,N\A
2,2003/06/10,15370,0,109,58,14282,0,221,60,246,248,255,255,N\A
2,2003/06/18,15492,0,109,58,14385,0,218,46,246,248,254,255,N\A
2,2003/06/26,15782,0,109,58,14535,0,220,60,246,248,255,255,N\A
2,2003/07/04,15791,0,109,56,14494,0,218,45,246,248,255,255,N\A
2,2003/07/12,15782,0,109,57,14640,0,220,59,246,248,255,127,N\A
2,2003/07/20,15813,0,108,50,14689,0,218,50,246,248,247,228,N\A
2,2003/07/28,15422,65,110,75,14619,0,219,51,246,248,197,211,N\A
2,2003/08/05,15602,0,109,56,14414,0,220,61,246,248,255,255,N\A
2,2003/08/13,15647,0,107,48,14496,0,220,60,246,248,254,255,N\A
2,2003/08/21,15679,0,108,48,14465,0,220,62,246,248,252,220,N\A
2,2003/08/29,15650,0,109,64,14554,0,220,60,246,248,223,255,N\A
2,2003/09/06,15625,0,107,41,14469,0,219,55,246,248,241,239,N\A
2,2003/09/14,15557,0,109,57,14460,0,220,60,246,248,255,255,N\A
2,2003/09/22,15409,0,109,56,14424,0,220,61,246,248,255,255,N\A
2,2003/09/30,15266,0,108,50,14303,0,221,66,246,248,251,239,N\A
2,2003/10/08,15266,0,109,62,14142,0,218,46,246,248,239,255,N\A
2,2003/10/16,15265,0,109,63,14343,0,220,61,246,248,247,126,N\A
2,2003/10/24,15348,0,110,65,14345,0,219,52,246,248,63,127,N\A
2,2003/11/01,0,2,255,255,13895,0,223,85,246,248,0,171,N\A
2,2003/11/09,14587,0,109,64,13975,0,221,63,246,248,158,174,N\A
2,2003/11/17,14398,0,108,53,13870,0,220,53,246,248,114,118,N\A
2,2003/11/25,14419,0,111,75,13777,0,226,102,246,248,131,135,N\A
2,2003/12/03,14220,0,108,52,13795,0,219,48,246,248,48,96,N\A
2,2003/12/11,14201,0,109,59,13692,65,219,51,246,248,24,50,N\A
2,2003/12/19,13918,65,101,1,13798,65,221,66,247,248,2,2,N\A
2,2003/12/27,14189,0,108,49,13644,0,216,22,246,248,1,3,N\A
2,2004/01/01,14142,0,111,74,13778,65,218,45,246,248,28,14,N\A
2,2004/01/09,14209,65,106,37,13994,65,216,32,246,248,6,11,N\A
2,2004/01/17,14160,0,109,56,13795,0,223,85,246,248,112,112,N\A
2,2004/01/25,14205,0,108,56,13571,65,213,4,247,248,65,10,N\A
2,2004/02/02,14260,0,111,81,13772,0,222,74,246,248,236,216,N\A
2,2004/02/10,14447,0,107,49,13868,0,218,40,246,248,23,15,N\A
2,2004/02/18,14123,65,118,128,0,2,255,255,247,248,2,0,N\A
2,2004/02/26,14334,0,106,36,13858,0,219,48,246,248,6,198,N\A
2,2004/03/05,14815,0,109,64,14124,0,220,52,246,248,254,255,N\A
2,2004/03/13,14956,0,108,48,14268,0,220,54,246,248,255,255,N\A
2,2004/03/21,14837,0,109,63,14097,0,219,48,246,248,207,156,N\A
2,2004/03/29,14748,0,109,58,14084,0,221,69,246,248,124,255,N\A
2,2004/04/06,15005,0,110,65,14104,0,218,46,246,248,255,159,N\A
2,2004/04/14,14636,65,109,60,0,2,255,255,246,248,13,0,N\A
2,2004/04/22,15371,0,110,66,14355,0,219,52,246,248,255,255,N\A
2,2004/04/30,15432,0,107,41,14270,0,219,54,246,248,191,255,N\A
2,2004/05/08,15279,0,110,67,14220,0,219,52,246,248,251,255,N\A
2,2004/05/16,15338,0,110,64,14162,0,219,53,246,248,255,251,N\A
2,2004/05/24,15489,0,108,55,14305,0,218,42,246,248,103,239,N\A
2,2004/06/01,15642,0,110,66,14418,0,219,54,246,248,247,255,N\A
2,2004/06/09,15662,0,108,54,14456,0,219,50,246,248,95,190,N\A
2,2004/06/17,15601,0,108,53,14412,0,219,54,246,248,127,255,N\A
2,2004/06/25,15674,0,110,66,14443,0,219,55,246,248,255,215,N\A
2,2004/07/03,15636,0,108,48,14491,0,218,51,246,248,255,238,N\A
2,2004/07/11,15844,0,109,60,14512,0,218,44,246,248,223,191,N\A
2,2004/07/19,15786,0,108,49,14644,0,221,70,246,248,255,255,N\A
2,2004/07/27,15657,0,110,66,14460,0,219,52,246,248,255,255,N\A
2,2004/08/04,15770,0,108,48,14561,0,221,70,246,248,255,251,N\A
2,2004/08/12,15743,0,109,58,14583,0,218,43,246,248,243,239,N\A
2,2004/08/20,15552,0,108,55,14477,0,218,49,246,248,251,254,N\A
2,2004/08/28,15763,0,110,66,14551,0,219,57,246,248,255,127,N\A
2,2004/09/05,15825,0,108,49,14586,0,221,70,246,248,255,255,N\A
2,2004/09/13,15593,0,109,61,14393,0,220,61,246,248,31,95,N\A
2,2004/09/21,15451,0,108,49,14357,0,219,54,246,248,255,255,N\A
2,2004/09/29,15314,0,111,75,14299,0,219,52,246,248,253,247,N\A
2,2004/10/07,15327,0,110,71,14266,0,219,53,246,248,127,251,N\A
2,2004/10/15,14804,0,109,66,14165,0,221,67,246,248,193,199,N\A
2,2004/10/23,14618,65,111,77,14022,0,222,80,246,248,208,225,N\A
2,2004/10/31,14605,0,109,58,14012,0,217,41,246,248,247,231,N\A
2,2004/11/08,14427,65,115,115,14134,0,216,24,246,248,16,64,N\A
2,2004/11/16,14506,0,112,94,13828,0,221,70,246,248,161,242,N\A
2,2004/11/24,14276,0,107,41,13697,0,221,72,246,248,177,241,N\A
2,2004/12/02,14300,0,110,75,13672,0,216,30,246,248,139,7,N\A
2,2004/12/10,14385,65,105,24,13956,0,214,12,246,248,137,72,N\A
2,2004/12/18,14215,0,112,94,13760,0,217,41,246,248,161,231,N\A
2,2004/12/26,14055,65,106,28,0,2,255,255,246,248,32,0,N\A
2,2005/01/01,14212,0,115,111,0,2,255,255,246,248,33,0,N\A
2,2005/01/09,14223,0,110,71,13752,0,217,36,246,248,8,24,N\A
2,2005/01/17,0,2,255,255,13854,65,220,62,246,248,0,120,N\A
2,2005/01/25,14310,0,108,48,13866,0,219,59,246,248,240,176,N\A
2,2005/02/02,14331,0,108,57,13908,0,219,56,246,248,139,199,N\A
2,2005/02/10,14515,0,104,14,13891,65,225,105,246,248,5,1,N\A
2,2005/02/18,14462,0,112,87,14030,0,221,74,246,248,52,34,N\A
2,2005/02/26,14540,0,105,18,13947,0,223,87,246,248,132,169,N\A
2,2005/03/06,14778,0,109,60,14210,0,220,61,246,248,127,123,N\A
2,2005/03/14,14715,0,109,56,14065,0,222,80,246,248,3,135,N\A
2,2005/03/22,14448,65,107,46,13862,65,217,37,246,248,92,152,N\A
2,2005/03/30,14628,0,108,53,14092,0,219,53,246,248,199,206,N\A
2,2005/04/07,14586,0,110,69,14024,0,221,68,246,248,252,187,N\A
2,2005/04/15,14767,0,108,54,14027,0,222,79,246,248,251,247,N\A
2,2005/04/23,14725,0,109,60,14045,65,220,62,246,248,84,14,N\A
2,2005/05/01,14678,65,107,41,14087,0,219,52,246,248,7,6,N\A
2,2005/05/09,14946,0,110,66,14142,0,218,48,246,248,60,62,N\A
2,2005/05/17,15143,0,108,52,14282,0,223,85,246,248,248,240,N\A
2,2005/05/25,15252,0,111,75,14389,0,219,51,246,248,247,223,N\A
2,2005/06/02,15204,0,107,40,14229,0,220,63,246,248,63,127,N\A
2,2005/06/10,15312,0,110,70,14384,0,218,44,246,248,191,63,N\A
2,2005/06/18,15312,0,108,56,14310,0,218,47,246,248,126,254,N\A
2,2005/06/26,15564,0,110,66,14440,0,219,52,246,248,255,255,N\A
2,2005/07/04,15517,0,108,48,14499,0,221,70,246,248,255,255,N\A
2,2005/07/12,15816,0,110,66,14712,0,219,52,246,248,255,255,N\A
2,2005/07/20,15751,0,108,48,14643,0,222,77,246,248,255,253,N\A
2,2005/07/28,15770,0,110,66,14551,0,219,52,246,248,255,255,N\A
2,2005/08/05,15775,0,108,48,14578,0,221,70,246,248,255,239,N\A
2,2005/08/13,15482,0,111,78,14440,0,219,54,246,248,254,243,N\A
2,2005/08/21,15646,0,108,48,14540,0,219,54,246,248,255,255,N\A
2,2005/08/29,15569,0,110,66,14460,0,219,52,246,248,255,255,N\A
2,2005/09/06,15236,0,110,63,14240,0,221,69,246,248,255,255,N\A
2,2005/09/14,15311,0,110,66,14272,0,219,54,246,248,255,127,N\A
2,2005/09/22,15286,0,110,66,14331,0,219,55,246,248,252,222,N\A
2,2005/09/30,15207,0,110,66,14248,0,219,57,246,248,255,251,N\A
2,2005/10/08,15089,0,106,39,14249,0,217,36,246,248,191,126,N\A
2,2005/10/16,15020,0,112,82,14194,0,219,55,246,248,255,243,N\A
2,2005/10/24,14819,0,110,66,14025,0,223,87,246,248,203,197,N\A
2,2005/11/01,14722,0,109,60,13997,0,214,13,246,248,16,21,N\A
2,2005/11/09,14627,0,109,63,14058,0,219,54,246,248,235,246,N\A
2,2005/11/17,14844,0,109,61,14028,0,219,52,246,248,127,255,N\A
2,2005/11/25,14321,0,112,93,13761,0,217,38,246,248,2,14,N\A
2,2005/12/03,14320,0,112,85,13785,0,220,60,246,248,239,207,N\A
2,2005/12/11,14333,65,106,34,13766,0,218,50,246,248,13,45,N\A
2,2005/12/19,14402,65,112,85,0,2,255,255,246,248,144,0,N\A
2,2005/12/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2006/01/01,14360,0,113,93,13890,0,212,2,246,248,232,129,N\A
2,2006/01/09,14352,0,111,80,13864,0,222,85,246,248,83,139,N\A
2,2006/01/17,14237,0,105,26,13809,0,221,69,246,248,212,236,N\A
2,2006/01/25,0,2,255,255,13902,0,216,30,246,248,0,65,N\A
2,2006/02/02,14532,0,110,72,13966,0,219,62,246,248,234,220,N\A
2,2006/02/10,14548,0,109,58,13940,0,219,52,246,248,123,119,N\A
2,2006/02/18,14434,0,109,58,13837,0,219,54,246,248,254,252,N\A
2,2006/02/26,14339,0,108,46,13890,0,219,55,246,248,72,73,N\A
2,2006/03/06,14383,0,106,28,13824,0,226,112,246,248,4,4,N\A
2,2006/03/14,14313,65,105,34,13778,0,222,74,246,248,176,50,N\A
2,2006/03/22,14438,0,110,70,13931,65,219,50,246,248,50,137,N\A
2,2006/03/30,14562,65,117,124,0,2,255,255,247,248,128,0,N\A
2,2006/04/07,14704,0,105,26,13857,65,229,127,247,248,65,128,N\A
2,2006/04/15,14768,0,110,73,14146,0,219,56,246,248,92,248,N\A
2,2006/04/23,14961,0,111,77,14380,0,218,47,246,248,248,240,N\A
2,2006/05/01,14955,0,109,57,14274,0,220,60,246,248,255,255,N\A
2,2006/05/09,15337,0,109,64,14346,0,220,59,246,248,191,191,N\A
2,2006/05/17,15333,0,111,76,14429,65,220,59,246,248,67,67,N\A
2,2006/05/25,15154,0,108,48,14218,0,219,53,246,248,253,251,N\A
2,2006/06/02,15439,0,107,45,14308,0,219,56,246,248,190,223,N\A
2,2006/06/10,15546,0,107,41,14338,0,219,54,246,248,241,251,N\A
2,2006/06/18,15776,0,109,57,14626,0,220,60,246,248,255,255,N\A
2,2006/06/26,15719,0,108,51,14597,0,219,54,246,248,249,251,N\A
2,2006/07/04,15729,0,107,49,14539,0,220,60,246,248,254,255,N\A
2,2006/07/12,15826,0,108,56,14590,0,221,69,246,248,127,127,N\A
2,2006/07/20,15929,0,109,63,14879,0,218,43,246,248,247,245,N\A
2,2006/07/28,15634,0,109,56,14531,0,217,36,246,248,255,251,N\A
2,2006/08/05,15594,0,109,58,14514,0,220,60,246,248,255,255,N\A
2,2006/08/13,15593,0,109,56,14446,0,218,46,246,248,255,255,N\A
2,2006/08/21,15537,0,108,52,14480,0,220,64,246,248,125,127,N\A
2,2006/08/29,15623,0,109,56,14498,0,221,68,246,248,255,223,N\A
2,2006/09/06,15511,0,109,57,14489,0,220,60,246,248,255,255,N\A
2,2006/09/14,15342,0,109,58,14318,0,220,61,246,248,254,255,N\A
2,2006/09/22,15404,0,109,57,14395,0,220,60,246,248,255,255,N\A
2,2006/09/30,14866,0,106,32,14153,0,219,53,247,248,192,225,N\A
2,2006/10/08,15039,0,111,72,14207,0,220,60,246,248,255,255,N\A
2,2006/10/16,15107,0,109,57,14158,0,219,51,246,248,254,254,N\A
2,2006/10/24,14969,0,111,73,14084,0,220,59,246,248,255,127,N\A
2,2006/11/01,14779,0,107,43,14158,0,216,28,247,248,96,232,N\A
2,2006/11/09,14595,0,113,96,14034,0,220,60,246,248,65,195,N\A
2,2006/11/17,14335,0,106,30,13946,0,221,70,246,248,196,135,N\A
2,2006/11/25,14327,0,109,61,13737,0,220,59,246,248,217,242,N\A
2,2006/12/03,14544,0,109,61,13836,0,221,68,246,248,31,63,N\A
2,2006/12/11,14117,0,106,36,13745,0,220,58,247,248,192,129,N\A
2,2006/12/19,14143,0,112,82,13570,0,228,123,246,248,3,1,N\A
2,2006/12/27,14184,0,107,37,13773,0,221,68,246,248,2,18,N\A
2,2007/01/01,14215,0,110,65,13705,0,220,62,246,248,245,243,N\A
2,2007/01/09,14148,0,111,74,13543,65,219,52,246,248,253,255,N\A
2,2007/01/17,14308,0,110,66,13680,0,218,48,246,248,247,234,N\A
2,2007/01/25,14508,0,110,73,13799,0,220,58,246,248,53,119,N\A
2,2007/02/02,14471,0,107,49,13809,0,219,50,246,248,23,23,N\A
2,2007/02/10,14617,0,110,65,13916,0,222,68,246,248,240,240,N\A
2,2007/02/18,14436,0,108,49,13894,0,221,61,246,248,42,79,N\A
2,2007/02/26,14370,0,110,66,13808,0,222,68,246,248,62,56,N\A
2,2007/03/06,14667,0,107,42,14159,0,220,54,246,248,177,195,N\A
2,2007/03/14,14839,0,112,87,14224,0,219,49,246,248,159,63,N\A
2,2007/03/22,14691,0,108,55,13884,0,220,64,246,248,246,233,N\A
2,2007/03/30,14842,0,109,63,14071,0,218,44,246,248,158,61,N\A
2,2007/04/07,14817,0,110,64,14025,0,217,29,246,248,111,76,N\A
2,2007/04/15,14670,65,111,82,14020,0,222,76,246,248,171,86,N\A
2,2007/04/23,14917,0,108,48,14240,0,219,54,246,248,255,255,N\A
2,2007/05/01,15148,0,110,67,14245,0,222,68,246,248,245,240,N\A
2,2007/05/09,15228,0,108,48,14232,0,219,54,246,248,255,255,N\A
2,2007/05/17,15450,0,111,74,14196,0,221,67,246,248,253,255,N\A
2,2007/05/25,15489,0,109,62,14277,0,221,69,246,248,123,255,N\A
2,2007/06/02,15566,0,110,67,14197,0,220,60,246,248,245,243,N\A
2,2007/06/10,15740,0,108,48,14501,0,219,54,246,248,255,255,N\A
2,2007/06/18,15762,0,112,81,14441,0,219,52,246,248,255,255,N\A
2,2007/06/26,15691,0,108,48,14442,0,219,54,246,248,255,255,N\A
2,2007/07/04,15838,0,110,72,14599,0,220,57,246,248,191,127,N\A
2,2007/07/12,15628,0,107,41,14496,0,219,49,246,248,191,254,N\A
2,2007/07/20,15708,0,109,62,14504,0,218,43,246,248,231,239,N\A
2,2007/07/28,15779,0,108,49,14582,0,220,54,246,248,255,255,N\A
2,2007/08/05,15667,0,111,75,14397,0,219,52,246,248,253,255,N\A
2,2007/08/13,15659,0,108,49,14464,0,220,54,246,248,255,255,N\A
2,2007/08/21,15718,0,110,66,14598,0,219,52,246,248,255,255,N\A
2,2007/08/29,15777,0,108,53,14685,0,220,54,246,248,249,255,N\A
2,2007/09/06,15491,0,111,75,14412,0,219,52,246,248,253,255,N\A
2,2007/09/14,15281,0,107,43,14258,0,222,70,246,248,159,255,N\A
2,2007/09/22,15399,0,112,84,14311,0,220,54,246,248,188,125,N\A
2,2007/09/30,15094,0,107,48,14120,0,219,54,246,248,221,255,N\A
2,2007/10/08,14987,0,110,66,14212,0,219,53,246,248,111,203,N\A
2,2007/10/16,14923,0,108,53,14057,0,219,58,246,248,234,232,N\A
2,2007/10/24,14999,0,108,55,14175,0,218,44,246,248,151,207,N\A
2,2007/11/01,14962,0,108,53,14115,0,219,54,246,248,127,255,N\A
2,2007/11/09,14824,0,111,76,14055,0,222,76,246,248,49,122,N\A
2,2007/11/17,14577,0,108,55,13960,0,220,60,246,248,251,253,N\A
2,2007/11/25,14407,0,111,76,13788,0,219,48,246,248,248,138,N\A
2,2007/12/03,14388,0,104,12,13757,0,218,48,246,248,129,98,N\A
2,2007/12/11,14232,0,110,70,13693,0,217,35,246,248,59,47,N\A
2,2007/12/19,14192,0,110,66,13733,0,219,57,246,248,242,109,N\A
2,2007/12/27,0,2,255,255,13567,0,221,65,246,248,0,17,N\A
2,2008/01/01,14118,65,114,109,13729,0,218,40,246,248,1,23,N\A
2,2008/01/09,14153,65,112,79,13727,0,224,85,246,248,192,192,N\A
2,2008/01/17,14329,0,110,74,13802,0,221,70,246,248,7,14,N\A
2,2008/01/25,14158,65,109,60,13702,65,226,102,246,248,136,48,N\A
2,2008/02/02,14296,0,111,77,13787,0,221,64,246,248,252,168,N\A
2,2008/02/10,14502,0,108,49,13906,0,219,54,246,248,253,254,N\A
2,2008/02/18,14578,0,114,109,13831,65,222,75,246,248,1,114,N\A
2,2008/02/26,14624,0,110,64,13966,0,220,58,246,248,207,125,N\A
2,2008/03/05,14717,0,111,79,13955,0,219,52,246,248,249,51,N\A
2,2008/03/13,14660,0,110,67,13929,0,218,47,246,248,250,124,N\A
2,2008/03/21,14833,0,109,59,13946,0,220,56,246,248,191,143,N\A
2,2008/03/29,14774,0,107,36,13880,0,221,68,246,248,164,244,N\A
2,2008/04/06,15101,0,108,53,14084,0,222,71,246,248,251,250,N\A
2,2008/04/14,15072,0,112,88,14010,0,220,61,246,248,250,255,N\A
2,2008/04/22,15225,0,108,51,14120,0,218,42,246,248,254,236,N\A
2,2008/04/30,15294,0,109,62,14110,0,219,54,246,248,251,254,N\A
2,2008/05/08,15465,0,110,68,14200,0,221,61,246,248,183,47,N\A
2,2008/05/16,15864,0,109,57,14482,0,223,77,246,248,47,255,N\A
2,2008/05/24,15276,65,109,65,14166,0,218,44,246,248,244,72,N\A
2,2008/06/01,15676,0,109,62,14332,0,220,62,246,248,251,246,N\A
2,2008/06/09,15835,0,109,58,14550,0,219,44,246,248,255,255,N\A
2,2008/06/17,15948,0,109,56,14523,0,220,62,246,248,255,255,N\A
2,2008/06/25,15607,0,109,58,14509,0,219,44,246,248,255,255,N\A
2,2008/07/03,15851,0,109,56,14679,0,220,62,246,248,255,255,N\A
2,2008/07/11,15685,0,109,65,14599,0,219,44,246,248,247,255,N\A
2,2008/07/19,15831,0,109,62,14543,0,220,62,246,248,251,255,N\A
2,2008/07/27,15804,0,109,58,14508,0,219,44,246,248,255,255,N\A
2,2008/08/04,15796,0,108,49,14503,0,220,57,246,248,253,251,N\A
2,2008/08/12,15911,0,109,58,14630,0,219,47,246,248,95,207,N\A
2,2008/08/20,15732,0,109,56,14586,0,220,62,246,248,255,255,N\A
2,2008/08/28,15767,0,109,58,14590,0,219,44,246,248,255,255,N\A
2,2008/09/05,15766,0,109,60,14519,0,220,62,246,248,231,255,N\A
2,2008/09/13,15371,0,109,60,14327,0,219,50,246,248,182,239,N\A
2,2008/09/21,15646,0,109,56,14418,0,220,62,246,248,255,255,N\A
2,2008/09/29,15482,0,112,85,14384,65,218,39,246,248,135,199,N\A
2,2008/10/07,15100,0,109,56,14137,0,220,62,246,248,255,255,N\A
2,2008/10/15,15161,0,109,61,14218,0,219,50,246,248,243,239,N\A
2,2008/10/23,15320,0,110,67,14280,0,221,62,246,248,111,95,N\A
2,2008/10/31,14722,0,112,81,14063,0,223,79,246,248,192,232,N\A
2,2008/11/08,14770,0,111,72,14057,0,222,78,246,248,224,205,N\A
2,2008/11/16,14739,0,110,66,14136,0,219,50,246,248,223,239,N\A
2,2008/11/24,14430,0,111,79,13945,0,226,102,246,248,226,225,N\A
2,2008/12/02,14243,0,109,62,13613,0,213,4,246,248,136,80,N\A
2,2008/12/10,14261,0,108,54,13676,0,224,87,246,248,175,247,N\A
2,2008/12/18,14155,0,114,109,13603,0,218,32,246,248,1,1,N\A
2,2008/12/26,14156,0,104,15,13783,0,217,30,247,248,21,56,N\A
2,2009/01/01,14132,0,105,21,13635,0,225,105,246,248,8,8,N\A
2,2009/01/09,14414,0,109,58,13870,0,219,52,246,248,254,254,N\A
2,2009/01/17,14573,0,111,72,13883,0,221,65,246,248,15,31,N\A
2,2009/01/25,14390,0,108,48,13825,0,220,54,246,248,252,252,N\A
2,2009/02/02,14464,0,113,94,13922,0,220,53,246,248,131,71,N\A
2,2009/02/10,14170,0,111,75,13691,0,212,0,246,248,9,1,N\A
2,2009/02/18,14419,65,111,75,13756,65,221,66,246,248,203,78,N\A
2,2009/02/26,14412,65,111,74,13965,0,218,42,246,248,131,166,N\A
2,2009/03/06,14536,0,107,49,13860,0,221,61,246,248,254,254,N\A
2,2009/03/14,14680,0,108,51,14068,0,221,65,246,248,120,217,N\A
2,2009/03/22,14659,0,109,58,14021,0,220,54,246,248,255,246,N\A
2,2009/03/30,14846,0,109,57,14003,0,216,26,246,248,255,235,N\A
2,2009/04/07,14598,0,105,34,14103,0,219,46,246,248,176,241,N\A
2,2009/04/15,15102,0,109,64,14215,0,221,61,246,248,191,255,N\A
2,2009/04/23,14945,0,110,67,13964,0,220,52,247,248,94,252,N\A
2,2009/05/01,14956,0,113,90,14288,0,217,30,246,248,224,224,N\A
2,2009/05/09,15165,0,108,53,14291,0,221,60,246,248,239,255,N\A
2,2009/05/17,15447,0,109,57,14388,0,217,36,246,248,255,251,N\A
2,2009/05/25,15550,0,111,75,14355,0,221,65,246,248,95,31,N\A
2,2009/06/02,15341,0,107,43,14301,0,217,29,247,248,96,203,N\A
2,2009/06/10,15375,0,110,72,14241,0,221,64,246,248,215,54,N\A
2,2009/06/18,15626,0,109,56,14472,0,218,45,246,248,255,255,N\A
2,2009/06/26,15813,0,108,52,14613,0,221,60,246,248,239,255,N\A
2,2009/07/04,15654,0,109,56,14394,0,220,61,246,248,255,255,N\A
2,2009/07/12,15974,0,107,48,14665,0,221,61,246,248,254,254,N\A
2,2009/07/20,15754,0,109,56,14552,0,220,61,246,248,255,255,N\A
2,2009/07/28,15542,0,109,57,14539,0,221,60,246,248,255,255,N\A
2,2009/08/05,15674,0,108,48,14527,0,218,46,246,248,253,253,N\A
2,2009/08/13,15658,0,109,57,14555,0,221,60,246,248,255,255,N\A
2,2009/08/21,15604,0,108,53,14522,0,217,36,246,248,223,251,N\A
2,2009/08/29,15740,0,109,61,14532,0,220,56,246,248,111,223,N\A
2,2009/09/06,15631,0,109,55,14441,0,218,44,246,248,189,183,N\A
2,2009/09/14,15583,0,109,62,14488,0,220,61,246,248,214,254,N\A
2,2009/09/22,15786,0,110,65,14608,0,219,51,246,248,63,127,N\A
2,2009/09/30,15127,0,107,41,14105,0,220,60,246,248,238,231,N\A
2,2009/10/08,15047,0,110,70,14131,0,219,51,246,248,143,79,N\A
2,2009/10/16,14820,0,108,55,14229,0,221,64,246,248,243,251,N\A
2,2009/10/24,14857,0,109,56,14090,0,218,49,246,248,255,247,N\A
2,2009/11/01,14905,0,112,84,14095,0,221,68,246,248,159,191,N\A
2,2009/11/09,14543,0,108,52,13825,0,217,38,246,248,248,241,N\A
2,2009/11/17,14453,0,110,72,13850,0,220,52,246,248,215,253,N\A
2,2009/11/25,14404,0,108,51,13845,0,217,38,246,248,249,243,N\A
2,2009/12/03,14199,0,109,59,13621,0,221,63,246,248,99,105,N\A
2,2009/12/11,14186,65,108,53,13771,0,212,3,247,248,72,128,N\A
2,2009/12/19,14183,0,108,48,13737,0,220,56,246,248,120,176,N\A
2,2009/12/27,14368,65,108,48,0,2,255,255,246,248,1,0,N\A
2,2010/01/01,14327,0,113,90,13726,65,222,76,246,248,12,2,N\A
2,2010/01/09,14291,0,105,21,13957,65,220,66,246,248,160,41,N\A
2,2010/01/17,0,2,255,255,13785,0,221,61,246,248,0,192,N\A
2,2010/01/25,14395,0,111,74,13876,0,222,74,246,248,72,72,N\A
2,2010/02/02,14394,0,102,4,13871,0,213,3,247,248,2,4,N\A
2,2010/02/10,14525,0,108,51,13955,0,219,50,246,248,184,217,N\A
2,2010/02/18,14473,0,110,70,13937,0,221,65,246,248,145,17,N\A
2,2010/02/26,14050,65,107,51,13958,0,223,81,247,248,68,132,N\A
2,2010/03/06,14480,0,109,68,13909,0,219,47,246,248,162,230,N\A
2,2010/03/14,14610,0,110,66,13946,0,223,84,246,248,63,177,N\A
2,2010/03/22,14596,0,107,46,13997,0,219,52,246,248,118,247,N\A
2,2010/03/30,14412,65,105,24,13746,0,226,112,246,248,135,32,N\A
2,2010/04/07,14717,0,109,59,13999,0,217,35,246,248,135,47,N\A
2,2010/04/15,14754,0,107,44,14125,0,221,64,246,248,138,21,N\A
2,2010/04/23,14800,0,109,63,14100,0,218,42,246,248,207,239,N\A
2,2010/05/01,14870,0,108,48,14127,0,221,65,246,248,255,127,N\A
2,2010/05/09,14785,0,111,77,14117,0,219,48,246,248,108,253,N\A
2,2010/05/17,15051,0,110,73,13941,0,215,21,246,248,74,24,N\A
2,2010/05/25,14852,0,112,79,14120,0,221,67,246,248,24,113,N\A
2,2010/06/02,15256,0,110,73,14445,0,223,80,246,248,122,49,N\A
2,2010/06/10,15429,0,110,66,14355,0,219,52,246,248,255,255,N\A
2,2010/06/18,15430,0,108,54,14305,0,217,40,246,248,119,31,N\A
2,2010/06/26,15674,0,109,59,14578,0,220,62,246,248,127,126,N\A
2,2010/07/04,15643,0,108,55,14525,0,219,54,246,248,251,255,N\A
2,2010/07/12,15755,0,110,65,14641,0,219,52,246,248,255,255,N\A
2,2010/07/20,15529,0,108,48,14509,0,219,54,246,248,255,255,N\A
2,2010/07/28,15630,0,110,65,14465,0,219,52,246,248,255,255,N\A
2,2010/08/05,15438,0,108,48,14414,0,221,69,246,248,255,255,N\A
2,2010/08/13,15592,0,110,65,14464,0,219,52,246,248,255,255,N\A
2,2010/08/21,15691,0,109,61,14509,0,221,69,246,248,126,255,N\A
2,2010/08/29,15569,0,110,65,14465,0,219,52,246,248,255,255,N\A
2,2010/09/06,15477,0,109,62,14363,0,219,54,246,248,123,255,N\A
2,2010/09/14,15341,0,108,49,14336,0,219,52,246,248,215,255,N\A
2,2010/09/22,15460,0,108,48,14520,0,219,49,246,248,255,254,N\A
2,2010/09/30,15270,0,108,52,14375,65,217,37,246,248,199,149,N\A
2,2010/10/08,15445,0,111,72,14426,0,221,69,246,248,252,255,N\A
2,2010/10/16,14975,0,109,59,14298,0,219,53,246,248,88,57,N\A
2,2010/10/24,14713,0,108,50,13961,0,225,94,246,248,158,12,N\A
2,2010/11/01,14786,0,110,72,14218,0,219,49,246,248,191,63,N\A
2,2010/11/09,14492,0,109,58,13999,0,222,78,246,248,222,253,N\A
