1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
1,2007/09/30,15168,0,107,61,14561,0,223,68,247,248,239,30,N\A
1,2007/10/08,15216,0,109,81,14479,0,222,59,247,248,253,255,N\A
1,2007/10/16,15263,0,108,66,14471,0,223,69,247,248,111,127,N\A
1,2007/10/24,15240,0,109,72,14517,0,222,59,247,248,255,255,N\A
1,2007/11/01,15252,0,107,60,14466,0,223,68,247,249,239,127,N\A
1,2007/11/09,15192,0,109,72,14466,0,222,58,247,249,255,255,N\A
1,2007/11/17,15135,0,107,60,14309,0,223,68,247,248,239,127,N\A
1,2007/11/25,15141,0,108,65,14341,0,221,49,247,248,111,119,N\A
1,2007/12/03,14953,0,107,57,14200,0,223,69,247,248,231,115,N\A
1,2007/12/11,14915,0,110,82,14106,0,221,54,247,248,247,248,N\A
1,2007/12/19,15042,0,107,60,14279,0,223,77,246,248,239,119,N\A
1,2007/12/27,14917,0,108,72,14190,0,222,63,247,249,23,31,N\A
1,2008/01/01,14897,0,110,86,14291,0,223,69,247,249,86,255,N\A
1,2008/01/09,14961,0,109,80,14179,0,222,58,247,248,175,51,N\A
1,2008/01/17,14956,0,111,94,14131,0,222,66,247,249,87,207,N\A
1,2008/01/25,14823,0,108,71,14084,0,221,57,247,248,173,251,N\A
1,2008/02/02,14980,0,112,108,14111,0,222,57,247,248,85,222,N\A
1,2008/02/10,15162,0,108,62,14136,0,221,57,247,249,255,251,N\A
1,2008/02/18,15352,0,109,71,14350,0,223,68,247,248,127,255,N\A
1,2008/02/26,15570,0,108,62,14411,0,221,57,247,248,255,251,N\A
1,2008/03/05,15735,0,110,82,14568,0,223,76,247,248,31,191,N\A
1,2008/03/13,15734,0,108,61,14598,0,221,56,247,249,255,251,N\A
1,2008/03/21,15766,0,109,71,14659,0,222,59,247,249,127,243,N\A
1,2008/03/29,15631,0,106,50,14529,0,221,47,247,249,125,153,N\A
1,2008/04/06,15948,0,109,71,14676,0,222,61,247,248,127,223,N\A
1,2008/04/14,16101,0,108,62,14811,0,221,57,247,249,255,251,N\A
1,2008/04/22,16268,0,109,71,14898,0,222,64,247,249,127,127,N\A
1,2008/04/30,15981,0,108,70,14879,0,221,48,247,248,191,187,N\A
1,2008/05/08,15988,0,107,58,14892,0,222,64,247,248,114,231,N\A
1,2008/05/16,15971,0,110,82,15013,0,221,57,247,248,47,251,N\A
1,2008/05/24,16153,0,111,101,14823,0,222,61,246,248,84,55,N\A
1,2008/06/01,0,2,255,255,14849,0,221,51,247,249,0,34,N\A
1,2008/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/06/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/07/11,0,2,255,255,14582,65,224,73,247,249,0,72,N\A
1,2008/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/08/20,15008,65,110,93,14772,0,223,76,246,248,32,2,N\A
1,2008/08/28,15117,65,107,53,14709,0,224,77,247,249,120,204,N\A
1,2008/09/05,15158,0,106,42,0,2,255,255,247,248,5,0,N\A
1,2008/09/13,14908,65,112,111,14657,0,225,99,247,248,20,128,N\A
1,2008/09/21,15094,0,107,61,14706,0,222,63,247,249,61,248,N\A
1,2008/09/29,15094,0,109,80,14717,0,223,69,247,248,119,255,N\A
1,2008/10/07,15320,0,108,62,14665,0,222,66,247,249,255,250,N\A
1,2008/10/15,15279,0,109,71,14582,0,224,78,247,249,127,253,N\A
1,2008/10/23,15288,0,108,62,14486,0,222,65,247,249,255,250,N\A
1,2008/10/31,15320,0,109,71,14478,0,223,68,247,248,127,255,N\A
1,2008/11/08,15133,0,108,62,14494,0,223,72,247,248,255,91,N\A
1,2008/11/16,15017,0,106,43,14294,0,223,71,247,249,98,241,N\A
1,2008/11/24,15112,0,110,82,14250,0,221,48,247,248,47,187,N\A
1,2008/12/02,15151,0,109,71,14344,0,222,56,247,248,127,95,N\A
1,2008/12/10,15032,0,107,58,14381,0,222,62,247,249,223,219,N\A
1,2008/12/18,15050,0,110,83,14195,0,219,40,247,249,7,14,N\A
1,2008/12/26,15097,0,109,71,14263,0,222,56,247,248,63,59,N\A
1,2009/01/01,14929,0,110,80,14232,0,223,74,247,248,126,191,N\A
1,2009/01/09,14996,0,109,78,14349,0,222,56,246,248,176,236,N\A
1,2009/01/17,15146,0,106,49,14277,0,226,97,247,249,99,225,N\A
1,2009/01/25,15189,0,109,73,14306,0,222,57,247,248,253,239,N\A
1,2009/02/02,15221,0,108,61,14392,0,223,69,247,249,255,255,N\A
1,2009/02/10,15249,0,109,73,14368,0,222,57,247,249,253,239,N\A
1,2009/02/18,15307,0,108,61,14426,0,222,61,247,248,255,207,N\A
1,2009/02/26,15567,0,109,73,14541,0,222,57,247,248,253,239,N\A
1,2009/03/06,15468,0,108,61,14501,0,223,66,247,249,255,251,N\A
1,2009/03/14,15705,0,108,69,14594,0,221,46,247,249,125,175,N\A
1,2009/03/22,15763,0,107,57,14646,0,220,45,247,249,219,218,N\A
1,2009/03/30,15987,0,108,70,14711,0,220,45,247,249,125,143,N\A
1,2009/04/07,15983,0,109,70,14691,0,222,63,247,248,252,254,N\A
1,2009/04/15,16012,0,109,73,14844,0,222,56,247,248,253,236,N\A
1,2009/04/23,16136,0,106,52,14789,0,224,79,247,249,251,247,N\A
1,2009/05/01,16003,0,109,73,14908,0,222,57,247,248,253,239,N\A
1,2009/05/09,16055,0,105,38,14901,65,222,65,247,248,11,159,N\A
1,2009/05/17,16234,0,110,88,15051,0,222,63,247,249,129,40,N\A
1,2009/05/25,16036,0,108,71,14808,0,225,86,247,249,74,183,N\A
1,2009/06/02,16186,0,109,78,15029,0,222,65,246,248,176,235,N\A
1,2009/06/10,15989,0,111,103,14937,0,222,63,247,249,64,214,N\A
1,2009/06/18,16238,0,109,81,14967,0,221,49,247,249,1,47,N\A
1,2009/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/07/04,15662,65,107,54,0,2,255,255,247,248,4,0,N\A
1,2009/07/12,14919,65,111,103,0,2,255,255,246,248,64,0,N\A
1,2009/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/07/28,14869,65,113,118,14668,0,223,67,247,249,16,50,N\A
1,2009/08/05,0,2,255,255,14826,0,220,41,247,249,0,12,N\A
1,2009/08/13,14858,65,107,55,14716,0,227,116,247,249,192,128,N\A
1,2009/08/21,15117,0,108,68,14756,0,222,59,247,248,5,3,N\A
1,2009/08/29,0,2,255,255,14690,0,227,116,247,248,0,128,N\A
1,2009/09/06,15038,0,107,62,14757,0,219,31,247,249,193,161,N\A
1,2009/09/14,15096,0,108,61,14783,0,224,78,247,249,255,247,N\A
1,2009/09/22,15204,0,109,80,14778,0,222,62,247,248,61,111,N\A
1,2009/09/30,15029,0,109,77,14794,0,221,52,247,248,198,67,N\A
1,2009/10/08,15178,0,109,72,14662,0,221,57,247,249,253,239,N\A
1,2009/10/24,15279,0,109,72,14431,0,221,57,247,249,253,239,N\A
1,2009/11/01,15225,0,108,61,14560,0,224,84,247,248,255,189,N\A
1,2009/11/09,0,2,255,255,14597,0,220,38,247,249,0,160,N\A
1,2009/11/17,14956,0,108,70,14181,0,222,63,247,249,254,254,N\A
1,2009/11/25,15100,0,109,80,14319,0,222,58,247,249,237,207,N\A
1,2009/12/03,15045,0,108,61,14422,0,222,62,247,249,111,127,N\A
1,2009/12/11,15033,0,109,76,14426,0,223,68,247,248,157,203,N\A
1,2009/12/19,14912,0,108,63,14231,0,223,69,247,249,63,255,N\A
1,2009/12/27,14832,0,107,55,14247,0,221,47,247,248,21,9,N\A
1,2010/01/01,14878,0,108,69,14129,0,222,63,247,249,251,251,N\A
1,2010/01/09,14872,0,108,67,14108,0,223,68,247,248,79,127,N\A
1,2010/01/17,15072,0,109,72,14194,0,222,58,247,249,255,255,N\A
1,2010/01/25,15101,0,107,60,14298,0,223,68,247,248,239,127,N\A
1,2010/02/02,15216,0,109,76,14320,0,222,66,247,249,191,191,N\A
1,2010/02/10,15010,0,109,69,14398,0,224,87,247,249,224,93,N\A
1,2010/02/18,15343,0,110,84,14348,0,222,60,247,249,231,183,N\A
1,2010/02/26,15541,0,108,61,14510,0,223,68,247,249,207,127,N\A
1,2010/03/06,15600,0,107,54,14559,0,222,60,247,248,206,254,N\A
1,2010/03/14,15862,0,107,60,14701,0,223,68,247,249,239,127,N\A
1,2010/03/22,15982,0,109,72,14776,0,222,58,247,248,255,255,N\A
1,2010/03/30,15959,0,107,60,14734,0,223,68,247,248,239,127,N\A
1,2010/04/07,16039,0,110,80,14838,0,221,53,247,249,243,249,N\A
1,2010/04/15,16222,0,107,60,14982,0,223,68,247,249,239,127,N\A
1,2010/04/23,16242,0,109,76,14860,0,223,67,247,249,119,63,N\A
1,2010/05/01,16108,0,109,79,14869,0,222,61,247,248,42,47,N\A
1,2010/05/09,16143,0,107,55,14941,0,222,58,247,248,95,255,N\A
1,2010/05/17,16233,0,109,78,15062,0,222,60,247,248,234,123,N\A
1,2010/05/25,16003,0,107,58,15071,0,222,58,247,249,83,255,N\A
1,2010/06/02,15954,0,110,77,14971,0,221,55,247,249,192,114,N\A
1,2010/06/10,16267,0,106,41,15058,0,223,65,247,248,18,135,N\A
1,2010/06/18,15454,65,105,30,15039,0,223,68,246,248,128,18,N\A
1,2010/06/26,0,2,255,255,14915,0,224,79,247,249,0,9,N\A
1,2010/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/07/12,0,2,255,255,14825,0,225,85,247,249,0,3,N\A
1,2010/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/08/05,0,2,255,255,14676,65,226,108,247,249,0,20,N\A
1,2010/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/09/14,14954,0,111,99,14654,0,221,44,247,248,145,132,N\A
1,2010/09/22,15094,0,107,60,14645,0,222,59,247,248,239,126,N\A
1,2010/09/30,15217,0,109,72,14674,0,222,58,247,249,255,255,N\A
1,2010/10/08,15222,0,107,60,14629,0,223,68,247,248,239,127,N\A
1,2010/10/16,15171,0,111,95,14705,0,222,59,247,249,228,164,N\A
1,2010/10/24,15193,0,107,60,14543,0,223,77,247,249,239,119,N\A
1,2010/11/01,15173,0,109,72,14507,0,221,58,247,249,255,127,N\A
1,2010/11/09,15109,0,108,62,14649,65,222,57,247,248,162,35,N\A
1,2010/11/17,14999,0,106,49,14399,65,221,55,247,248,27,222,N\A
1,2010/11/25,14925,0,111,89,14401,0,221,61,247,249,96,112,N\A
1,2010/12/03,14839,0,109,76,14262,0,223,76,247,248,191,175,N\A
1,2010/12/11,14869,0,107,60,14131,0,223,68,247,248,239,127,N\A
1,2010/12/27,14930,0,107,53,14295,0,225,95,247,248,15,23,N\A
1,2011/01/01,14779,0,107,62,13999,0,221,57,247,249,255,251,N\A
1,2011/01/17,14928,0,107,61,14236,0,221,56,247,248,255,251,N\A
1,2011/01/25,14908,0,110,82,14240,0,223,68,247,249,95,255,N\A
1,2011/02/02,15247,0,108,70,14386,0,221,57,247,248,191,251,N\A
1,2011/02/10,15206,0,110,82,14431,0,221,57,246,248,95,151,N\A
1,2011/02/18,15207,0,108,70,14389,0,221,57,247,248,191,251,N\A
1,2011/02/26,15330,0,108,62,14495,0,223,68,247,248,126,255,N\A
1,2011/03/06,15543,0,108,62,14511,0,221,57,247,248,255,251,N\A
1,2011/03/14,15794,0,109,71,14655,0,223,68,247,248,127,255,N\A
1,2011/03/22,15879,0,108,62,14634,0,221,57,247,248,255,251,N\A
1,2011/03/30,15732,0,109,71,14601,0,221,54,247,248,127,119,N\A
1,2011/04/07,15839,0,109,79,14766,0,221,54,247,248,154,234,N\A
1,2011/04/15,15926,0,108,67,14801,0,223,76,246,248,54,191,N\A
1,2011/04/23,16013,0,108,62,14825,0,221,57,247,249,255,251,N\A
1,2011/05/01,16193,0,108,61,14956,0,223,69,247,248,66,255,N\A
1,2011/05/09,16159,0,108,62,15009,0,221,48,247,248,255,187,N\A
1,2011/05/17,16048,0,104,21,15056,0,223,76,247,248,8,191,N\A
1,2011/05/25,16273,0,110,86,15005,0,222,63,247,248,41,248,N\A
1,2011/06/02,0,2,255,255,14989,0,225,93,247,248,0,56,N\A
1,2011/06/10,0,2,255,255,14911,0,222,63,247,248,0,67,N\A
1,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/06/26,14975,65,110,93,14750,0,223,67,247,249,32,96,N\A
1,2011/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/07/20,15097,65,109,81,0,2,255,255,246,248,64,0,N\A
1,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/08/13,0,2,255,255,14590,65,217,11,247,248,0,128,N\A
1,2011/08/21,15103,65,106,41,14828,0,221,53,246,248,2,65,N\A
1,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/09/06,0,2,255,255,14780,0,218,18,247,249,0,64,N\A
1,2011/09/14,15038,65,108,60,14730,0,221,48,247,248,129,224,N\A
1,2011/09/22,15115,0,107,62,14706,0,223,68,247,248,126,255,N\A
1,2011/09/30,15216,0,107,62,14665,0,221,57,247,248,255,251,N\A
1,2011/10/08,15249,0,109,71,14610,0,222,62,247,249,127,223,N\A
1,2011/10/16,15304,0,107,62,14562,0,221,57,247,248,255,251,N\A
1,2011/10/24,15257,0,109,71,14510,0,223,69,247,248,127,255,N\A
1,2011/11/01,15227,0,107,62,14507,0,221,55,247,248,255,241,N\A
1,2011/11/09,15246,0,109,71,14523,0,223,68,247,248,127,255,N\A
1,2011/11/17,15197,0,108,70,14481,0,221,57,247,248,191,251,N\A
1,2011/11/25,14996,0,109,71,14343,0,224,81,247,248,127,249,N\A
1,2011/12/11,14927,0,109,71,14184,0,222,60,247,248,127,247,N\A
1,2011/12/19,14941,0,108,71,14233,0,221,57,247,248,191,251,N\A
1,2011/12/27,14809,0,108,60,14254,0,222,63,247,248,14,31,N\A
No data
No data
2,2000/03/05,15246,65,109,66,14777,65,227,68,245,247,231,120,N\A
2,2000/03/13,15351,0,108,58,14825,0,228,79,246,247,251,189,N\A
2,2000/03/21,15388,0,109,67,14743,65,227,69,245,247,113,31,N\A
2,2000/03/29,15371,0,107,43,14873,65,227,79,245,247,3,1,N\A
2,2000/04/06,15390,0,109,66,14644,65,222,20,246,247,21,136,N\A
2,2000/04/14,15406,65,110,80,14850,65,227,78,246,247,2,1,N\A
2,2000/04/22,0,2,255,255,14668,65,220,2,246,247,0,33,N\A
2,2000/04/30,15180,65,108,56,0,2,255,255,245,247,107,0,N\A
2,2000/05/08,15336,65,109,67,14813,0,227,79,245,247,113,112,N\A
2,2000/05/16,14836,65,115,125,14773,65,227,66,246,247,16,28,N\A
2,2000/05/24,15080,65,112,104,14704,65,222,16,246,247,128,32,N\A
2,2000/06/01,0,2,255,255,14665,65,228,92,246,247,0,128,N\A
2,2000/06/09,14761,65,112,104,0,2,255,255,245,247,128,0,N\A
2,2000/06/17,14953,65,104,10,0,2,255,255,245,247,128,0,N\A
2,2000/06/25,14817,65,112,99,0,2,255,255,246,247,129,0,N\A
2,2000/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/07/11,14829,65,110,71,0,2,255,255,246,247,144,0,N\A
2,2000/07/19,14783,65,115,125,14750,65,226,62,245,247,16,101,N\A
2,2000/07/27,15030,65,110,70,0,2,255,255,246,247,144,0,N\A
2,2000/08/04,14934,65,106,42,0,2,255,255,245,247,3,0,N\A
2,2000/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/08/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/08/28,14744,65,111,80,0,2,255,255,246,247,48,0,N\A
2,2000/09/05,15108,65,108,53,0,2,255,255,246,247,8,0,N\A
2,2000/09/13,14971,65,110,81,0,2,255,255,245,247,5,0,N\A
2,2000/09/21,15212,0,108,52,0,2,255,255,246,247,8,0,N\A
2,2000/09/29,0,2,255,255,14692,0,222,16,245,247,0,32,N\A
2,2000/10/07,15007,65,110,77,0,2,255,255,246,247,50,0,N\A
2,2000/10/15,15026,65,111,93,0,2,255,255,246,247,1,0,N\A
2,2000/10/23,15129,0,108,63,14804,0,227,70,246,247,202,132,N\A
2,2000/10/31,15135,0,110,86,14738,65,227,68,245,247,157,252,N\A
2,2000/11/08,15168,0,109,76,14714,0,227,69,246,247,218,180,N\A
2,2000/11/16,15116,0,106,47,14703,65,222,16,245,247,3,32,N\A
2,2000/11/24,15055,0,109,71,14702,0,229,86,246,247,58,12,N\A
2,2000/12/02,15146,0,109,70,14700,0,226,66,245,247,255,254,N\A
2,2000/12/10,15179,0,107,58,14632,0,227,69,245,247,251,253,N\A
2,2000/12/18,15145,0,108,63,14631,0,224,40,246,247,247,232,N\A
2,2000/12/26,15087,65,111,88,14649,65,225,51,246,247,24,21,N\A
2,2001/01/01,15174,0,109,71,14733,65,225,51,245,247,255,185,N\A
2,2001/01/09,15148,0,108,65,14762,0,227,79,245,247,238,166,N\A
2,2001/01/17,15134,0,107,61,14713,65,227,75,246,247,93,194,N\A
2,2001/01/25,15200,0,104,17,14566,65,232,125,246,247,1,32,N\A
2,2001/02/02,15296,0,109,79,14724,65,225,46,246,247,212,180,N\A
2,2001/02/10,15252,0,107,55,14821,0,225,54,245,247,231,214,N\A
2,2001/02/18,15238,0,108,63,14788,65,226,64,245,247,223,119,N\A
2,2001/02/26,15305,0,107,58,14823,0,226,62,245,247,239,215,N\A
2,2001/03/06,15334,0,108,67,14806,0,226,65,245,247,159,234,N\A
2,2001/03/14,15343,0,107,58,14806,65,227,82,246,247,239,241,N\A
2,2001/03/22,15323,0,109,71,14809,0,223,38,246,247,255,163,N\A
2,2001/03/30,15486,65,108,60,14838,0,226,74,246,247,162,135,N\A
2,2001/04/07,15432,65,110,89,0,2,255,255,245,247,17,0,N\A
2,2001/04/15,15201,65,111,104,0,2,255,255,246,247,2,0,N\A
2,2001/04/23,15405,65,108,66,0,2,255,255,245,247,16,0,N\A
2,2001/05/01,15257,65,110,92,0,2,255,255,246,247,10,0,N\A
2,2001/05/09,15265,65,109,79,14746,65,226,67,245,247,212,243,N\A
2,2001/05/17,0,2,255,255,14848,0,228,103,246,247,0,1,N\A
2,2001/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/06/02,14754,65,109,81,0,2,255,255,246,247,8,0,N\A
2,2001/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/12,14767,65,110,93,0,2,255,255,246,247,4,0,N\A
2,2001/07/20,0,2,255,255,14655,0,224,62,245,247,0,7,N\A
2,2001/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/08/05,0,2,255,255,14697,65,229,112,245,247,0,128,N\A
2,2001/08/13,0,2,255,255,14679,65,221,17,246,247,0,128,N\A
2,2001/08/21,14792,65,111,105,14610,65,225,73,246,247,2,131,N\A
2,2001/08/29,15011,0,104,25,14702,0,224,50,246,247,66,40,N\A
2,2001/09/06,0,2,255,255,14733,65,227,91,246,247,0,5,N\A
2,2001/09/14,14960,65,110,103,0,2,255,255,246,247,5,0,N\A
2,2001/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/09/30,0,2,255,255,14784,65,227,91,246,247,0,2,N\A
2,2001/10/08,14973,65,109,93,0,2,255,255,245,247,10,0,N\A
2,2001/10/16,15161,0,106,52,14621,65,218,0,246,247,80,4,N\A
2,2001/10/24,15067,0,107,60,14812,0,221,24,246,247,233,64,N\A
2,2001/11/01,15001,0,108,80,14798,0,222,40,245,247,151,136,N\A
2,2001/11/09,14981,65,104,26,0,2,255,255,245,247,128,0,N\A
2,2001/11/17,15137,0,107,63,14810,0,222,40,245,247,220,136,N\A
2,2001/11/25,15098,0,107,64,14754,65,226,82,246,247,111,245,N\A
2,2001/12/03,15175,0,107,72,14734,0,222,48,246,247,221,239,N\A
2,2001/12/11,15166,0,107,63,14667,65,225,74,246,247,111,231,N\A
2,2001/12/19,15002,65,109,83,14793,65,225,68,245,247,196,192,N\A
2,2001/12/27,15148,0,106,54,14819,0,227,102,246,247,6,1,N\A
2,2002/01/01,15230,0,107,64,14727,65,231,129,246,247,45,32,N\A
2,2002/01/09,15196,0,106,61,14672,65,223,49,246,247,60,188,N\A
2,2002/01/17,15122,0,107,63,14738,65,228,106,245,247,79,193,N\A
2,2002/01/25,15169,0,108,77,14694,0,223,55,246,247,116,57,N\A
2,2002/02/02,15101,0,110,103,0,2,255,255,246,247,40,0,N\A
2,2002/02/10,15319,0,106,65,14831,0,224,61,246,247,124,172,N\A
2,2002/02/18,15346,0,106,61,14807,0,226,79,246,247,255,223,N\A
2,2002/02/26,15410,0,106,57,14849,0,223,54,245,247,62,159,N\A
2,2002/03/06,15317,0,106,60,14806,0,225,71,245,247,255,95,N\A
2,2002/03/14,15251,65,108,81,14850,0,220,18,246,247,31,21,N\A
2,2002/03/22,15402,65,106,66,0,2,255,255,245,247,1,0,N\A
2,2002/03/30,15477,0,107,71,14802,65,223,51,246,247,18,152,N\A
2,2002/04/07,15396,0,107,72,14812,0,229,118,245,247,33,5,N\A
2,2002/04/15,15411,0,107,71,14875,0,225,79,245,247,47,23,N\A
2,2002/04/23,15278,0,108,84,14794,65,224,63,246,247,163,64,N\A
2,2002/05/01,15271,65,104,38,0,2,255,255,246,247,2,0,N\A
2,2002/05/09,15045,65,107,71,0,2,255,255,246,247,45,0,N\A
2,2002/05/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/05/25,15087,65,103,27,0,2,255,255,246,247,4,0,N\A
2,2002/06/02,0,2,255,255,14760,0,220,17,245,247,0,4,N\A
2,2002/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/06/26,14684,65,113,125,14591,65,226,92,246,247,2,16,N\A
2,2002/07/04,14836,65,107,69,14605,65,223,52,246,247,12,13,N\A
2,2002/07/12,0,2,255,255,14257,65,221,25,246,247,0,2,N\A
2,2002/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/08/13,14705,65,109,94,14447,65,224,65,245,247,32,160,N\A
2,2002/08/21,14859,65,100,4,14727,0,225,78,246,247,32,32,N\A
2,2002/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/09/06,14919,65,109,93,14778,65,225,78,246,247,80,32,N\A
2,2002/09/14,15044,65,102,20,14752,65,226,92,246,247,81,16,N\A
2,2002/09/22,15122,65,107,70,14716,65,224,60,246,247,30,12,N\A
2,2002/09/30,15060,0,108,84,0,2,255,255,246,247,163,0,N\A
2,2002/10/08,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/10/16,15035,65,106,62,14734,0,228,96,245,247,164,192,N\A
2,2002/10/24,15090,129,114,130,14658,65,222,36,246,247,1,1,N\A
2,2002/11/01,15111,0,105,54,14760,0,224,61,246,247,156,12,N\A
2,2002/11/09,15123,0,107,73,14751,65,222,32,246,247,82,132,N\A
2,2002/11/17,15022,0,105,52,0,2,255,255,246,247,225,0,N\A
2,2002/11/25,15158,0,106,61,14803,0,223,48,246,247,126,189,N\A
2,2002/12/03,15161,0,102,26,14766,65,221,25,246,247,69,2,N\A
2,2002/12/11,15055,0,107,76,14672,0,223,55,246,247,52,159,N\A
2,2002/12/19,15113,0,105,52,14583,0,225,75,245,247,205,101,N\A
2,2002/12/27,15039,0,106,58,14656,65,223,51,246,247,14,13,N\A
2,2003/01/01,15144,0,105,58,14727,65,225,71,246,247,251,181,N\A
2,2003/01/09,15061,0,105,59,14674,65,223,56,246,247,103,194,N\A
2,2003/01/17,15206,0,105,57,14823,0,225,74,246,247,59,157,N\A
2,2003/01/25,15220,0,108,77,14776,0,224,67,245,247,125,122,N\A
2,2003/02/02,15135,0,107,75,14791,65,226,80,246,247,216,189,N\A
2,2003/02/10,15244,0,107,71,14806,0,222,41,246,247,255,203,N\A
2,2003/02/18,15216,0,106,66,14825,0,224,62,245,247,123,101,N\A
2,2003/02/26,15269,0,107,72,14834,0,227,89,245,247,245,94,N\A
2,2003/03/06,15180,65,105,57,14851,0,224,62,245,247,59,221,N\A
2,2003/03/14,15326,65,109,91,14815,65,225,68,246,247,189,120,N\A
2,2003/03/22,15424,0,105,57,14857,65,225,74,246,247,59,157,N\A
2,2003/03/30,15360,0,109,99,14846,0,223,56,245,247,129,194,N\A
2,2003/04/07,15350,65,104,45,14787,65,224,66,246,247,130,217,N\A
2,2003/04/15,15154,65,109,100,0,2,255,255,246,247,140,0,N\A
2,2003/04/23,15184,65,106,65,14755,0,226,74,246,247,27,24,N\A
2,2003/05/01,15309,65,106,65,0,2,255,255,246,247,4,0,N\A
2,2003/05/09,14991,65,100,4,0,2,255,255,245,247,1,0,N\A
2,2003/05/17,15054,65,105,56,14833,0,225,73,245,247,54,62,N\A
2,2003/05/25,15212,65,107,73,14859,0,225,69,245,247,98,48,N\A
2,2003/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/08/05,0,2,255,255,14613,65,229,118,246,247,0,16,N\A
2,2003/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/08/29,14739,65,110,112,14685,0,218,9,245,247,64,64,N\A
2,2003/09/06,14999,65,107,70,14704,0,226,80,245,247,144,124,N\A
2,2003/09/14,15100,0,105,49,14752,0,226,84,246,247,224,129,N\A
2,2003/09/22,15029,65,106,69,14431,65,218,4,245,247,197,128,N\A
2,2003/09/30,15074,0,105,50,0,2,255,255,245,247,8,0,N\A
2,2003/10/08,14992,65,106,65,14755,0,224,63,246,247,4,2,N\A
