id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
8,2013/07/04,446,2988,233,601,2659,1684,833,1073741824,2889,1588,-4310,72,191,2013/07/10,0.0446,0.2988,0.0233,0.0601,0.2659,0.1684,0.0833,0.740244612697,0.456652175475,0.279109589041,0.56398848469,-0.473960612691,0.0582610235523,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.740244612697,0.456652175475,0.279109589041,0.56398848469,-0.473960612691,0.0582610235523
8,2013/07/12,251,2792,129,441,2211,1330,507,1073741824,2805,1370,12862,72,196,2013/07/15,0.0251,0.2792,0.0129,0.0441,0.2211,0.133,0.0507,0.835031219192,0.476538764487,0.35468219311,0.692634131555,-0.501976284585,0.116130321807,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.835031219192,0.476538764487,0.35468219311,0.692634131555,-0.501976284585,0.116130321807
8,2013/07/20,4999,6119,4691,5104,6110,4794,3453,1073741824,3158,1597,-4613,1033,207,2013/07/26,0.4999,0.6119,0.4691,0.5104,0.611,0.4794,0.3453,0.100737542724,0.256163944925,0.121414826354,0.278520685332,0.0313194584765,0.000735955515578,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.100737542724,0.256163944925,0.121414826354,0.278520685332,0.0313194584765,0.000735955515578
8,2013/07/28,923,3423,1069,1229,4785,1851,884,1075838976,3674,5614,-4027,1033,213,2013/08/01,0.0923,0.3423,0.1069,0.1229,0.4785,0.1851,0.0884,0.575241601473,0.571115273907,0.298065984073,0.589505456234,-0.201948051948,-0.165935672515,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.575241601473,0.571115273907,0.298065984073,0.589505456234,-0.201948051948,-0.165935672515
8,2013/08/05,1465,3273,1143,1435,2798,2040,1288,1073741824,3253,2310,12568,1033,219,2013/08/07,0.1465,0.3273,0.1143,0.1435,0.2798,0.204,0.1288,0.381595609962,0.335050591157,0.232072275551,0.435211576409,-0.174100719424,0.0782408169988,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.381595609962,0.335050591157,0.232072275551,0.435211576409,-0.174100719424,0.0782408169988
8,2013/08/13,497,4115,214,734,3355,1747,670,1073741824,3834,2474,-5056,8204,232,2013/08/20,0.0497,0.4115,0.0214,0.0734,0.3355,0.1747,0.067,0.784475281873,0.583849728892,0.40395769362,0.719958202717,-0.408303103587,0.101740294511,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.784475281873,0.583849728892,0.40395769362,0.719958202717,-0.408303103587,0.101740294511
8,2013/08/21,404,3463,218,590,2691,1491,595,1073741824,3606,3841,11964,72,233,2013/08/21,0.0404,0.3463,0.0218,0.059,0.2691,0.1491,0.0595,0.791052495475,0.536591355599,0.398062171982,0.706752094628,-0.432964920711,0.125446863828,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.791052495475,0.536591355599,0.398062171982,0.706752094628,-0.432964920711,0.125446863828
8,2013/08/29,1277,3073,1026,1350,2705,2049,1481,1073741824,4050,1425,12152,8205,244,2013/09/01,0.1277,0.3073,0.1026,0.135,0.2705,0.2049,0.1481,0.412873563218,0.344325153374,0.199921905506,0.349582784365,-0.205648720212,0.0636898580824,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.702225999598,0.468392812331,0.345224685673,0.662283735794,-0.397431197923,0.0995464173832
8,2013/09/06,779,3251,331,834,2805,1780,768,1073741824,4392,447,12010,72,253,2013/09/10,0.0779,0.3251,0.0331,0.0834,0.2805,0.178,0.0768,0.613399503722,0.400194269063,0.292387199364,0.617815376959,-0.361897475134,0.0736459709379,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.613399503722,0.400194269063,0.292387199364,0.617815376959,-0.361897475134,0.0736459709379
8,2013/09/14,725,3078,279,726,2728,1732,766,1073741824,4501,3142,11610,72,258,2013/09/15,0.0725,0.3078,0.0279,0.0726,0.2728,0.1732,0.0766,0.61872206153,0.383587101823,0.279833679834,0.601456815817,-0.409275834011,0.0602824664141,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.61872206153,0.383587101823,0.279833679834,0.601456815817,-0.409275834011,0.0602824664141
8,2013/09/22,860,2863,248,771,2945,1770,865,1073741824,4974,438,11903,72,269,2013/09/26,0.086,0.2863,0.0248,0.0771,0.2945,0.177,0.0865,0.538006983615,0.309812534802,0.235916252968,0.535944206009,-0.393152302243,-0.0141184573003,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.538006983615,0.309812534802,0.235916252968,0.535944206009,-0.393152302243,-0.0141184573003
8,2013/09/30,1169,2623,514,924,3033,2094,1250,1073741824,5332,585,-5790,72,278,2013/10/05,0.1169,0.2623,0.0514,0.0924,0.3033,0.2094,0.125,0.383438818565,0.230325687492,0.11214755141,0.354505551252,-0.387673956262,-0.0724893917963,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.383438818565,0.230325687492,0.11214755141,0.354505551252,-0.387673956262,-0.0724893917963
8,2013/10/08,1199,2438,613,910,2798,2389,1371,1073741824,5360,3831,11165,136,281,2013/10/08,0.1199,0.2438,0.0613,0.091,0.2798,0.2389,0.1371,0.340665383558,0.206026139878,0.0101512326497,0.280126017327,-0.448317672022,-0.0687547746371,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.340665383558,0.206026139878,0.0101512326497,0.280126017327,-0.448317672022,-0.0687547746371
8,2013/10/16,674,1167,389,506,1583,1688,1196,1073741824,5703,3096,11177,136,290,2013/10/17,0.0674,0.1167,0.0389,0.0506,0.1583,0.1688,0.1196,0.267789244976,0.100256232969,-0.182486865149,-0.0122725349132,-0.538742023701,-0.151272727273,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.267789244976,0.100256232969,-0.182486865149,-0.0122725349132,-0.538742023701,-0.151272727273
8,2013/10/24,688,1113,399,563,1432,1330,799,1073741824,6230,1607,-6463,72,303,2013/10/30,0.0688,0.1113,0.0399,0.0563,0.1432,0.133,0.0799,0.235980011105,0.0867453157529,-0.0888252148997,0.164225941423,-0.405176967776,-0.125343811395,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.235980011105,0.0867453157529,-0.0888252148997,0.164225941423,-0.405176967776,-0.125343811395
8,2013/11/01,637,1037,343,513,1474,1261,856,1073741824,6332,1370,11048,136,308,2013/11/04,0.0637,0.1037,0.0343,0.0513,0.1474,0.1261,0.0856,0.238948626045,0.0813901436536,-0.0974760661445,0.0956154252509,-0.421645997745,-0.174034249303,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.238948626045,0.0813901436536,-0.0974760661445,0.0956154252509,-0.421645997745,-0.174034249303
8,2013/11/09,5217,5507,4689,5182,3265,1131,601,1073741824,6606,407,10300,36936,317,2013/11/13,0.5217,0.5507,0.4689,0.5182,0.3265,0.1131,0.0601,0.0270421484521,0.0622771979556,0.65923470925,0.803208906352,0.641691747188,0.255585955312,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0270421484521,0.0622771979556,0.65923470925,0.803208906352,0.641691747188,0.255585955312
8,2013/11/17,5514,5741,6320,5543,3557,1696,772,1073741824,6757,5801,10850,32969,325,2013/11/21,0.5514,0.5741,0.632,0.5543,0.3557,0.1696,0.0772,0.0201688138605,0.398245614035,0.543902111066,0.762935667127,0.531426992679,0.234889223489,1000000011001001,cloudy,no,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.0141000292123,0.0339772903411,0.695324488542,0.830060829015,0.688065277133,0.236148298676
8,2013/11/25,6901,6917,6837,7008,4453,1073,533,1073741824,6965,425,10390,36936,333,2013/11/29,0.6901,0.6917,0.6837,0.7008,0.4453,0.1073,0.0533,0.0011579099725,0.00567738272656,0.731414267835,0.856912751678,0.734438807078,0.21671064204,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0011579099725,0.00567738272656,0.731414267835,0.856912751678,0.734438807078,0.21671064204
8,2013/12/03,8290,8521,9836,8224,6534,2285,1132,1073741824,7023,5800,11028,32969,341,2013/12/07,0.829,0.8521,0.9836,0.8224,0.6534,0.2285,0.1132,0.0137410029148,-0.104828462516,0.577086803628,0.765461514555,0.565134646493,0.13198272999,1000000011001001,cloudy,no,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,-0.00319462991941,-0.0176095980587,0.759797092076,0.872540318956,0.765842682638,0.233515313706
8,2013/12/11,6942,6838,6951,7180,4100,810,405,1073741824,7270,4022,-6483,37000,346,2013/12/12,0.6942,0.6838,0.6951,0.718,0.41,0.081,0.0405,-0.00754716981132,-0.0408965788439,0.788179916318,0.888167886235,0.797246558198,0.250319985372,1001000010001000,clear,no,land,average,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00754716981132,-0.0408965788439,0.788179916318,0.888167886235,0.797246558198,0.250319985372
8,2013/12/19,7124,6854,6837,7228,4292,991,433,1073741824,7216,556,-6197,36936,358,2013/12/24,0.7124,0.6854,0.6837,0.7228,0.4292,0.0991,0.0433,-0.019316068107,-0.0811249323959,0.747355003187,0.88115822698,0.758851441781,0.22985824511,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.019316068107,-0.0811249323959,0.747355003187,0.88115822698,0.758851441781,0.22985824511
8,2013/12/27,6807,6777,6616,6854,3717,967,365,1073741824,7142,2338,11400,37000,363,2013/12/29,0.6807,0.6777,0.6616,0.6854,0.3717,0.0967,0.0365,-0.00220848056537,-0.0093761720215,0.750258264463,0.897787734528,0.752717043856,0.291595197256,1001000010001000,clear,no,land,average,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00220848056537,-0.0093761720215,0.750258264463,0.897787734528,0.752717043856,0.291595197256
9,2013/01/09,6610,6581,6297,6725,3553,877,368,1073741824,7040,601,11569,36936,13,2013/01/13,0.661,0.6581,0.6297,0.6725,0.3553,0.0877,0.0368,-0.00219846865287,-0.00804349032008,0.764816304639,0.894085479925,0.769271244409,0.298796131833,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00219846865287,-0.00804349032008,0.764816304639,0.894085479925,0.769271244409,0.298796131833
9,2013/01/17,6534,6534,6373,6650,3361,820,297,1073741824,6890,1579,11657,36936,20,2013/01/20,0.6534,0.6534,0.6373,0.665,0.3361,0.082,0.0297,0.0,0.0,0.776992113136,0.913043478261,0.780455153949,0.320667003537,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0,0.0,0.776992113136,0.913043478261,0.780455153949,0.320667003537
9,2013/01/25,7810,8090,8353,7827,5588,2416,1106,1073741824,6548,5487,11612,32905,30,2013/01/30,0.781,0.809,0.8353,0.7827,0.5588,0.2416,0.1106,0.0176100628931,0.304017372421,0.540072339615,0.759460635059,0.528263204139,0.182921479749,1000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.001016901606,0.00494273247887,0.778936041611,0.897388326777,0.781668851521,0.291094582468
9,2013/02/02,7115,7144,7000,7218,4182,879,449,1073741824,6745,3161,-5805,36936,33,2013/02/02,0.7115,0.7144,0.7,0.7218,0.4182,0.0879,0.0449,0.00203380321201,0.00988546495773,0.780879970086,0.881733175293,0.782882549092,0.261522161399,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00203380321201,0.00988546495773,0.780879970086,0.881733175293,0.782882549092,0.261522161399
9,2013/02/10,6248,6456,5784,6254,4002,1403,611,1073741824,6237,574,11793,36936,45,2013/02/14,0.6248,0.6456,0.5784,0.6254,0.4002,0.1403,0.0611,0.0163727959698,0.0492237788716,0.642957119226,0.827083628131,0.633537939141,0.234652897303,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0163727959698,0.0492237788716,0.642957119226,0.827083628131,0.633537939141,0.234652897303
9,2013/02/18,7087,7158,6798,7068,4415,1018,441,1073741824,5962,1561,12087,36936,52,2013/02/21,0.7087,0.7158,0.6798,0.7068,0.4415,0.1018,0.0441,0.0049842049842,0.0204140310523,0.750978473581,0.883932096328,0.748206777146,0.237017195196,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0049842049842,0.0204140310523,0.750978473581,0.883932096328,0.748206777146,0.237017195196
9,2013/02/26,6933,7049,6568,7029,3801,984,425,1073741824,5651,1388,-5601,36936,63,2013/03/04,0.6933,0.7049,0.6568,0.7029,0.3801,0.0984,0.0425,0.00829638106136,0.0308937892831,0.755010581352,0.886272411025,0.75439910146,0.29935483871,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00829638106136,0.0308937892831,0.755010581352,0.886272411025,0.75439910146,0.29935483871
9,2013/03/06,7118,7215,6831,7133,4120,862,361,1073741824,5658,3142,-5493,36936,65,2013/03/06,0.7118,0.7215,0.6831,0.7133,0.412,0.0862,0.0361,0.00676759924649,0.0279040331396,0.786554413767,0.90469904963,0.784365228268,0.273048081165,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00676759924649,0.0279040331396,0.786554413767,0.90469904963,0.784365228268,0.273048081165
9,2013/03/14,7602,7649,7308,7689,5348,1474,656,1073741824,5351,3869,-5451,36936,74,2013/03/15,0.7602,0.7649,0.7308,0.7689,0.5348,0.1474,0.0656,0.00308176513016,0.0139036800379,0.676860681793,0.842022877784,0.678271308523,0.177040855582,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00308176513016,0.0139036800379,0.676860681793,0.842022877784,0.678271308523,0.177040855582
9,2013/03/22,7827,7854,7636,7925,5163,1179,514,1073741824,5044,4498,-5312,36936,83,2013/03/24,0.7827,0.7854,0.7636,0.7925,0.5163,0.1179,0.0514,0.00172182896499,0.00894513649616,0.738957157091,0.877151051625,0.740992970123,0.206729661212,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00172182896499,0.00894513649616,0.738957157091,0.877151051625,0.740992970123,0.206729661212
9,2013/03/30,6932,6838,6651,6958,3593,979,414,1073741824,4403,2494,12042,36936,91,2013/04/01,0.6932,0.6838,0.6651,0.6958,0.3593,0.0979,0.0414,-0.00682643427741,-0.0274934191284,0.749520276321,0.88582460011,0.753307294948,0.311091937494,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00682643427741,-0.0274934191284,0.749520276321,0.88582460011,0.753307294948,0.311091937494
9,2013/04/07,1120,1612,383,893,1391,1020,633,1073741824,4079,365,-5498,32968,102,2013/04/12,0.112,0.1612,0.0383,0.0893,0.1391,0.102,0.0633,0.180087847731,0.0795627284194,0.224924012158,0.436080178174,-0.0663878724516,0.0735930735931,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.180087847731,0.0795627284194,0.224924012158,0.436080178174,-0.0663878724516,0.0735930735931
9,2013/04/15,906,1428,460,727,1461,1326,837,1073741824,3801,1361,-5357,72,111,2013/04/21,0.0906,0.1428,0.046,0.0727,0.1461,0.1326,0.0837,0.223650385604,0.0972864171761,0.037037037037,0.260927152318,-0.291768144179,-0.0114226375909,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.223650385604,0.0972864171761,0.037037037037,0.260927152318,-0.291768144179,-0.0114226375909
9,2013/04/23,836,1191,332,669,934,843,579,1073741824,3531,377,-4848,136,118,2013/04/28,0.0836,0.1191,0.0332,0.0669,0.0934,0.0843,0.0579,0.175135668476,0.0647007363126,0.171091445428,0.345762711864,-0.115079365079,0.120941176471,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.175135668476,0.0647007363126,0.171091445428,0.345762711864,-0.115079365079,0.120941176471
9,2013/05/01,1159,1629,594,973,1195,1055,769,1073741824,3314,1398,-5039,136,127,2013/05/07,0.1159,0.1629,0.0594,0.0973,0.1195,0.1055,0.0769,0.168579626973,0.0831681766704,0.213859910581,0.358632193495,-0.0404339250493,0.153682719547,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.168579626973,0.0831681766704,0.213859910581,0.358632193495,-0.0404339250493,0.153682719547
9,2013/05/09,954,1470,409,779,1048,835,565,1073741824,3096,428,-5226,72,134,2013/05/14,0.0954,0.147,0.0409,0.0779,0.1048,0.0835,0.0565,0.212871287129,0.0913177361696,0.275488069414,0.444717444717,-0.0346964064436,0.167593328038,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.212871287129,0.0913177361696,0.275488069414,0.444717444717,-0.0346964064436,0.167593328038
9,2013/05/17,934,1481,465,785,1057,841,514,1073741824,2876,2438,12237,136,139,2013/05/19,0.0934,0.1481,0.0465,0.0785,0.1057,0.0841,0.0514,0.226501035197,0.100569957713,0.275624461671,0.484711779449,-0.0344403444034,0.167060677699,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.226501035197,0.100569957713,0.275624461671,0.484711779449,-0.0344403444034,0.167060677699
9,2013/05/25,791,1553,391,722,1320,1063,626,1073741824,3036,3170,-4646,72,145,2013/05/25,0.0791,0.1553,0.0391,0.0722,0.132,0.1063,0.0626,0.325085324232,0.142520480305,0.187308868502,0.425424506654,-0.191036414566,0.0810998955795,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.325085324232,0.142520480305,0.187308868502,0.425424506654,-0.191036414566,0.0810998955795
9,2013/06/02,728,1520,386,721,1276,982,592,1073741824,2684,604,12231,72,157,2013/06/06,0.0728,0.152,0.0386,0.0721,0.1276,0.0982,0.0592,0.35231316726,0.152389748326,0.215027977618,0.439393939394,-0.153258954786,0.0872675250358,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.35231316726,0.152389748326,0.215027977618,0.439393939394,-0.153258954786,0.0872675250358
9,2013/06/10,686,1817,338,741,1608,1158,708,1073741824,2684,392,-4847,200,166,2013/06/15,0.0686,0.1817,0.0338,0.0741,0.1608,0.1158,0.0708,0.451857770675,0.211038961039,0.221512605042,0.439207920792,-0.219589257504,0.0610218978102,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.451857770675,0.211038961039,0.221512605042,0.439207920792,-0.219589257504,0.0610218978102
9,2013/06/18,537,1704,266,611,1453,1036,542,1073741824,2746,1388,-4506,136,175,2013/06/24,0.0537,0.1704,0.0266,0.0611,0.1453,0.1036,0.0542,0.520749665328,0.225620601655,0.243795620438,0.517364203028,-0.258044930176,0.0795058599937,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.520749665328,0.225620601655,0.243795620438,0.517364203028,-0.258044930176,0.0795058599937
9,2013/06/26,476,2617,236,662,2377,1518,726,1073741824,3027,4518,-3951,72,179,2013/06/28,0.0476,0.2617,0.0236,0.0662,0.2377,0.1518,0.0726,0.692208212092,0.390607896081,0.265779927449,0.565659587197,-0.392660550459,0.048057669203,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.692208212092,0.390607896081,0.265779927449,0.565659587197,-0.392660550459,0.048057669203
9,2013/07/04,525,2481,236,649,2233,1576,890,1073741824,2884,1415,-4583,72,191,2013/07/10,0.0525,0.2481,0.0236,0.0649,0.2233,0.1576,0.089,0.650698602794,0.352788399105,0.223071234903,0.471966775438,-0.416629213483,0.0526092490454,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.650698602794,0.352788399105,0.223071234903,0.471966775438,-0.416629213483,0.0526092490454
9,2013/07/12,460,2659,208,560,2199,1451,801,1073741824,2804,1544,12698,72,196,2013/07/15,0.046,0.2659,0.0208,0.056,0.2199,0.1451,0.0801,0.705033664636,0.396673641677,0.293917274939,0.536994219653,-0.44306315266,0.094689172499,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.705033664636,0.396673641677,0.293917274939,0.536994219653,-0.44306315266,0.094689172499
9,2013/07/20,3078,4926,3082,3334,4042,1752,732,1073741824,3417,5080,-3989,1801,204,2013/07/23,0.3078,0.4926,0.3082,0.3334,0.4042,0.1752,0.0732,0.230884557721,0.449460064209,0.475292003594,0.741251325557,0.311049941015,0.0985727029438,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.732364344356,0.467301009399,0.331281264957,0.597886213181,-0.432953691329,0.0940642387518
9,2013/07/28,1006,4693,667,1255,3677,2457,1332,1073741824,3665,5539,-4128,8204,213,2013/08/01,0.1006,0.4693,0.0667,0.1255,0.3677,0.2457,0.1332,0.646955606247,0.586112612469,0.312727272727,0.557842323651,-0.323814655172,0.121385902031,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.759695024075,0.53792837712,0.368645254975,0.658778206708,-0.422844229998,0.0934393050046
9,2013/08/05,435,3650,407,641,3030,1542,595,1073741824,3312,4549,11943,200,224,2013/08/12,0.0435,0.365,0.0407,0.0641,0.303,0.1542,0.0595,0.787025703794,0.608555744842,0.406009244992,0.719670200236,-0.412734768667,0.0928143712575,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.787025703794,0.608555744842,0.406009244992,0.719670200236,-0.412734768667,0.0928143712575
9,2013/08/13,395,2556,306,561,1997,1085,446,1073741824,3541,1588,12417,1032,228,2013/08/16,0.0395,0.2556,0.0306,0.0561,0.1997,0.1085,0.0446,0.73229413758,0.427717520386,0.404009887394,0.702864756829,-0.318347509113,0.122776191522,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.73229413758,0.427717520386,0.404009887394,0.702864756829,-0.318347509113,0.122776191522
9,2013/08/21,440,3226,207,562,2790,1423,560,1073741824,3610,3956,11878,72,233,2013/08/21,0.044,0.3226,0.0207,0.0562,0.279,0.1423,0.056,0.759956355701,0.486603556083,0.387825338783,0.704173269942,-0.433753148615,0.0724734042553,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.759956355701,0.486603556083,0.387825338783,0.704173269942,-0.433753148615,0.0724734042553
9,2013/08/29,903,3999,373,996,3585,1954,1002,1073741824,4152,3133,-5255,8200,241,2013/08/29,0.0903,0.3999,0.0373,0.0996,0.3585,0.1954,0.1002,0.631578947368,0.465717981889,0.343524273476,0.599280143971,-0.324745762712,0.0545886075949,0010000000001000,clear,no,land,climatology,none,no cloud,no fire,no,yes,no,no,No,No,0.631578947368,0.465717981889,0.343524273476,0.599280143971,-0.324745762712,0.0545886075949
9,2013/09/06,821,3083,304,848,2855,1842,862,1073741824,4530,1361,-5706,72,255,2013/09/12,0.0821,0.3083,0.0304,0.0848,0.2855,0.1842,0.0862,0.579405737705,0.359526988365,0.251979695431,0.56299112801,-0.369516728625,0.0383967665881,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.579405737705,0.359526988365,0.251979695431,0.56299112801,-0.369516728625,0.0383967665881
9,2013/09/14,718,2773,277,722,2869,1659,826,1073741824,4505,3274,11523,72,258,2013/09/15,0.0718,0.2773,0.0277,0.0722,0.2869,0.1659,0.0826,0.588656545402,0.342420101976,0.251353790614,0.540983606557,-0.393532129357,-0.0170152428217,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.588656545402,0.342420101976,0.251353790614,0.540983606557,-0.393532129357,-0.0170152428217
9,2013/09/22,931,2542,335,819,2666,1959,1113,1073741824,4977,619,11568,72,269,2013/09/26,0.0931,0.2542,0.0335,0.0819,0.2666,0.1959,0.1113,0.463864094443,0.257916813423,0.129526771828,0.39097127223,-0.410367170626,-0.0238095238095,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.463864094443,0.257916813423,0.129526771828,0.39097127223,-0.410367170626,-0.0238095238095
9,2013/09/30,1182,3016,371,968,3303,2063,1171,1073741824,5243,3142,-6043,72,273,2013/09/30,0.1182,0.3016,0.0371,0.0968,0.3303,0.2063,0.1171,0.436874702239,0.264638827162,0.187635361292,0.440649629807,-0.361266908611,-0.0454185788891,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.436874702239,0.264638827162,0.187635361292,0.440649629807,-0.361266908611,-0.0454185788891
9,2013/10/08,721,1685,372,415,2269,1783,1090,1073741824,5550,5476,10908,136,286,2013/10/13,0.0721,0.1685,0.0372,0.0415,0.2269,0.1783,0.109,0.400665004156,0.182285757507,-0.0282583621684,0.214414414414,-0.622383985441,-0.147698533131,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.400665004156,0.182285757507,-0.0282583621684,0.214414414414,-0.622383985441,-0.147698533131
9,2013/10/16,873,1421,459,714,2059,1990,1563,1073741824,5910,451,-5837,136,294,2013/10/21,0.0873,0.1421,0.0459,0.0714,0.2059,0.199,0.1563,0.238884045336,0.103658305905,-0.166813251246,-0.0475871313673,-0.471893491124,-0.183333333333,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.238884045336,0.103658305905,-0.166813251246,-0.0475871313673,-0.471893491124,-0.183333333333
9,2013/10/24,747,1270,374,598,1748,1391,882,1073741824,6233,1424,-6707,72,303,2013/10/30,0.0747,0.127,0.0374,0.0598,0.1748,0.1391,0.0882,0.259295984135,0.100988646018,-0.0454716272078,0.18029739777,-0.398692810458,-0.158383035123,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.259295984135,0.100988646018,-0.0454716272078,0.18029739777,-0.398692810458,-0.158383035123
9,2013/11/01,793,1362,406,637,1738,1689,979,1073741824,6347,3179,-6550,72,305,2013/11/01,0.0793,0.1362,0.0406,0.0637,0.1738,0.1689,0.0979,0.26403712297,0.10879541109,-0.107177974435,0.163605296882,-0.452278589854,-0.121290322581,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.26403712297,0.10879541109,-0.107177974435,0.163605296882,-0.452278589854,-0.121290322581
9,2013/11/09,6318,6544,6119,6294,3999,1248,505,1073741824,6530,2448,11033,36936,315,2013/11/11,0.6318,0.6544,0.6119,0.6294,0.3999,0.1248,0.0505,0.0175711397916,0.0660085285355,0.679671457906,0.85671726486,0.669053301512,0.241392393057,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0175711397916,0.0660085285355,0.679671457906,0.85671726486,0.669053301512,0.241392393057
