id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
1,2006/12/27,350,1430,169,408,1491,916,559,1073741824,6418,520,11435,136,365,2006/12/31,0.035,0.143,0.0169,0.0408,0.1491,0.0916,0.0559,0.606741573034,0.220183486239,0.219096334186,0.437908496732,-0.383685800604,-0.0208832591578,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.606741573034,0.220183486239,0.219096334186,0.437908496732,-0.383685800604,-0.0208832591578
1,2007/01/01,354,1351,128,394,1409,891,538,1073741824,6333,1652,11711,136,7,2007/01/07,0.0354,0.1351,0.0128,0.0394,0.1409,0.0891,0.0538,0.584750733138,0.199161006792,0.205173951829,0.430386447856,-0.386770428016,-0.0210144927536,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.584750733138,0.199161006792,0.205173951829,0.430386447856,-0.386770428016,-0.0210144927536
1,2007/01/09,381,1248,127,431,1188,820,538,1073741824,6383,636,-5846,80,9,2007/01/09,0.0381,0.1248,0.0127,0.0431,0.1188,0.082,0.0538,0.532228360958,0.172276755554,0.206963249516,0.397536394177,-0.310951239009,0.0246305418719,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.532228360958,0.172276755554,0.206963249516,0.397536394177,-0.310951239009,0.0246305418719
1,2007/01/17,430,1310,265,541,1350,949,573,1073741824,6358,3668,-5765,144,20,2007/01/20,0.043,0.131,0.0265,0.0541,0.135,0.0949,0.0573,0.505747126437,0.184835118673,0.15980522355,0.391396707382,-0.273825503356,-0.015037593985,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.505747126437,0.184835118673,0.15980522355,0.391396707382,-0.273825503356,-0.015037593985
1,2007/01/25,327,1468,199,394,1564,887,449,1073741824,5905,556,11988,136,32,2007/02/01,0.0327,0.1468,0.0199,0.0394,0.1564,0.0887,0.0449,0.6356545961,0.238952879581,0.246709129512,0.531559728743,-0.384855581577,-0.0316622691293,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.6356545961,0.238952879581,0.246709129512,0.531559728743,-0.384855581577,-0.0316622691293
1,2007/02/02,557,1108,494,617,1144,1009,717,1073741824,5652,3574,11981,150,37,2007/02/06,0.0557,0.1108,0.0494,0.0617,0.1144,0.1009,0.0717,0.330930930931,0.128199162401,0.0467642890883,0.214246575342,-0.241082410824,-0.0159857904085,0000000010010110,mixed,yes,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.582410631383,0.22199914413,0.24803541582,0.513614810882,-0.310074849612,-0.0108431744683
1,2007/02/10,452,1468,239,546,1439,882,495,1073741824,5692,603,-5044,72,41,2007/02/10,0.0452,0.1468,0.0239,0.0546,0.1439,0.0882,0.0495,0.529166666667,0.205045408678,0.249361702128,0.495669893021,-0.235294117647,0.00997592019264,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.529166666667,0.205045408678,0.249361702128,0.495669893021,-0.235294117647,0.00997592019264
1,2007/02/18,361,1032,212,436,1010,701,380,1073741824,5450,1732,-5400,80,50,2007/02/19,0.0361,0.1032,0.0212,0.0436,0.101,0.0701,0.038,0.481694185212,0.144512405238,0.190998268898,0.461756373938,-0.233069481091,0.0107737512243,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.481694185212,0.144512405238,0.190998268898,0.461756373938,-0.233069481091,0.0107737512243
1,2007/02/26,490,1563,273,521,1545,1079,687,1073741824,4837,568,11885,80,64,2007/03/05,0.049,0.1563,0.0273,0.0521,0.1545,0.1079,0.0687,0.522649780809,0.215366705471,0.183194549584,0.389333333333,-0.34875,0.00579150579151,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.522649780809,0.215366705471,0.183194549584,0.389333333333,-0.34875,0.00579150579151
1,2007/03/06,549,1503,234,530,1586,1226,811,1073741824,4512,3584,12227,136,69,2007/03/10,0.0549,0.1503,0.0234,0.053,0.1586,0.1226,0.0811,0.464912280702,0.182870725349,0.101502381825,0.299049265341,-0.396355353075,-0.026869537067,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.464912280702,0.182870725349,0.101502381825,0.299049265341,-0.396355353075,-0.026869537067
1,2007/03/14,465,1704,247,507,1117,1177,684,1075576832,4538,602,-4772,144,73,2007/03/14,0.0465,0.1704,0.0247,0.0507,0.1117,0.1177,0.0684,0.571230982019,0.245026302258,0.182922596321,0.427135678392,-0.397862232779,0.20808224034,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.571230982019,0.245026302258,0.182922596321,0.427135678392,-0.397862232779,0.20808224034
1,2007/03/22,493,1289,268,571,1337,947,706,1073741824,4240,1732,-4988,80,82,2007/03/23,0.0493,0.1289,0.0268,0.0571,0.1337,0.0947,0.0706,0.446689113356,0.162621557571,0.152951699463,0.292230576441,-0.247694334651,-0.018278750952,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.446689113356,0.162621557571,0.152951699463,0.292230576441,-0.247694334651,-0.018278750952
1,2007/03/30,756,1791,496,815,1795,1423,978,1073741824,4018,4409,-4538,144,93,2007/04/03,0.0756,0.1791,0.0496,0.0815,0.1795,0.1423,0.0978,0.406360424028,0.205243118902,0.114499066584,0.29360780065,-0.271671134942,-0.00111544896821,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.406360424028,0.205243118902,0.114499066584,0.29360780065,-0.271671134942,-0.00111544896821
1,2007/04/07,396,1397,247,447,1551,1086,627,1073741824,3272,1661,12638,144,103,2007/04/13,0.0396,0.1397,0.0247,0.0447,0.1551,0.1086,0.0627,0.558282208589,0.209932469276,0.125251711639,0.380434782609,-0.416829745597,-0.0522388059701,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.558282208589,0.209932469276,0.125251711639,0.380434782609,-0.416829745597,-0.0522388059701
1,2007/04/15,520,1586,271,569,1712,1344,830,1073741824,3376,2778,-4593,144,107,2007/04/17,0.052,0.1586,0.0271,0.0569,0.1712,0.1344,0.083,0.506172839506,0.210281295617,0.0825938566553,0.312913907285,-0.405122843701,-0.0382049727107,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.506172839506,0.210281295617,0.0825938566553,0.312913907285,-0.405122843701,-0.0382049727107
1,2007/04/23,697,1895,386,711,1966,1546,1034,1073741824,3078,1760,-4437,144,114,2007/04/24,0.0697,0.1895,0.0386,0.0711,0.1966,0.1546,0.1034,0.462191358025,0.227203762707,0.10142400465,0.293956981905,-0.369960124058,-0.018389018389,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.462191358025,0.227203762707,0.10142400465,0.293956981905,-0.369960124058,-0.018389018389
1,2007/05/01,463,1737,237,525,1640,1167,763,1073741824,2549,506,12690,80,128,2007/05/08,0.0463,0.1737,0.0237,0.0525,0.164,0.1167,0.0763,0.579090909091,0.250049067713,0.196280991736,0.3896,-0.379432624113,0.0287237192775,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.579090909091,0.250049067713,0.196280991736,0.3896,-0.379432624113,0.0287237192775
1,2007/05/09,607,1270,446,684,1233,942,660,1073741824,2325,1607,13245,80,135,2007/05/15,0.0607,0.127,0.0446,0.0684,0.1233,0.0942,0.066,0.353223228556,0.14329558226,0.148282097649,0.316062176166,-0.158671586716,0.0147822612865,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.353223228556,0.14329558226,0.148282097649,0.316062176166,-0.158671586716,0.0147822612865
1,2007/05/17,473,1764,126,502,1961,1390,832,1073741824,2231,457,13975,208,144,2007/05/24,0.0473,0.1764,0.0126,0.0502,0.1961,0.139,0.0832,0.577112203844,0.236325693783,0.118579581484,0.359013867488,-0.469344608879,-0.0528859060403,0000000011010000,clear,no,ocean coastlines and lake shorelines,high,none,no cloud,no fire,no,no,no,no,No,No,0.577112203844,0.236325693783,0.118579581484,0.359013867488,-0.469344608879,-0.0528859060403
1,2007/05/25,567,1817,313,624,1736,1325,890,1073741824,2357,1815,-3511,144,146,2007/05/26,0.0567,0.1817,0.0313,0.0624,0.1736,0.1325,0.089,0.52432885906,0.242784446257,0.156588160407,0.342445511636,-0.359671626475,0.0227976358007,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.52432885906,0.242784446257,0.156588160407,0.342445511636,-0.359671626475,0.0227976358007
1,2007/06/02,321,886,153,419,786,652,384,1073741824,1768,5445,12407,144,154,2007/06/03,0.0321,0.0886,0.0153,0.0419,0.0786,0.0652,0.0384,0.468102734051,0.121093917442,0.152145643693,0.395275590551,-0.217553688142,0.0598086124402,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.468102734051,0.121093917442,0.152145643693,0.395275590551,-0.217553688142,0.0598086124402
1,2007/06/10,558,1691,290,626,1739,1317,848,1073741824,2235,1787,-3204,80,162,2007/06/11,0.0558,0.1691,0.029,0.0626,0.1739,0.1317,0.0848,0.503779457537,0.220188121891,0.124335106383,0.332020480504,-0.355635615028,-0.0139941690962,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.503779457537,0.220188121891,0.124335106383,0.332020480504,-0.355635615028,-0.0139941690962
1,2007/06/18,663,1909,356,736,1883,1342,822,1073741824,2077,529,14357,72,176,2007/06/25,0.0663,0.1909,0.0356,0.0736,0.1883,0.1342,0.0822,0.484447900467,0.235681319513,0.1744078745,0.398022702307,-0.291626564004,0.00685654008439,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.484447900467,0.235681319513,0.1744078745,0.398022702307,-0.291626564004,0.00685654008439
1,2007/06/26,1037,1665,796,1185,1649,1359,949,1073741824,2043,1661,14408,80,183,2007/07/02,0.1037,0.1665,0.0796,0.1185,0.1649,0.1359,0.0949,0.232420429312,0.131744566586,0.10119047619,0.273909716909,-0.0683962264151,0.004828002414,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.232420429312,0.131744566586,0.10119047619,0.273909716909,-0.0683962264151,0.004828002414
1,2007/07/04,658,1787,308,730,1909,1415,853,1073741824,2218,557,14215,136,192,2007/07/11,0.0658,0.1787,0.0308,0.073,0.1909,0.1415,0.0853,0.461758691207,0.210242085661,0.116177389132,0.353787878788,-0.319347319347,-0.0330086580087,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.461758691207,0.210242085661,0.116177389132,0.353787878788,-0.319347319347,-0.0330086580087
1,2007/07/12,739,2160,358,791,2225,1721,1120,1073741824,2416,1732,-3035,144,194,2007/07/13,0.0739,0.216,0.0358,0.0791,0.2225,0.1721,0.112,0.490169023801,0.25541016608,0.113115176501,0.317073170732,-0.370222929936,-0.0148232611174,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.490169023801,0.25541016608,0.113115176501,0.317073170732,-0.370222929936,-0.0148232611174
1,2007/07/20,477,1414,213,599,1386,1018,579,1073741824,2127,4333,13308,136,204,2007/07/23,0.0477,0.1414,0.0213,0.0599,0.1386,0.1018,0.0579,0.495505023797,0.184761604291,0.162828947368,0.418966382338,-0.25912183055,0.01,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.495505023797,0.184761604291,0.162828947368,0.418966382338,-0.25912183055,0.01
1,2007/07/28,636,1916,337,747,1936,1400,866,1073741824,2670,1715,-3403,144,210,2007/07/29,0.0636,0.1916,0.0337,0.0747,0.1936,0.14,0.0866,0.501567398119,0.242341625961,0.155609167672,0.377426312006,-0.30414531905,-0.00519210799585,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.501567398119,0.242341625961,0.155609167672,0.377426312006,-0.30414531905,-0.00519210799585
1,2007/08/05,421,758,154,658,756,568,387,1073741824,2822,584,13786,144,224,2007/08/12,0.0421,0.0758,0.0154,0.0658,0.0756,0.0568,0.0387,0.285835453774,0.0694616209086,0.143288084465,0.324017467249,0.0734094616639,0.00132100396301,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.285835453774,0.0694616209086,0.143288084465,0.324017467249,0.0734094616639,0.00132100396301
1,2007/08/13,686,2093,335,787,2194,1556,949,1073741824,3014,1696,-4038,136,226,2007/08/14,0.0686,0.2093,0.0335,0.0787,0.2194,0.1556,0.0949,0.506297229219,0.256817435111,0.147163606468,0.376068376068,-0.328211694409,-0.023559598787,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.506297229219,0.256817435111,0.147163606468,0.376068376068,-0.328211694409,-0.023559598787
1,2007/08/21,693,1966,342,748,2194,1543,1014,1073741824,3123,563,-4561,136,233,2007/08/21,0.0693,0.1966,0.0342,0.0748,0.2194,0.1543,0.1014,0.478751410305,0.23471494948,0.120547164434,0.319463087248,-0.347010039284,-0.0548076923077,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.478751410305,0.23471494948,0.120547164434,0.319463087248,-0.347010039284,-0.0548076923077
1,2007/08/29,632,1415,383,776,1458,1078,671,1073741824,3442,1696,-4823,144,242,2007/08/30,0.0632,0.1415,0.0383,0.0776,0.1458,0.1078,0.0671,0.382510991695,0.15870120394,0.135178499799,0.356663470757,-0.162891046386,-0.014966933519,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.382510991695,0.15870120394,0.135178499799,0.356663470757,-0.162891046386,-0.014966933519
1,2007/09/06,647,1944,348,722,1992,1404,883,1073741824,3593,554,-5075,136,249,2007/09/06,0.0647,0.1944,0.0348,0.0722,0.1992,0.1404,0.0883,0.500578927055,0.245346549637,0.161290322581,0.375309515387,-0.320790216369,-0.0121951219512,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.500578927055,0.245346549637,0.161290322581,0.375309515387,-0.320790216369,-0.0121951219512
1,2007/09/14,610,1657,359,666,1705,1287,823,1073741824,3972,1725,11974,144,263,2007/09/20,0.061,0.1657,0.0359,0.0666,0.1705,0.1287,0.0823,0.461843846493,0.207334943958,0.125679347826,0.336290322581,-0.31797235023,-0.0142772159429,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.461843846493,0.207334943958,0.125679347826,0.336290322581,-0.31797235023,-0.0142772159429
1,2007/09/22,494,1566,291,573,928,1123,596,1075576832,4330,603,11460,80,272,2007/09/29,0.0494,0.1566,0.0291,0.0573,0.0928,0.1123,0.0596,0.520388349515,0.217047985422,0.16474525846,0.448658649399,-0.32429245283,0.255813953488,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.520388349515,0.217047985422,0.16474525846,0.448658649399,-0.32429245283,0.255813953488
1,2007/09/30,571,1691,380,647,1769,1263,767,1073741824,4547,1725,11762,136,279,2007/10/06,0.0571,0.1691,0.038,0.0647,0.1769,0.1263,0.0767,0.495137046861,0.228254666993,0.144888287068,0.375915378356,-0.322513089005,-0.0225433526012,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.495137046861,0.228254666993,0.144888287068,0.375915378356,-0.322513089005,-0.0225433526012
1,2007/10/08,438,1028,168,562,917,630,318,1073741824,4774,2715,11490,144,286,2007/10/13,0.0438,0.1028,0.0168,0.0562,0.0917,0.063,0.0318,0.402455661664,0.118989996773,0.240048250905,0.527488855869,-0.0570469798658,0.0570694087404,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.402455661664,0.118989996773,0.240048250905,0.527488855869,-0.0570469798658,0.0570694087404
1,2007/10/16,385,1403,140,402,1319,968,598,1073741824,5004,3575,11201,144,293,2007/10/20,0.0385,0.1403,0.014,0.0402,0.1319,0.0968,0.0598,0.569351230425,0.20097923083,0.183466891607,0.402298850575,-0.413138686131,0.0308596620132,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.569351230425,0.20097923083,0.183466891607,0.402298850575,-0.413138686131,0.0308596620132
1,2007/10/24,365,1322,233,444,1382,858,463,1073741824,5440,515,10727,136,304,2007/10/31,0.0365,0.1322,0.0233,0.0444,0.1382,0.0858,0.0463,0.567279193835,0.203366058906,0.212844036697,0.481232492997,-0.31797235023,-0.0221893491124,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.567279193835,0.203366058906,0.212844036697,0.481232492997,-0.31797235023,-0.0221893491124
1,2007/11/01,349,1408,218,418,1304,907,491,1073741824,5630,1598,11215,144,311,2007/11/07,0.0349,0.1408,0.0218,0.0418,0.1304,0.0907,0.0491,0.602731929425,0.223097665796,0.216414686825,0.482885729331,-0.369056603774,0.0383480825959,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.602731929425,0.223097665796,0.216414686825,0.482885729331,-0.369056603774,0.0383480825959
1,2007/11/09,413,1566,241,469,971,1025,554,1075576832,5901,487,10724,82,320,2007/11/16,0.0413,0.1566,0.0241,0.0469,0.0971,0.1025,0.0554,0.582617483578,0.235565725493,0.208799691239,0.477358490566,-0.372155287818,0.234528971226,0000000001010010,mixed,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.625573457508,0.219930335788,0.24263502753,0.495662273948,-0.38342567254,0.0257273533773
1,2007/11/17,305,1430,38,355,1393,824,466,1073741824,6009,1796,-6479,136,322,2007/11/18,0.0305,0.143,0.0038,0.0355,0.1393,0.0824,0.0466,0.648414985591,0.21676300578,0.268855368234,0.508438818565,-0.397794741306,0.0131066241587,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.648414985591,0.21676300578,0.268855368234,0.508438818565,-0.397794741306,0.0131066241587
1,2007/11/25,324,1484,217,400,601,841,455,1075576832,6237,514,10807,136,336,2007/12/02,0.0324,0.1484,0.0217,0.04,0.0601,0.0841,0.0455,0.641592920354,0.245752298631,0.276559139785,0.530685920578,-0.355358581789,0.423501199041,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.641592920354,0.245752298631,0.276559139785,0.530685920578,-0.355358581789,0.423501199041
1,2007/12/03,336,1564,171,409,1448,968,480,1073741824,6309,1634,11474,82,343,2007/12/09,0.0336,0.1564,0.0171,0.0409,0.1448,0.0968,0.048,0.646315789474,0.249644236633,0.235387045814,0.530332681018,-0.405954974582,0.0385126162019,0000000001010010,mixed,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.609291521188,0.224008670601,0.274771127116,0.517560255189,-0.308786782751,0.219419884967
1,2007/12/11,364,1357,169,453,1316,775,447,1073741824,6387,645,-6221,72,345,2007/12/11,0.0364,0.1357,0.0169,0.0453,0.1316,0.0775,0.0447,0.576990122022,0.202265042571,0.272983114447,0.5044345898,-0.262214983713,0.0153385708941,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.576990122022,0.202265042571,0.272983114447,0.5044345898,-0.262214983713,0.0153385708941
1,2007/12/19,418,1436,235,432,1524,966,660,1073741824,6401,1643,11495,80,359,2007/12/25,0.0418,0.1436,0.0235,0.0432,0.1524,0.0966,0.066,0.549083063646,0.208923367401,0.195670274771,0.370229007634,-0.381974248927,-0.0297297297297,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.549083063646,0.208923367401,0.195670274771,0.370229007634,-0.381974248927,-0.0297297297297
1,2007/12/27,279,1219,157,362,1265,747,408,1073741824,6462,636,-6279,138,361,2007/12/27,0.0279,0.1219,0.0157,0.0362,0.1265,0.0747,0.0408,0.627503337784,0.200588963339,0.24008138352,0.498463429625,-0.347159603246,-0.0185185185185,0000000010001010,mixed,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.462814663936,0.176248718641,0.159628352248,0.321727776128,-0.335286411874,-0.0155827399546
1,2008/01/01,630,1391,256,599,1395,1085,794,1073741824,6244,4928,11483,152,6,2008/01/06,0.063,0.1391,0.0256,0.0599,0.1395,0.1085,0.0794,0.376546264226,0.143574069882,0.123586429725,0.273226544622,-0.288598574822,-0.00143575017947,0000000010011000,clear,no,shallow inland water,average,none,no cloud,no fire,no,no,no,no,No,No,0.376546264226,0.143574069882,0.123586429725,0.273226544622,-0.288598574822,-0.00143575017947
1,2008/01/09,335,1548,118,399,1408,930,444,1073741824,6349,636,-6135,82,12,2008/01/12,0.0335,0.1548,0.0118,0.0399,0.1408,0.093,0.0444,0.644184811471,0.239288250612,0.249394673123,0.55421686747,-0.399548532731,0.0473612990528,0000000001010010,mixed,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.454602271389,0.165298956049,0.154086807064,0.339035087719,-0.326695465077,-0.00340275250409
1,2008/01/17,363,1573,237,434,1424,910,511,1073741824,6201,530,11602,82,19,2008/01/19,0.0363,0.1573,0.0237,0.0434,0.1424,0.091,0.0511,0.625,0.252641249426,0.267015706806,0.509596928983,-0.354166666667,0.0497163830497,0000000001010010,mixed,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.532658278551,0.187023842216,0.184587184403,0.404843630816,-0.364792355331,-0.00536975482872
1,2008/01/25,327,1353,137,372,1373,874,487,1073741824,6054,636,-5986,72,28,2008/01/28,0.0327,0.1353,0.0137,0.0372,0.1373,0.0874,0.0487,0.610714285714,0.208748728383,0.215087561742,0.470652173913,-0.402889245586,-0.00733675715334,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.610714285714,0.208748728383,0.215087561742,0.470652173913,-0.402889245586,-0.00733675715334
1,2008/02/02,351,1320,152,393,1239,895,498,1073741824,5868,1769,-5634,80,37,2008/02/06,0.0351,0.132,0.0152,0.0393,0.1239,0.0895,0.0498,0.579892280072,0.197175647078,0.191873589165,0.452145214521,-0.389751552795,0.031652989449,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.579892280072,0.197175647078,0.191873589165,0.452145214521,-0.389751552795,0.031652989449
1,2008/02/10,414,1164,259,504,1166,895,604,1073741824,5975,5058,-5290,136,41,2008/02/10,0.0414,0.1164,0.0259,0.0504,0.1166,0.0895,0.0604,0.475285171103,0.160181111443,0.130645944633,0.316742081448,-0.279485346676,-0.000858369098712,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.475285171103,0.160181111443,0.130645944633,0.316742081448,-0.279485346676,-0.000858369098712
1,2008/02/18,473,1655,288,526,1704,1057,619,1073741824,5356,1770,-5215,136,53,2008/02/22,0.0473,0.1655,0.0288,0.0526,0.1704,0.1057,0.0619,0.55545112782,0.239601070299,0.220501474926,0.455584872471,-0.335439039798,-0.0145876749032,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.55545112782,0.239601070299,0.220501474926,0.455584872471,-0.335439039798,-0.0145876749032
1,2008/02/26,556,1684,353,616,1698,1225,724,1073741824,5087,2815,-5169,80,62,2008/03/02,0.0556,0.1684,0.0353,0.0616,0.1698,0.1225,0.0724,0.503571428571,0.2279248333,0.157786180818,0.398671096346,-0.330798479087,-0.00413956238912,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.503571428571,0.2279248333,0.157786180818,0.398671096346,-0.330798479087,-0.00413956238912
1,2008/03/05,531,1506,308,607,1691,1139,641,1073741824,4764,1824,-5257,80,69,2008/03/09,0.0531,0.1506,0.0308,0.0607,0.1691,0.1139,0.0641,0.478645066274,0.196858342756,0.138752362949,0.402887750349,-0.304696449026,-0.0578667500782,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.478645066274,0.196858342756,0.138752362949,0.402887750349,-0.304696449026,-0.0578667500782
1,2008/03/13,471,1021,245,555,1126,740,391,1073741824,4434,717,-5248,80,76,2008/03/16,0.0471,0.1021,0.0245,0.0555,0.1126,0.074,0.0391,0.368632707775,0.114492693284,0.15956842703,0.446175637394,-0.142857142857,-0.0489054494644,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.368632707775,0.114492693284,0.15956842703,0.446175637394,-0.142857142857,-0.0489054494644
1,2008/03/21,482,1324,246,573,1328,1000,765,1073741824,4139,1861,-4862,80,85,2008/03/25,0.0482,0.1324,0.0246,0.0573,0.1328,0.1,0.0765,0.466223698782,0.170156010023,0.139414802065,0.267592149354,-0.27145581691,-0.00150829562594,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.466223698782,0.170156010023,0.139414802065,0.267592149354,-0.27145581691,-0.00150829562594
1,2008/03/29,415,1067,216,528,1117,811,526,1073741824,3807,727,-4782,80,92,2008/04/01,0.0415,0.1067,0.0216,0.0528,0.1117,0.0811,0.0526,0.439946018893,0.136550221999,0.136315228967,0.339610797238,-0.211351755041,-0.0228937728938,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.439946018893,0.136550221999,0.136315228967,0.339610797238,-0.211351755041,-0.0228937728938
1,2008/04/06,708,1861,384,725,1974,1504,1015,1073741824,3597,3715,-4530,80,103,2008/04/12,0.0708,0.1861,0.0384,0.0725,0.1974,0.1504,0.1015,0.448812767614,0.217892508882,0.106092124814,0.294158553547,-0.349484073576,-0.0294654498044,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.448812767614,0.217892508882,0.106092124814,0.294158553547,-0.349484073576,-0.0294654498044
1,2008/04/14,368,1255,160,405,1381,983,555,1073741824,3175,1597,12838,72,106,2008/04/15,0.0368,0.1255,0.016,0.0405,0.1381,0.0983,0.0555,0.54651879236,0.180828508522,0.121537086685,0.386740331492,-0.416426512968,-0.0477996965099,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.54651879236,0.180828508522,0.121537086685,0.386740331492,-0.416426512968,-0.0477996965099
