1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
1,2000/03/05,15504,0,111,75,14509,0,225,63,242,245,237,255,N\A
1,2000/03/13,15725,0,110,66,14530,0,225,71,243,245,254,191,N\A
1,2000/03/21,15898,0,111,69,14648,0,225,64,243,245,253,255,N\A
1,2000/03/29,16031,0,110,58,14786,0,225,67,243,245,255,255,N\A
1,2000/04/06,16215,0,111,69,14872,0,225,64,242,245,253,255,N\A
1,2000/04/14,15999,0,109,50,14913,0,225,61,242,245,239,127,N\A
1,2000/04/22,16159,0,111,72,14905,0,223,43,243,245,37,38,N\A
1,2000/04/30,16154,0,111,69,15069,0,224,53,242,245,31,31,N\A
1,2000/05/08,0,2,255,255,14890,65,225,66,243,246,0,158,N\A
1,2000/05/16,16024,0,112,81,15120,0,226,78,242,245,66,227,N\A
1,2000/05/24,16165,0,109,51,15219,0,225,64,243,245,17,31,N\A
1,2000/06/01,0,2,255,255,15034,0,227,83,242,245,0,17,N\A
1,2000/06/09,0,2,255,255,14919,0,227,84,242,245,0,106,N\A
1,2000/06/17,0,2,255,255,14877,65,230,114,243,245,0,128,N\A
1,2000/06/25,0,2,255,255,15101,0,228,97,241,244,0,2,N\A
1,2000/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2000/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2000/07/19,0,2,255,255,14530,0,232,125,245,247,0,32,N\A
1,2000/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2000/08/04,0,2,255,255,14751,0,224,58,243,246,0,3,N\A
1,2000/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2000/08/20,0,2,255,255,14919,0,228,93,243,246,0,48,N\A
1,2000/08/28,0,2,255,255,14896,0,225,74,241,244,0,8,N\A
1,2000/09/05,15084,0,104,6,14820,0,225,70,242,245,128,208,N\A
1,2000/09/13,15469,17,109,51,14891,0,225,64,242,245,21,235,N\A
1,2000/09/21,15598,0,111,75,14891,0,225,65,242,245,114,251,N\A
1,2000/09/29,15865,0,111,69,14941,0,223,55,242,245,253,239,N\A
1,2000/10/07,15753,0,107,38,14858,0,226,83,243,245,235,179,N\A
1,2000/10/15,15773,0,111,69,14791,0,224,63,242,244,253,235,N\A
1,2000/10/23,15688,0,109,50,14728,0,226,76,242,245,239,247,N\A
1,2000/10/31,15648,0,110,68,14682,0,225,64,243,245,253,255,N\A
1,2000/11/08,15519,0,109,58,14605,0,225,67,243,245,255,255,N\A
1,2000/11/16,15418,0,110,69,14511,0,225,64,243,245,253,255,N\A
1,2000/11/24,15249,0,109,58,14395,0,225,66,243,245,255,255,N\A
1,2000/12/02,15312,0,110,68,14257,0,225,63,242,245,253,255,N\A
1,2000/12/10,15186,0,109,63,14357,0,225,67,242,245,223,255,N\A
1,2000/12/18,15220,0,110,69,14265,0,225,64,243,245,253,255,N\A
1,2000/12/26,15122,0,111,75,14263,0,224,65,243,245,14,47,N\A
1,2001/01/01,15013,65,111,76,14227,0,225,64,242,245,244,255,N\A
1,2001/01/09,15081,0,110,74,14199,0,225,67,243,245,250,191,N\A
1,2001/01/17,15165,0,111,80,14332,0,225,64,242,245,245,255,N\A
1,2001/01/25,15162,0,108,51,14314,0,226,76,242,245,159,223,N\A
1,2001/02/02,15238,0,110,70,14258,0,225,65,243,245,247,255,N\A
1,2001/02/10,15219,0,107,45,14403,0,225,67,243,245,231,255,N\A
1,2001/02/18,15434,0,108,52,14544,0,223,55,243,245,87,191,N\A
1,2001/02/26,15309,0,107,39,14397,0,225,66,243,246,181,255,N\A
1,2001/03/06,15715,0,110,69,14569,0,225,64,243,245,247,255,N\A
1,2001/03/14,15709,0,109,63,14782,0,226,79,242,245,127,87,N\A
1,2001/03/22,15852,0,110,76,14771,0,223,48,243,245,183,183,N\A
1,2001/03/30,15867,0,109,57,14721,0,226,84,243,245,255,221,N\A
1,2001/04/07,16071,0,110,70,14860,0,224,56,243,245,55,63,N\A
1,2001/04/15,16026,0,109,65,14640,0,225,75,242,245,234,244,N\A
1,2001/04/23,16241,0,109,63,14940,0,225,64,242,245,119,255,N\A
1,2001/05/01,16119,0,109,58,15083,0,224,61,243,246,255,251,N\A
1,2001/05/09,16140,0,110,75,15089,0,224,64,242,245,21,255,N\A
1,2001/05/17,15552,65,114,116,14772,65,225,74,243,245,64,152,N\A
1,2001/05/25,15959,65,112,100,15189,0,225,72,241,244,1,168,N\A
1,2001/06/02,0,2,255,255,15037,65,225,72,242,245,0,3,N\A
1,2001/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2001/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2001/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2001/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2001/07/20,0,2,255,255,14564,65,218,10,243,245,0,8,N\A
1,2001/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2001/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2001/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2001/08/21,15210,65,107,42,14831,0,223,65,242,245,136,252,N\A
1,2001/08/29,15335,65,112,100,14926,0,222,51,241,243,1,161,N\A
1,2001/09/06,0,2,255,255,14951,0,223,58,243,245,0,127,N\A
1,2001/09/14,15784,0,111,86,14938,0,224,69,242,245,48,254,N\A
1,2001/09/22,15814,0,106,47,14901,0,224,66,243,245,236,255,N\A
1,2001/09/30,15381,17,105,27,14862,0,223,60,244,246,64,18,N\A
1,2001/10/08,15785,0,109,67,14776,65,224,66,243,245,192,227,N\A
1,2001/10/16,15715,0,109,70,14749,0,222,55,242,245,247,191,N\A
1,2001/10/24,15676,0,108,58,14740,0,224,66,243,245,255,255,N\A
1,2001/11/01,15633,0,108,61,14711,0,224,64,243,245,215,255,N\A
1,2001/11/09,15454,0,108,57,14508,0,224,66,243,246,255,255,N\A
1,2001/11/17,15406,0,109,70,14495,0,224,64,242,245,247,255,N\A
1,2001/11/25,15226,0,108,58,14372,0,225,76,243,245,255,223,N\A
1,2001/12/03,15344,0,110,81,14440,0,224,64,243,245,245,255,N\A
1,2001/12/11,15147,0,107,57,14373,0,223,66,243,245,247,255,N\A
1,2001/12/19,15139,0,110,80,14306,0,222,54,243,245,245,191,N\A
1,2001/12/27,15088,0,111,92,14298,0,223,69,242,244,26,31,N\A
1,2002/01/01,15048,0,109,75,14141,0,222,56,243,245,139,159,N\A
1,2002/01/09,15100,0,109,69,14329,0,225,83,242,244,95,63,N\A
1,2002/01/17,15020,65,107,54,14272,0,222,56,244,246,161,255,N\A
1,2002/01/25,15084,0,112,102,14228,0,223,66,241,244,213,253,N\A
1,2002/02/02,15195,0,110,85,14299,0,222,56,242,245,170,255,N\A
1,2002/02/10,14990,0,111,96,14327,0,224,74,243,245,212,254,N\A
1,2002/02/18,15343,0,107,57,14544,0,222,64,242,245,191,254,N\A
1,2002/02/26,15419,0,108,68,14599,0,224,76,242,244,255,189,N\A
1,2002/03/06,15444,0,106,44,14609,0,221,49,243,246,23,25,N\A
1,2002/03/14,15862,0,108,69,14638,0,225,80,242,245,28,30,N\A
1,2002/03/22,16121,0,107,49,14649,0,216,5,244,246,1,1,N\A
1,2002/03/30,15926,0,107,60,14743,0,223,67,242,245,127,95,N\A
1,2002/04/07,15993,0,108,60,14834,0,224,77,242,245,190,124,N\A
1,2002/04/15,16146,0,108,67,14918,0,223,69,243,245,103,111,N\A
1,2002/04/23,16027,0,106,47,14928,0,222,56,243,245,189,255,N\A
1,2002/05/01,16111,0,109,70,15091,0,224,81,242,245,222,239,N\A
1,2002/05/09,16028,0,108,63,15192,0,222,64,243,245,143,127,N\A
1,2002/05/17,16024,0,109,72,15193,0,223,67,242,244,86,253,N\A
1,2002/05/25,16142,0,108,55,15033,0,222,57,244,246,135,159,N\A
1,2002/06/02,0,2,255,255,15168,0,223,67,242,245,0,253,N\A
1,2002/06/10,16202,0,106,37,15156,0,219,30,243,246,1,3,N\A
1,2002/06/18,0,2,255,255,15087,0,223,66,242,245,0,132,N\A
1,2002/06/26,0,2,255,255,14886,65,216,5,244,246,0,128,N\A
1,2002/07/04,0,2,255,255,14965,0,223,74,242,245,0,237,N\A
1,2002/07/12,0,2,255,255,15165,0,220,34,242,244,0,8,N\A
1,2002/07/20,0,2,255,255,14866,0,222,62,242,245,0,228,N\A
1,2002/07/28,0,2,255,255,15071,0,222,59,240,243,0,2,N\A
1,2002/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2002/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2002/08/21,0,2,255,255,14858,0,221,47,243,245,0,112,N\A
1,2002/08/29,0,2,255,255,14964,65,220,34,241,244,0,8,N\A
1,2002/09/06,0,2,255,255,14827,65,224,81,242,245,0,227,N\A
1,2002/09/14,15630,0,113,116,14895,0,221,54,244,246,2,207,N\A
1,2002/09/22,15887,0,109,76,14901,0,223,68,242,245,80,247,N\A
1,2002/09/30,16006,0,107,57,14898,0,222,64,242,245,191,254,N\A
1,2002/10/08,15844,0,109,77,14982,0,223,66,242,245,223,253,N\A
1,2002/10/16,15786,0,106,47,14738,0,222,64,242,245,189,254,N\A
1,2002/10/24,15712,0,108,68,14649,0,224,74,243,245,255,255,N\A
1,2002/11/01,15586,0,107,57,14669,0,222,63,243,245,191,79,N\A
1,2002/11/09,15503,0,108,68,14630,0,223,68,243,245,255,225,N\A
1,2002/11/17,15534,0,107,57,14495,0,222,63,242,245,191,127,N\A
1,2002/11/25,15351,0,108,68,14497,0,224,75,243,245,255,255,N\A
1,2002/12/03,15318,0,108,66,14446,0,221,57,243,245,175,199,N\A
1,2002/12/11,15339,0,108,69,14515,0,223,67,242,244,255,253,N\A
1,2002/12/19,15292,0,107,57,14461,65,221,47,243,246,191,237,N\A
1,2002/12/27,15171,0,110,86,14282,0,225,83,243,245,7,7,N\A
1,2003/01/01,15093,0,108,67,14222,0,222,64,243,245,120,251,N\A
1,2003/01/09,15136,0,108,68,14229,0,223,70,243,245,253,254,N\A
1,2003/01/17,15214,0,108,66,14300,0,223,67,243,245,254,255,N\A
1,2003/01/25,15309,0,109,78,14454,65,223,72,242,244,37,59,N\A
1,2003/02/02,15243,0,108,68,14438,0,222,61,243,245,120,124,N\A
1,2003/02/10,15282,0,108,65,14314,0,224,78,243,245,125,126,N\A
1,2003/02/18,15271,0,108,67,14435,0,221,49,243,245,252,206,N\A
1,2003/02/26,15485,0,110,88,14565,0,223,64,242,245,173,255,N\A
1,2003/03/06,15593,0,107,58,14496,0,221,49,243,245,255,95,N\A
1,2003/03/14,15679,0,108,67,14667,0,223,70,243,245,252,254,N\A
1,2003/03/22,15767,0,107,58,14821,0,223,67,242,245,255,255,N\A
1,2003/03/30,15804,0,108,65,14858,0,220,43,243,245,217,175,N\A
1,2003/04/07,15996,0,108,66,14887,0,222,61,243,245,127,254,N\A
1,2003/04/15,16041,0,106,56,14889,0,223,70,243,245,197,254,N\A
1,2003/04/23,16117,0,106,50,14953,0,223,66,243,245,239,255,N\A
1,2003/05/01,15826,0,107,59,14807,0,223,63,243,245,245,255,N\A
1,2003/05/09,16011,0,108,68,14924,0,223,68,243,245,215,239,N\A
1,2003/05/17,15897,65,112,108,15076,0,222,56,243,245,32,191,N\A
1,2003/05/25,15939,65,106,57,15038,0,224,77,242,245,250,247,N\A
1,2003/06/02,16147,0,107,63,15149,0,223,64,243,245,5,255,N\A
1,2003/06/10,0,2,255,255,15116,0,224,82,243,245,0,39,N\A
1,2003/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2003/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2003/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2003/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2003/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2003/07/28,0,2,255,255,14485,65,217,10,246,248,0,2,N\A
1,2003/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2003/08/13,0,2,255,255,14689,0,227,114,242,244,0,128,N\A
1,2003/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2003/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2003/09/06,0,2,255,255,14633,65,228,120,244,246,0,64,N\A
1,2003/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2003/09/22,0,2,255,255,14897,0,220,35,241,244,0,160,N\A
1,2003/09/30,15739,0,107,66,14858,0,223,67,242,244,122,255,N\A
1,2003/10/08,15740,0,108,68,14809,0,223,64,242,244,253,187,N\A
1,2003/10/16,15617,0,107,58,14722,0,223,67,243,246,255,255,N\A
1,2003/10/24,15601,0,109,78,14730,0,223,64,243,245,189,255,N\A
1,2003/11/01,15480,0,107,58,14729,65,223,67,243,245,255,255,N\A
1,2003/11/09,15484,0,107,62,14569,0,221,55,244,246,221,239,N\A
1,2003/11/17,15345,0,107,64,14627,0,220,39,243,245,91,30,N\A
1,2003/11/25,15255,0,108,70,14437,0,221,55,242,245,253,239,N\A
1,2003/12/03,15191,0,107,59,14450,0,223,68,242,245,255,255,N\A
1,2003/12/11,15254,0,109,69,14596,0,221,46,241,244,29,9,N\A
1,2003/12/19,0,2,255,255,14302,0,220,35,240,243,0,1,N\A
1,2003/12/27,14977,0,108,66,14174,0,221,52,243,245,28,6,N\A
1,2004/01/01,14975,0,112,101,14238,0,222,64,243,245,181,239,N\A
1,2004/01/09,15177,0,109,75,14342,0,223,67,243,245,234,127,N\A
1,2004/01/17,15180,0,111,99,14374,0,223,68,242,244,5,167,N\A
1,2004/01/25,15123,0,107,63,14337,0,223,75,242,245,170,119,N\A
1,2004/02/02,15202,0,109,79,14266,0,222,57,243,245,247,255,N\A
1,2004/02/10,15284,0,107,57,14430,0,223,67,243,246,239,127,N\A
1,2004/02/18,15458,0,108,71,14468,0,222,58,243,245,125,254,N\A
1,2004/02/26,15626,0,107,57,14557,0,224,75,243,245,239,255,N\A
1,2004/03/05,15718,0,109,77,14625,0,222,58,243,245,253,254,N\A
1,2004/03/13,15908,0,107,56,14770,0,224,74,242,245,239,255,N\A
1,2004/03/21,15918,0,108,68,14821,0,221,52,243,245,255,223,N\A
1,2004/03/29,15898,0,107,57,14769,0,224,79,242,245,207,86,N\A
1,2004/04/06,16024,0,109,78,14995,0,222,58,242,245,247,254,N\A
1,2004/04/14,16033,0,106,56,15050,0,223,66,243,245,239,127,N\A
1,2004/04/22,16059,0,108,77,15002,0,222,58,242,245,253,254,N\A
1,2004/04/30,15833,0,108,70,14876,0,222,56,242,245,110,126,N\A
1,2004/05/08,16273,65,109,88,15066,65,219,28,242,245,4,196,N\A
1,2004/05/16,15904,0,105,43,15088,0,223,67,243,245,44,254,N\A
1,2004/05/24,16275,0,108,72,15054,0,222,56,243,245,208,255,N\A
1,2004/06/01,16141,0,107,61,15106,0,223,66,243,246,43,127,N\A
1,2004/06/09,0,2,255,255,15178,0,223,65,243,246,0,12,N\A
1,2004/06/17,0,2,255,255,14848,65,223,68,243,245,0,97,N\A
1,2004/06/25,0,2,255,255,15035,0,222,62,242,244,0,57,N\A
1,2004/07/03,0,2,255,255,14563,65,216,5,244,246,0,32,N\A
1,2004/07/11,0,2,255,255,15041,0,219,24,243,245,0,4,N\A
1,2004/07/19,0,2,255,255,14887,0,222,55,242,244,0,14,N\A
1,2004/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2004/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2004/08/12,0,2,255,255,14879,65,222,59,241,244,0,128,N\A
1,2004/08/20,15059,65,104,26,14590,0,227,101,244,246,128,192,N\A
1,2004/08/28,15212,65,106,54,14814,0,222,56,242,245,22,255,N\A
1,2004/09/05,15697,65,108,76,14912,0,222,61,243,245,8,111,N\A
1,2004/09/13,0,2,255,255,14903,0,219,32,243,245,0,112,N\A
1,2004/09/21,15814,65,108,76,14894,65,225,87,243,245,8,71,N\A
1,2004/09/29,0,2,255,255,14991,0,222,59,241,244,0,128,N\A
1,2004/10/07,15481,0,108,69,14751,0,224,83,243,246,203,247,N\A
1,2004/10/15,15449,0,108,69,14716,0,222,64,243,245,255,111,N\A
1,2004/10/23,15491,0,106,57,14621,0,224,75,243,245,239,255,N\A
1,2004/10/31,15451,0,107,67,14486,0,223,72,243,245,211,187,N\A
1,2004/11/08,15420,0,106,49,14523,0,224,83,243,245,237,247,N\A
1,2004/11/16,15342,0,107,63,14527,0,221,47,242,244,254,253,N\A
1,2004/11/24,15288,0,106,56,14506,65,224,74,243,245,239,255,N\A
1,2004/12/02,15269,0,109,86,14446,0,222,64,242,244,21,191,N\A
1,2004/12/10,15188,0,108,74,14342,0,224,74,243,245,234,255,N\A
1,2004/12/18,15087,0,109,81,14356,0,222,64,242,245,135,191,N\A
1,2004/12/26,15114,0,109,88,14202,0,225,91,243,245,10,7,N\A
1,2005/01/01,15034,0,109,82,14267,0,224,74,243,245,214,255,N\A
1,2005/01/09,15060,0,109,82,14234,0,221,56,243,245,43,253,N\A
1,2005/01/17,15005,17,111,108,14178,0,223,73,243,245,4,103,N\A
1,2005/01/25,15033,65,109,80,14266,0,222,62,243,245,162,218,N\A
1,2005/02/02,15098,0,108,69,14395,0,223,66,243,245,191,205,N\A
1,2005/02/10,15294,0,105,47,14490,0,221,54,243,245,61,250,N\A
1,2005/02/18,15227,0,108,76,14292,0,224,74,243,245,247,255,N\A
1,2005/02/26,15544,0,108,69,14610,65,220,44,243,245,163,59,N\A
1,2005/03/06,15553,0,109,80,14599,65,222,56,244,246,241,240,N\A
1,2005/03/14,15892,0,107,66,14753,0,222,59,243,246,175,247,N\A
1,2005/03/22,15794,0,106,49,14740,0,224,74,243,245,126,255,N\A
1,2005/03/30,15978,0,106,57,14740,0,222,56,243,245,191,255,N\A
1,2005/04/07,15817,0,108,68,14710,0,224,74,243,245,255,255,N\A
1,2005/04/15,16069,0,107,59,14844,0,220,45,242,245,63,59,N\A
1,2005/04/23,16059,0,108,75,14947,0,225,93,241,244,22,137,N\A
1,2005/05/01,0,2,255,255,14841,0,223,69,243,245,0,119,N\A
1,2005/05/09,15976,0,108,68,14962,0,224,74,243,245,255,255,N\A
1,2005/05/17,16096,0,106,57,15093,0,220,40,244,246,191,175,N\A
1,2005/05/25,16101,0,108,67,15075,0,223,68,243,246,206,199,N\A
1,2005/06/02,16129,0,109,83,15064,0,222,64,243,245,11,254,N\A
1,2005/06/10,16035,0,104,26,15119,0,223,67,243,245,2,247,N\A
1,2005/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2005/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2005/07/04,0,2,255,255,14945,0,218,16,244,246,0,32,N\A
1,2005/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2005/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2005/07/28,0,2,255,255,14937,65,221,46,240,243,0,4,N\A
1,2005/08/05,0,2,255,255,14848,0,223,66,242,244,0,72,N\A
1,2005/08/13,0,2,255,255,15035,0,224,79,240,243,0,129,N\A
1,2005/08/21,0,2,255,255,14921,0,222,58,242,245,0,240,N\A
1,2005/08/29,0,2,255,255,15049,0,224,78,243,245,0,31,N\A
1,2005/09/06,0,2,255,255,14986,0,223,65,242,245,0,72,N\A
1,2005/09/14,15313,81,107,62,14888,0,221,48,244,246,64,192,N\A
1,2005/09/22,15235,0,107,63,14835,0,221,53,243,246,160,248,N\A
1,2005/09/30,15510,0,108,68,14852,0,224,74,243,245,255,255,N\A
1,2005/10/08,15680,0,106,57,14798,0,222,56,243,245,191,255,N\A
1,2005/10/16,15563,0,108,68,14749,0,223,68,243,245,255,247,N\A
1,2005/10/24,15574,0,106,57,14618,0,222,57,243,245,191,255,N\A
1,2005/11/01,15400,0,108,69,14559,0,223,70,243,246,255,249,N\A
1,2005/11/09,15421,0,106,58,14531,0,222,57,243,245,191,255,N\A
1,2005/11/17,15364,0,108,69,14515,0,223,70,243,245,255,249,N\A
1,2005/11/25,15191,0,106,51,14437,0,222,65,242,245,183,254,N\A
1,2005/12/03,15146,0,107,61,14322,0,223,67,243,245,254,253,N\A
1,2005/12/11,15063,0,107,66,14235,0,222,57,243,245,175,255,N\A
1,2005/12/19,14990,0,110,92,14271,0,223,67,242,245,65,253,N\A
1,2005/12/27,14997,65,108,67,14301,0,223,67,243,245,15,31,N\A
1,2006/01/01,15039,0,108,71,14180,0,222,61,242,244,133,238,N\A
1,2006/01/09,15048,0,110,87,14317,0,223,66,243,245,94,255,N\A
1,2006/01/17,15129,0,109,77,14317,0,224,72,243,245,189,243,N\A
1,2006/01/25,15111,0,107,65,14314,0,223,66,243,245,254,255,N\A
1,2006/02/02,15271,0,108,68,14429,0,223,63,242,245,253,255,N\A
1,2006/02/10,15360,0,107,66,14556,0,223,68,243,245,254,239,N\A
1,2006/02/18,15630,0,108,72,14641,0,223,64,243,245,249,255,N\A
1,2006/02/26,15461,0,107,58,14662,0,223,70,242,245,255,153,N\A
1,2006/03/06,15602,0,107,62,14570,65,222,60,242,245,5,97,N\A
1,2006/03/14,15484,0,107,66,14637,0,222,64,244,246,254,251,N\A
1,2006/03/22,15705,0,108,68,14684,0,222,62,243,246,253,247,N\A
1,2006/03/30,15859,0,107,58,14795,0,224,76,243,245,255,247,N\A
1,2006/04/07,15857,0,107,60,14713,65,225,93,242,245,245,122,N\A
1,2006/04/15,15842,0,107,63,14721,0,222,61,243,245,218,254,N\A
1,2006/04/23,16078,0,108,69,14973,0,223,64,243,245,181,255,N\A
1,2006/05/01,16147,0,107,66,15061,0,223,67,243,245,254,255,N\A
1,2006/05/09,16344,0,108,75,15064,0,223,68,243,245,1,249,N\A
1,2006/05/17,16132,65,107,61,14886,0,223,71,244,246,2,171,N\A
1,2006/05/25,0,2,255,255,14986,65,223,69,242,245,0,62,N\A
1,2006/06/02,0,2,255,255,14814,65,220,46,243,246,0,154,N\A
1,2006/06/10,0,2,255,255,15084,0,222,61,242,244,0,238,N\A
1,2006/06/18,0,2,255,255,15170,0,224,83,242,244,0,17,N\A
1,2006/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2006/07/04,0,2,255,255,15035,65,226,106,243,245,0,1,N\A
1,2006/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2006/07/20,0,2,255,255,14854,65,224,85,242,245,0,4,N\A
1,2006/07/28,0,2,255,255,14941,0,219,24,241,244,0,128,N\A
1,2006/08/05,0,2,255,255,14831,0,220,34,242,244,0,64,N\A
1,2006/08/13,15240,65,104,26,0,2,255,255,244,246,16,0,N\A
1,2006/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2006/08/29,0,2,255,255,14809,65,218,16,243,246,0,1,N\A
1,2006/09/06,15222,129,101,5,14863,0,223,68,243,245,128,215,N\A
1,2006/09/14,0,2,255,255,14990,0,221,51,242,244,0,171,N\A
1,2006/09/22,15393,0,106,52,14847,0,223,66,242,245,192,255,N\A
1,2006/09/30,15789,0,107,58,14906,0,225,80,242,245,240,240,N\A
1,2006/10/08,15723,0,107,57,14880,0,223,66,243,245,255,255,N\A
1,2006/10/16,15696,0,107,59,14798,0,220,42,242,245,245,143,N\A
1,2006/10/24,15596,0,107,57,14730,65,223,66,244,246,255,255,N\A
1,2006/11/01,15611,0,108,68,14677,0,223,63,242,245,253,255,N\A
1,2006/11/09,15370,0,107,58,14607,0,223,67,243,246,255,255,N\A
1,2006/11/17,15414,0,108,68,14563,65,222,56,243,245,253,191,N\A
1,2006/11/25,15265,0,108,74,14413,0,224,76,243,245,222,247,N\A
1,2006/12/03,15195,65,109,88,14451,65,225,83,242,245,173,146,N\A
1,2006/12/11,15110,0,107,66,14271,0,223,67,243,245,254,255,N\A
1,2006/12/19,15091,65,108,76,14341,0,223,69,243,246,61,127,N\A
1,2006/12/27,15113,0,110,85,14332,0,221,52,242,245,30,31,N\A
1,2007/01/01,15150,0,109,88,14275,0,223,71,243,245,10,239,N\A
1,2007/01/09,15007,65,110,93,14150,0,222,63,242,245,149,239,N\A
1,2007/01/17,15035,0,109,79,14121,0,224,83,243,245,75,247,N\A
1,2007/01/25,15273,0,109,78,14464,0,221,50,242,245,247,199,N\A
1,2007/02/02,15261,0,107,56,14516,0,222,62,243,245,239,111,N\A
1,2007/02/10,15183,0,108,76,14395,0,222,57,242,245,212,219,N\A
1,2007/02/18,15253,0,105,46,14566,0,224,78,242,244,175,158,N\A
1,2007/02/26,15386,0,109,78,14503,0,222,61,242,245,247,251,N\A
1,2007/03/06,15517,0,105,40,14542,0,223,67,243,246,167,127,N\A
1,2007/03/14,15711,0,108,69,14682,0,222,61,243,245,255,159,N\A
1,2007/03/22,15883,0,107,57,14685,0,224,75,243,245,239,255,N\A
1,2007/03/30,15996,0,108,69,14868,0,221,47,242,245,255,253,N\A
1,2007/04/07,16028,0,107,56,14893,0,223,67,243,245,239,254,N\A
1,2007/04/15,16071,0,108,77,14894,0,222,59,242,245,151,79,N\A
1,2007/04/23,16093,0,106,56,14971,0,224,74,243,245,239,255,N\A
1,2007/05/01,16192,0,109,86,15009,0,222,59,242,245,21,207,N\A
1,2007/05/09,16116,0,108,74,15025,0,224,74,242,245,234,255,N\A
1,2007/05/17,16090,0,111,102,15093,0,222,59,243,245,132,182,N\A
1,2007/05/25,16177,65,105,42,14985,0,223,69,243,245,169,233,N\A
1,2007/06/02,16271,0,111,108,15193,65,219,39,243,245,1,88,N\A
1,2007/06/10,0,2,255,255,15123,0,229,125,244,246,0,1,N\A
1,2007/06/18,0,2,255,255,15072,0,221,51,242,244,0,176,N\A
1,2007/06/26,0,2,255,255,14901,65,218,16,243,245,0,8,N\A
1,2007/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/07/20,0,2,255,255,14943,0,225,83,243,245,0,3,N\A
1,2007/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/08/05,0,2,255,255,14948,0,223,66,241,244,0,33,N\A
1,2007/08/13,0,2,255,255,14779,0,227,114,243,245,0,4,N\A
1,2007/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/09/06,15233,65,109,89,14897,0,222,57,242,244,4,188,N\A
1,2007/09/14,0,2,255,255,14903,0,224,78,243,245,0,31,N\A
1,2007/09/22,15378,65,108,79,14878,0,222,57,242,245,131,195,N\A
1,2007/09/30,15666,0,106,57,14765,0,222,57,242,245,239,126,N\A
1,2007/10/08,15687,0,108,69,14677,0,222,57,243,245,255,255,N\A
1,2007/10/16,15682,0,106,56,14600,0,224,75,242,245,239,255,N\A
1,2007/10/24,15567,0,107,63,14673,0,222,56,243,245,254,255,N\A
1,2007/11/01,15531,0,106,56,14603,0,224,74,243,246,239,255,N\A
1,2007/11/09,15442,0,108,68,14618,0,222,56,243,245,255,255,N\A
1,2007/11/17,15357,0,106,56,14430,0,224,74,242,245,239,255,N\A
1,2007/11/25,15293,0,107,62,14475,0,223,66,242,244,111,167,N\A
