site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
13,2011/04/15,1416,1863,837,1223,2219,2532,2262,1073741824,4262,5172,-4926,138,106,2011/04/16
13,2011/04/23,658,1303,150,421,2073,2216,1968,1073741824,3366,3831,11778,204,119,2011/04/29
13,2011/05/01,1363,1995,706,1138,2633,2800,2338,1073741824,3750,5161,-4734,202,122,2011/05/02
13,2011/05/09,957,1426,437,810,2627,1931,1630,1075576832,3277,4013,-4623,72,136,2011/05/16
13,2011/05/17,1136,1813,616,1001,2367,2541,2171,1073741824,3011,1578,-4943,136,141,2011/05/21
13,2011/05/25,976,1870,414,849,2493,2487,2176,1073741824,2846,609,-4993,200,148,2011/05/28
13,2011/06/02,762,2087,383,733,2591,2540,1999,1073741824,2796,1598,-4528,136,157,2011/06/06
13,2011/06/10,824,2228,392,784,2694,2585,2079,1073741824,2810,2530,-4434,72,166,2011/06/15
13,2011/06/18,959,2482,500,913,2788,2569,2004,1073741824,2881,3329,-4163,136,175,2011/06/24
13,2011/06/26,498,2358,245,579,2538,2007,1114,1073741824,2856,2503,-4177,72,182,2011/07/01
13,2011/07/04,984,1895,664,950,-9,1923,1503,1075576833,2620,2302,12663,72,185,2011/07/04
13,2011/07/20,1086,2897,530,1117,3055,2451,1956,1073741824,3270,3301,-4373,200,207,2011/07/26
13,2011/07/28,253,3774,75,484,3431,1947,811,1073741824,3065,1397,12887,1034,210,2011/07/29
13,2011/08/05,515,3700,235,683,3532,2224,964,1073741824,3634,3301,-4673,72,223,2011/08/11
13,2011/08/13,335,3750,90,534,3592,2041,919,1073741824,3612,584,-4778,72,228,2011/08/16
13,2011/08/21,738,3227,372,851,3131,2328,1356,1073741824,4083,3310,-5190,136,239,2011/08/27
13,2011/08/29,960,2560,444,983,2794,2134,1637,1073741824,4106,600,-5623,72,244,2011/09/01
13,2011/09/06,861,2685,435,868,2754,2134,1390,1073741824,4449,1596,-5720,72,253,2011/09/10
13,2011/09/14,879,2488,397,789,3078,2622,1676,1073741824,4802,2521,-5845,72,262,2011/09/19
13,2011/09/22,853,2385,258,738,2819,2345,1585,1073741824,4886,375,11873,72,267,2011/09/24
13,2011/09/30,1066,2174,466,949,2555,2258,1776,1073741824,5243,601,-6003,72,276,2011/10/03
13,2011/10/08,1234,1904,681,1052,2404,2429,1919,1073741824,5476,425,10597,72,283,2011/10/10
13,2011/10/16,995,1729,513,821,2311,2427,1778,1073741824,5821,574,-6319,72,292,2011/10/19
13,2011/10/24,1197,1594,742,1060,2068,2102,1953,1073741824,6042,431,10675,136,299,2011/10/26
13,2011/11/01,718,1238,358,560,1776,1949,1491,1073741824,6255,1397,11259,72,306,2011/11/02
13,2011/11/09,643,1227,258,464,1767,1964,1447,1073741824,6455,2301,10981,136,313,2011/11/09
13,2011/11/17,3179,3475,3318,3134,2689,1526,962,1073741824,6792,3784,11076,32905,327,2011/11/23
13,2011/11/25,2287,2360,2451,2311,2034,1586,1181,1073741824,6968,3105,11156,137,336,2011/12/02
13,2011/12/03,4243,4638,4021,4215,4263,1867,1150,1073741824,7285,5614,-6428,137,339,2011/12/05
13,2011/12/11,3717,3952,3416,3713,3318,1347,877,1073741824,7206,1551,-6543,36936,349,2011/12/15
13,2011/12/19,3653,3957,3353,3642,3092,1623,991,1073741824,7353,4617,-6368,137,353,2011/12/19
13,2011/12/27,4688,5092,4232,4687,3515,1396,637,1073741824,7229,1542,-6355,36936,365,2011/12/31
14,2011/01/01,6423,6398,6247,6541,3472,893,341,1073741824,7145,16,-9789,45068,4,2011/01/04
14,2011/01/09,6179,6238,6067,6256,4244,1238,663,1073741824,7108,2872,-6011,36936,15,2011/01/15
14,2011/01/17,6711,6798,6711,6854,4725,1937,915,1073741824,6908,1917,11621,40973,18,2011/01/18
14,2011/01/25,6608,6828,6632,6622,4035,1363,646,1075576832,6539,3556,11725,37000,32,2011/02/01
14,2011/02/02,6160,6360,5873,6185,3953,1226,472,1073741824,6531,1934,11895,36936,34,2011/02/03
14,2011/02/10,5939,6049,5674,5985,4025,958,434,1073741824,6286,999,-5584,36936,45,2011/02/14
14,2011/02/18,5238,5390,4876,5268,3347,1064,502,1073741824,6010,37,3871,36936,52,2011/02/21
14,2011/02/26,5505,5685,5924,5531,4233,1341,697,1073741824,5481,4778,11764,37000,62,2011/03/03
14,2011/03/06,4581,4592,4349,4631,2838,917,526,1073741824,5404,23,17424,36936,68,2011/03/09
14,2011/03/14,7606,7715,7531,7722,4966,1262,541,1073741824,5111,2817,12004,36936,73,2011/03/14
14,2011/03/22,1124,1322,1011,1087,1136,1029,653,1073741824,4765,1970,-5482,74,86,2011/03/27
14,2011/03/30,500,803,224,403,1409,1474,1122,1073741824,4447,1016,-5692,72,93,2011/04/03
14,2011/04/07,564,941,284,457,1539,1800,1495,1073741824,4148,1935,12059,72,98,2011/04/08
14,2011/04/15,624,1052,308,485,2535,2095,1931,1075576832,3859,2808,11883,136,105,2011/04/15
14,2011/04/23,882,1487,358,676,-28672,2831,2618,1075576835,3599,1952,-5137,200,118,2011/04/28
14,2011/05/01,665,1133,326,525,1846,1999,1749,1073741824,3094,3584,11890,200,128,2011/05/08
14,2011/05/09,957,1635,480,766,-75,3002,2835,1075576833,3229,3602,-4674,136,136,2011/05/16
14,2011/05/17,719,1373,376,620,2314,2462,2249,1073741824,2967,990,-4801,136,141,2011/05/21
14,2011/05/25,925,1509,427,788,2189,2612,2333,1073741824,2753,1953,12471,200,146,2011/05/26
14,2011/06/02,370,1122,174,272,1660,1811,1357,1073741824,2495,5659,11369,204,156,2011/06/05
14,2011/06/10,643,1343,331,571,1997,2081,1638,1073741824,2577,1925,12751,72,162,2011/06/11
14,2011/06/18,590,1587,301,542,2195,2312,1958,1073741824,2516,2780,12595,72,169,2011/06/18
14,2011/06/26,312,1951,164,393,2026,1585,819,1073741824,2499,4207,12263,136,183,2011/07/02
14,2011/07/04,367,2124,196,472,2369,1678,888,1073741824,2581,2808,12635,72,185,2011/07/04
14,2011/07/20,399,5222,203,710,4753,2676,1114,1073741824,3220,2825,-4407,136,207,2011/07/26
14,2011/07/28,360,4707,130,617,4367,2420,975,1073741824,3311,1952,-4574,136,214,2011/08/02
14,2011/08/05,366,4780,192,604,4572,2407,919,1073741824,3586,2825,-4715,72,223,2011/08/11
14,2011/08/13,366,4122,190,579,3980,2149,883,1073741824,3572,14,12485,72,228,2011/08/16
14,2011/08/21,573,3479,284,711,3364,2314,1093,1073741824,3884,998,-5439,72,237,2011/08/25
14,2011/08/29,539,2920,270,680,3013,2051,981,1073741824,4068,37,4106,72,244,2011/09/01
14,2011/09/06,737,2167,319,657,2969,2421,1682,1073741824,4411,1008,-5543,72,253,2011/09/10
14,2011/09/14,917,2075,454,752,2967,2826,1968,1073741824,4764,1989,-5825,72,262,2011/09/19
14,2011/09/22,904,1808,461,748,2708,2595,1936,1073741824,4855,972,11427,72,267,2011/09/24
14,2011/09/30,797,1482,393,634,2348,2313,1875,1073741824,5212,10,17506,72,276,2011/10/03
14,2011/10/08,1038,1754,547,873,2461,2679,2151,1073741824,5565,980,-6308,72,285,2011/10/12
14,2011/10/16,778,1255,404,675,1873,2022,1517,1073741824,5792,36,14278,200,292,2011/10/19
14,2011/10/24,734,1250,376,577,1881,2208,1770,1073741824,6015,1026,11197,136,299,2011/10/26
14,2011/11/01,712,1249,356,554,1996,2107,1859,1073741824,6230,1962,11021,136,306,2011/11/02
14,2011/11/09,806,1248,438,666,1809,2167,1706,1073741824,6513,999,11236,202,315,2011/11/11
14,2011/11/17,6356,6510,6167,6471,4345,1505,639,1073741824,6762,41,-5466,36936,324,2011/11/20
14,2011/11/25,5461,5664,5492,5414,4051,1275,750,1073741824,6945,3565,11137,37000,336,2011/12/02
14,2011/12/03,5772,5858,5527,5862,3410,923,522,1075576832,7131,1944,-6429,36936,342,2011/12/08
14,2011/12/11,6423,6551,6307,6522,4389,1169,584,1073741824,7241,2807,-6380,36936,351,2011/12/17
14,2011/12/19,5201,5382,4848,5253,3694,1523,785,1073741824,7237,1925,-6317,32841,358,2011/12/24
14,2011/12/27,5705,5856,5681,5790,4380,1312,739,1073741824,7156,1044,11589,36936,363,2011/12/29
15,2011/01/01,2542,2838,3336,2752,1848,842,445,1073741824,7146,3831,11517,37000,4,2011/01/04
15,2011/01/09,3039,3138,4195,3252,5324,971,571,1075576832,7050,4431,11476,137,11,2011/01/11
15,2011/01/17,2669,3128,3609,2846,2251,923,439,1073741824,6907,3812,11668,37000,20,2011/01/20
15,2011/01/25,3441,3609,5179,3642,2461,1066,528,1073741824,6568,5779,11584,37064,32,2011/02/01
15,2011/02/02,2695,3188,2873,2840,1957,755,395,1073741824,6715,510,-5899,36936,33,2011/02/02
15,2011/02/10,3333,3426,3507,3388,2330,857,671,1073741824,6221,1461,11878,36936,47,2011/02/16
15,2011/02/18,2959,2794,3031,3011,1776,1040,983,1073741824,5930,496,11387,32841,56,2011/02/25
15,2011/02/26,3641,3695,3450,3560,2774,1343,876,1073741824,5925,1470,-5828,73,58,2011/02/27
15,2011/03/06,2220,2682,2222,2245,1871,849,628,1073741824,5621,492,-5885,32841,65,2011/03/06
15,2011/03/14,2506,2762,2692,2591,1901,1070,1015,1073741824,4998,1462,11858,32840,79,2011/03/20
15,2011/03/22,1767,1811,1596,1623,1578,1363,1462,1073741824,4669,494,11779,73,88,2011/03/29
15,2011/03/30,1156,1457,440,791,1831,1841,1851,1073741824,4363,1443,12115,200,95,2011/04/05
15,2011/04/07,1656,2016,858,1247,2434,2377,2129,1073741824,4380,3926,-5258,136,101,2011/04/11
15,2011/04/15,1124,1601,536,875,2019,1827,1506,1073741824,4057,1469,-5571,138,106,2011/04/16
15,2011/04/23,822,1577,443,653,2032,1841,1556,1073741824,3513,2366,11895,72,118,2011/04/28
15,2011/05/01,1472,1782,785,1068,2089,2472,2322,1073741824,3277,3162,11861,136,125,2011/05/05
15,2011/05/09,943,1924,485,772,-28,2130,1616,1075576833,3083,513,11861,72,136,2011/05/16
15,2011/05/17,668,2063,321,621,2239,1813,1190,1073741824,2904,1461,12256,72,143,2011/05/23
15,2011/05/25,1663,2220,878,1312,2485,2716,2442,1073741824,2949,493,-4919,136,145,2011/05/25
15,2011/06/02,1515,2145,1010,1249,2283,2510,2155,1073741824,2646,3133,12233,1034,157,2011/06/06
15,2011/06/10,795,3418,421,838,2979,2110,1267,1073741824,3117,5090,-3988,136,167,2011/06/16
15,2011/06/18,1043,2936,546,963,2740,2182,1493,1073741824,3053,4548,-4041,72,174,2011/06/23
15,2011/06/26,1480,2673,756,1230,2937,2625,2404,1073741824,2759,514,-4079,72,177,2011/06/26
15,2011/07/04,1324,2951,645,1153,2863,2683,2056,1073741824,3019,3198,-4308,8206,188,2011/07/07
15,2011/07/20,1020,2645,502,917,2591,2325,1890,1073741824,3057,1470,12763,136,207,2011/07/26
15,2011/07/28,1387,2053,1036,1264,2191,2086,1759,1073741824,3190,483,-4603,8206,209,2011/07/28
15,2011/08/05,852,3073,432,832,2837,1962,1231,1073741824,3955,5528,-4409,136,224,2011/08/12
15,2011/08/13,535,3172,232,611,3126,1794,960,1073741824,3735,2364,-4930,136,227,2011/08/15
15,2011/08/21,1001,2358,528,882,2338,2162,1758,1073741824,3933,1461,12242,72,239,2011/08/27
15,2011/08/29,1600,2403,899,1273,2733,2398,2074,1073741824,4373,3907,-5232,72,245,2011/09/02
15,2011/09/06,1437,2312,757,1178,2560,2166,1795,1073741824,4556,3207,-5565,72,252,2011/09/09
15,2011/09/14,928,2027,509,777,2263,1886,1700,1073741824,4721,2329,11557,74,262,2011/09/19
15,2011/09/22,1375,2244,717,1122,2356,2262,1791,1073741824,5112,3208,-5914,72,268,2011/09/25
15,2011/09/30,1190,1832,674,965,2157,1916,1591,1073741824,5433,505,10754,72,280,2011/10/07
15,2011/10/08,1032,1937,586,873,2303,1929,1399,1073741824,5684,3179,-6341,72,284,2011/10/11
15,2011/10/16,661,1629,293,542,1931,1613,995,1073741824,5901,2355,-6400,72,291,2011/10/18
15,2011/10/24,1431,1815,836,1124,2170,2066,1888,1073741824,6235,3189,-6419,72,300,2011/10/27
15,2011/11/01,1131,1315,662,839,1680,1683,1594,1073741824,6524,501,10987,72,312,2011/11/08
15,2011/11/09,1125,1518,1587,1160,1699,1327,859,1073741824,6511,5403,10869,138,313,2011/11/09
15,2011/11/17,3448,3846,2264,3147,3014,1356,1098,1073741824,7088,5091,-6512,37064,327,2011/11/23
15,2011/11/25,1932,2540,1882,1663,2016,736,548,1073741824,6990,3124,11109,37064,333,2011/11/29
15,2011/12/03,2723,2666,2987,2798,1915,967,572,1073741824,7133,2365,11114,37000,342,2011/12/08
15,2011/12/11,2644,2598,3070,2727,1926,1094,695,1073741824,7184,3170,11256,32905,349,2011/12/15
15,2011/12/19,1519,2284,1386,1540,1577,818,440,1073741824,7330,2346,-6419,37064,355,2011/12/21
15,2011/12/27,3350,3237,3702,3509,2365,858,529,1073741824,7212,1498,11319,36936,2,2011/01/02
16,2011/01/01,6964,6843,6635,6991,4041,1050,577,1073741824,7109,736,-6057,36936,8,2011/01/08
16,2011/01/09,6428,6544,6348,6495,3895,1393,603,1073741824,6967,2200,11571,32841,13,2011/01/13
16,2011/01/17,6784,6710,6967,7056,4215,1913,1255,1073741824,6845,745,-5858,32841,24,2011/01/24
16,2011/01/25,6614,6714,6184,6629,3646,1067,435,1073741824,6643,278,11219,36936,31,2011/01/31
16,2011/02/02,6551,6573,5970,6503,3699,772,414,1073741824,6419,718,-5896,36936,40,2011/02/09
16,2011/02/10,6225,6284,5911,6287,3313,955,438,1073741824,6157,303,11765,36936,47,2011/02/16
16,2011/02/18,6587,6663,6126,6571,3586,885,319,1073741824,6162,1707,-5614,36936,49,2011/02/18
16,2011/02/26,3661,3928,4022,3614,2290,1198,802,1073741824,5367,5392,11701,32905,64,2011/03/05
16,2011/03/06,3511,3641,3231,3422,1864,838,572,1073741824,5285,3059,11881,32841,68,2011/03/09
16,2011/03/14,7437,7487,7171,7486,4636,1066,427,1073741824,5259,2604,-5433,36936,74,2011/03/15
16,2011/03/22,710,1091,316,558,1414,1533,1103,1073741824,4616,728,-5269,72,88,2011/03/29
16,2011/03/30,899,1313,480,747,1949,2049,1833,1073741824,4304,276,12667,72,95,2011/04/05
16,2011/04/07,756,1228,404,569,1301,1957,1643,1075576832,4053,4392,11672,136,98,2011/04/08
16,2011/04/15,1108,1714,549,867,5601,2616,2317,1075576832,4020,2613,-5213,72,106,2011/04/16
16,2011/04/23,1120,1709,562,903,2391,2734,2402,1073741824,3463,699,-5352,72,120,2011/04/30
16,2011/05/01,900,1397,439,697,6241,2261,2098,1075576832,3205,2237,12033,136,125,2011/05/05
16,2011/05/09,1125,1731,546,895,2439,2750,2503,1073741824,3041,700,-5367,72,136,2011/05/16
16,2011/05/17,1227,1913,601,986,2600,2945,2631,1073741824,2856,304,12204,136,143,2011/05/23
16,2011/05/25,1191,1935,573,963,2606,2860,2518,1073741824,2919,1689,-4693,136,145,2011/05/25
16,2011/06/02,904,1576,433,733,2142,2368,2075,1073741824,2585,2209,12510,72,157,2011/06/06
16,2011/06/10,981,1855,487,839,2566,2499,2168,1073741824,2574,1253,13001,136,166,2011/06/15
16,2011/06/18,589,1810,282,546,2036,1937,1451,1073741824,2397,5382,11745,136,176,2011/06/25
16,2011/06/26,962,2302,476,902,2804,2784,2234,1073741824,2745,1715,-4401,72,177,2011/06/26
16,2011/07/04,392,2451,186,538,2377,1733,813,1073741824,2874,2613,-4128,72,186,2011/07/05
16,2011/07/20,404,3475,218,579,3134,1715,724,1073741824,3022,312,13098,72,207,2011/07/26
16,2011/07/28,281,4573,123,469,3474,2048,793,1073741824,2898,4411,12219,205,210,2011/07/29
16,2011/08/05,359,3254,185,525,3010,1790,801,1073741824,3404,313,12300,72,223,2011/08/11
16,2011/08/13,427,3046,220,590,2806,1701,747,1073741824,3560,1307,12549,136,230,2011/08/18
16,2011/08/21,483,2859,235,623,2798,1740,796,1073741824,3877,303,12754,72,239,2011/08/27
16,2011/08/29,478,2582,262,578,2567,1541,762,1073741824,3949,3049,11877,72,244,2011/09/01
16,2011/09/06,703,2418,380,754,2463,1817,1030,1073741824,4419,285,12385,72,255,2011/09/12
16,2011/09/14,805,2348,386,748,2585,2181,1299,1073741824,4774,753,-6077,72,264,2011/09/21
16,2011/09/22,1089,2435,505,895,-28672,2506,1642,1075576835,4882,2201,11407,72,269,2011/09/26
16,2011/09/30,931,1532,451,768,2192,2097,1787,1073741824,5357,709,-6471,72,280,2011/10/07
16,2011/10/08,832,1520,413,654,2163,2061,1684,1075576832,5479,2237,11190,72,285,2011/10/12
16,2011/10/16,949,1511,496,779,2279,2216,1884,1073741824,5837,3386,-6314,72,291,2011/10/18
16,2011/10/24,703,1171,385,510,1833,1924,1697,1073741824,5958,3784,11079,136,299,2011/10/26
16,2011/11/01,754,1197,357,591,1650,1961,1619,1073741824,6438,709,-6503,72,312,2011/11/08
16,2011/11/09,889,1327,437,752,1833,2162,1821,1073741824,6542,2604,-6577,136,314,2011/11/10
16,2011/11/17,5736,5850,5350,5737,3325,1075,543,1073741824,6767,1234,11238,36936,326,2011/11/22
16,2011/11/25,4790,5027,4618,4783,2884,1209,760,1075576832,6893,2209,11048,36936,333,2011/11/29
16,2011/12/03,5031,5254,4663,5069,4490,1867,1099,1073741824,7211,4717,-6473,137,341,2011/12/07
16,2011/12/11,5727,5955,5741,5785,3287,1528,732,1075576832,7092,2255,11193,37000,349,2011/12/15
16,2011/12/19,4650,4685,4556,4698,3856,1725,1088,1073741824,7140,1334,11431,73,358,2011/12/24
16,2011/12/27,4728,5133,4289,4643,4236,2239,1150,1073741824,7238,2566,-6373,73,362,2011/12/28
17,2011/01/01,4816,5035,4656,4840,3213,1202,623,1073741824,7066,50,-5317,36936,2,2011/01/02
17,2011/01/09,4016,4284,3756,3968,2754,1249,809,1073741824,6976,971,11753,36936,9,2011/01/09
17,2011/01/17,4219,4673,4163,4188,10672,1985,1356,1075576832,7161,5465,-5849,137,17,2011/01/17
17,2011/01/25,4205,4461,4117,4192,7349,1619,1060,1075576832,6779,4391,-5711,73,31,2011/01/31
17,2011/02/02,2874,3195,3109,2769,3644,1483,1045,1075576832,6279,4246,11742,137,37,2011/02/06
17,2011/02/10,2705,3113,2455,2571,2512,1395,1133,1073741824,5997,1953,11887,73,48,2011/02/17
17,2011/02/18,1914,2220,1595,1782,2180,1592,1372,1073741824,5992,41,-7056,73,50,2011/02/19
17,2011/02/26,5267,5535,4987,5250,3537,1252,633,1073741824,5703,1063,-5410,36936,59,2011/02/28
17,2011/03/06,1506,2022,772,1191,2267,2297,1896,1073741824,5398,2035,-5448,202,68,2011/03/09
17,2011/03/14,1483,2138,753,1156,2541,2738,2297,1073741824,5078,1061,-5612,72,75,2011/03/16
17,2011/03/22,1606,2412,805,1255,3206,3165,2725,1073741824,4762,2035,-5301,74,84,2011/03/25
17,2011/03/30,1516,2230,768,1188,3028,3000,2686,1073741824,4442,971,12259,72,89,2011/03/30
17,2011/04/07,1592,2257,815,1258,2759,3086,2655,1073741824,4130,59,-4673,74,98,2011/04/08
17,2011/04/15,1586,2274,805,1239,2818,3154,2756,1073741824,3831,980,12310,74,105,2011/04/15
17,2011/04/23,1417,2151,709,1096,2913,2923,2643,1073741824,3290,2835,12115,72,119,2011/04/29
17,2011/05/01,1288,1895,658,1011,2323,2438,1956,1073741824,3295,1008,12358,72,121,2011/05/01
17,2011/05/09,1562,2580,801,1278,3436,3295,2963,1073741824,3085,24,-2971,72,130,2011/05/10
17,2011/05/17,1477,2395,750,1224,2830,2958,2520,1073741824,2877,999,12550,72,137,2011/05/17
17,2011/05/25,1507,2712,767,1281,3225,3028,2539,1073741824,2832,2043,-4609,136,148,2011/05/28
17,2011/06/02,1357,2878,709,1194,3508,3002,2504,1073741824,2694,1079,-4768,72,155,2011/06/04
17,2011/06/10,1019,2380,536,857,2696,2398,1915,1073741824,2374,4236,12171,136,165,2011/06/14
17,2011/06/18,1126,2685,577,1010,2979,2727,2114,1073741824,2519,954,12910,136,169,2011/06/18
17,2011/06/26,1310,3175,702,1182,3496,2697,1890,1073741824,2878,3707,-3857,138,182,2011/07/01
17,2011/07/04,1248,2749,628,1082,3154,2562,2072,1073741824,2590,981,13302,72,185,2011/07/04
17,2011/07/20,1323,3312,1123,1375,3337,2353,1599,1073741824,2898,1971,12777,1034,208,2011/07/27
17,2011/07/28,863,2952,451,868,2768,2169,1351,1073741824,3039,48,2595,72,210,2011/07/29
17,2011/08/05,681,3022,352,693,3008,2054,1308,1073741824,3166,3613,12270,72,222,2011/08/10
17,2011/08/13,1022,3342,517,1000,3269,2552,1640,1073741824,3591,2026,-4752,72,228,2011/08/16
17,2011/08/21,918,3024,471,889,2958,2357,1582,1073741824,3594,999,12440,72,233,2011/08/21
17,2011/08/29,1079,2778,557,991,3029,2468,1850,1073741824,3918,55,32,136,242,2011/08/30
17,2011/09/06,946,2679,499,865,3014,2303,1626,1073741824,4115,982,11775,72,249,2011/09/06
17,2011/09/14,1291,2635,666,1080,2975,2640,1988,1073741824,4607,2062,-5664,72,260,2011/09/17
17,2011/09/22,1123,2502,567,943,3038,2453,1892,1073741824,4688,953,11724,72,265,2011/09/22
17,2011/09/30,1288,2290,636,1024,2891,2473,2074,1073741824,5045,81,-1091,72,274,2011/10/01
17,2011/10/08,1326,2429,686,1071,2821,2692,2039,1073741824,5279,1001,11117,136,281,2011/10/08
17,2011/10/16,1372,2262,692,1095,2946,2696,2307,1073741824,5626,46,-4601,72,290,2011/10/17
17,2011/10/24,1335,2157,690,1057,2669,2788,2162,1073741824,5851,1007,11287,136,297,2011/10/24
17,2011/11/01,1349,2061,652,1048,2736,2631,2363,1073741824,6166,43,-840,136,306,2011/11/02
17,2011/11/09,1269,2018,656,992,2708,2615,2143,1073741824,6359,981,11310,72,313,2011/11/09
17,2011/11/17,1471,2136,741,1170,2538,2647,2152,1073741824,6710,2081,-6478,72,324,2011/11/20
17,2011/11/25,1204,1788,604,929,2418,2304,1989,1073741824,6758,935,11342,72,329,2011/11/25
17,2011/12/03,1325,1895,658,1070,3739,2409,2134,1075576832,6936,63,-677,136,338,2011/12/04
17,2011/12/11,1315,1953,674,1020,2628,2454,2112,1073741824,7003,1016,11245,72,345,2011/12/11
17,2011/12/19,1296,1871,765,1026,2243,2474,1930,1073741824,7085,64,-3547,136,354,2011/12/20
17,2011/12/27,1424,2037,722,1133,2399,2642,2087,1073741824,7112,1016,-6274,72,363,2011/12/29
18,2011/01/01,2473,2306,3367,2635,1900,756,515,1073741824,6951,4013,11528,37000,7,2011/01/07
18,2011/01/09,2598,2538,2981,2651,2019,848,565,1073741824,6964,2512,11680,37000,9,2011/01/09
18,2011/01/17,3233,3137,3533,3396,2687,1007,581,1073741824,6848,1588,11817,36936,18,2011/01/18
18,2011/01/25,2589,2505,2740,2674,2138,858,507,1073741824,6685,610,12094,36936,27,2011/01/27
18,2011/02/02,1551,1493,1800,1673,1262,819,595,1073741824,6495,2346,-5735,72,38,2011/02/07
18,2011/02/10,1755,1639,2084,1884,1631,798,627,1073741824,6236,1397,-5766,74,45,2011/02/14
18,2011/02/18,1254,1210,1496,1361,1065,1010,882,1073741824,5966,2337,-5605,72,54,2011/02/23
18,2011/02/26,1583,1568,1745,1641,1587,1095,989,1073741824,5664,1397,-5754,32841,61,2011/03/02
18,2011/03/06,952,952,1142,1006,1057,1078,963,1073741824,5353,384,-5299,72,68,2011/03/09
18,2011/03/14,896,1140,556,756,1484,1481,1473,1073741824,5048,3189,-5337,136,79,2011/03/20
18,2011/03/22,799,1011,541,690,1258,1458,1393,1073741824,4715,395,-4981,136,84,2011/03/25
18,2011/03/30,918,1194,492,765,1450,1711,1587,1073741824,4401,1415,-5357,136,93,2011/04/03
18,2011/04/07,1052,1347,667,894,1707,1964,1896,1073741824,4092,404,-4924,138,100,2011/04/10
18,2011/04/15,1249,1666,713,1050,2118,2212,2071,1073741824,4184,5110,-4882,136,106,2011/04/16
18,2011/04/23,1241,1603,698,1025,1974,2144,2062,1073741824,3559,2327,-5110,200,118,2011/04/28
18,2011/05/01,928,1294,526,759,1735,1728,1611,1073741824,3263,2549,12137,200,121,2011/05/01
18,2011/05/09,1242,1707,687,1020,2008,2235,1994,1073741824,3201,3917,-4546,136,136,2011/05/16
18,2011/05/17,1190,1563,686,987,1998,2139,2127,1073741824,2840,2540,12281,136,137,2011/05/17
18,2011/05/25,1222,1671,704,1046,2015,2294,2265,1073741824,2703,1634,12495,200,146,2011/05/26
18,2011/06/02,714,1287,430,572,1557,1676,1477,1073741824,2422,5562,11429,200,156,2011/06/05
18,2011/06/10,1476,2146,813,1288,2462,2571,2243,1073741824,2733,2373,-4351,200,166,2011/06/15
18,2011/06/18,1441,2044,891,1289,2437,2807,2852,1073741824,2558,610,13263,200,171,2011/06/20
18,2011/06/26,1260,1979,705,1093,2390,2523,2429,1073741824,2644,402,-4163,200,180,2011/06/29
18,2011/07/04,1094,1629,625,910,2092,2188,2220,1073741824,2534,2521,12938,136,185,2011/07/04
18,2011/07/20,1211,2607,657,1123,2760,2356,2077,1073741824,3196,3179,-4296,200,207,2011/07/26
18,2011/07/28,1180,1982,717,1033,2367,2174,1941,1073741824,3280,2327,-4525,136,214,2011/08/02
18,2011/08/05,1263,2174,777,1127,2682,2295,2030,1073741824,3556,3179,-4629,136,223,2011/08/11
18,2011/08/13,1111,1844,639,975,2195,2097,1951,1073741824,3529,377,-4476,136,228,2011/08/16
18,2011/08/21,1027,1678,586,872,2056,2066,2021,1073741824,3558,2540,12282,136,233,2011/08/21
18,2011/08/29,1057,1642,570,903,1959,2057,1815,1073741824,4020,383,-5582,136,244,2011/09/01
18,2011/09/06,1180,1826,613,1001,2111,2197,1954,1073741824,4362,1405,-5680,136,253,2011/09/10
18,2011/09/14,1154,1787,588,958,2197,2130,2019,1073741824,4571,413,-5357,136,260,2011/09/17
18,2011/09/22,1092,1596,615,897,1846,2128,2020,1073741824,4796,601,11842,136,267,2011/09/24
18,2011/09/30,1036,1482,582,849,1787,1971,1750,1073741824,5153,385,-5790,136,276,2011/10/03
18,2011/10/08,1133,1523,673,964,1904,1970,1902,1073741824,5385,658,10913,136,283,2011/10/10
18,2011/10/16,1292,1545,848,1183,1856,1905,1765,1073741824,5730,357,-6141,200,292,2011/10/19
18,2011/10/24,949,1263,654,823,1562,1761,1603,1075576832,5951,666,10816,136,299,2011/10/26
18,2011/11/01,980,1278,644,859,1862,1644,1568,1073741824,6367,2337,-6509,72,310,2011/11/06
18,2011/11/09,937,1175,593,834,1569,1509,1433,1073741824,6542,1406,-6618,136,317,2011/11/13
18,2011/11/17,1141,1491,775,1004,1307,759,576,1075576832,6699,432,-6009,202,324,2011/11/20
18,2011/11/25,877,1120,488,737,1492,1412,1320,1073741824,6909,1415,-6659,138,333,2011/11/29
18,2011/12/03,944,1159,589,835,1362,1595,1381,1073741824,6997,375,-6370,136,340,2011/12/06
18,2011/12/11,1128,1383,721,1021,1719,1674,1599,1073741824,7186,3161,-6396,136,351,2011/12/17
18,2011/12/19,802,999,564,690,1371,1340,1336,1073741824,7075,1661,11355,136,354,2011/12/20
18,2011/12/27,1489,1540,1493,1521,1422,932,633,1073741824,7095,692,11260,138,363,2011/12/29
19,2011/01/01,5231,5183,5132,5286,3025,1039,521,1073741824,7119,2742,-6189,36936,6,2011/01/06
19,2011/01/09,4429,4402,4451,4469,3020,1056,639,1073741824,6944,2145,11656,36936,9,2011/01/09
19,2011/01/17,5306,5281,5353,5437,3699,1344,564,1073741824,6832,1180,11672,36936,18,2011/01/18
19,2011/01/25,4871,4970,4686,4929,3446,1250,531,1073741824,6671,178,11072,36936,27,2011/01/27
