1,46.0827,-89.9792,11,4,910,470
2,-2.8566,-54.9589,12,9,613,342
3,29.9495,-97.9962,9,6,610,6
4,39.9712,-74.4345,12,5,354,3
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
1,2007/11/09,14019,0,113,83,13363,0,218,49,245,247,4,144,N\A
1,2007/11/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/11/25,13730,0,115,100,13580,65,210,2,246,247,1,2,N\A
1,2007/12/03,0,2,255,255,12586,65,214,21,248,246,0,168,N\A
1,2007/12/11,0,2,255,255,12762,65,222,83,246,247,0,38,N\A
1,2007/12/19,0,2,255,255,13057,65,212,10,249,248,0,36,N\A
1,2007/12/27,0,2,255,255,12654,65,226,117,245,247,0,2,N\A
1,2008/01/01,13046,65,108,36,12979,0,223,87,252,250,10,24,N\A
1,2008/01/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/01/17,12679,65,109,48,12200,81,218,52,251,250,74,220,N\A
1,2008/01/25,12690,65,112,69,12854,0,217,47,250,250,33,139,N\A
1,2008/02/02,13223,0,113,84,12881,0,215,35,251,250,80,100,N\A
1,2008/02/10,12788,65,115,99,12400,0,220,73,252,250,34,106,N\A
1,2008/02/18,13326,65,111,66,12672,65,216,42,251,250,248,236,N\A
1,2008/02/26,13186,0,116,94,12759,0,219,59,250,249,192,150,N\A
1,2008/03/05,13316,65,111,63,12652,17,219,68,252,250,124,188,N\A
1,2008/03/13,13620,0,115,96,13155,0,216,36,250,249,200,190,N\A
1,2008/03/21,13567,65,104,16,13010,0,219,63,251,250,136,232,N\A
1,2008/03/29,13799,65,108,41,13229,65,217,46,251,250,113,121,N\A
1,2008/04/06,0,2,255,255,13305,65,223,99,246,247,0,128,N\A
1,2008/04/14,14322,0,108,42,13579,0,216,34,249,249,193,135,N\A
1,2008/04/22,14646,0,109,44,13593,0,218,57,245,247,2,130,N\A
1,2008/04/30,14507,0,109,49,13592,0,212,11,246,247,97,17,N\A
1,2008/05/08,14419,0,106,31,13666,65,221,78,245,247,195,149,N\A
1,2008/05/16,14724,0,110,56,13807,65,218,57,245,247,177,206,N\A
1,2008/05/24,14651,0,110,54,13992,0,216,46,245,247,48,55,N\A
1,2008/06/01,14799,65,115,90,14127,0,220,69,245,247,65,67,N\A
1,2008/06/09,14748,0,110,54,14141,0,213,17,246,247,48,96,N\A
1,2008/06/17,14773,0,111,60,14064,0,220,70,245,247,255,22,N\A
1,2008/06/25,14734,65,106,25,14366,65,216,42,245,247,233,103,N\A
1,2008/07/03,14816,0,111,66,14279,0,216,44,246,247,111,223,N\A
1,2008/07/11,14849,0,108,42,14317,65,220,72,246,247,27,189,N\A
1,2008/07/19,14770,65,111,61,14317,0,218,54,246,247,152,156,N\A
1,2008/07/27,14828,0,106,28,14354,0,217,46,245,247,235,255,N\A
1,2008/08/04,14630,65,111,65,14190,0,217,47,245,247,250,254,N\A
1,2008/08/12,14775,65,110,61,14261,0,216,45,246,247,220,188,N\A
1,2008/08/20,14734,0,110,62,14195,0,217,47,245,247,105,211,N\A
1,2008/08/28,14828,0,113,80,14351,0,212,13,245,247,62,106,N\A
1,2008/09/05,14467,0,109,43,13922,0,216,38,246,247,149,44,N\A
1,2008/09/13,14665,0,110,52,14106,0,218,59,245,247,120,251,N\A
1,2008/09/21,14628,0,112,76,14166,0,214,29,245,247,169,23,N\A
1,2008/09/29,14312,0,109,45,13702,65,216,39,245,247,96,116,N\A
1,2008/10/07,14369,0,111,58,13912,0,214,24,245,247,150,28,N\A
1,2008/10/15,14060,0,114,78,13650,65,213,18,245,247,40,74,N\A
1,2008/10/23,13989,0,114,80,13395,65,224,106,248,248,193,64,N\A
1,2008/10/31,14120,0,101,2,13879,0,219,64,246,247,1,157,N\A
1,2008/11/08,13654,0,115,100,0,2,255,255,245,247,8,0,N\A
1,2008/11/16,13207,65,111,59,12932,65,209,0,250,249,66,32,N\A
1,2008/11/24,0,2,255,255,13200,65,216,36,248,248,0,12,N\A
1,2008/12/02,0,2,255,255,12832,65,216,40,246,247,0,109,N\A
1,2008/12/10,12634,65,110,54,12626,65,217,45,250,249,1,69,N\A
1,2008/12/18,0,2,255,255,12383,81,222,91,245,247,0,1,N\A
1,2008/12/26,13218,65,108,35,12931,0,215,32,249,249,4,24,N\A
1,2009/01/01,13002,65,109,46,12755,0,216,39,250,249,34,114,N\A
1,2009/01/09,12722,65,113,80,12360,65,217,44,250,249,164,141,N\A
1,2009/01/17,0,2,255,255,12708,0,221,78,249,249,0,208,N\A
1,2009/01/25,12493,65,112,74,12520,65,218,56,250,250,1,175,N\A
1,2009/02/02,13371,0,112,69,12991,0,222,89,250,250,72,17,N\A
1,2009/02/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/02/18,13402,65,114,93,12803,0,218,60,249,249,64,166,N\A
1,2009/02/26,13179,65,110,56,13046,0,216,42,250,250,92,200,N\A
1,2009/03/06,13661,0,110,54,13118,0,214,27,249,249,10,174,N\A
1,2009/03/14,13903,65,112,71,13365,0,217,49,250,249,23,99,N\A
1,2009/03/22,0,2,255,255,13239,65,227,122,248,248,0,32,N\A
1,2009/03/30,13759,65,113,80,13281,65,216,33,245,247,129,1,N\A
1,2009/04/07,14104,0,111,65,13425,65,218,53,245,247,55,63,N\A
1,2009/04/15,14477,0,108,41,13663,0,223,99,245,247,3,2,N\A
1,2009/04/23,14271,0,106,19,13746,0,217,49,245,247,33,11,N\A
1,2009/05/01,14442,65,115,95,13781,0,220,74,245,247,174,138,N\A
1,2009/05/09,14608,0,108,48,13738,65,215,37,245,247,68,44,N\A
1,2009/05/17,14724,0,110,59,14098,0,219,60,245,247,254,127,N\A
1,2009/05/25,14692,0,109,47,13982,0,221,76,245,247,57,81,N\A
1,2009/06/02,14594,0,110,58,13885,0,217,51,245,247,14,158,N\A
1,2009/06/10,14802,0,108,43,14050,0,225,100,246,247,190,24,N\A
1,2009/06/18,15070,0,111,64,14501,0,215,32,245,247,228,97,N\A
1,2009/06/26,14793,0,105,13,14212,0,218,56,245,247,129,135,N\A
1,2009/07/04,14803,0,110,55,14132,0,221,80,245,247,223,42,N\A
1,2009/07/12,14645,0,112,67,14018,0,220,73,245,247,131,23,N\A
1,2009/07/20,14602,65,111,65,14151,0,219,63,245,247,77,251,N\A
1,2009/07/28,14563,65,110,57,14171,0,212,12,245,247,194,170,N\A
1,2009/08/05,14652,65,109,50,14130,0,217,44,245,247,99,195,N\A
1,2009/08/13,14693,65,109,48,14414,0,221,80,245,247,49,85,N\A
1,2009/08/21,14639,0,112,70,14188,0,217,43,245,247,198,60,N\A
1,2009/08/29,14632,0,111,66,14070,0,214,28,245,247,254,250,N\A
1,2009/09/06,14752,0,112,74,14209,0,218,57,245,247,237,119,N\A
1,2009/09/14,14594,0,110,55,14200,0,218,56,245,247,191,103,N\A
1,2009/09/22,14656,0,110,58,13987,0,218,51,245,247,14,12,N\A
1,2009/09/30,13996,65,116,107,13605,0,215,35,246,247,16,163,N\A
1,2009/10/08,13643,65,114,83,13474,0,217,41,245,247,12,36,N\A
1,2009/10/16,13977,65,117,113,13823,65,229,129,245,247,20,8,N\A
1,2009/10/24,14095,0,117,113,13510,0,215,26,245,247,8,144,N\A
1,2009/11/01,14013,0,112,78,13808,0,214,26,245,247,87,192,N\A
1,2009/11/09,13995,0,108,46,13457,0,218,54,245,247,195,134,N\A
1,2009/11/17,13853,0,107,37,13368,0,217,51,245,247,3,147,N\A
1,2009/11/25,0,2,255,255,13257,65,220,69,245,247,0,68,N\A
1,2009/12/03,13281,65,109,44,0,2,255,255,246,247,8,0,N\A
1,2009/12/11,12802,65,107,38,12767,65,220,71,251,249,19,130,N\A
1,2009/12/19,13165,65,111,64,12855,65,217,43,249,249,2,24,N\A
1,2009/12/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/01/01,12905,65,108,42,12525,65,220,69,250,249,18,182,N\A
1,2010/01/09,0,2,255,255,12953,0,217,45,249,248,0,178,N\A
1,2010/01/17,13403,65,113,82,13167,0,217,49,249,249,17,183,N\A
1,2010/01/25,12667,65,112,74,12531,0,212,14,251,250,8,140,N\A
1,2010/02/02,13063,65,111,64,12710,0,221,78,249,249,16,39,N\A
1,2010/02/10,13355,0,113,84,12759,0,217,46,252,249,10,30,N\A
1,2010/02/18,13550,65,115,100,12942,0,218,60,250,249,1,47,N\A
1,2010/02/26,13654,65,111,57,13035,0,216,43,250,249,225,251,N\A
1,2010/03/06,13876,0,114,92,13433,0,217,50,251,250,5,14,N\A
1,2010/03/14,14263,0,108,42,13534,0,216,43,246,247,159,143,N\A
1,2010/03/22,14198,0,113,84,13339,0,219,61,245,247,4,156,N\A
1,2010/03/30,14476,0,110,60,13926,0,214,20,245,247,100,9,N\A
1,2010/04/07,14358,0,112,73,13619,0,215,26,245,247,157,16,N\A
1,2010/04/15,14438,0,111,64,13638,65,216,40,246,247,238,252,N\A
1,2010/04/23,14497,0,105,25,13558,65,220,71,245,247,56,57,N\A
1,2010/05/01,14651,65,111,64,13909,65,213,19,246,247,11,7,N\A
1,2010/05/09,14570,0,111,65,13637,65,214,26,246,247,201,67,N\A
1,2010/05/17,15013,0,109,49,14178,0,216,41,246,247,143,78,N\A
1,2010/05/25,14950,0,112,75,14328,0,219,58,245,247,212,181,N\A
1,2010/06/02,14681,0,112,74,14009,0,214,24,245,247,34,38,N\A
1,2010/06/10,14541,65,116,107,14196,0,220,66,245,247,128,129,N\A
1,2010/06/18,14849,0,110,54,14413,0,217,43,245,247,21,186,N\A
1,2010/06/26,14764,0,110,62,14382,0,216,38,245,247,124,116,N\A
1,2010/07/04,14784,65,110,57,14188,0,218,51,245,247,112,96,N\A
1,2010/07/12,14752,0,105,24,14415,0,217,48,245,247,58,178,N\A
1,2010/07/20,14932,0,112,73,14367,65,216,41,246,247,42,226,N\A
1,2010/07/28,14825,0,111,64,14394,0,216,35,245,247,198,150,N\A
1,2010/08/05,14848,0,107,40,14458,0,216,38,245,247,147,165,N\A
1,2010/08/13,14797,0,110,57,14347,0,221,78,245,247,83,50,N\A
1,2010/08/21,14786,0,111,67,14398,0,219,62,246,247,255,239,N\A
1,2010/08/29,14817,0,110,60,14461,0,215,33,245,247,155,23,N\A
1,2010/09/06,14474,65,109,51,14054,0,219,67,246,247,217,220,N\A
1,2010/09/14,14440,0,115,96,13837,0,217,46,245,247,176,75,N\A
1,2010/09/22,14449,0,105,23,13780,0,220,69,245,247,145,57,N\A
1,2010/09/30,14456,0,109,55,13838,0,218,52,245,247,249,255,N\A
1,2010/10/08,14529,0,107,39,13977,0,216,41,245,247,55,215,N\A
1,2010/10/16,14220,0,111,63,13717,65,217,47,245,247,127,219,N\A
1,2010/10/24,13926,0,107,35,13579,65,212,10,246,247,128,128,N\A
1,2010/11/01,13958,0,109,54,13561,65,216,45,245,247,255,226,N\A
1,2010/11/09,14185,0,105,21,13787,0,214,20,246,247,5,9,N\A
1,2010/11/17,0,2,255,255,13138,65,217,54,246,247,0,10,N\A
1,2010/11/25,0,2,255,255,12908,65,214,22,246,247,0,136,N\A
1,2010/12/03,13118,65,111,64,0,2,255,255,251,250,16,0,N\A
1,2010/12/11,13037,65,112,74,12598,65,214,35,251,249,8,21,N\A
1,2010/12/19,0,2,255,255,12977,65,218,52,248,248,0,82,N\A
1,2010/12/27,0,2,255,255,13085,0,210,3,251,250,0,5,N\A
1,2011/01/01,13061,65,111,63,12695,65,211,6,247,248,128,20,N\A
1,2011/01/09,0,2,255,255,12601,0,220,72,246,247,0,35,N\A
1,2011/01/17,12770,65,113,83,12461,65,210,2,249,249,32,16,N\A
1,2011/01/25,0,2,255,255,12820,65,218,59,246,247,0,40,N\A
1,2011/02/02,12800,65,111,64,12663,65,218,63,249,249,128,82,N\A
1,2011/02/10,13294,0,115,96,12491,81,218,58,251,250,65,7,N\A
1,2011/02/18,13263,65,111,67,13085,0,221,81,251,250,18,2,N\A
1,2011/02/26,0,2,255,255,12822,0,216,33,248,249,0,18,N\A
1,2011/03/06,13327,65,110,53,13074,0,216,31,251,249,1,33,N\A
1,2011/03/14,13736,65,118,118,13354,65,220,68,249,249,1,51,N\A
1,2011/03/22,13673,65,112,74,12966,0,217,44,251,250,160,240,N\A
1,2011/03/30,13901,65,115,96,13371,0,219,62,248,249,65,199,N\A
1,2011/04/07,14148,0,113,81,13636,65,218,48,246,247,193,225,N\A
1,2011/04/15,13942,0,106,27,13439,65,216,43,246,247,8,73,N\A
1,2011/04/23,14534,0,106,23,13459,65,216,40,246,247,68,116,N\A
1,2011/05/01,14524,0,108,46,13684,0,218,52,246,247,140,220,N\A
1,2011/05/09,14468,0,107,36,13767,0,215,26,246,247,196,128,N\A
1,2011/05/17,14424,65,103,11,14028,0,217,46,245,247,137,15,N\A
1,2011/05/25,14583,0,114,87,14067,65,221,79,245,247,206,86,N\A
1,2011/06/02,14944,0,108,45,14412,0,215,36,245,247,109,121,N\A
1,2011/06/10,14864,0,109,51,13861,0,215,25,246,247,28,128,N\A
1,2011/06/18,14674,0,107,40,14121,0,216,50,245,247,192,160,N\A
1,2011/06/26,14881,0,110,57,14326,65,214,27,245,247,201,61,N\A
1,2011/07/04,14890,0,109,54,14395,65,214,28,245,247,215,62,N\A
1,2011/07/12,15052,0,110,52,14529,0,219,57,245,247,48,179,N\A
1,2011/07/20,14884,0,109,56,14465,65,214,25,245,247,119,110,N\A
1,2011/07/28,14952,0,111,65,14463,0,216,45,245,247,78,214,N\A
1,2011/08/05,14658,65,108,44,14342,0,218,59,246,247,98,235,N\A
1,2011/08/13,14749,65,112,70,14273,0,222,83,246,247,62,38,N\A
1,2011/08/21,14712,0,107,40,14260,0,214,25,246,247,217,110,N\A
1,2011/08/29,14783,65,114,89,14334,0,221,81,246,247,11,83,N\A
1,2011/09/06,14803,0,109,51,14186,0,215,29,246,247,127,126,N\A
1,2011/09/14,14563,0,113,83,13925,0,224,106,246,247,32,64,N\A
1,2011/09/22,14439,65,112,74,13762,65,221,81,246,247,64,5,N\A
1,2011/09/30,14615,0,109,56,13958,0,217,43,245,247,94,255,N\A
1,2011/10/08,14686,0,112,78,14331,0,218,57,246,247,31,23,N\A
1,2011/10/16,14063,65,110,65,13611,0,220,67,245,247,104,209,N\A
1,2011/10/24,13905,0,103,9,13628,65,216,47,245,247,33,49,N\A
1,2011/11/01,13942,0,108,41,13649,0,216,40,245,247,92,93,N\A
1,2011/11/09,13860,0,110,54,13555,65,217,46,246,247,168,200,N\A
1,2011/11/17,13924,0,111,63,0,2,255,255,246,247,128,0,N\A
1,2011/11/25,13630,0,114,92,13402,0,214,32,245,247,16,41,N\A
1,2011/12/03,0,2,255,255,13276,0,213,15,246,247,0,5,N\A
1,2011/12/11,0,2,255,255,13024,65,209,0,245,246,0,32,N\A
1,2011/12/19,13467,65,117,113,13433,65,217,45,248,248,2,69,N\A
1,2011/12/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2012/01/01,13723,65,108,35,13054,0,218,51,248,248,32,24,N\A
1,2012/01/09,13678,65,113,84,13295,65,219,58,250,249,1,7,N\A
1,2012/01/17,0,2,255,255,12181,81,218,51,252,250,0,24,N\A
1,2012/01/25,13451,65,111,64,12398,81,220,71,251,250,4,32,N\A
1,2012/02/02,13456,65,112,77,13099,0,217,52,251,249,72,220,N\A
1,2012/02/10,13312,65,111,64,12880,0,219,59,249,249,4,12,N\A
1,2012/02/18,13542,65,112,74,12931,0,220,66,249,249,2,6,N\A
1,2012/02/26,0,2,255,255,13116,0,220,72,246,247,0,32,N\A
1,2012/03/05,13862,0,112,68,13512,0,221,81,250,249,96,84,N\A
1,2012/03/13,14442,65,114,84,13962,0,218,53,246,247,123,126,N\A
1,2012/03/21,0,2,255,255,14020,65,215,41,245,247,0,17,N\A
1,2012/03/29,14289,0,111,67,13453,65,214,23,246,247,240,208,N\A
1,2012/04/06,14201,0,107,35,13648,0,215,32,246,247,229,239,N\A
1,2012/04/14,14303,65,109,60,13877,65,217,39,245,247,137,132,N\A
1,2012/04/22,14188,0,109,48,13619,65,216,41,245,247,55,46,N\A
1,2012/04/30,14575,0,103,10,13783,0,224,106,245,247,2,2,N\A
1,2012/05/08,14772,0,110,58,13948,0,215,38,245,247,246,109,N\A
1,2012/05/16,14778,0,110,64,13847,0,217,51,246,247,45,67,N\A
1,2012/05/24,14603,65,104,14,14187,65,222,86,245,247,1,38,N\A
1,2012/06/01,14746,0,110,55,14125,0,217,45,245,247,119,247,N\A
1,2012/06/09,14836,0,111,63,14400,65,223,90,245,247,27,35,N\A
1,2012/06/17,14730,0,111,64,14354,0,216,36,246,247,17,101,N\A
1,2012/06/25,14928,0,110,57,14386,0,216,41,245,247,119,247,N\A
1,2012/07/03,15015,0,109,46,14439,0,219,65,246,247,87,234,N\A
1,2012/07/11,14998,0,107,32,14497,0,218,55,245,247,39,87,N\A
1,2012/07/19,14862,0,109,53,14477,0,220,71,246,247,190,58,N\A
1,2012/07/27,14916,0,115,96,14402,0,216,41,245,247,82,190,N\A
1,2012/08/04,14711,0,110,62,14232,65,218,54,246,247,206,182,N\A
1,2012/08/12,14591,65,109,47,14095,0,217,51,245,247,230,237,N\A
1,2012/08/20,14739,65,110,56,14284,0,218,56,245,247,199,173,N\A
1,2012/08/28,14921,0,110,59,14351,0,215,35,245,247,251,191,N\A
1,2012/09/05,14632,0,109,47,14226,0,220,67,246,247,114,243,N\A
1,2012/09/13,14649,0,108,45,13985,0,220,69,245,247,14,136,N\A
1,2012/09/21,14354,0,111,63,13653,65,217,49,245,247,88,200,N\A
1,2012/09/29,14497,0,111,69,13935,0,214,29,245,247,63,59,N\A
1,2012/10/07,14026,0,116,107,13553,65,218,61,246,247,32,98,N\A
1,2012/10/15,14171,0,105,17,13776,65,218,57,245,247,129,100,N\A
1,2012/10/23,13885,0,110,59,13415,65,227,122,246,247,112,64,N\A
1,2012/10/31,13779,0,103,10,13365,65,217,48,245,247,5,179,N\A
1,2012/11/08,13821,0,115,100,12999,65,213,14,246,247,80,8,N\A
1,2012/11/16,13944,0,108,48,13611,0,214,31,246,247,71,65,N\A
1,2012/11/24,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2012/12/02,13529,65,109,53,13638,0,226,113,245,247,68,36,N\A
1,2012/12/10,13700,0,118,117,0,2,255,255,247,247,8,0,N\A
1,2012/12/18,0,2,255,255,12935,65,215,38,248,248,0,19,N\A
1,2012/12/26,0,2,255,255,13068,65,220,71,248,248,0,32,N\A
1,2013/01/01,0,2,255,255,12944,65,211,5,247,248,0,133,N\A
1,2013/01/09,13125,65,105,23,12998,0,212,8,246,247,96,66,N\A
1,2013/01/17,0,2,255,255,12703,65,217,46,249,248,0,135,N\A
1,2013/01/25,0,2,255,255,12906,65,210,2,245,247,0,2,N\A
1,2013/02/02,0,2,255,255,12609,65,226,113,247,248,0,144,N\A
1,2013/02/10,13492,65,120,125,12615,0,222,89,251,250,8,136,N\A
1,2013/02/18,13188,65,112,74,12823,65,214,30,250,249,8,196,N\A
1,2013/02/26,13345,65,113,75,12765,0,220,74,251,250,112,98,N\A
1,2013/03/06,13394,0,108,35,13108,0,214,28,249,247,128,14,N\A
1,2013/03/14,13610,65,115,101,12904,0,218,57,250,249,1,125,N\A
1,2013/03/22,13821,0,113,74,13055,0,218,56,250,248,192,223,N\A
1,2013/03/30,13698,0,110,54,13220,0,219,59,250,249,80,253,N\A
1,2013/04/07,13037,65,110,54,13284,0,211,5,249,248,32,132,N\A
1,2013/04/15,13524,65,118,118,13109,65,213,14,252,250,32,64,N\A
1,2013/04/23,14258,65,114,83,13580,0,218,51,247,248,228,58,N\A
1,2013/05/01,14662,0,109,55,13845,0,218,53,246,248,160,96,N\A
1,2013/05/09,14544,0,110,61,13961,65,219,66,245,247,210,112,N\A
1,2013/05/17,14446,0,113,75,14086,0,218,49,246,247,192,144,N\A
1,2013/05/25,14832,0,115,96,14075,65,214,26,245,247,112,6,N\A
1,2013/06/02,14643,0,108,32,13976,0,215,37,245,247,66,130,N\A
1,2013/06/10,14615,65,112,74,14274,65,217,46,245,247,78,222,N\A
1,2013/06/18,14860,0,112,68,14293,0,215,30,246,247,195,71,N\A
1,2013/06/26,14905,0,110,60,14312,0,215,29,245,247,242,225,N\A
1,2013/07/04,14893,0,110,60,14395,0,217,55,246,247,155,162,N\A
1,2013/07/12,14824,65,111,66,14586,0,216,35,246,247,255,105,N\A
1,2013/07/20,14552,65,114,83,14287,65,219,65,246,247,89,61,N\A
1,2013/07/28,14619,65,106,29,14150,0,220,71,245,247,48,214,N\A
1,2013/08/05,14597,65,113,79,14230,65,216,44,245,247,92,218,N\A
1,2013/08/13,14832,65,107,37,14195,0,216,38,246,247,188,255,N\A
1,2013/08/21,14868,0,108,45,14506,0,218,52,246,247,30,159,N\A
1,2013/08/29,14601,65,112,74,14168,0,216,42,245,247,234,244,N\A
1,2013/09/06,14851,0,104,12,14232,0,218,52,245,247,34,5,N\A
1,2013/09/14,14604,0,109,48,13883,0,212,12,245,247,44,141,N\A
1,2013/09/22,14533,0,109,54,14057,0,217,49,245,247,255,127,N\A
1,2013/09/30,14484,0,111,64,14178,65,210,3,245,247,198,5,N\A
1,2013/10/08,14337,65,111,62,13825,0,218,56,245,247,59,77,N\A
1,2013/10/16,0,2,255,255,13648,65,218,50,246,247,0,2,N\A
1,2013/10/24,13723,65,112,73,13586,65,210,2,246,247,20,2,N\A
1,2013/11/01,13855,0,102,5,13618,65,225,112,245,247,16,4,N\A
1,2013/11/09,13895,0,109,43,0,2,255,255,246,247,64,0,N\A
1,2013/11/17,13661,65,121,128,13116,65,210,3,245,247,4,5,N\A
1,2013/11/25,0,2,255,255,13010,65,218,52,245,247,0,82,N\A
1,2013/12/03,12637,0,107,38,12311,81,212,10,251,250,152,128,N\A
1,2013/12/11,12697,0,111,67,0,2,255,255,252,250,23,0,N\A
1,2013/12/19,12899,0,110,54,0,2,255,255,252,250,32,0,N\A
1,2013/12/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2014/01/01,0,2,255,255,12126,65,218,56,247,248,0,225,N\A
1,2014/01/09,0,2,255,255,12526,65,218,51,249,249,0,193,N\A
1,2014/01/17,12977,65,109,44,12962,65,211,6,248,249,2,8,N\A
1,2014/01/25,12446,65,115,100,12796,0,219,63,251,250,8,65,N\A
1,2014/02/02,12919,65,113,80,12426,65,218,56,251,250,86,118,N\A
1,2014/02/10,12917,65,116,97,12298,81,217,42,251,250,67,163,N\A
1,2014/02/18,13116,65,109,45,13032,65,213,18,252,250,58,58,N\A
1,2014/02/26,13018,65,109,53,12458,65,219,62,251,250,224,241,N\A
1,2014/03/06,13561,0,113,84,12831,0,219,67,249,249,80,141,N\A
1,2014/03/14,0,2,255,255,13208,0,217,40,250,249,0,9,N\A
1,2014/03/22,13647,65,107,40,12567,65,217,46,251,249,192,22,N\A
1,2014/03/30,13781,0,110,58,13196,0,219,64,250,249,200,226,N\A
1,2014/04/07,13878,0,112,68,13532,0,218,57,251,250,30,23,N\A
1,2014/04/15,14020,0,118,113,13254,65,220,69,248,248,72,67,N\A
1,2014/04/23,0,2,255,255,13539,65,222,91,246,247,0,1,N\A
1,2014/05/01,14091,0,112,68,0,2,255,255,246,247,12,0,N\A
1,2014/05/09,14583,0,109,44,13769,65,219,65,246,247,2,34,N\A
1,2014/05/17,14669,0,109,53,13982,65,215,33,246,247,224,182,N\A
1,2014/05/25,14996,0,108,42,14327,0,219,61,246,247,121,115,N\A
1,2014/06/02,14774,0,106,22,14119,0,218,59,246,247,84,76,N\A
1,2014/06/10,14710,0,107,36,14250,0,215,24,245,247,200,66,N\A
1,2014/06/18,14779,0,106,21,14334,0,216,42,245,247,16,18,N\A
1,2014/06/26,14763,0,114,86,14297,0,221,80,246,247,124,145,N\A
1,2014/07/04,14728,65,112,72,14193,0,219,62,246,247,107,73,N\A
1,2014/07/12,14678,0,115,86,14151,0,214,28,245,247,34,112,N\A
1,2014/07/20,14884,65,110,61,14473,65,216,38,245,247,66,30,N\A
1,2014/07/28,14697,0,109,51,14247,0,219,60,246,247,127,255,N\A
1,2014/08/05,14818,0,112,72,14271,0,214,31,245,247,187,22,N\A
1,2014/08/13,14685,0,114,90,14200,65,217,52,245,247,23,62,N\A
2,2000/03/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/03/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/03/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/03/29,0,2,255,255,14660,65,232,116,245,247,0,128,N\A
2,2000/04/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/04/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/04/22,14926,65,107,60,0,2,255,255,246,247,1,0,N\A
2,2000/04/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/05/08,14723,65,108,66,0,2,255,255,246,247,36,0,N\A
2,2000/05/16,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/05/24,14930,0,108,71,14760,65,226,41,245,247,141,9,N\A
2,2000/06/01,14888,0,111,106,14660,65,229,82,245,247,68,244,N\A
2,2000/06/09,14755,65,104,25,14755,65,227,55,246,247,81,3,N\A
2,2000/06/17,14759,65,108,64,14692,65,226,50,245,247,14,194,N\A
2,2000/06/25,14914,65,107,59,14637,65,227,64,245,247,1,76,N\A
2,2000/07/03,14736,65,110,93,0,2,255,255,245,247,22,0,N\A
2,2000/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/07/19,14879,0,110,99,14702,0,226,42,245,247,80,80,N\A
2,2000/07/27,14836,65,110,87,0,2,255,255,245,247,47,0,N\A
2,2000/08/04,14861,65,106,44,14640,65,222,5,246,247,2,2,N\A
2,2000/08/12,14948,65,108,75,14777,0,224,20,245,247,1,1,N\A
2,2000/08/20,14838,65,107,56,14684,0,229,75,246,247,72,116,N\A
2,2000/08/28,14995,65,108,72,14804,0,226,53,245,247,141,239,N\A
2,2000/09/05,14925,65,110,101,14759,0,226,50,245,247,80,83,N\A
2,2000/09/13,14863,65,110,93,14755,0,226,45,245,247,41,47,N\A
2,2000/09/21,14873,65,109,76,14699,65,227,64,245,247,30,23,N\A
2,2000/09/29,14985,65,109,87,14782,0,233,122,245,247,160,64,N\A
2,2000/10/07,15005,65,104,22,14777,0,229,81,245,247,8,17,N\A
2,2000/10/15,14921,65,108,78,14747,65,229,77,246,247,161,67,N\A
2,2000/10/23,0,2,255,255,14776,0,231,107,245,247,0,1,N\A
2,2000/10/31,14961,65,106,45,0,2,255,255,246,247,5,0,N\A
2,2000/11/08,14934,65,107,68,14847,0,226,42,245,247,112,80,N\A
2,2000/11/16,14931,65,108,67,14707,0,224,15,246,247,129,129,N\A
2,2000/11/24,14918,65,107,69,14731,0,228,66,245,247,78,208,N\A
2,2000/12/02,15021,65,106,58,14767,65,227,52,245,247,1,233,N\A
2,2000/12/10,14961,65,105,44,14788,0,229,84,246,247,2,4,N\A
2,2000/12/18,14879,65,112,117,14774,0,226,41,246,247,8,32,N\A
2,2000/12/26,0,2,255,255,14753,0,226,45,245,247,0,6,N\A
2,2001/01/01,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/01/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/01/17,14687,65,110,109,0,2,255,255,246,247,160,0,N\A
