site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1,14.82651,99.67715,27,7,763,620
2,15.10653,100.02415,27,7,788,587
3,14.53313,100.12565,27,7,830,656
4,14.6705,100.37515,27,7,852,639
5,14.76528,100.44693,27,7,855,628
6,14.52054,100.55989,27,7,881,657
7,14.51312,100.82942,27,7,913,658
8,14.29234,100.13954,27,7,844,684
9,14.28868,100.60973,27,7,899,685
10,14.34029,100.86974,27,7,927,679
11,14.2546,101.06443,27,7,954,689
12,14.05285,100.1741,27,7,861,713
13,14.1545,100.50478,27,7,894,701
14,13.89866,100.8131,27,7,943,732
15,13.96792,101.20529,27,7,985,723
16,14.05771,101.35052,27,7,997,713
17,13.49009,100.06744,27,7,876,781
18,13.59776,100.58941,27,7,932,768
19,13.58976,101.03383,27,7,984,769
20,13.72198,101.2018,27,7,997,753
21,13.33792,100.93623,27,7,985,799
22,13.50474,101.16583,27,7,1004,779
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
15,2011/10/08,0,2,255,255,0,2,255,255,0,0,0,0,N\A
15,2011/10/16,0,2,255,255,14965,0,225,89,246,248,0,64,N\A
15,2011/10/24,15029,65,105,53,15022,0,224,79,246,248,238,161,N\A
15,2011/11/01,15130,65,108,75,14982,0,221,36,246,248,165,10,N\A
15,2011/11/09,15011,65,104,41,14837,65,223,57,246,248,226,71,N\A
15,2011/11/17,15127,0,107,73,14846,65,220,23,246,248,189,8,N\A
15,2011/11/25,15191,0,106,62,14843,0,223,65,246,248,254,127,N\A
15,2011/12/03,14990,0,106,58,14792,65,224,71,246,248,216,78,N\A
15,2011/12/11,14781,0,106,57,14694,0,223,61,246,248,146,199,N\A
15,2011/12/19,14840,0,106,60,14703,65,222,47,246,248,217,2,N\A
15,2011/12/27,15034,0,109,82,14753,0,225,76,246,248,30,12,N\A
16,2011/01/01,15379,0,108,79,14577,65,221,36,246,248,141,10,N\A
16,2011/01/09,15317,65,106,61,14586,65,224,71,245,247,50,105,N\A
16,2011/01/17,15363,0,107,63,14592,0,223,56,245,247,180,122,N\A
16,2011/01/25,15458,0,108,76,14758,65,222,55,245,247,66,97,N\A
16,2011/02/02,15566,0,107,63,14636,65,224,67,245,247,29,126,N\A
16,2011/02/10,15642,65,106,56,14781,65,221,38,245,247,2,21,N\A
16,2011/02/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/02/26,0,2,255,255,14846,0,226,90,245,248,0,9,N\A
16,2011/03/06,15410,65,107,71,14820,65,227,101,246,248,1,80,N\A
16,2011/03/14,15252,65,106,56,14856,65,222,52,246,248,2,145,N\A
16,2011/03/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/03/30,0,2,255,255,14850,65,221,35,246,248,0,4,N\A
16,2011/04/07,15226,65,103,20,14843,65,224,68,245,247,16,24,N\A
16,2011/04/15,15455,65,106,56,0,2,255,255,246,248,2,0,N\A
16,2011/04/23,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/05/01,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/05/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/05/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/07/04,15016,65,108,73,14965,0,223,62,245,247,24,1,N\A
16,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/07/28,15058,65,107,71,0,2,255,255,245,247,1,0,N\A
16,2011/08/05,15202,65,106,56,0,2,255,255,246,248,2,0,N\A
16,2011/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/08/21,14958,65,109,79,0,2,255,255,245,247,12,0,N\A
16,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2011/09/30,14959,65,110,107,0,2,255,255,246,248,32,0,N\A
16,2011/10/08,14980,65,104,30,0,2,255,255,244,247,8,0,N\A
16,2011/10/16,14947,65,106,56,14933,0,225,90,246,248,76,64,N\A
16,2011/10/24,15104,65,106,62,14955,0,224,80,246,248,206,161,N\A
16,2011/11/01,15142,0,108,80,14854,0,225,80,246,248,141,18,N\A
16,2011/11/09,15113,65,107,65,14744,65,224,67,245,247,110,126,N\A
16,2011/11/17,15204,0,107,67,14774,0,221,36,246,248,157,10,N\A
16,2011/11/25,15303,0,108,73,14780,65,224,66,245,247,126,127,N\A
16,2011/12/03,15140,65,109,92,14453,65,223,62,245,247,137,132,N\A
16,2011/12/11,15037,65,106,56,14583,65,225,81,245,247,2,167,N\A
16,2011/12/19,15184,0,108,78,14384,65,216,0,246,247,129,128,N\A
16,2011/12/27,15373,0,107,67,14672,65,222,50,246,248,26,5,N\A
17,2011/01/01,14996,0,108,82,14739,65,226,78,247,247,143,6,N\A
17,2011/01/09,15044,0,105,54,14717,65,223,63,248,247,50,105,N\A
17,2011/01/17,15026,0,107,68,14787,0,222,50,247,247,183,120,N\A
17,2011/01/25,14977,0,106,62,14773,0,221,46,246,246,114,97,N\A
17,2011/02/02,15103,0,106,57,14822,0,224,69,247,246,253,127,N\A
17,2011/02/10,15145,0,107,66,14847,0,226,83,247,247,90,139,N\A
17,2011/02/18,15175,0,108,79,14948,0,225,69,247,248,167,18,N\A
17,2011/02/26,15041,65,112,123,14935,0,222,49,247,247,4,28,N\A
17,2011/03/06,15340,0,107,67,14928,0,226,90,247,247,129,80,N\A
17,2011/03/14,15123,65,105,45,14813,0,222,43,247,247,2,241,N\A
17,2011/03/22,15309,65,106,59,0,2,255,255,247,247,1,0,N\A
17,2011/03/30,0,2,255,255,14927,0,222,44,248,248,0,132,N\A
17,2011/04/07,15187,65,105,44,14952,0,227,102,246,247,144,16,N\A
17,2011/04/15,15374,65,103,23,14991,0,223,49,247,248,8,1,N\A
17,2011/04/23,0,2,255,255,14966,0,227,102,247,248,0,16,N\A
17,2011/05/01,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/05/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/05/17,15126,65,103,23,0,2,255,255,246,247,8,0,N\A
17,2011/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/07/04,15105,65,108,77,0,2,255,255,249,248,18,0,N\A
17,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/07/28,14886,65,100,2,0,2,255,255,246,245,64,0,N\A
17,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/10/08,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2011/10/16,14862,65,108,75,14911,65,225,78,247,248,12,64,N\A
17,2011/10/24,15114,0,105,52,14902,0,225,78,247,248,74,160,N\A
17,2011/11/01,15088,0,103,32,14821,65,224,61,246,246,69,123,N\A
17,2011/11/09,15016,65,105,47,14589,65,225,75,247,246,56,6,N\A
17,2011/11/17,15091,0,106,61,14765,65,225,73,246,246,151,9,N\A
17,2011/11/25,15077,0,107,66,14868,0,223,60,246,247,126,126,N\A
17,2011/12/03,14945,0,104,37,14768,65,226,88,246,246,196,13,N\A
17,2011/12/11,14849,0,107,64,14651,65,222,46,248,248,14,133,N\A
17,2011/12/19,14865,0,106,62,14641,65,222,37,247,247,222,2,N\A
17,2011/12/27,15060,0,108,75,14727,0,225,68,246,246,30,18,N\A
18,2011/01/01,15098,17,106,58,14872,81,222,40,240,243,71,2,N\A
18,2011/01/09,15087,17,106,65,14779,145,221,35,240,243,114,192,N\A
18,2011/01/17,15045,17,107,78,14826,81,222,50,240,243,191,122,N\A
18,2011/01/25,15048,17,107,69,14843,81,223,54,240,243,90,225,N\A
18,2011/02/02,15208,17,107,76,14887,17,224,63,240,243,239,126,N\A
18,2011/02/10,15137,81,104,47,14856,81,224,65,240,243,194,79,N\A
18,2011/02/18,15113,65,107,72,14973,17,224,62,240,243,129,66,N\A
18,2011/02/26,0,2,255,255,14908,17,228,114,240,243,0,8,N\A
18,2011/03/06,15372,0,106,64,14986,81,227,106,241,244,1,16,N\A
18,2011/03/14,15196,81,108,92,14849,81,221,33,240,243,64,17,N\A
18,2011/03/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/03/30,15049,81,109,102,14944,81,221,29,241,244,80,4,N\A
18,2011/04/07,15095,81,105,50,14963,81,224,63,240,243,5,24,N\A
18,2011/04/15,15087,81,102,25,14960,81,227,90,240,243,130,3,N\A
18,2011/04/23,15154,81,109,103,15015,81,227,106,241,244,32,16,N\A
18,2011/05/01,15217,145,105,50,0,2,255,255,240,243,2,0,N\A
18,2011/05/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/05/17,15340,145,103,26,0,2,255,255,240,243,8,0,N\A
18,2011/05/25,15230,145,107,79,0,2,255,255,240,243,128,0,N\A
18,2011/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/06/26,15135,81,104,36,0,2,255,255,240,243,4,0,N\A
18,2011/07/04,15078,81,109,88,0,2,255,255,241,243,6,0,N\A
18,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/08/05,15249,81,105,50,0,2,255,255,241,244,2,0,N\A
18,2011/08/13,15165,145,106,64,0,2,255,255,240,243,1,0,N\A
18,2011/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/08/29,15059,81,109,103,0,2,255,255,242,244,32,0,N\A
18,2011/09/06,14983,81,108,92,0,2,255,255,241,244,64,0,N\A
18,2011/09/14,15269,145,106,64,0,2,255,255,241,244,1,0,N\A
18,2011/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/10/08,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2011/10/16,15025,81,100,4,14774,81,227,102,240,243,64,68,N\A
18,2011/10/24,15196,145,102,25,14894,81,225,83,240,243,138,169,N\A
18,2011/11/01,15273,81,106,63,14965,17,222,41,240,243,199,2,N\A
18,2011/11/09,15186,81,104,47,14968,81,223,50,240,243,154,133,N\A
18,2011/11/17,15238,81,106,61,14905,81,221,30,240,243,247,10,N\A
18,2011/11/25,15254,17,105,59,14900,17,224,63,240,243,254,126,N\A
18,2011/12/03,15124,81,106,63,14906,81,223,52,240,243,156,72,N\A
18,2011/12/11,15100,0,104,38,14754,81,226,91,240,243,10,139,N\A
18,2011/12/19,15005,81,106,59,0,2,255,255,240,243,211,0,N\A
18,2011/12/27,15195,65,108,78,14836,81,224,67,240,243,30,31,N\A
19,2011/01/01,14959,0,106,56,14839,65,225,79,247,248,221,82,N\A
19,2011/01/09,14920,0,104,45,14781,65,226,87,247,248,178,9,N\A
19,2011/01/17,15089,0,105,52,14794,0,222,53,247,248,149,122,N\A
19,2011/01/25,14958,0,107,70,14802,65,223,58,247,248,222,225,N\A
19,2011/02/02,15163,0,106,63,14808,0,224,65,247,248,253,126,N\A
19,2011/02/10,15163,65,106,59,14793,0,225,73,247,248,74,7,N\A
19,2011/02/18,15278,0,106,54,14911,0,224,66,247,248,5,66,N\A
19,2011/02/26,15075,65,102,24,14868,0,228,116,247,248,170,8,N\A
19,2011/03/06,15239,65,109,95,14909,0,226,98,247,248,160,80,N\A
19,2011/03/14,15042,65,105,54,14827,0,221,36,247,249,98,17,N\A
19,2011/03/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2011/03/30,14974,65,106,60,14918,65,221,32,247,248,50,4,N\A
19,2011/04/07,15120,65,107,68,14887,0,224,65,247,248,1,24,N\A
19,2011/04/15,15296,65,110,90,14999,0,223,58,247,249,6,1,N\A
19,2011/04/23,15020,65,110,106,0,2,255,255,248,249,32,0,N\A
19,2011/05/01,15056,65,103,29,0,2,255,255,247,248,8,0,N\A
19,2011/05/09,14845,65,108,83,0,2,255,255,247,249,128,0,N\A
19,2011/05/17,15016,65,102,21,0,2,255,255,247,249,40,0,N\A
19,2011/05/25,14944,65,111,114,14921,65,225,87,247,248,40,64,N\A
19,2011/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2011/06/10,15109,65,108,75,0,2,255,255,247,249,129,0,N\A
19,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2011/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2011/07/04,14969,65,107,72,0,2,255,255,247,248,24,0,N\A
19,2011/07/12,14960,65,109,95,0,2,255,255,247,248,160,0,N\A
19,2011/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2011/07/28,15040,65,107,69,0,2,255,255,247,248,1,0,N\A
19,2011/08/05,15158,65,106,54,0,2,255,255,246,248,2,0,N\A
19,2011/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2011/08/21,15114,65,105,42,0,2,255,255,248,249,10,0,N\A
19,2011/08/29,14785,65,109,106,0,2,255,255,247,249,32,0,N\A
19,2011/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2011/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2011/09/22,14968,65,103,28,0,2,255,255,247,249,8,0,N\A
19,2011/09/30,14960,65,108,87,0,2,255,255,247,249,33,0,N\A
19,2011/10/08,14837,65,111,114,0,2,255,255,247,248,16,0,N\A
19,2011/10/16,14904,65,106,64,14953,0,225,87,248,249,72,64,N\A
19,2011/10/24,15028,65,106,62,14967,0,224,77,247,248,254,161,N\A
19,2011/11/01,15062,65,108,84,14731,0,226,84,246,248,173,6,N\A
19,2011/11/09,15050,65,104,42,14802,65,221,35,247,248,186,196,N\A
19,2011/11/17,15164,0,106,63,14856,0,221,33,247,249,181,10,N\A
19,2011/11/25,15168,0,106,61,14897,0,223,64,247,248,254,127,N\A
19,2011/12/03,14997,65,105,54,14876,0,223,55,247,249,220,72,N\A
19,2011/12/11,14767,65,106,60,14720,65,223,59,247,248,134,199,N\A
19,2011/12/19,14913,65,104,44,0,2,255,255,247,249,213,0,N\A
19,2011/12/27,15103,0,108,81,14821,0,220,23,247,249,30,20,N\A
20,2011/01/01,15001,0,106,55,14712,65,226,85,247,248,245,6,N\A
20,2011/01/09,15109,0,109,85,14711,65,223,60,247,248,18,73,N\A
20,2011/01/17,15062,0,108,73,14717,0,224,66,247,248,189,90,N\A
20,2011/01/25,15090,0,107,74,14743,65,222,54,247,248,90,97,N\A
20,2011/02/02,15163,0,108,74,14785,65,224,70,247,248,189,124,N\A
20,2011/02/10,15232,0,108,76,14789,0,226,85,247,249,66,15,N\A
20,2011/02/18,15205,0,106,54,14874,0,225,88,247,249,149,64,N\A
20,2011/02/26,0,2,255,255,14779,0,223,60,247,248,0,72,N\A
20,2011/03/06,15252,0,109,95,14904,0,227,110,247,248,160,16,N\A
20,2011/03/14,15219,65,109,96,14711,0,224,73,247,248,64,57,N\A
20,2011/03/22,15162,65,107,70,0,2,255,255,248,248,1,0,N\A
20,2011/03/30,0,2,255,255,14900,0,221,33,247,249,0,4,N\A
20,2011/04/07,0,2,255,255,14841,65,222,47,247,248,0,56,N\A
20,2011/04/15,15360,65,106,55,14927,65,223,60,247,249,2,1,N\A
20,2011/04/23,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/05/01,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/05/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/05/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/07/28,15239,65,108,84,0,2,255,255,247,249,128,0,N\A
20,2011/08/05,15251,65,106,55,0,2,255,255,247,249,2,0,N\A
20,2011/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/09/30,14934,65,110,106,0,2,255,255,247,248,32,0,N\A
20,2011/10/08,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2011/10/16,14922,0,103,24,14957,0,225,89,247,249,68,64,N\A
20,2011/10/24,15084,0,105,53,14945,0,224,78,247,249,238,161,N\A
20,2011/11/01,15112,0,109,85,14924,0,222,46,247,248,45,2,N\A
20,2011/11/09,15105,0,102,24,14769,0,226,81,247,248,170,6,N\A
20,2011/11/17,15135,0,106,64,14853,0,220,23,247,249,253,8,N\A
20,2011/11/25,15192,0,106,62,14865,0,222,55,247,248,254,125,N\A
20,2011/12/03,15034,0,106,58,14806,0,225,78,247,248,216,76,N\A
20,2011/12/11,15009,0,106,55,14665,65,224,70,247,248,2,207,N\A
20,2011/12/19,14926,0,105,54,0,2,255,255,247,249,193,0,N\A
20,2011/12/27,15108,0,109,82,14756,0,219,15,247,248,30,16,N\A
21,2011/01/01,15118,17,106,59,14842,81,222,43,242,244,217,2,N\A
21,2011/01/09,15134,17,106,59,14710,81,224,71,243,244,50,128,N\A
21,2011/01/17,15237,0,104,47,14771,81,222,52,243,244,148,122,N\A
21,2011/01/25,15094,17,106,68,14760,81,221,37,242,244,114,192,N\A
21,2011/02/02,15193,81,108,83,14857,81,224,64,243,245,173,126,N\A
21,2011/02/10,15217,17,109,90,14856,81,225,71,243,244,6,7,N\A
21,2011/02/18,15353,0,106,54,14912,65,224,64,245,246,5,66,N\A
21,2011/02/26,0,2,255,255,14914,17,225,74,242,244,0,12,N\A
21,2011/03/06,15308,0,108,87,14884,81,227,108,243,245,33,16,N\A
21,2011/03/14,15104,65,105,53,14825,81,223,56,244,245,2,49,N\A
21,2011/03/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/03/30,0,2,255,255,14919,81,226,97,244,245,0,32,N\A
21,2011/04/07,0,2,255,255,14916,17,227,107,244,245,0,16,N\A
21,2011/04/15,0,2,255,255,14963,81,223,57,243,244,0,1,N\A
21,2011/04/23,15346,145,109,106,14937,81,227,108,242,244,32,16,N\A
21,2011/05/01,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/05/09,15211,81,107,68,0,2,255,255,243,245,1,0,N\A
21,2011/05/17,14981,81,113,126,0,2,255,255,241,243,4,0,N\A
21,2011/05/25,0,2,255,255,14958,81,225,85,243,245,0,64,N\A
21,2011/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/06/26,15185,65,105,40,0,2,255,255,242,244,4,0,N\A
21,2011/07/04,15167,81,108,84,0,2,255,255,241,244,18,0,N\A
21,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/08/05,15258,81,105,53,0,2,255,255,244,245,2,0,N\A
21,2011/08/13,15281,145,107,68,0,2,255,255,241,243,1,0,N\A
21,2011/08/21,15255,81,103,28,0,2,255,255,241,244,8,0,N\A
21,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/09/14,15059,81,104,39,0,2,255,255,242,244,4,0,N\A
21,2011/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/09/30,15237,145,106,68,0,2,255,255,241,244,1,0,N\A
21,2011/10/08,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2011/10/16,0,2,255,255,14940,145,225,86,240,243,0,64,N\A
21,2011/10/24,15140,81,105,49,14915,17,224,76,242,244,154,161,N\A
21,2011/11/01,15350,17,106,54,14896,81,222,43,242,244,5,2,N\A
21,2011/11/09,15239,0,104,41,14498,81,230,127,243,244,10,2,N\A
21,2011/11/17,15267,81,105,56,14862,81,221,32,243,245,145,10,N\A
21,2011/11/25,15170,0,105,55,14884,17,224,65,241,243,190,254,N\A
21,2011/12/03,15165,81,110,102,14804,81,227,104,242,244,136,68,N\A
21,2011/12/11,0,2,255,255,14714,145,225,72,241,243,0,7,N\A
21,2011/12/19,14920,65,103,36,0,2,255,255,244,244,208,0,N\A
21,2011/12/27,15156,17,108,81,14848,17,219,13,242,244,30,16,N\A
22,2011/01/01,15005,0,105,52,0,2,255,255,247,248,93,0,N\A
22,2011/01/09,14978,0,107,69,14654,65,225,83,247,248,114,137,N\A
22,2011/01/17,14984,0,106,54,14679,65,222,54,247,249,245,122,N\A
22,2011/01/25,14955,0,105,51,14865,0,223,59,246,248,250,1,N\A
22,2011/02/02,15189,0,108,74,14750,0,224,66,247,248,189,102,N\A
22,2011/02/10,15180,65,106,60,14627,65,224,68,247,248,74,79,N\A
22,2011/02/18,15179,65,106,54,14844,0,224,67,247,248,149,66,N\A
22,2011/02/26,15257,0,104,30,14758,0,221,42,247,249,8,92,N\A
22,2011/03/06,15303,0,110,107,14794,65,227,109,247,248,32,16,N\A
22,2011/03/14,0,2,255,255,14765,0,223,57,246,248,0,49,N\A
22,2011/03/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/03/30,15136,65,106,55,0,2,255,255,247,248,2,0,N\A
22,2011/04/07,15217,65,103,20,14812,65,222,46,247,249,16,56,N\A
22,2011/04/15,15449,65,106,55,14813,65,227,94,247,248,2,3,N\A
22,2011/04/23,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/05/01,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/05/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/05/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/06/10,14893,65,107,70,0,2,255,255,246,249,1,0,N\A
22,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/07/04,15103,65,104,30,0,2,255,255,246,248,8,0,N\A
22,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/07/28,15271,65,108,84,0,2,255,255,247,249,128,0,N\A
22,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/10/08,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2011/10/16,14857,65,106,64,14959,0,225,88,247,248,72,64,N\A
22,2011/10/24,15057,65,107,70,14974,0,224,78,246,248,198,161,N\A
22,2011/11/01,15253,0,107,73,14900,0,222,45,246,248,37,2,N\A
22,2011/11/09,15083,0,106,57,14780,65,228,117,247,249,190,8,N\A
22,2011/11/17,15220,0,106,64,14796,0,221,34,247,248,181,10,N\A
22,2011/11/25,15210,0,106,62,14817,0,223,55,247,248,254,180,N\A
22,2011/12/03,15011,65,106,63,14775,65,225,78,246,249,252,76,N\A
22,2011/12/11,14779,65,106,61,14519,65,223,64,247,248,134,67,N\A
22,2011/12/19,14878,65,105,45,0,2,255,255,247,248,213,0,N\A
22,2011/12/27,15073,0,109,82,14668,65,224,66,247,249,30,24,N\A
