site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1,14.82651,99.67715,27,7,763,620
2,15.10653,100.02415,27,7,788,587
3,14.53313,100.12565,27,7,830,656
4,14.6705,100.37515,27,7,852,639
5,14.76528,100.44693,27,7,855,628
6,14.52054,100.55989,27,7,881,657
7,14.51312,100.82942,27,7,913,658
8,14.29234,100.13954,27,7,844,684
9,14.28868,100.60973,27,7,899,685
10,14.34029,100.86974,27,7,927,679
11,14.2546,101.06443,27,7,954,689
12,14.05285,100.1741,27,7,861,713
13,14.1545,100.50478,27,7,894,701
14,13.89866,100.8131,27,7,943,732
15,13.96792,101.20529,27,7,985,723
16,14.05771,101.35052,27,7,997,713
17,13.49009,100.06744,27,7,876,781
18,13.59776,100.58941,27,7,932,768
19,13.58976,101.03383,27,7,984,769
20,13.72198,101.2018,27,7,997,753
21,13.33792,100.93623,27,7,985,799
22,13.50474,101.16583,27,7,1004,779
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
15,2013/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
15,2013/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
15,2013/10/08,0,2,255,255,15054,0,225,89,246,248,0,8,N\A
15,2013/10/16,15077,65,105,41,15011,0,222,46,246,248,128,64,N\A
15,2013/10/24,15078,0,105,37,14949,65,226,87,246,248,66,75,N\A
15,2013/11/01,15118,65,104,41,15014,0,223,59,246,248,61,15,N\A
15,2013/11/09,15051,65,109,95,0,2,255,255,246,248,20,0,N\A
15,2013/11/17,15042,65,109,92,14844,0,225,88,246,248,34,20,N\A
15,2013/11/25,14979,0,108,75,14588,65,231,128,246,248,220,64,N\A
15,2013/12/03,14950,0,106,56,14706,65,221,41,246,248,190,88,N\A
15,2013/12/11,14956,0,110,93,14811,65,225,78,246,248,135,138,N\A
15,2013/12/19,14945,0,105,52,14596,65,224,78,246,248,191,221,N\A
15,2013/12/27,14846,0,107,70,14588,0,224,67,246,248,22,3,N\A
16,2013/01/01,15472,0,108,79,14756,65,224,72,244,246,130,198,N\A
16,2013/01/09,15384,0,109,86,14711,65,224,65,245,248,215,171,N\A
16,2013/01/17,15373,0,107,65,14664,65,223,58,245,247,47,79,N\A
16,2013/01/25,15136,65,108,85,14765,65,220,25,246,249,16,1,N\A
16,2013/02/02,15396,65,107,70,14857,0,226,89,246,248,32,20,N\A
16,2013/02/10,15441,65,107,70,14776,0,221,40,245,247,22,141,N\A
16,2013/02/18,15453,65,109,97,0,2,255,255,244,246,8,0,N\A
16,2013/02/26,0,2,255,255,14862,0,224,70,245,247,0,14,N\A
16,2013/03/06,15464,0,106,53,14854,0,224,62,245,247,7,222,N\A
16,2013/03/14,15572,65,106,56,14905,0,222,44,246,248,64,33,N\A
16,2013/03/22,15787,81,107,71,15004,0,224,62,246,248,32,222,N\A
16,2013/03/30,0,2,255,255,14931,65,221,45,245,248,0,19,N\A
16,2013/04/07,15767,65,102,13,14933,0,228,110,245,247,4,5,N\A
16,2013/04/15,15180,65,105,46,14995,0,225,77,245,247,24,40,N\A
16,2013/04/23,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/05/01,0,2,255,255,15010,0,222,48,245,247,0,7,N\A
16,2013/05/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/05/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/06/10,15098,65,107,71,0,2,255,255,246,248,32,0,N\A
16,2013/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/07/12,0,2,255,255,14619,65,229,118,243,246,0,1,N\A
16,2013/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/08/29,15029,81,104,30,0,2,255,255,242,245,1,0,N\A
16,2013/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/10/08,14998,65,106,66,15019,0,225,90,246,248,28,8,N\A
16,2013/10/16,15149,0,106,56,14940,0,226,86,245,247,160,192,N\A
16,2013/10/24,15025,65,108,74,14911,65,224,68,246,248,223,233,N\A
16,2013/11/01,15132,0,105,53,14895,0,223,60,245,247,191,15,N\A
16,2013/11/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
16,2013/11/17,15233,0,107,70,14788,65,226,89,246,248,32,20,N\A
16,2013/11/25,14953,81,109,89,14596,65,227,96,245,247,208,96,N\A
16,2013/12/03,15211,0,108,76,14616,65,221,36,245,247,162,90,N\A
16,2013/12/11,15143,65,109,81,14648,65,224,66,245,247,195,204,N\A
16,2013/12/19,15243,0,106,61,14450,65,224,70,245,247,175,223,N\A
16,2013/12/27,15124,65,110,105,14418,65,221,45,246,248,21,19,N\A
17,2013/01/01,14978,0,107,65,14779,0,223,60,246,246,207,139,N\A
17,2013/01/09,15185,0,106,59,14856,0,223,57,246,247,95,239,N\A
17,2013/01/17,15042,0,105,54,14791,65,226,83,246,246,175,168,N\A
17,2013/01/25,15008,65,108,80,0,2,255,255,247,246,199,0,N\A
17,2013/02/02,15128,0,106,66,14962,0,227,94,246,247,46,52,N\A
17,2013/02/10,15116,0,107,71,14906,0,222,45,247,247,214,143,N\A
17,2013/02/18,15099,0,104,34,14879,0,219,10,246,246,36,2,N\A
17,2013/02/26,15103,0,108,78,14940,0,223,52,247,247,150,142,N\A
17,2013/03/06,15186,0,106,64,14929,0,226,83,246,246,239,231,N\A
17,2013/03/14,15238,0,106,63,14987,0,223,55,247,248,83,171,N\A
17,2013/03/22,15388,0,107,74,15008,0,225,70,246,246,235,255,N\A
17,2013/03/30,15388,0,105,54,15009,0,223,57,246,247,70,35,N\A
17,2013/04/07,15401,0,105,48,14907,0,224,61,246,247,12,3,N\A
17,2013/04/15,15485,0,107,75,15002,0,224,65,247,247,16,40,N\A
17,2013/04/23,15145,65,109,81,14976,0,229,119,246,246,192,128,N\A
17,2013/05/01,15322,0,105,51,15009,0,224,66,246,247,12,11,N\A
17,2013/05/09,15321,65,106,59,0,2,255,255,251,249,32,0,N\A
17,2013/05/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/06/26,15123,65,106,59,14921,0,225,77,247,248,32,20,N\A
17,2013/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
17,2013/10/08,15129,0,108,87,0,2,255,255,247,248,20,0,N\A
17,2013/10/16,14671,65,113,128,14890,0,222,36,246,247,64,64,N\A
17,2013/10/24,15000,0,107,68,14899,0,224,67,246,247,223,105,N\A
17,2013/11/01,15085,0,106,66,14890,0,222,53,247,246,46,15,N\A
17,2013/11/09,15064,0,102,14,14907,65,225,78,248,248,2,8,N\A
17,2013/11/17,14994,0,108,88,0,2,255,255,246,247,8,0,N\A
17,2013/11/25,14802,0,109,84,14773,65,227,87,246,245,192,96,N\A
17,2013/12/03,14867,0,106,60,14719,65,224,62,247,247,174,87,N\A
17,2013/12/11,14908,65,107,75,14777,65,224,64,247,247,211,170,N\A
17,2013/12/19,14856,0,106,56,14565,65,225,79,247,247,205,253,N\A
17,2013/12/27,14833,0,107,77,14607,65,227,103,247,247,23,2,N\A
18,2013/01/01,15294,17,109,93,14869,81,225,72,240,243,194,195,N\A
18,2013/01/09,15269,81,105,55,14953,17,223,61,240,243,27,239,N\A
18,2013/01/17,15139,81,106,67,14839,81,224,64,240,243,239,207,N\A
18,2013/01/25,15161,81,109,88,14909,145,225,83,240,243,192,8,N\A
18,2013/02/02,15202,81,105,51,14852,17,222,55,240,243,172,28,N\A
18,2013/02/10,15100,81,107,76,14941,17,223,54,241,243,29,15,N\A
18,2013/02/18,15166,81,105,51,14903,17,224,63,240,243,51,3,N\A
18,2013/02/26,15208,81,105,51,14997,17,224,73,240,243,30,138,N\A
18,2013/03/06,15193,81,107,77,14932,17,224,65,240,243,235,223,N\A
18,2013/03/14,15422,81,111,119,14996,17,222,47,240,243,1,169,N\A
18,2013/03/22,15316,81,106,62,15079,17,224,65,240,243,127,223,N\A
18,2013/03/30,15377,81,106,60,15061,81,225,78,240,243,6,107,N\A
18,2013/04/07,15262,65,101,10,14992,81,227,106,240,243,4,5,N\A
18,2013/04/15,15323,145,105,50,15060,17,224,70,240,243,64,40,N\A
18,2013/04/23,15221,81,107,79,0,2,255,255,240,243,40,0,N\A
18,2013/05/01,15371,81,108,91,15082,81,224,70,240,243,69,11,N\A
18,2013/05/09,15355,145,105,50,0,2,255,255,240,243,160,0,N\A
18,2013/05/17,15228,145,106,64,0,2,255,255,240,243,80,0,N\A
18,2013/05/25,15251,81,104,37,0,2,255,255,240,243,128,0,N\A
18,2013/06/02,0,2,255,255,15012,145,223,54,240,243,0,32,N\A
18,2013/06/10,15105,81,104,37,0,2,255,255,240,243,128,0,N\A
18,2013/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/06/26,15208,81,101,10,15019,81,224,69,241,243,4,16,N\A
18,2013/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
18,2013/10/08,15238,81,107,79,0,2,255,255,240,243,16,0,N\A
18,2013/10/16,15191,145,104,36,0,2,255,255,240,243,128,0,N\A
18,2013/10/24,15197,81,106,62,14923,81,224,66,240,243,95,97,N\A
18,2013/11/01,15242,81,105,51,14946,17,221,36,240,243,63,14,N\A
18,2013/11/09,15065,81,106,66,0,2,255,255,241,244,22,0,N\A
18,2013/11/17,15097,81,107,78,0,2,255,255,240,243,40,0,N\A
18,2013/11/25,15036,81,106,60,14823,81,227,90,240,243,200,96,N\A
18,2013/12/03,15074,17,105,57,14788,81,226,88,240,243,175,213,N\A
18,2013/12/11,15124,81,106,62,14750,81,229,116,241,243,67,66,N\A
18,2013/12/19,15096,17,106,67,14721,81,224,71,240,243,239,211,N\A
18,2013/12/27,15052,17,107,80,14748,81,224,70,240,243,23,11,N\A
19,2013/01/01,15104,0,106,55,14822,0,225,79,246,248,134,199,N\A
19,2013/01/09,15155,0,107,74,14875,0,223,63,247,248,223,239,N\A
19,2013/01/17,15101,0,105,51,14818,65,223,58,247,248,191,95,N\A
19,2013/01/25,15068,65,111,105,14794,65,227,108,246,248,144,2,N\A
19,2013/02/02,15304,0,104,40,14906,0,225,86,247,249,36,20,N\A
19,2013/02/10,15067,65,108,78,14959,0,222,43,247,248,29,45,N\A
19,2013/02/18,15109,65,106,60,14916,0,219,14,247,248,175,2,N\A
19,2013/02/26,15140,65,110,103,14930,0,224,76,247,248,21,138,N\A
19,2013/03/06,15202,65,106,60,14938,0,225,78,247,248,175,215,N\A
19,2013/03/14,15098,65,108,74,14910,0,222,41,247,249,19,33,N\A
19,2013/03/22,15414,65,105,44,15048,0,223,59,247,248,183,222,N\A
19,2013/03/30,15377,65,106,60,14979,0,225,80,247,248,70,99,N\A
19,2013/04/07,15418,65,102,12,14933,0,227,108,247,248,4,5,N\A
19,2013/04/15,15431,65,107,69,15028,0,224,73,247,249,80,40,N\A
19,2013/04/23,15298,65,107,69,0,2,255,255,247,249,136,0,N\A
19,2013/05/01,15328,65,108,75,14998,0,224,66,247,248,71,3,N\A
19,2013/05/09,15189,65,105,46,0,2,255,255,247,248,161,0,N\A
19,2013/05/17,15265,65,106,54,0,2,255,255,247,248,64,0,N\A
19,2013/05/25,15332,65,107,68,0,2,255,255,248,249,136,0,N\A
19,2013/06/02,15106,65,103,19,14953,65,223,58,247,248,2,32,N\A
19,2013/06/10,15072,65,106,55,0,2,255,255,248,249,160,0,N\A
19,2013/06/18,14769,65,111,114,0,2,255,255,247,248,5,0,N\A
19,2013/06/26,15025,65,105,43,14935,65,225,86,247,249,188,20,N\A
19,2013/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2013/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2013/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2013/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2013/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2013/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2013/08/21,14583,65,113,126,0,2,255,255,247,248,128,0,N\A
19,2013/08/29,14901,65,104,29,0,2,255,255,247,248,1,0,N\A
19,2013/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2013/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2013/09/22,14990,65,109,95,0,2,255,255,248,249,20,0,N\A
19,2013/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
19,2013/10/08,14915,65,107,69,14943,0,225,86,247,249,22,8,N\A
19,2013/10/16,15005,0,103,26,14813,65,226,83,247,248,132,192,N\A
19,2013/10/24,15092,65,107,73,14910,0,225,80,247,248,223,107,N\A
19,2013/11/01,15231,0,106,63,14955,0,221,38,247,248,47,14,N\A
19,2013/11/09,14996,65,105,53,14798,65,220,22,247,248,94,1,N\A
19,2013/11/17,14981,65,109,92,0,2,255,255,247,248,42,0,N\A
19,2013/11/25,14950,0,109,85,14668,65,230,128,246,248,215,64,N\A
19,2013/12/03,14958,0,106,64,14826,65,225,86,247,249,186,20,N\A
19,2013/12/11,14886,65,109,85,14801,65,223,59,247,248,215,142,N\A
19,2013/12/19,14927,0,105,52,14703,65,221,40,247,248,191,88,N\A
19,2013/12/27,14824,0,108,82,14667,65,227,109,247,248,23,2,N\A
20,2013/01/01,14982,65,105,48,14728,65,224,75,247,248,182,211,N\A
20,2013/01/09,15171,0,108,74,14808,0,223,63,247,249,223,171,N\A
20,2013/01/17,15117,0,105,52,14786,65,224,71,247,248,191,87,N\A
20,2013/01/25,15056,0,111,105,14787,65,224,67,247,248,144,3,N\A
20,2013/02/02,15204,65,105,41,14865,0,225,88,247,249,36,20,N\A
20,2013/02/10,15280,0,107,70,14839,0,223,58,247,248,22,47,N\A
20,2013/02/18,15273,65,108,78,14874,0,219,15,247,249,130,2,N\A
20,2013/02/26,15239,65,109,95,14891,0,225,77,247,249,20,138,N\A
20,2013/03/06,15279,0,107,64,14892,0,224,68,247,248,163,223,N\A
20,2013/03/14,15363,0,106,56,14966,0,224,75,247,249,64,40,N\A
20,2013/03/22,15383,0,105,45,15030,0,223,61,247,248,183,222,N\A
20,2013/03/30,15387,65,106,61,15014,0,224,65,247,248,70,35,N\A
20,2013/04/07,15446,0,102,13,14997,0,226,101,247,248,4,4,N\A
20,2013/04/15,0,2,255,255,14991,0,224,75,247,249,0,40,N\A
20,2013/04/23,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/05/01,0,2,255,255,15018,0,224,67,247,249,0,3,N\A
20,2013/05/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/05/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/06/26,15049,65,109,96,0,2,255,255,249,248,8,0,N\A
20,2013/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
20,2013/10/08,15248,0,108,84,14966,0,225,88,247,249,16,8,N\A
20,2013/10/16,15190,0,105,41,14970,0,222,45,247,249,128,64,N\A
20,2013/10/24,15110,0,108,74,14888,65,226,87,247,248,223,67,N\A
20,2013/11/01,15221,0,106,54,14932,0,223,59,247,248,63,15,N\A
20,2013/11/09,15151,65,103,20,0,2,255,255,247,248,2,0,N\A
20,2013/11/17,14992,65,109,93,14809,65,225,88,247,249,42,20,N\A
20,2013/11/25,14983,0,109,93,14689,65,227,94,247,249,212,96,N\A
20,2013/12/03,15014,0,106,65,14625,65,225,79,247,249,186,81,N\A
20,2013/12/11,14979,0,110,94,14674,65,224,65,247,248,135,204,N\A
20,2013/12/19,15013,0,105,52,14563,65,224,68,247,248,191,223,N\A
20,2013/12/27,14888,0,106,52,14600,65,228,110,246,248,18,2,N\A
21,2013/01/01,15274,17,111,114,14829,81,219,13,241,243,2,2,N\A
21,2013/01/09,15149,81,108,82,14886,81,223,56,243,244,221,47,N\A
21,2013/01/17,15151,17,108,76,14815,17,223,61,243,244,43,219,N\A
21,2013/01/25,15135,0,110,90,14784,65,229,118,243,243,192,66,N\A
21,2013/02/02,15058,65,105,53,14892,81,224,71,243,244,12,84,N\A
21,2013/02/10,15275,17,109,94,14940,17,222,42,243,244,20,45,N\A
21,2013/02/18,15197,65,108,77,14908,17,219,13,244,245,130,2,N\A
21,2013/02/26,15251,65,105,51,14934,81,224,75,243,244,18,138,N\A
21,2013/03/06,15282,17,107,63,14906,17,224,73,244,244,163,211,N\A
21,2013/03/14,15176,65,109,88,14960,17,222,39,243,245,65,33,N\A
21,2013/03/22,15401,81,105,44,15035,17,223,58,243,245,183,222,N\A
21,2013/03/30,15444,81,103,19,14984,81,225,79,242,244,2,99,N\A
21,2013/04/07,15446,81,102,12,14962,81,228,116,242,244,4,1,N\A
21,2013/04/15,15456,81,108,83,15064,17,223,57,241,244,16,32,N\A
21,2013/04/23,0,2,255,255,14998,145,224,72,243,245,0,16,N\A
21,2013/05/01,15348,81,110,106,15032,81,224,65,244,245,4,3,N\A
21,2013/05/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/05/17,15515,81,106,53,0,2,255,255,243,244,64,0,N\A
21,2013/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/06/02,15309,145,106,54,14982,145,223,57,243,244,64,32,N\A
21,2013/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/06/26,15194,81,105,49,15014,81,224,71,243,244,140,16,N\A
21,2013/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/07/12,14984,81,111,114,0,2,255,255,241,244,2,0,N\A
21,2013/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/08/29,15021,81,103,29,0,2,255,255,241,243,1,0,N\A
21,2013/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
21,2013/10/08,15347,81,108,82,0,2,255,255,243,244,16,0,N\A
21,2013/10/16,15223,81,105,39,0,2,255,255,243,245,128,0,N\A
21,2013/10/24,15216,81,106,64,14908,65,224,64,243,245,95,3,N\A
21,2013/11/01,15282,81,105,58,14918,17,222,46,242,244,62,30,N\A
21,2013/11/09,15133,81,106,62,14894,145,220,21,243,245,6,1,N\A
21,2013/11/17,14981,81,111,114,0,2,255,255,243,244,2,0,N\A
21,2013/11/25,15047,81,109,87,0,2,255,255,242,244,208,0,N\A
21,2013/12/03,14954,17,106,61,14610,65,228,116,243,244,59,1,N\A
21,2013/12/11,15012,0,113,124,14620,81,226,79,243,244,129,192,N\A
21,2013/12/19,15060,17,106,58,14642,81,226,88,242,244,187,209,N\A
21,2013/12/27,14959,17,107,69,14661,81,223,54,242,244,22,9,N\A
22,2013/01/01,14972,0,105,45,14733,0,225,80,247,248,183,199,N\A
22,2013/01/09,15144,0,108,74,14810,0,223,62,247,248,223,171,N\A
22,2013/01/17,15067,0,105,52,14723,65,225,79,247,248,191,215,N\A
22,2013/01/25,14997,0,111,105,14779,65,224,66,247,248,144,3,N\A
22,2013/02/02,15169,0,105,41,14823,0,225,87,247,248,164,20,N\A
22,2013/02/10,15233,0,107,70,14812,0,221,42,247,248,22,173,N\A
22,2013/02/18,15238,65,106,56,14815,0,219,14,247,249,134,2,N\A
22,2013/02/26,0,2,255,255,14860,0,223,60,247,249,0,142,N\A
22,2013/03/06,15320,0,107,72,14869,0,224,65,246,248,35,210,N\A
22,2013/03/14,15205,65,108,83,14883,0,223,57,246,248,84,41,N\A
22,2013/03/22,15396,65,104,31,14992,0,223,60,246,248,181,222,N\A
22,2013/03/30,15358,65,103,20,14963,0,225,80,247,249,2,99,N\A
22,2013/04/07,15494,65,102,13,14817,0,227,109,247,249,4,5,N\A
22,2013/04/15,14976,65,101,6,14979,0,224,74,246,248,8,40,N\A
22,2013/04/23,15230,65,107,70,0,2,255,255,247,249,136,0,N\A
22,2013/05/01,0,2,255,255,14998,0,224,66,247,249,0,3,N\A
22,2013/05/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/05/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/06/26,15135,65,109,96,0,2,255,255,246,248,8,0,N\A
22,2013/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
22,2013/10/08,15203,65,107,70,14974,0,225,87,246,248,80,8,N\A
22,2013/10/16,15032,65,103,27,14957,0,222,45,246,248,132,64,N\A
22,2013/10/24,15083,65,108,74,14899,0,225,80,247,248,223,99,N\A
22,2013/11/01,15204,65,106,63,14855,0,224,73,247,248,15,13,N\A
22,2013/11/09,15088,65,107,70,0,2,255,255,247,248,22,0,N\A
22,2013/11/17,14930,65,108,83,14894,0,224,74,246,248,40,16,N\A
22,2013/11/25,14959,65,110,99,14727,65,222,46,246,248,213,160,N\A
22,2013/12/03,14939,0,106,59,14655,65,222,55,247,248,187,73,N\A
22,2013/12/11,14969,0,109,89,14580,0,226,81,247,248,131,192,N\A
22,2013/12/19,14982,0,105,53,14554,0,224,68,247,248,191,223,N\A
22,2013/12/27,14864,0,108,83,14559,0,224,66,247,249,23,3,N\A
