1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
11,No Data
12,No Data
13,No Data
14,No Data
15,No Data
16,No Data
17,No Data
18,No Data
19,No Data
20,No Data
21,No Data
22,No Data
23,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
4,2011/06/26,15030,65,111,96,14802,0,223,72,246,248,32,192,N\A
4,2011/07/04,0,2,255,255,14937,0,223,72,247,249,0,20,N\A
4,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2011/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2011/08/13,15054,65,109,73,0,2,255,255,247,248,128,0,N\A
4,2011/08/21,0,2,255,255,14726,0,228,115,246,248,0,33,N\A
4,2011/08/29,0,2,255,255,14913,0,225,96,246,248,0,2,N\A
4,2011/09/06,0,2,255,255,14864,0,223,74,247,249,0,192,N\A
4,2011/09/14,15071,65,108,69,14842,0,222,66,246,248,233,252,N\A
4,2011/09/22,15053,0,107,57,14829,0,222,67,246,248,251,255,N\A
4,2011/09/30,15119,0,109,72,14787,0,221,54,246,248,239,239,N\A
4,2011/10/08,15182,0,107,52,14710,0,221,58,246,248,190,223,N\A
4,2011/10/16,15182,0,109,71,14562,0,221,55,246,248,159,239,N\A
4,2011/10/24,15087,0,109,77,14458,0,222,67,247,248,94,255,N\A
4,2011/11/01,14932,0,110,85,14460,0,222,64,246,248,160,255,N\A
4,2011/11/09,14989,0,110,79,14442,0,224,87,246,248,91,245,N\A
4,2011/11/17,14877,0,108,62,14364,0,223,72,246,248,176,251,N\A
4,2011/11/25,14814,0,108,66,14302,0,222,67,247,248,90,255,N\A
4,2011/12/03,14835,0,107,48,14332,0,221,52,246,248,5,231,N\A
4,2011/12/11,0,2,255,255,14130,0,215,7,246,248,0,10,N\A
4,2011/12/27,14748,0,110,75,14147,0,220,51,247,248,30,15,N\A
No data
No data
5,2000/03/05,14825,0,111,70,14296,0,223,54,246,248,239,191,N\A
5,2000/03/13,14998,0,111,72,14235,0,225,69,246,248,254,158,N\A
5,2000/03/21,15186,0,112,77,14440,0,224,61,246,248,248,252,N\A
5,2000/03/29,15297,0,111,64,14514,0,225,66,246,248,255,255,N\A
5,2000/04/06,15526,0,111,66,14552,0,225,68,246,248,255,254,N\A
5,2000/04/14,15475,0,111,69,14667,0,222,45,246,248,91,62,N\A
5,2000/04/22,15517,0,113,92,14558,0,222,33,246,248,45,37,N\A
5,2000/04/30,15643,0,111,64,14793,0,224,64,246,248,15,79,N\A
5,2000/05/08,15227,65,114,105,14811,0,226,78,246,248,160,238,N\A
5,2000/05/16,15423,65,111,72,14745,0,222,42,246,248,2,107,N\A
5,2000/05/24,0,2,255,255,14786,0,223,54,246,248,0,191,N\A
5,2000/06/01,0,2,255,255,14794,0,221,37,246,248,0,50,N\A
5,2000/06/09,15032,0,110,55,14870,0,225,69,246,248,30,174,N\A
5,2000/06/17,0,2,255,255,14593,0,228,96,246,248,0,209,N\A
5,2000/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2000/07/03,0,2,255,255,14982,0,224,59,246,248,0,64,N\A
5,2000/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2000/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2000/07/27,0,2,255,255,14798,0,223,45,246,248,0,128,N\A
5,2000/08/04,15282,65,111,72,14813,0,226,71,246,248,2,3,N\A
5,2000/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2000/08/20,0,2,255,255,14994,0,226,85,246,248,0,16,N\A
5,2000/08/28,14950,65,111,70,14622,0,218,6,246,248,52,16,N\A
5,2000/09/05,14966,65,111,66,14811,0,225,68,246,248,240,240,N\A
5,2000/09/13,15028,65,111,72,14889,0,223,55,246,248,59,191,N\A
5,2000/09/21,15023,0,110,64,14767,0,225,69,246,248,250,222,N\A
5,2000/09/29,15152,0,111,66,14816,0,225,64,246,248,255,255,N\A
5,2000/10/07,15185,0,110,56,14721,0,225,66,246,248,239,255,N\A
5,2000/10/15,15193,0,111,66,14672,0,225,71,246,248,255,251,N\A
5,2000/10/23,15132,0,110,56,14663,0,225,74,246,248,239,247,N\A
5,2000/10/31,15119,0,110,58,14558,0,225,70,246,248,213,251,N\A
5,2000/11/08,15073,0,110,56,14404,0,226,74,246,248,239,207,N\A
5,2000/11/16,14974,0,109,49,14411,0,225,66,246,248,85,47,N\A
5,2000/11/24,14936,0,112,80,14221,0,225,74,246,248,114,247,N\A
5,2000/12/02,14854,0,112,77,14086,0,224,63,246,248,181,255,N\A
5,2000/12/10,14777,0,110,59,14100,0,225,67,246,248,10,222,N\A
5,2000/12/18,14713,65,110,58,14183,0,224,64,246,248,213,255,N\A
5,2000/12/26,14645,0,110,60,14120,0,224,65,247,248,10,15,N\A
5,2001/01/01,14502,65,112,84,14049,0,224,67,246,248,193,194,N\A
5,2001/01/09,14444,65,111,72,13980,0,224,65,246,248,8,153,N\A
5,2001/01/17,14536,65,112,79,14041,0,223,60,246,248,213,223,N\A
5,2001/01/25,14653,0,109,54,14126,0,224,67,246,248,239,207,N\A
5,2001/02/02,14661,0,111,76,14099,0,224,65,246,248,247,255,N\A
5,2001/02/10,14728,0,107,36,14181,0,224,65,246,248,135,255,N\A
5,2001/02/18,14851,0,111,79,14420,0,224,65,246,248,135,129,N\A
5,2001/02/26,14745,0,109,56,14187,0,223,62,246,248,191,191,N\A
5,2001/03/06,14966,0,110,66,14333,0,224,65,246,248,255,254,N\A
5,2001/03/14,15089,0,110,69,14316,0,226,84,246,248,62,31,N\A
5,2001/03/22,15109,0,110,69,14467,0,224,73,246,248,187,191,N\A
5,2001/03/30,15302,0,110,70,14441,0,223,62,246,248,254,191,N\A
5,2001/04/07,15480,0,109,65,14498,0,224,73,246,248,23,191,N\A
5,2001/04/15,15582,0,110,66,14542,0,222,49,246,247,232,235,N\A
5,2001/04/23,15699,0,110,67,14666,0,224,65,246,248,255,255,N\A
5,2001/05/01,15548,0,108,45,14756,0,223,57,246,248,9,251,N\A
5,2001/05/09,15583,65,109,67,14954,0,226,82,246,248,7,15,N\A
5,2001/05/17,15484,0,112,83,14764,0,225,76,246,248,96,157,N\A
5,2001/05/25,15727,0,113,106,14777,0,223,61,246,248,1,109,N\A
5,2001/06/02,15187,65,111,72,14770,0,221,45,246,248,192,248,N\A
5,2001/06/10,0,2,255,255,14927,0,224,69,246,248,0,31,N\A
5,2001/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2001/07/04,0,2,255,255,14919,65,225,78,246,248,0,82,N\A
5,2001/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2001/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2001/07/28,15063,65,109,60,14786,0,223,59,246,248,16,22,N\A
5,2001/08/05,15193,65,108,47,14958,0,225,85,246,248,32,64,N\A
5,2001/08/13,15129,65,111,86,14925,0,224,72,246,248,4,128,N\A
5,2001/08/21,15045,65,110,72,14878,0,221,46,246,248,226,250,N\A
5,2001/08/29,15006,65,111,79,14818,0,222,58,246,248,209,225,N\A
5,2001/09/06,15027,0,110,64,14784,0,223,65,246,248,187,255,N\A
5,2001/09/14,15137,0,109,67,14820,0,222,56,246,248,255,252,N\A
5,2001/09/22,15219,0,109,64,14761,0,223,65,246,248,255,255,N\A
5,2001/09/30,15171,0,110,69,14789,0,222,63,246,248,208,236,N\A
5,2001/10/08,15198,0,108,55,14664,0,223,65,246,248,239,255,N\A
5,2001/10/16,15157,0,110,76,14547,0,223,65,246,248,247,255,N\A
5,2001/10/24,15164,0,109,64,14582,0,223,65,246,248,187,255,N\A
5,2001/11/01,15017,0,110,79,14478,0,223,74,246,248,213,203,N\A
5,2001/11/09,14958,0,109,72,14361,0,223,64,246,248,251,255,N\A
5,2001/11/17,14947,0,110,79,14328,0,223,65,246,248,213,255,N\A
5,2001/11/25,14855,65,109,72,14233,0,223,65,246,248,234,255,N\A
5,2001/12/03,14840,0,109,72,14116,0,224,74,246,248,85,63,N\A
5,2001/12/11,14812,0,109,71,14193,0,218,19,246,248,34,162,N\A
5,2001/12/19,14689,0,108,59,14156,0,223,64,246,248,84,255,N\A
5,2001/12/27,0,2,255,255,14071,65,226,100,246,248,0,23,N\A
5,2002/01/01,14586,65,108,58,14023,0,220,42,246,248,152,157,N\A
5,2002/01/09,14625,65,113,110,14116,0,223,69,246,248,17,135,N\A
5,2002/01/17,14465,0,107,51,14165,0,222,55,246,248,177,255,N\A
5,2002/01/25,14520,0,107,48,14087,0,223,72,246,248,120,250,N\A
5,2002/02/02,14618,0,109,69,14104,65,221,56,246,248,39,31,N\A
5,2002/02/10,14648,0,108,63,14223,0,225,82,246,248,121,252,N\A
5,2002/02/18,14796,0,109,71,14296,0,219,34,246,248,187,175,N\A
5,2002/02/26,14849,0,108,60,14328,0,223,66,246,248,226,243,N\A
5,2002/03/06,14889,0,109,65,14326,0,221,47,246,248,63,151,N\A
5,2002/03/14,15056,0,110,77,14491,0,223,63,246,248,31,30,N\A
5,2002/03/22,15340,0,108,59,14525,0,218,17,246,248,1,1,N\A
5,2002/03/30,15104,0,109,66,14454,0,223,65,246,248,127,79,N\A
5,2002/04/07,15459,0,108,57,14575,0,223,66,246,248,188,124,N\A
5,2002/04/15,15649,0,109,72,14670,0,223,71,246,248,126,127,N\A
5,2002/04/23,15606,0,108,58,14650,0,222,57,246,248,152,203,N\A
5,2002/05/01,15615,65,109,75,14817,0,224,74,246,248,28,255,N\A
5,2002/05/09,15653,65,110,74,14913,0,221,47,246,248,15,207,N\A
5,2002/05/17,15714,0,106,45,14869,0,224,77,246,248,122,245,N\A
5,2002/05/25,15340,0,110,85,14764,0,223,72,246,248,32,250,N\A
5,2002/06/02,15046,65,111,96,14847,0,222,65,246,248,16,151,N\A
5,2002/06/10,15198,65,110,85,14819,0,220,38,246,248,32,47,N\A
5,2002/06/18,0,2,255,255,14925,0,223,69,246,248,0,31,N\A
5,2002/06/26,0,2,255,255,14994,0,222,58,246,248,0,8,N\A
5,2002/07/04,0,2,255,255,14828,0,224,75,246,248,0,255,N\A
5,2002/07/12,0,2,255,255,14937,0,221,54,246,248,0,138,N\A
5,2002/07/20,0,2,255,255,14851,0,222,62,246,248,0,212,N\A
5,2002/07/28,0,2,255,255,14964,0,223,71,246,248,0,10,N\A
5,2002/08/05,0,2,255,255,15008,0,222,59,246,248,0,20,N\A
5,2002/08/13,0,2,255,255,14819,0,225,80,246,248,0,48,N\A
5,2002/08/21,0,2,255,255,14880,0,223,71,246,248,0,21,N\A
5,2002/08/29,0,2,255,255,14722,0,227,113,246,248,0,64,N\A
5,2002/09/06,0,2,255,255,14852,0,222,59,246,248,0,20,N\A
5,2002/09/14,14981,0,107,51,14725,0,223,68,246,248,249,121,N\A
5,2002/09/22,15115,0,111,89,14804,0,223,72,246,248,214,254,N\A
5,2002/09/30,15235,0,108,56,14742,0,222,55,246,248,255,255,N\A
5,2002/10/08,15125,0,111,83,14715,0,223,70,246,248,223,231,N\A
5,2002/10/16,15148,0,110,83,14633,0,221,55,246,248,171,255,N\A
5,2002/10/24,15082,0,111,86,14520,0,224,75,246,248,159,255,N\A
5,2002/11/01,15057,0,109,73,14437,0,220,45,246,248,175,239,N\A
5,2002/11/09,15009,0,110,78,14412,0,223,65,246,248,86,243,N\A
5,2002/11/17,14958,0,110,76,14325,0,221,52,246,248,47,63,N\A
5,2002/11/25,14899,0,110,79,14199,0,224,75,246,248,86,255,N\A
5,2002/12/03,14825,65,107,52,14122,0,222,56,246,248,37,255,N\A
5,2002/12/11,14757,65,109,73,14141,0,224,76,246,248,64,159,N\A
5,2002/12/19,14801,65,109,73,14213,0,221,48,246,248,175,207,N\A
5,2002/12/27,14644,65,106,35,14117,0,221,57,246,248,2,7,N\A
5,2003/01/01,0,2,255,255,14058,0,221,57,246,248,0,115,N\A
5,2003/01/09,0,2,255,255,13923,0,223,64,246,248,0,205,N\A
5,2003/01/17,0,2,255,255,13926,0,219,32,246,247,0,56,N\A
5,2003/01/25,0,2,255,255,14083,65,221,51,246,248,0,19,N\A
5,2003/02/02,14646,65,111,83,14236,0,223,67,246,248,126,191,N\A
5,2003/02/10,14664,0,109,72,14190,0,222,56,246,248,125,63,N\A
5,2003/02/18,14708,0,109,72,14287,0,221,58,246,248,254,254,N\A
5,2003/02/26,14701,65,109,75,14262,0,222,59,246,248,187,247,N\A
5,2003/03/06,14704,0,108,56,14259,0,223,75,246,248,239,223,N\A
5,2003/03/14,14902,0,110,77,14432,0,222,60,246,248,248,252,N\A
5,2003/03/22,15024,0,108,60,14505,0,222,63,246,248,121,39,N\A
5,2003/03/30,15177,0,108,68,14506,0,222,63,246,248,107,175,N\A
5,2003/04/07,15348,0,108,64,14551,0,222,63,246,248,255,125,N\A
5,2003/04/15,15501,0,110,82,14599,0,222,63,246,248,237,246,N\A
5,2003/04/23,15554,0,109,71,14672,0,222,65,246,248,79,255,N\A
5,2003/05/01,15383,0,110,78,14461,0,221,57,246,248,249,253,N\A
5,2003/05/09,15589,0,106,48,14673,0,222,66,246,248,203,255,N\A
5,2003/05/17,15630,0,106,48,14800,0,221,52,246,248,7,159,N\A
5,2003/05/25,15683,0,109,73,14718,0,222,66,246,248,254,255,N\A
5,2003/06/02,15666,0,105,43,14960,0,223,72,246,248,3,139,N\A
5,2003/06/10,15585,0,114,119,14871,0,221,55,246,248,16,118,N\A
5,2003/06/18,0,2,255,255,14899,0,219,34,246,248,0,1,N\A
5,2003/06/26,0,2,255,255,14767,0,218,30,246,248,0,96,N\A
5,2003/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/07/12,0,2,255,255,14955,65,223,83,246,248,0,16,N\A
5,2003/07/20,0,2,255,255,14975,0,222,69,246,248,0,136,N\A
5,2003/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/08/05,15303,65,107,58,14982,0,218,26,247,249,4,5,N\A
5,2003/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/08/21,0,2,255,255,14936,0,222,65,246,248,0,9,N\A
5,2003/08/29,0,2,255,255,14925,0,218,24,245,248,0,2,N\A
5,2003/09/06,15122,65,107,58,0,2,255,255,246,248,4,0,N\A
5,2003/09/14,15044,65,108,65,14847,0,221,61,246,248,96,224,N\A
5,2003/09/22,15107,0,108,62,14829,0,222,69,246,248,113,248,N\A
5,2003/09/30,15185,0,109,72,14752,0,222,66,246,248,254,255,N\A
5,2003/10/08,15212,0,109,75,14620,0,221,54,246,248,253,191,N\A
5,2003/10/16,15228,0,108,64,14567,0,221,58,246,248,255,254,N\A
5,2003/10/24,15183,0,109,75,14551,0,224,81,246,248,253,235,N\A
5,2003/11/01,15083,0,112,94,14462,0,222,66,246,248,94,255,N\A
5,2003/11/09,14998,65,109,64,14400,0,221,57,246,248,93,63,N\A
5,2003/11/17,14909,0,111,83,14265,0,220,48,246,248,126,126,N\A
5,2003/11/25,14879,65,111,86,14125,0,223,65,246,248,189,255,N\A
5,2003/12/03,14807,0,108,61,14204,0,222,68,246,248,10,191,N\A
5,2003/12/11,14868,65,110,82,14335,65,223,66,246,248,25,15,N\A
5,2003/12/19,0,2,255,255,13977,0,229,125,246,248,0,2,N\A
5,2003/12/27,0,2,255,255,14056,0,223,66,247,248,0,6,N\A
5,2004/01/01,14488,65,115,124,14048,0,222,59,246,248,160,101,N\A
5,2004/01/09,14478,0,107,43,14135,0,219,40,246,248,33,179,N\A
5,2004/01/17,0,2,255,255,14166,0,223,74,246,248,0,219,N\A
5,2004/01/25,14497,0,108,56,14095,0,223,67,246,248,9,158,N\A
5,2004/02/02,14577,0,109,70,14111,0,223,74,246,248,214,255,N\A
5,2004/02/10,14696,0,108,59,14238,0,223,71,246,248,127,95,N\A
5,2004/02/18,14805,0,110,83,14316,0,223,74,246,248,253,254,N\A
5,2004/02/26,14921,0,107,56,14370,0,221,56,246,248,255,255,N\A
5,2004/03/05,14987,0,109,75,14368,0,223,74,246,248,255,255,N\A
5,2004/03/13,15112,0,107,56,14553,0,221,56,246,248,255,255,N\A
5,2004/03/21,15194,0,109,74,14501,0,223,73,246,248,255,255,N\A
5,2004/03/29,15276,0,107,55,14535,0,220,48,246,248,255,239,N\A
5,2004/04/06,15429,0,108,63,14623,0,222,66,246,248,123,247,N\A
5,2004/04/14,15604,0,108,63,14742,0,222,63,246,248,35,122,N\A
5,2004/04/22,15455,0,109,72,14619,0,223,72,246,248,16,126,N\A
5,2004/04/30,15298,0,107,60,14658,0,222,64,246,248,254,254,N\A
5,2004/05/08,15690,0,109,76,14898,0,222,66,246,248,205,253,N\A
5,2004/05/16,15731,0,106,48,14898,0,222,63,246,248,12,127,N\A
5,2004/05/24,15250,0,111,82,14803,0,222,66,246,248,112,253,N\A
5,2004/06/01,15304,65,106,48,14649,0,221,55,246,248,12,236,N\A
5,2004/06/09,0,2,255,255,14904,0,224,80,246,248,0,158,N\A
5,2004/06/17,0,2,255,255,14753,0,223,80,246,248,0,88,N\A
5,2004/06/25,15679,65,109,72,14932,0,222,66,246,248,16,253,N\A
5,2004/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2004/07/11,0,2,255,255,14774,0,223,76,246,248,0,54,N\A
5,2004/07/19,15093,65,109,72,14789,0,225,91,246,248,11,6,N\A
5,2004/07/27,0,2,255,255,15012,0,223,84,246,248,0,128,N\A
5,2004/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2004/08/12,0,2,255,255,14892,0,222,65,246,248,0,132,N\A
5,2004/08/20,15110,65,109,85,14881,0,220,50,246,248,8,192,N\A
5,2004/08/28,15057,0,109,75,14894,0,223,74,246,248,255,255,N\A
5,2004/09/05,15132,0,105,44,14822,0,222,71,246,248,159,95,N\A
5,2004/09/13,15074,65,107,60,14893,0,221,63,246,248,80,97,N\A
5,2004/09/21,15118,0,107,61,14733,0,222,65,246,248,248,252,N\A
5,2004/09/29,15138,0,108,68,14799,0,223,75,246,248,71,231,N\A
5,2004/10/07,15110,0,108,64,14601,0,221,58,246,248,207,242,N\A
5,2004/10/15,15086,0,109,78,14584,0,223,74,246,248,215,255,N\A
5,2004/10/23,15050,0,107,62,14474,0,221,59,246,248,171,247,N\A
5,2004/10/31,15044,0,110,84,14354,0,223,74,246,248,247,255,N\A
5,2004/11/08,14979,0,108,72,14340,0,221,56,246,248,235,255,N\A
5,2004/11/16,14966,65,109,76,14375,0,221,59,246,248,81,221,N\A
5,2004/11/24,14781,65,107,59,14378,0,219,44,246,247,168,147,N\A
5,2004/12/02,14824,0,109,77,14211,0,222,69,246,248,215,223,N\A
5,2004/12/10,14732,65,107,62,14265,0,220,49,246,248,171,189,N\A
5,2004/12/18,14813,65,112,112,14204,0,225,97,246,248,1,163,N\A
5,2004/12/26,14466,65,108,72,13946,0,221,53,246,248,11,13,N\A
5,2005/01/01,14633,0,107,55,14127,0,221,62,246,248,14,246,N\A
5,2005/01/09,14496,0,106,47,14115,0,220,52,246,248,49,63,N\A
5,2005/01/17,14553,0,111,92,14114,0,219,39,246,248,68,6,N\A
5,2005/01/25,14600,0,111,95,14114,0,222,63,246,248,40,186,N\A
5,2005/02/02,14430,65,109,77,14182,0,224,90,246,248,67,133,N\A
5,2005/02/10,14805,0,110,83,14203,0,223,77,246,248,14,98,N\A
5,2005/02/18,14640,0,110,80,14243,0,223,74,246,248,189,255,N\A
5,2005/02/26,14869,0,107,60,14363,0,220,50,246,248,31,11,N\A
5,2005/03/06,14931,0,109,79,14383,0,222,68,246,248,253,209,N\A
5,2005/03/14,14981,0,108,65,14615,65,221,56,246,248,63,31,N\A
5,2005/03/22,15105,0,110,83,14446,0,223,74,246,248,223,255,N\A
5,2005/03/30,15336,0,107,56,14465,0,221,55,246,248,255,255,N\A
5,2005/04/07,15239,0,108,67,14392,0,223,75,246,248,254,255,N\A
5,2005/04/15,15637,0,108,64,14564,0,220,52,246,248,191,63,N\A
5,2005/04/23,15599,0,108,65,14629,0,226,104,246,248,63,45,N\A
5,2005/05/01,15350,65,109,85,14680,0,217,14,246,248,32,129,N\A
5,2005/05/09,15772,0,108,67,14702,0,223,79,246,248,254,239,N\A
5,2005/05/17,15701,0,109,71,14759,0,221,55,246,248,143,255,N\A
5,2005/05/25,15824,0,109,70,14815,0,223,78,246,248,239,239,N\A
5,2005/06/02,15805,0,109,73,14902,0,220,47,246,248,175,207,N\A
5,2005/06/10,15685,0,106,48,14982,0,223,74,246,248,110,255,N\A
5,2005/06/18,15735,65,104,25,14991,65,220,53,247,248,4,79,N\A
5,2005/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2005/07/04,0,2,255,255,14938,0,225,91,246,248,0,24,N\A
5,2005/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2005/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2005/07/28,0,2,255,255,14912,65,222,70,246,249,0,17,N\A
5,2005/08/05,15142,65,111,95,14885,0,225,91,246,248,40,24,N\A
5,2005/08/13,0,2,255,255,14825,65,225,100,246,248,0,129,N\A
5,2005/08/21,15166,65,107,63,14869,0,223,72,246,248,161,250,N\A
5,2005/08/29,15190,0,109,72,14945,0,220,57,247,248,15,7,N\A
5,2005/09/06,0,2,255,255,14945,0,223,84,246,248,0,2,N\A
5,2005/09/14,15039,0,109,75,14946,0,223,73,246,248,240,240,N\A
5,2005/09/22,14993,65,105,48,14861,0,224,90,246,248,224,112,N\A
5,2005/09/30,15083,0,109,76,14830,0,223,74,246,248,95,255,N\A
5,2005/10/08,15119,0,106,47,14755,0,221,55,246,248,253,255,N\A
5,2005/10/16,15072,0,108,66,14665,0,222,68,246,248,127,223,N\A
5,2005/10/24,15057,0,109,73,14531,0,221,55,246,248,175,255,N\A
5,2005/11/01,15010,0,109,77,14374,0,223,75,246,248,222,251,N\A
5,2005/11/09,14981,0,109,74,14336,0,221,56,246,248,175,255,N\A
5,2005/11/17,14928,0,110,88,14221,0,223,75,246,248,87,255,N\A
5,2005/11/25,14846,0,107,64,14198,0,221,56,246,248,161,255,N\A
5,2005/12/03,14762,65,110,89,14096,0,223,75,246,248,87,255,N\A
5,2005/12/11,14728,0,107,64,14239,0,220,49,246,248,173,103,N\A
5,2005/12/19,14665,65,108,68,14109,0,223,74,246,248,82,240,N\A
5,2005/12/27,0,2,255,255,14139,0,222,67,246,248,0,30,N\A
5,2006/01/01,14608,0,108,73,14007,0,221,57,246,248,229,241,N\A
5,2006/01/09,14624,65,106,49,14103,0,219,44,246,248,184,62,N\A
5,2006/01/17,14601,0,108,67,14085,0,221,60,246,248,216,252,N\A
5,2006/01/25,14669,0,108,72,14140,0,221,57,246,248,122,127,N\A
5,2006/02/02,14704,0,109,77,14277,0,222,72,246,248,181,239,N\A
5,2006/02/10,14814,0,108,70,14367,0,220,53,246,248,218,111,N\A
5,2006/02/18,14985,0,109,75,14494,0,222,64,246,248,253,255,N\A
5,2006/02/26,14961,0,108,66,14374,0,222,66,246,248,63,255,N\A
5,2006/03/06,14935,81,109,77,14392,0,222,66,246,248,132,163,N\A
5,2006/03/14,15027,0,110,83,14381,0,221,58,246,248,126,254,N\A
5,2006/03/22,15166,0,108,70,14480,0,222,70,246,248,239,251,N\A
5,2006/03/30,15346,0,108,63,14544,0,223,74,246,248,253,207,N\A
5,2006/04/07,15488,0,108,66,14488,0,222,65,246,248,255,211,N\A
5,2006/04/15,15314,0,105,36,14605,0,221,66,246,248,225,113,N\A
5,2006/04/23,15576,0,109,79,14823,0,223,72,245,248,157,239,N\A
5,2006/05/01,15650,0,108,66,14845,0,222,72,246,248,63,253,N\A
5,2006/05/09,0,2,255,255,14860,0,220,45,246,248,0,189,N\A
5,2006/05/17,15630,65,108,72,14780,0,219,41,246,248,2,114,N\A
5,2006/05/25,0,2,255,255,14915,0,221,56,246,248,0,63,N\A
5,2006/06/02,15366,0,108,65,14881,0,221,55,246,248,240,248,N\A
5,2006/06/10,15535,0,107,59,14704,0,220,54,246,248,21,191,N\A
5,2006/06/18,15412,0,105,39,14927,0,221,64,246,248,3,61,N\A
5,2006/06/26,0,2,255,255,15015,0,221,58,247,248,0,160,N\A
5,2006/07/04,0,2,255,255,14914,0,222,65,246,248,0,6,N\A
5,2006/07/12,15263,65,107,59,14667,65,217,17,246,248,4,4,N\A
5,2006/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2006/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2006/08/05,0,2,255,255,15002,0,224,89,246,248,0,208,N\A
5,2006/08/13,14880,65,111,96,14996,0,223,70,245,247,128,136,N\A
5,2006/08/21,14881,65,102,11,0,2,255,255,247,248,64,0,N\A
5,2006/08/29,15021,65,108,68,14954,0,221,58,246,248,101,160,N\A
5,2006/09/06,15059,65,107,57,14851,0,222,66,246,248,178,246,N\A
5,2006/09/14,15088,65,109,75,14883,0,222,64,246,248,253,255,N\A
5,2006/09/22,15150,0,108,64,14836,0,221,58,246,248,255,254,N\A
5,2006/09/30,15242,0,109,75,14841,0,222,63,246,248,253,255,N\A
5,2006/10/08,15200,0,109,71,14738,0,222,65,246,248,254,255,N\A
5,2006/10/16,15086,0,107,64,14558,0,221,59,246,248,183,247,N\A
5,2006/10/24,15088,0,107,55,14553,0,222,65,246,248,47,255,N\A
5,2006/11/01,15051,0,110,85,14515,0,222,70,246,248,189,251,N\A
5,2006/11/09,15095,0,110,89,14440,0,224,86,246,248,66,215,N\A
5,2006/11/17,15015,0,108,69,14387,0,222,62,246,248,221,223,N\A
5,2006/11/25,14906,0,109,73,14159,0,220,50,246,248,122,123,N\A
5,2006/12/03,14736,0,106,51,14153,0,221,53,246,248,65,33,N\A
5,2006/12/11,14512,0,108,62,14129,0,222,66,246,248,106,255,N\A
5,2006/12/19,14616,65,108,68,14161,0,221,57,246,248,101,253,N\A
5,2006/12/27,14552,0,109,72,14188,0,223,76,246,248,2,19,N\A
5,2007/01/01,14468,0,107,51,13997,0,221,56,246,248,44,255,N\A
5,2007/01/09,14523,65,110,79,13968,0,223,74,246,248,208,254,N\A
5,2007/01/17,14464,0,107,53,13979,0,222,63,246,248,175,127,N\A
5,2007/01/25,14748,0,109,71,14256,0,223,68,246,248,84,199,N\A
5,2007/02/02,14732,65,104,18,14108,0,221,59,246,248,5,103,N\A
5,2007/02/10,14572,65,112,91,14168,0,222,60,246,248,240,216,N\A
5,2007/02/18,14769,0,109,68,14279,0,220,51,246,248,111,191,N\A
5,2007/02/26,14789,0,109,73,14269,0,224,78,246,248,211,251,N\A
5,2007/03/06,14767,0,107,53,14290,0,221,56,246,248,175,159,N\A
5,2007/03/14,14915,0,105,35,14357,0,223,67,246,248,90,95,N\A
5,2007/03/22,15103,0,107,56,14549,0,221,56,246,248,255,255,N\A
5,2007/03/30,15288,0,110,79,14595,0,222,66,246,248,191,253,N\A
5,2007/04/07,15403,0,107,53,14636,0,221,58,246,248,252,61,N\A
5,2007/04/15,15635,0,110,83,14746,0,223,75,246,248,212,230,N\A
5,2007/04/23,15484,0,107,56,14796,0,220,46,246,248,255,251,N\A
