site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
4035,45.675,123.837,26,4,781,518
4036,45.649,123.69,26,4,774,521
4037,45.66,123.691,26,4,772,520
4038,45.641,123.766,26,4,782,522
4039,45.658,123.727,26,4,775,520
4040,45.546,123.696,26,4,793,533
4041,45.539,123.248,26,4,757,534
4042,45.606,123.498,26,4,766,526
4043,45.654,123.697,26,4,774,521
4044,45.654,123.694,26,4,773,521
4045,45.66,123.77,26,4,779,520
4046,45.679,123.718,26,4,771,518
4047,45.642,123.845,26,4,788,522
4048,45.638,123.785,26,4,784,522
4049,45.649,123.885,26,4,790,521
4050,45.583,123.726,26,4,789,529
4051,45.654,123.695,26,4,773,521
4052,45.57,123.79,26,4,797,531
4053,45.662,123.702,26,4,772,520
4054,45.666,123.71,26,4,772,519
4055,45.588,123.692,26,4,785,528
4056,45.734,123.791,26,4,767,511
4057,45.656,123.658,26,4,770,520
4058,45.636,123.681,26,4,776,523
4059,45.528,123.211,26,4,756,536
4060,45.673,123.707,26,4,771,518
4061,45.67,123.709,26,4,772,519
4062,45.637,123.736,26,4,780,523
4063,45.675,123.69,26,4,769,518
4064,45.581,124.068,26,4,818,529
4065,45.666,123.714,26,4,773,519
4066,45.656,123.717,26,4,775,520
4067,45.662,123.818,26,4,782,520
4068,45.647,123.69,26,4,774,521
4069,45.656,123.71,26,4,774,520
4070,45.836,124.105,26,4,774,499
4071,45.54,123.685,26,4,794,534
4072,45.642,123.687,26,4,775,522
4073,45.665,123.757,26,4,777,519
4074,45.67,123.692,26,4,770,519
4075,45.671,123.678,26,4,769,518
4076,45.674,123.719,26,4,772,518
4077,45.676,123.716,26,4,771,518
4078,45.684,123.675,26,4,766,517
4079,45.66,123.713,26,4,774,520
4080,45.659,123.766,26,4,778,520
4081,45.651,123.842,26,4,786,521
4082,45.655,123.73,26,4,776,520
4083,45.653,123.714,26,4,775,521
4084,45.654,123.73,26,4,776,521
4085,45.655,123.741,26,4,777,520
4086,45.652,123.721,26,4,776,521
4087,45.65,123.717,26,4,776,521
4088,45.653,123.641,26,4,769,521
4089,45.66,123.716,26,4,774,520
4090,45.653,123.728,26,4,776,521
4091,45.654,123.715,26,4,775,521
4092,45.654,123.715,26,4,775,521
4093,45.662,123.736,26,4,775,520
4094,45.704,104.912,25,4,390,515
4095,45.652,123.666,26,4,771,521
4096,45.654,123.724,26,4,776,521
4097,45.615,123.564,26,4,770,525
4098,45.662,123.71,26,4,773,520
4099,45.647,123.812,26,4,784,521
4100,45.682,123.351,26,4,739,517
4101,45.537,123.406,26,4,771,535
4102,45.662,123.721,26,4,774,520
4103,45.688,123.787,26,4,775,516
4104,45.661,123.482,26,4,754,520
4105,45.658,123.486,26,4,755,520
4106,45.674,123.575,26,4,760,518
4107,45.674,123.575,26,4,760,518
4108,45.775,123.587,26,4,742,506
4109,45.737,123.618,26,4,752,511
4110,45.642,123.828,26,4,787,522
4111,45.694,123.454,26,4,746,516
4112,45.679,123.526,26,4,755,518
4113,45.673,123.688,26,4,769,518
4114,45.66,123.708,26,4,773,520
4115,45.644,123.794,26,4,784,522
4116,45.661,123.744,26,4,776,520
4117,45.667,123.775,26,4,778,519
4118,45.654,123.718,26,4,775,521
4119,45.675,123.661,26,4,767,518
4120,45.649,123.986,26,4,799,521
4121,45.655,123.539,26,4,760,520
4122,45.662,123.676,26,4,770,520
4123,45.653,123.755,26,4,779,521
4124,45.683,123.706,26,4,769,517
4125,45.638,123.745,26,4,781,522
4126,37.75,118.968,27,5,486,269
4127,37.858,119.193,27,5,491,256
4128,37.76,118.995,27,5,487,268
4129,37.771,119.057,27,5,491,266
4130,37.755,119.024,27,5,491,268
4131,37.785,118.996,27,5,483,265
4132,37.784,119.065,27,5,490,265
4133,37.775,119.087,27,5,493,266
4134,37.772,119.079,27,5,493,266
4135,37.772,119.066,27,5,492,266
4136,37.779,119.073,27,5,492,266
4137,37.793,119.105,27,5,492,264
4138,37.725,119.518,27,5,542,272
4139,37.799,119.034,27,5,485,263
4140,37.984,118.888,27,5,443,241
4141,38.032,118.717,27,5,419,235
4142,37.972,118.833,27,5,439,242
4143,37.915,118.372,27,5,404,249
4144,37.958,118.885,27,5,446,244
4145,37.978,118.857,27,5,441,242
4146,38.019,118.792,27,5,428,237
4147,38.002,118.843,27,5,436,239
4148,38.048,118.402,27,5,387,233
4149,37.958,118.829,27,5,441,244
4150,38.013,118.754,27,5,426,237
4151,37.978,118.868,27,5,442,242
4152,37.982,118.877,27,5,442,241
4153,37.973,118.835,27,5,439,242
4154,37.991,118.978,27,5,450,240
4155,37.984,118.87,27,5,441,241
4156,38.054,118.96,27,5,439,233
4157,37.728,118.696,27,5,464,272
4158,37.861,118.912,27,5,464,256
4159,29.175,115.978,28,6,150,98
4160,29.185,116.003,28,6,151,97
4161,29.183,115.973,28,6,148,97
4162,29.222,115.924,28,6,139,92
4163,29.113,115.927,28,6,152,105
4164,29.396,115.275,28,6,50,71
4165,29.099,115.968,28,6,158,107
4166,29.062,115.514,28,6,114,112
4167,29.107,115.959,28,6,156,106
4168,29.035,115.921,28,6,160,115
4169,29.126,115.985,28,6,156,104
4170,29.247,118.198,28,6,374,89
4171,29.113,115.95,28,6,154,105
4172,29.064,115.894,28,6,154,111
4173,29.101,115.945,28,6,155,107
4174,29.109,115.961,28,6,156,106
4175,29.11,115.962,28,6,156,106
4176,29.111,115.982,28,6,158,106
4177,29.081,115.954,28,6,158,109
4178,29.293,116.924,28,6,235,84
4179,29.16,118.179,28,6,382,100
4180,28.89,116.827,28,6,273,132
4181,29.07,115.986,28,6,163,111
4182,29.079,115.978,28,6,161,110
4183,29.042,115.989,28,6,167,114
4184,29.092,115.946,28,6,156,108
4185,29.141,115.905,28,6,146,102
4186,29.107,115.965,28,6,156,106
4187,29.097,115.811,28,6,141,107
4188,29.072,115.942,28,6,158,110
4189,29.106,115.972,28,6,157,106
4190,29.096,115.954,28,6,157,107
4191,29.104,115.98,28,6,158,107
4192,29.139,115.978,28,6,154,102
4193,29.062,116.18,28,6,184,112
4194,29.142,116.0,28,6,156,102
4195,29.195,116.176,28,6,168,96
4196,29.053,115.931,28,6,159,113
4197,29.016,115.81,28,6,151,117
4198,29.284,116.529,28,6,194,85
4199,29.103,115.994,28,6,160,107
4200,29.101,115.966,28,6,157,107
4201,28.692,116.166,28,6,226,156
4202,29.112,115.969,28,6,156,106
4203,28.917,116.536,28,6,239,129
4204,28.989,116.482,28,6,225,120
4205,28.944,116.118,28,6,192,126
4206,29.077,115.905,28,6,154,110
4207,29.044,116.018,28,6,169,114
id,Date,Night_view_time,Clear_sky_days,Clear_sky_nights,LST_Night_1km,QC_Day,Night_view_angl,QC_Night,Emis_32,Day_view_time,Emis_31,LST_Day_1km,Day_view_angl,real_date
1,2007/01/01,16,32,96,13574,81,39,65,246,131,246,14233,47,N\A
1,2007/01/09,17,3,1,13596,65,46,65,247,132,246,14401,59,N\A
1,2007/01/17,27,0,128,13549,2,128,65,244,255,245,0,255,N\A
1,2007/01/25,18,89,255,13690,65,57,65,246,131,246,14382,51,N\A
1,2007/02/02,17,11,41,13859,65,49,65,246,133,246,14654,63,N\A
1,2007/02/10,25,19,2,13940,65,119,65,246,132,246,14602,60,N\A
1,2007/02/18,23,128,20,14048,81,105,0,245,130,245,14776,27,N\A
1,2007/02/26,15,1,65,14032,0,24,65,245,137,245,14828,106,N\A
1,2007/03/06,255,0,0,0,2,255,2,0,255,0,0,255,N\A
1,2007/03/14,15,192,192,14047,65,30,65,246,134,245,14701,75,N\A
1,2007/03/22,18,160,36,14298,0,59,65,246,131,245,14978,37,N\A
1,2007/03/30,16,129,209,14237,65,29,65,246,138,246,14936,110,N\A
1,2007/04/07,18,58,26,14265,65,49,65,245,136,244,14820,87,N\A
1,2007/04/15,17,88,28,14224,81,47,0,246,129,246,14835,33,N\A
1,2007/04/23,22,128,130,14152,0,82,65,246,129,246,14881,26,N\A
1,2007/05/01,19,119,51,14514,0,65,65,246,134,245,15027,71,N\A
1,2007/05/09,20,6,18,14589,0,66,65,246,131,245,15122,52,N\A
1,2007/05/17,23,28,8,14758,81,105,65,246,131,245,15175,49,N\A
1,2007/05/25,24,1,4,14727,65,113,65,247,128,247,14942,18,N\A
1,2007/06/02,21,64,32,14830,0,85,81,245,130,244,15341,36,N\A
1,2007/06/10,16,64,96,14475,0,39,65,246,139,246,15090,120,N\A
1,2007/06/18,255,0,0,0,2,255,2,0,255,0,0,255,N\A
1,2007/06/26,255,0,0,0,2,255,2,0,255,0,0,255,N\A
1,2007/07/04,11,17,64,14521,65,1,65,246,135,245,15247,83,N\A
1,2007/07/12,255,72,0,0,0,255,2,246,136,245,15123,96,N\A
1,2007/07/20,16,246,97,14980,65,44,65,245,134,245,15196,72,N\A
1,2007/07/28,24,3,4,15071,65,113,0,245,132,244,15198,58,N\A
1,2007/08/05,18,126,36,14993,65,55,0,246,131,245,15056,54,N\A
1,2007/08/13,18,49,24,14953,65,57,0,246,133,245,15128,65,N\A
1,2007/08/21,255,28,0,0,65,255,2,246,130,246,15034,49,N\A
1,2007/08/29,16,3,2,14934,65,35,0,246,132,246,15026,58,N\A
1,2007/09/06,255,130,0,0,0,255,2,246,133,246,15067,63,N\A
1,2007/09/14,17,204,110,14713,0,49,65,246,132,245,15018,57,N\A
1,2007/09/22,21,124,46,14764,65,84,0,246,132,245,15066,62,N\A
1,2007/09/30,18,123,60,14793,65,58,0,245,134,246,15120,81,N\A
1,2007/10/08,15,14,4,14422,65,25,65,246,129,247,14854,33,N\A
1,2007/10/16,26,169,1,14167,65,124,65,246,130,245,14881,41,N\A
1,2007/10/24,21,4,14,14427,0,83,65,246,134,246,14952,86,N\A
1,2007/11/01,18,36,24,14185,0,56,65,246,129,245,14734,27,N\A
1,2007/11/09,18,4,13,14189,81,59,65,246,134,245,14609,85,N\A
1,2007/11/17,18,168,126,13966,65,56,65,247,131,247,14712,49,N\A
1,2007/11/25,18,92,126,13828,65,58,65,246,130,246,14492,46,N\A
1,2007/12/03,20,2,25,13730,65,79,65,247,135,247,14370,96,N\A
1,2007/12/11,255,4,0,0,81,255,2,247,134,246,14345,85,N\A
1,2007/12/19,255,1,0,0,65,255,2,246,128,245,14464,18,N\A
1,2007/12/27,14,20,20,13537,81,18,65,246,133,247,14269,73,N\Aid,Date,Night_view_time,Clear_sky_days,Clear_sky_nights,LST_Night_1km,QC_Day,Night_view_angl,QC_Night,Emis_32,Day_view_time,Emis_31,LST_Day_1km,Day_view_angl,real_date
1,2008/01/01,18,94,244,13760,65,64,0,246,133,245,14468,67,N\A
1,2008/01/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
1,2008/01/17,255,0,0,0,2,255,2,0,255,0,0,255,N\A
1,2008/01/25,255,0,0,0,2,255,2,0,255,0,0,255,N\A
1,2008/02/02,14,66,64,13584,65,17,65,249,132,250,14004,55,N\A
1,2008/02/10,20,240,120,13593,65,74,65,246,130,245,14501,40,N\A
1,2008/02/18,16,0,16,14060,2,35,65,246,255,246,0,255,N\A
1,2008/02/26,20,252,127,13794,65,72,65,246,131,246,14763,49,N\A
1,2008/03/05,19,64,96,14048,65,65,0,246,133,246,14989,74,N\A
1,2008/03/13,19,0,98,14186,2,67,65,246,255,246,0,255,N\A
1,2008/03/21,20,44,48,14079,65,74,65,246,131,245,14825,46,N\A
1,2008/03/29,255,0,0,0,2,255,2,0,255,0,0,255,N\A
1,2008/04/06,22,10,12,14448,65,92,65,246,129,246,14794,27,N\A
1,2008/04/14,17,24,8,14310,0,46,65,246,132,245,14866,59,N\A
1,2008/04/22,18,72,126,14272,65,58,65,245,131,245,15041,46,N\A
1,2008/04/30,20,70,2,14633,65,72,65,245,131,245,14928,49,N\A
1,2008/05/08,24,188,168,14385,0,111,65,246,134,245,14978,73,N\A
1,2008/05/16,18,91,73,14474,65,52,65,245,132,245,15149,57,N\A
1,2008/05/24,20,0,97,14652,2,72,65,245,255,245,0,255,N\A
1,2008/06/01,20,40,2,14300,0,72,81,245,136,244,15117,96,N\A
1,2008/06/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
1,2008/06/17,255,0,0,0,2,255,2,0,255,0,0,255,N\A
1,2008/06/25,26,0,8,14739,2,124,65,245,255,245,0,255,N\A
1,2008/07/03,20,4,2,15002,0,72,0,246,130,246,15155,26,N\A
1,2008/07/11,255,98,0,0,65,255,2,246,131,245,15139,38,N\A
1,2008/07/19,20,240,98,15022,65,67,0,246,130,245,15250,40,N\A
1,2008/07/27,21,1,1,15105,129,85,17,245,140,245,15176,125,N\A
1,2008/08/04,18,243,184,14977,65,50,0,245,132,245,15268,55,N\A
1,2008/08/12,22,0,129,15023,2,91,0,246,255,245,0,255,N\A
1,2008/08/20,23,130,64,14839,65,105,0,246,136,247,15052,90,N\A
1,2008/08/28,17,80,16,14888,0,35,81,246,135,245,15116,85,N\A
1,2008/09/05,18,188,224,14798,65,47,65,246,133,246,14962,58,N\A
1,2008/09/13,21,126,248,14899,65,77,0,246,133,245,14971,57,N\A
1,2008/09/21,17,143,3,15019,81,39,0,245,134,244,15099,72,N\A
1,2008/09/29,255,88,0,0,65,255,2,245,133,244,14887,63,N\A
1,2008/10/07,21,131,132,14437,0,70,65,246,135,246,15013,76,N\A
1,2008/10/15,255,23,0,0,0,255,2,246,136,245,15062,93,N\A
1,2008/10/23,255,49,0,0,0,255,2,245,132,245,14788,48,N\A
1,2008/10/31,255,0,0,0,2,255,2,0,255,0,0,255,N\A
1,2008/11/08,19,190,10,14139,65,59,65,245,134,245,14591,68,N\A
1,2008/11/16,22,28,128,14097,65,96,81,246,134,245,14468,76,N\A
1,2008/11/24,19,251,253,13856,65,63,65,246,133,246,14449,62,N\A
1,2008/12/02,19,88,202,13852,65,60,65,246,133,244,14355,63,N\A
1,2008/12/10,18,161,251,13830,81,55,65,246,133,245,14555,64,N\A
1,2008/12/18,17,80,3,13878,81,43,65,245,135,244,14105,86,N\A
1,2008/12/26,16,32,32,13549,65,25,65,246,135,246,14205,86,N\A
2,2007/01/01,16,224,96,13577,65,39,65,246,133,249,14192,64,N\A
2,2007/01/09,17,3,1,13616,65,46,65,247,132,248,14317,59,N\A
2,2007/01/17,27,128,128,13574,65,128,65,243,129,246,14171,26,N\A
2,2007/01/25,18,253,255,13661,65,56,0,247,134,249,14361,76,N\A
2,2007/02/02,17,11,43,13799,65,46,65,246,133,248,14633,63,N\A
2,2007/02/10,25,23,2,13949,65,119,65,247,133,248,14588,66,N\A
2,2007/02/18,23,180,212,14046,65,103,0,246,132,248,14671,52,N\A
2,2007/02/26,15,1,65,14008,0,24,65,246,137,248,14784,106,N\A
2,2007/03/06,255,8,0,0,65,255,2,249,134,250,14537,74,N\A
2,2007/03/14,15,192,196,13904,0,29,65,247,134,249,14711,75,N\A
2,2007/03/22,21,160,164,14388,0,82,65,243,131,246,14979,37,N\A
2,2007/03/30,19,195,129,14490,65,53,0,247,133,248,14876,67,N\A
2,2007/04/07,18,42,26,14223,65,49,65,248,134,249,14856,72,N\A
2,2007/04/15,17,88,28,14223,65,47,0,247,129,248,14842,32,N\A
2,2007/04/23,27,128,128,14297,0,128,65,242,129,246,14910,26,N\A
2,2007/05/01,19,119,51,14498,0,65,65,246,134,248,15022,71,N\A
2,2007/05/09,19,6,18,14541,0,66,65,247,131,248,15143,51,N\A
2,2007/05/17,18,28,24,14736,65,58,65,246,131,248,15174,49,N\A
2,2007/05/25,27,1,128,14369,65,128,65,244,128,247,14836,18,N\A
2,2007/06/02,21,64,32,14819,65,85,65,248,130,249,15359,36,N\A
2,2007/06/10,20,64,64,14716,0,72,0,248,139,249,15066,120,N\A
2,2007/06/18,21,16,32,14862,65,85,65,248,132,249,15270,60,N\A
2,2007/06/26,24,0,4,14567,2,113,65,246,255,249,0,255,N\A
2,2007/07/04,11,17,64,14436,65,1,65,246,134,247,15191,83,N\A
2,2007/07/12,12,104,32,14892,65,5,65,247,134,249,15072,80,N\A
2,2007/07/20,17,247,225,14957,65,48,65,247,134,248,15127,77,N\A
2,2007/07/28,24,15,4,15088,65,113,0,247,131,247,15123,48,N\A
2,2007/08/05,18,126,37,15019,65,52,65,247,131,248,15080,54,N\A
2,2007/08/13,18,49,24,14940,65,57,0,248,133,249,15146,65,N\A
2,2007/08/21,11,28,64,14657,65,1,65,245,130,247,15003,49,N\A
2,2007/08/29,16,131,2,14918,65,35,0,248,131,249,14957,47,N\A
2,2007/09/06,18,130,129,14687,65,53,65,247,133,248,15011,63,N\A
2,2007/09/14,17,204,110,14702,65,49,65,247,132,248,15013,56,N\A
2,2007/09/22,19,124,110,14677,65,67,65,246,132,248,15057,62,N\A
2,2007/09/30,19,123,125,14733,65,71,65,246,134,248,15095,81,N\A
2,2007/10/08,15,14,4,14515,65,25,65,246,129,248,14824,33,N\A
2,2007/10/16,18,169,90,14445,0,55,65,248,130,249,14872,41,N\A
2,2007/10/24,19,7,12,14435,65,65,65,247,132,249,14870,68,N\A
2,2007/11/01,19,100,184,14205,65,61,65,244,132,247,14709,57,N\A
2,2007/11/09,18,69,13,14252,65,59,65,248,133,249,14716,75,N\A
2,2007/11/17,18,232,126,14020,65,56,65,247,133,248,14672,66,N\A
2,2007/11/25,17,92,94,13866,65,52,65,246,130,247,14453,45,N\A
2,2007/12/03,20,3,25,13795,65,79,65,246,132,248,14389,57,N\A
2,2007/12/11,255,4,0,0,65,255,2,248,134,250,14307,85,N\A
2,2007/12/19,255,1,0,0,65,255,2,247,128,249,14411,18,N\A
2,2007/12/27,15,20,4,13710,65,25,65,247,133,247,14226,72,N\A
2,2008/01/01,17,94,246,13770,65,53,0,246,133,247,14425,67,N\A
2,2008/01/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
2,2008/01/17,255,0,0,0,2,255,2,0,255,0,0,255,N\A
2,2008/01/25,255,0,0,0,2,255,2,0,255,0,0,255,N\A
2,2008/02/02,11,210,2,13583,65,1,65,244,135,247,13971,84,N\A
2,2008/02/10,21,124,108,13618,65,76,65,247,130,249,14358,46,N\A
2,2008/02/18,16,32,16,14105,65,35,65,246,126,248,14441,6,N\A
2,2008/02/26,21,254,126,13836,65,83,65,248,132,248,14679,59,N\A
2,2008/03/05,19,66,96,14048,65,65,0,248,132,249,14894,55,N\A
2,2008/03/13,19,2,98,14190,65,67,65,248,139,249,14878,120,N\A
2,2008/03/21,18,44,112,14132,65,55,65,247,131,247,14819,46,N\A
2,2008/03/29,13,0,128,14355,2,11,65,245,255,247,0,255,N\A
2,2008/04/06,18,10,4,14663,65,59,65,248,129,249,14927,27,N\A
2,2008/04/14,17,24,8,14319,0,46,65,247,132,248,14885,59,N\A
2,2008/04/22,18,72,126,14286,65,58,65,246,131,248,15008,46,N\A
2,2008/04/30,16,70,3,14554,65,39,65,246,131,248,14895,49,N\A
2,2008/05/08,24,188,168,14402,65,111,65,246,134,247,14996,72,N\A
2,2008/05/16,18,89,73,14433,65,52,65,246,130,248,15140,42,N\A
2,2008/05/24,20,2,97,14644,65,71,65,248,130,248,15122,36,N\A
2,2008/06/01,20,40,2,14485,65,72,65,248,136,249,15103,96,N\A
2,2008/06/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
2,2008/06/17,255,0,0,0,2,255,2,0,255,0,0,255,N\A
2,2008/06/25,26,4,8,14722,65,124,65,245,138,247,14756,114,N\A
2,2008/07/03,20,4,2,15031,0,72,0,248,130,249,15113,26,N\A
2,2008/07/11,26,98,8,14821,65,124,65,246,131,247,15068,38,N\A
2,2008/07/19,18,243,226,15046,65,53,0,248,132,249,15182,54,N\A
2,2008/07/27,23,3,33,14912,65,98,0,248,136,249,15222,81,N\A
2,2008/08/04,18,243,184,14977,65,50,0,247,132,248,15229,55,N\A
2,2008/08/12,23,1,169,14816,65,105,0,244,140,247,15038,125,N\A
2,2008/08/20,18,3,65,14863,65,55,0,247,136,248,15179,84,N\A
2,2008/08/28,17,80,16,14677,65,35,65,248,135,249,15066,85,N\A
2,2008/09/05,21,188,210,14697,65,77,65,247,133,249,14899,58,N\A
2,2008/09/13,21,255,248,14893,65,77,0,245,135,248,14920,75,N\A
2,2008/09/21,17,159,3,14990,65,39,0,248,133,248,15032,62,N\A
2,2008/09/29,22,24,128,14637,65,96,65,248,133,249,14821,58,N\A
2,2008/10/07,19,131,197,14481,65,62,65,246,135,247,14941,76,N\A
2,2008/10/15,20,63,58,14593,65,68,65,246,134,248,14955,66,N\A
2,2008/10/23,25,49,16,14235,0,119,65,247,132,248,14756,48,N\A
2,2008/10/31,255,0,0,0,2,255,2,0,255,0,0,255,N\A
2,2008/11/08,19,252,154,14235,65,62,65,246,132,248,14586,49,N\A
2,2008/11/16,22,28,128,14081,65,96,65,247,134,248,14429,76,N\A
2,2008/11/24,21,251,252,13864,65,72,65,246,133,248,14419,62,N\A
2,2008/12/02,18,217,208,13842,65,49,65,247,136,248,14389,88,N\A
2,2008/12/10,19,165,243,13853,65,56,65,247,133,249,14513,55,N\A
2,2008/12/18,21,80,1,13790,65,85,65,248,135,249,14065,86,N\A
2,2008/12/26,16,32,32,13580,65,25,65,248,135,249,14184,86,N\A
3,2007/01/01,16,160,96,13494,0,39,65,246,130,248,14260,37,N\A
3,2007/01/09,17,3,1,13664,65,46,65,248,132,249,14369,59,N\A
3,2007/01/17,23,0,131,13503,2,96,65,244,255,248,0,255,N\A
3,2007/01/25,17,208,253,13693,65,47,0,246,133,249,14481,70,N\A
3,2007/02/02,17,11,44,13943,0,45,65,246,133,249,14609,63,N\A
3,2007/02/10,25,5,2,13838,65,119,65,247,136,249,14667,96,N\A
3,2007/02/18,23,160,212,14039,0,102,65,245,131,248,14775,38,N\A
3,2007/02/26,15,1,65,14023,0,24,65,246,137,249,14813,106,N\A
3,2007/03/06,14,0,8,14062,2,17,65,248,255,250,0,255,N\A
3,2007/03/14,15,192,192,14107,0,30,65,245,134,249,14612,75,N\A
3,2007/03/22,21,160,228,14455,0,80,65,244,131,248,14913,37,N\A
3,2007/03/30,18,130,1,14827,65,46,0,247,133,249,14846,63,N\A
3,2007/04/07,20,58,18,14263,0,65,0,248,136,250,14802,87,N\A
3,2007/04/15,18,88,25,14270,65,54,65,247,129,249,14832,33,N\A
3,2007/04/23,27,128,128,14273,0,128,0,241,129,246,14917,26,N\A
3,2007/05/01,19,23,51,14497,0,65,0,246,133,249,15092,66,N\A
3,2007/05/09,16,2,2,14751,0,35,65,249,136,250,15266,97,N\A
3,2007/05/17,17,28,28,14590,0,47,65,247,131,249,15200,49,N\A
3,2007/05/25,26,0,132,14592,2,120,65,244,255,247,0,255,N\A
3,2007/06/02,21,80,32,14907,65,85,0,249,131,250,15347,48,N\A
3,2007/06/10,16,0,96,14675,2,39,0,245,255,248,0,255,N\A
3,2007/06/18,18,16,36,14822,65,55,0,249,132,250,15090,60,N\A
3,2007/06/26,255,0,0,0,2,255,2,0,255,0,0,255,N\A
3,2007/07/04,11,16,64,14416,65,1,65,245,132,248,15120,60,N\A
3,2007/07/12,18,72,100,14820,0,63,65,247,136,249,14984,97,N\A
3,2007/07/20,16,214,113,14968,0,36,65,245,132,248,15072,61,N\A
3,2007/07/28,255,11,0,0,65,255,2,248,132,250,15218,63,N\A
3,2007/08/05,20,92,44,14953,0,72,65,248,130,250,15014,46,N\A
3,2007/08/13,18,49,24,14962,65,57,0,248,133,250,15034,65,N\A
3,2007/08/21,16,180,88,14789,0,39,65,245,136,248,14918,96,N\A
3,2007/08/29,16,131,2,14942,65,35,0,248,131,250,14884,47,N\A
3,2007/09/06,20,130,160,14768,0,72,0,248,133,250,14926,63,N\A
3,2007/09/14,18,204,78,14835,0,59,0,248,132,250,14858,57,N\A
3,2007/09/22,20,124,44,14858,0,72,0,248,132,250,14901,62,N\A
3,2007/09/30,18,123,60,14866,65,58,0,246,134,249,14950,81,N\A
3,2007/10/08,255,0,0,0,2,255,2,0,255,0,0,255,N\A
3,2007/10/16,19,169,218,14395,0,70,65,246,130,248,14757,41,N\A
3,2007/10/24,18,7,13,14457,65,59,65,248,132,250,14849,68,N\A
3,2007/11/01,20,100,176,14127,65,76,65,243,132,248,14667,57,N\A
3,2007/11/09,20,85,15,14115,65,73,65,248,133,250,14603,72,N\A
3,2007/11/17,18,252,126,13976,0,56,65,247,133,249,14610,67,N\A
3,2007/11/25,16,64,96,13855,0,43,0,244,130,247,14531,36,N\A
3,2007/12/03,17,3,26,13750,0,49,65,248,132,249,14404,57,N\A
3,2007/12/11,25,4,2,13777,0,118,65,247,134,249,14334,86,N\A
3,2007/12/19,12,1,32,13503,0,5,65,245,128,248,14412,18,N\A
3,2007/12/27,14,20,20,13592,0,18,0,247,133,249,14245,73,N\A
3,2008/01/01,18,95,247,13718,0,57,0,247,134,249,14376,77,N\A
3,2008/01/09,255,1,0,0,65,255,2,249,131,250,14480,47,N\A
3,2008/01/17,14,0,64,13335,2,17,65,247,255,250,0,255,N\A
3,2008/01/25,19,0,2,13098,2,72,65,249,255,251,0,255,N\A
3,2008/02/02,21,82,104,13619,65,84,65,246,133,249,13965,69,N\A
3,2008/02/10,20,120,127,13629,65,71,65,245,131,248,14401,52,N\A
3,2008/02/18,19,20,17,14001,65,60,0,248,137,250,14531,106,N\A
3,2008/02/26,20,252,122,13929,0,73,65,248,131,250,14764,49,N\A
3,2008/03/05,19,224,96,14057,65,65,65,246,133,249,14854,70,N\A
3,2008/03/13,19,2,98,14216,0,67,65,248,139,250,14900,120,N\A
3,2008/03/21,20,44,48,14168,0,74,0,246,131,249,14811,46,N\A
3,2008/03/29,18,0,200,14178,2,54,65,247,255,249,0,255,N\A
3,2008/04/06,18,8,4,14604,65,59,65,246,128,249,14807,18,N\A
3,2008/04/14,22,24,12,14393,0,87,65,246,132,248,14720,59,N\A
3,2008/04/22,19,74,88,14354,0,58,65,246,130,248,14731,42,N\A
3,2008/04/30,16,6,3,14652,0,39,0,247,134,249,14975,73,N\A
3,2008/05/08,22,188,128,14622,65,95,65,245,134,248,14947,73,N\A
3,2008/05/16,23,91,76,14523,0,93,65,246,132,249,15073,57,N\A
3,2008/05/24,18,2,99,14565,65,54,65,245,130,248,14971,36,N\A
3,2008/06/01,19,42,10,14512,65,59,0,249,137,250,15027,104,N\A
3,2008/06/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
3,2008/06/17,18,8,8,14860,65,46,65,248,137,250,14872,106,N\A
3,2008/06/25,26,4,8,14720,65,124,65,244,138,248,14708,114,N\A
3,2008/07/03,24,20,6,14958,65,100,0,244,129,248,14824,19,N\A
3,2008/07/11,21,98,43,14847,0,80,65,245,131,248,15149,38,N\A
3,2008/07/19,18,193,226,15048,65,53,0,249,130,250,15197,36,N\A
3,2008/07/27,21,3,1,15174,65,84,0,249,136,250,15118,81,N\A
3,2008/08/04,18,179,249,14988,0,52,0,248,133,249,15159,65,N\A
3,2008/08/12,19,129,193,15009,129,66,0,242,141,246,14999,127,N\A
3,2008/08/20,23,2,64,14919,0,105,0,247,139,250,15165,120,N\A
3,2008/08/28,24,112,32,14786,0,112,65,248,132,250,14941,59,N\A
3,2008/09/05,19,188,250,14810,0,63,65,247,133,249,14933,58,N\A
3,2008/09/13,21,124,252,14885,0,74,0,247,133,249,14932,62,N\A
3,2008/09/21,20,15,7,14960,0,68,0,247,135,249,15032,75,N\A
3,2008/09/29,21,24,132,14656,0,77,65,248,133,250,14650,58,N\A
3,2008/10/07,19,131,197,14517,0,62,65,246,135,248,14819,76,N\A
3,2008/10/15,17,31,23,14554,0,45,65,247,135,249,14918,78,N\A
3,2008/10/23,25,48,16,14269,0,119,65,246,132,249,14734,49,N\A
3,2008/10/31,26,0,8,14387,2,124,65,242,255,247,0,255,N\A
3,2008/11/08,19,190,219,14321,0,60,65,246,134,249,14460,68,N\A
