site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
65,2009/03/06,5072,3869,34837,1102,3371,710,1560,481,2520,106,80,1,N\A
65,2009/03/22,7227,1852,34841,154,957,139,389,5266,1771,2006,83,1,N\A
65,2009/04/07,4141,2958,2062,1296,3128,723,1401,3567,1688,1772,101,3,N\A
65,2009/04/23,3758,2903,2062,1511,3331,897,1658,3165,2348,-151,114,3,N\A
65,2009/05/09,3116,3233,2066,1557,2967,1521,953,6232,2965,-258,134,3,N\A
65,2009/05/25,4355,2648,35878,1097,2790,452,742,5866,1618,1224,154,3,N\A
65,2009/06/10,6568,4836,35878,801,3868,376,1013,5725,3092,-351,173,3,N\A
65,2009/06/26,6997,5202,34841,669,3788,375,701,5073,2986,-355,180,1,N\A
65,2009/07/12,6277,5198,34842,766,3350,736,852,4451,1885,1388,204,3,N\A
65,2009/07/28,6490,4478,2116,759,3567,326,763,3240,2651,-281,210,0,N\A
65,2009/08/13,4330,3219,34893,1204,3043,798,1308,948,2051,1666,231,1,N\A
65,2009/08/29,4556,3793,3102,1012,2706,1015,777,5245,1387,1776,243,3,N\A
65,2009/09/14,3375,1877,2116,1111,2243,511,589,534,2309,273,272,0,N\A
65,2009/09/30,4229,3481,3102,1375,3391,955,1277,5715,3142,270,285,3,N\A
65,2009/10/16,3525,1841,34841,886,1851,542,549,4486,2601,2346,300,1,N\A
65,2009/11/01,3924,2674,34837,1503,3445,575,946,1939,3330,459,313,1,N\A
65,2009/11/17,4498,2630,34837,1003,2643,410,598,507,3746,495,336,1,N\A
65,2009/12/03,7467,5132,2189,533,3677,208,926,5865,3533,2428,346,1,N\A
65,2009/12/19,5569,9817,2066,1057,3714,1772,1218,6364,3545,2435,353,3,N\A
66,2009/01/01,4969,3648,3098,985,2931,734,958,525,3929,485,16,3,N\A
66,2009/01/17,6127,3890,34837,723,3011,353,770,966,3753,2272,23,1,N\A
66,2009/02/02,6272,4852,2116,935,4082,464,1141,3202,3869,362,34,0,N\A
66,2009/02/18,7324,5151,34837,548,3549,303,1014,3519,2889,2168,53,1,N\A
66,2009/03/06,5766,3400,34837,396,1475,789,701,2358,2301,2001,78,1,N\A
66,2009/03/22,6058,3747,34961,688,2803,376,1089,3538,1990,1948,85,1,N\A
66,2009/04/07,4936,2268,2066,500,1475,497,220,4500,1476,1685,108,3,N\A
66,2009/04/23,6331,3962,3098,663,2952,332,860,3547,1608,1581,117,3,N\A
66,2009/05/09,4160,3437,34841,1229,2980,1016,1033,6243,2967,-256,134,1,N\A
66,2009/05/25,4441,2374,36002,898,2333,348,571,5854,1618,1222,154,3,N\A
66,2009/06/10,1853,1016,2116,1266,1842,703,593,3221,2633,-394,162,0,N\A
66,2009/06/26,4444,2571,2116,883,2296,514,655,2030,2604,-383,185,0,N\A
66,2009/07/12,5220,4313,2066,969,3086,884,915,4441,1885,1390,204,3,N\A
66,2009/07/28,-241,-97,2116,1253,1194,480,361,3258,2653,-282,210,0,N\A
66,2009/08/13,2994,1225,34837,765,1419,356,360,3491,1774,1607,229,1,N\A
66,2009/08/29,4123,2785,3098,1145,2752,693,927,561,2147,82,256,3,N\A
66,2009/09/14,564,218,2116,952,1066,499,348,560,2312,263,272,0,N\A
66,2009/09/30,3967,2400,35878,1050,2431,580,758,5726,3145,269,285,3,N\A
66,2009/10/16,5037,2141,34841,499,1512,357,580,4471,2604,2346,300,1,N\A
66,2009/11/01,4731,3666,34841,1189,3325,786,1052,5063,3496,405,308,1,N\A
66,2009/11/17,6019,3841,34837,730,2938,393,698,534,3749,486,336,1,N\A
66,2009/12/03,5616,3714,2189,938,3342,372,981,5854,3535,2425,346,1,N\A
66,2009/12/19,5670,5968,2066,1222,4423,1113,1295,5736,4469,422,365,3,N\A
67,2009/01/01,5531,8295,2066,1350,4692,1696,2046,6484,4533,381,6,3,N\A
67,2009/01/17,6049,3327,2116,617,2507,268,782,1718,3498,2211,30,0,N\A
67,2009/02/02,4104,2019,2116,805,1926,384,1397,1718,3153,2160,46,0,N\A
67,2009/02/18,4767,3948,34842,1488,4200,794,1858,5991,3676,188,61,3,N\A
67,2009/03/06,4837,2498,2120,779,2239,307,1252,4919,2236,2099,67,1,N\A
67,2009/03/22,4059,2720,2116,1251,2961,634,1982,1194,2279,-49,96,0,N\A
67,2009/04/07,4967,4006,35878,802,2385,976,1155,6160,1221,1811,97,3,N\A
67,2009/04/23,4672,3031,2118,1097,3021,498,1598,1193,2215,-301,128,3,N\A
67,2009/05/09,5386,4107,35878,963,3212,707,1215,5386,2802,-284,132,3,N\A
67,2009/05/25,5112,2844,2066,693,2143,474,1085,4062,2007,1276,156,3,N\A
67,2009/06/10,2077,918,2116,1001,1526,433,656,1673,2360,1319,174,0,N\A
67,2009/06/26,2452,1061,34893,883,1457,431,770,190,2498,1430,183,1,N\A
67,2009/07/12,3409,1500,34961,774,1575,383,656,2939,2211,1361,197,1,N\A
67,2009/07/28,3609,3093,34837,1178,2509,1176,737,1673,2110,1528,222,1,N\A
67,2009/08/13,6869,3256,2116,380,2048,203,547,2968,1890,1578,229,0,N\A
67,2009/08/29,7905,6597,36074,550,4703,302,1124,6002,2944,-4,253,3,N\A
67,2009/09/14,7485,5684,2116,563,3915,340,1009,3758,2499,60,258,0,N\A
67,2009/09/30,7086,5368,36002,671,3935,368,1030,6002,3150,243,285,3,N\A
67,2009/10/16,4987,2589,2116,724,2165,346,851,236,2656,2141,295,0,N\A
67,2009/11/01,4657,2990,34966,1092,2996,484,1320,5395,3462,379,308,3,N\A
67,2009/11/17,3713,1971,2116,959,2092,464,589,3005,3248,2363,325,0,N\A
67,2009/12/03,3523,1428,2116,668,1395,357,747,3005,3546,2365,341,0,N\A
67,2009/12/19,5166,2964,34837,800,2510,385,1257,2617,4036,462,361,1,N\A
68,2009/01/01,6393,3842,2116,616,2800,305,1146,3035,4012,419,9,0,N\A
68,2009/01/17,5610,2814,2116,604,2148,274,1054,1201,3491,2230,30,0,N\A
68,2009/02/02,4921,2729,2116,824,2421,365,1356,1748,3341,287,48,0,N\A
68,2009/02/18,5592,3975,34841,1019,3605,461,1691,5639,3760,228,52,1,N\A
68,2009/03/06,4989,2584,2116,727,2175,337,1431,1219,2358,1950,78,0,N\A
68,2009/03/22,5636,2685,2189,562,2014,249,1123,4643,1825,1935,83,1,N\A
68,2009/04/07,5168,2550,2116,638,2003,327,1246,2588,1835,1709,101,0,N\A
68,2009/04/23,5909,2386,2189,416,1618,203,516,4648,1515,1521,115,1,N\A
68,2009/05/09,5617,2695,34897,552,1967,287,886,5627,2887,-293,132,1,N\A
68,2009/05/25,5544,2493,34965,503,1755,296,738,4961,2942,-389,155,1,N\A
68,2009/06/10,6212,3121,2120,491,2102,286,731,4113,2869,-411,162,0,N\A
68,2009/06/26,5686,2363,2116,443,1611,255,522,371,2590,-453,183,0,N\A
68,2009/07/12,6843,3807,34841,399,2129,422,640,4992,3053,-334,203,1,N\A
68,2009/07/28,5591,2837,34837,613,2168,286,988,1802,2460,-260,224,1,N\A
68,2009/08/13,5777,2690,2116,512,1913,262,880,345,2242,-155,231,0,N\A
