site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
32,2006/06/26,5913,2679,2116,481,1873,236,491,174,2122,-245,184,0,N\A
32,2006/07/12,8010,5363,2116,370,3350,224,574,2868,2409,-224,202,0,N\A
32,2006/07/28,8637,5056,2189,212,2901,117,553,5328,1361,1672,219,1,N\A
32,2006/08/13,8229,5070,2116,303,3120,140,536,3689,1682,1873,237,0,N\A
32,2006/08/29,7473,4385,2116,410,2835,196,593,2569,1895,1959,246,0,N\A
32,2006/09/14,4153,2715,34837,979,2370,725,737,218,2414,294,264,1,N\A
32,2006/09/30,5102,2928,2116,799,2464,406,1102,2951,3024,381,282,0,N\A
32,2006/10/16,4217,2163,34893,813,1999,423,1152,264,3217,475,296,1,N\A
32,2006/11/01,4581,2578,2116,857,2306,453,1081,3979,3754,479,307,0,N\A
32,2006/11/17,4292,1759,2116,585,1465,329,777,3960,4146,513,323,0,N\A
32,2006/12/03,3805,1468,2116,591,1317,334,361,1657,4285,541,337,0,N\A
32,2006/12/19,2875,1080,2185,633,1144,416,492,192,4446,512,360,1,N\A
33,2006/01/01,4823,2269,2120,661,1893,305,781,4851,4729,453,12,1,N\A
33,2006/01/17,4238,1947,2120,704,1740,355,648,4037,4576,449,19,0,N\A
33,2006/02/02,4900,1962,2116,525,1534,244,474,1209,3632,2226,47,0,N\A
33,2006/02/18,8335,4284,2120,219,2412,124,571,6382,2818,2301,57,1,N\A
33,2006/03/06,6009,3589,34965,672,2696,351,838,5897,2573,2247,66,1,N\A
33,2006/03/22,7204,4044,2116,417,2566,238,728,1263,2181,1959,95,0,N\A
33,2006/04/07,7702,4337,2120,344,2651,189,670,4598,1663,1982,100,1,N\A
33,2006/04/23,5649,3753,2116,836,3007,475,1283,1612,2126,-13,113,0,N\A
33,2006/05/09,3812,2227,2116,1050,2344,549,1497,1630,2025,-132,129,0,N\A
33,2006/05/25,4732,1968,2116,585,1636,240,654,3670,1598,1442,157,0,N\A
33,2006/06/10,3954,1643,2116,665,1535,306,495,2569,1790,1442,166,0,N\A
33,2006/06/26,3905,2065,2061,813,1855,549,612,175,2129,-396,184,1,N\A
33,2006/07/12,2995,3496,2066,1978,3670,1792,1053,5499,2842,-215,197,3,N\A
33,2006/07/28,6818,4008,2116,515,2722,273,768,2868,2391,-133,218,0,N\A
33,2006/08/13,9188,4721,34961,105,2482,-1000,339,3689,1680,1862,237,1,N\A
33,2006/08/29,7017,4071,2116,460,2625,279,747,191,2179,114,248,0,N\A
33,2006/09/14,5494,4278,34837,875,3009,772,826,223,2407,175,264,1,N\A
33,2006/09/30,4829,2696,2116,871,2498,352,1123,2951,3016,386,282,0,N\A
33,2006/10/16,6171,3041,34897,517,2184,211,759,4538,2816,2368,292,1,N\A
33,2006/11/01,5212,2320,2116,552,1754,282,628,2550,3471,2383,310,0,N\A
33,2006/11/17,6111,3613,2120,655,2714,320,916,4830,4402,509,332,1,N\A
33,2006/12/03,4384,1923,34837,655,1678,308,721,1657,4273,545,337,1,N\A
33,2006/12/19,5454,2367,34841,418,1421,445,509,5897,4096,2439,354,1,N\A
34,2006/01/01,7195,4655,2120,514,3152,276,921,4831,4751,458,12,1,N\A
34,2006/01/17,7567,4291,2116,360,2600,228,522,1685,4450,468,17,0,N\A
34,2006/02/02,6682,3383,2116,446,2243,219,632,1227,3653,2221,47,0,N\A
34,2006/02/18,6286,3076,2116,480,2105,237,624,202,3487,447,56,0,N\A
34,2006/03/06,5288,2296,2116,519,1684,282,590,3698,2493,2139,77,0,N\A
34,2006/03/22,4580,2286,2116,746,2007,359,898,1585,2832,232,81,0,N\A
34,2006/04/07,5348,3011,2116,711,2346,405,1201,3931,2644,96,99,0,N\A
34,2006/04/23,5013,2388,2116,628,1891,325,795,3689,1439,1689,125,0,N\A
34,2006/05/09,4344,2584,2116,880,2232,591,1641,1603,2014,-152,129,0,N\A
34,2006/05/25,5892,3233,2116,598,2314,351,980,1639,2051,-233,145,0,N\A
34,2006/06/10,5977,3036,2116,532,2113,305,824,1292,1945,1496,175,0,N\A
34,2006/06/26,5521,2718,2116,599,2076,278,862,147,2109,-372,184,0,N\A
34,2006/07/12,4593,2560,2185,811,2189,480,1008,2849,2399,-208,202,1,N\A
34,2006/07/28,5939,2440,36002,418,1641,216,457,5338,1354,1676,219,3,N\A
34,2006/08/13,5502,2835,2185,624,2151,324,699,2853,2384,1,234,1,N\A
34,2006/08/29,5039,2118,2116,533,1616,271,521,164,2185,148,248,0,N\A
34,2006/09/14,5653,2839,3294,604,2175,262,591,195,2423,191,264,3,N\A
34,2006/09/30,6344,3286,2185,510,2280,250,630,2923,3034,395,282,1,N\A
34,2006/10/16,5800,2553,2116,489,1840,206,465,241,3232,389,296,0,N\A
34,2006/11/01,6548,3703,2185,542,2599,262,743,3959,3768,482,307,1,N\A
34,2006/11/17,6454,3699,2116,548,2543,313,756,3941,4161,511,323,0,N\A
34,2006/12/03,5804,2705,2116,506,1906,267,647,1630,4300,551,337,0,N\A
34,2006/12/19,6278,4988,34841,690,3018,732,832,5898,4128,2445,354,1,N\A
35,2006/01/01,5787,4110,2120,952,3568,449,1446,4821,4712,453,12,1,N\A
35,2006/01/17,5637,4101,2116,979,3509,528,1600,3989,4559,447,19,0,N\A
35,2006/02/02,6452,4007,2116,623,2889,332,1040,1272,3615,2224,47,0,N\A
35,2006/02/18,6151,4146,2116,753,3160,422,1368,156,3452,398,56,0,N\A
35,2006/03/06,5464,3964,2120,1070,3648,508,1659,6059,3543,189,78,1,N\A
35,2006/03/22,3927,2692,2116,1468,3367,606,2103,3916,3011,192,83,0,N\A
35,2006/04/07,3179,2098,2116,1541,2978,681,2499,116,2111,-110,104,0,N\A
35,2006/04/23,3666,2062,2116,1072,2313,494,1840,3727,1444,1677,125,0,N\A
35,2006/05/09,3203,2150,34837,1626,3159,679,2229,3930,2315,-153,131,1,N\A
35,2006/05/25,6067,3456,2116,639,2611,291,882,3718,1603,1435,157,0,N\A
35,2006/06/10,6217,4112,34842,755,3237,357,1257,4627,1524,1394,164,3,N\A
35,2006/06/26,4499,3779,2066,1024,2699,1035,1029,5935,1341,1341,178,3,N\A
35,2006/07/12,4434,2342,2061,864,2241,364,627,2821,2416,-222,202,1,N\A
35,2006/07/28,3989,1805,36070,840,1955,208,545,3746,1651,1679,221,3,N\A
35,2006/08/13,6641,5350,34842,646,3201,685,732,6048,2974,6,238,3,N\A
35,2006/08/29,6905,4075,2116,509,2781,253,763,129,2169,56,248,0,N\A
35,2006/09/14,8017,5224,2185,356,3236,212,660,164,2394,96,264,1,N\A
35,2006/09/30,7481,5756,2116,539,3741,409,1069,2905,3000,384,282,0,N\A
35,2006/10/16,7608,6534,2120,647,4764,386,1091,5521,3567,392,293,1,N\A
35,2006/11/01,6590,3917,2116,570,2774,284,709,2605,3452,2382,310,0,N\A
35,2006/11/17,5489,3775,2120,1007,3458,436,1376,6527,4539,464,327,1,N\A
35,2006/12/03,3597,1715,2116,855,1816,392,890,3712,4177,2400,349,0,N\A
35,2006/12/19,4168,2227,2189,880,2138,440,1014,4617,4172,2404,356,1,N\A
36,2006/01/01,3408,1386,2116,705,1434,336,630,174,4405,480,8,0,N\A
36,2006/01/17,6199,2673,2116,420,1790,200,467,1227,4010,2274,31,0,N\A
36,2006/02/02,7928,4340,2116,297,2570,168,566,1254,3613,2203,47,0,N\A
36,2006/02/18,8442,6062,2120,309,3660,226,897,5327,2883,2248,59,1,N\A
36,2006/03/06,7555,5943,2185,585,4202,333,1035,3935,3462,275,67,1,N\A
36,2006/03/22,7032,4736,2116,561,3220,340,873,1566,2808,233,81,0,N\A
36,2006/04/07,6012,4135,2116,791,3176,467,1187,1557,2394,110,97,0,N\A
36,2006/04/23,4541,2950,2116,1131,3013,514,1346,1566,2121,-3,113,0,N\A
36,2006/05/09,3938,2435,34837,1158,2663,555,1660,3936,2316,-153,131,1,N\A
36,2006/05/25,6029,3525,2116,638,2576,355,884,2877,2263,-272,154,0,N\A
36,2006/06/10,4949,2272,34893,595,1761,334,674,137,2075,-292,168,1,N\A
36,2006/06/26,5403,4621,34842,1027,3442,872,979,6047,2979,-236,190,3,N\A
36,2006/07/12,5752,6555,2062,811,3008,1266,1229,2831,2418,-232,202,3,N\A
36,2006/07/28,6870,5320,2061,690,3720,483,884,2830,2391,-131,218,1,N\A
36,2006/08/13,8302,4098,34961,214,2308,109,410,3737,1671,1863,237,1,N\A
36,2006/08/29,7349,5436,2116,590,3862,314,786,1557,2259,53,241,0,N\A
36,2006/09/14,7163,4321,2185,479,2898,237,649,164,2392,256,264,1,N\A
36,2006/09/30,6169,3948,2116,725,3060,350,821,2905,2997,376,282,0,N\A
36,2006/10/16,6331,4533,2120,831,3700,382,1213,5532,3566,391,293,1,N\A
36,2006/11/01,6130,3181,2116,527,2197,298,806,2596,3449,2371,310,0,N\A
36,2006/11/17,5507,2846,2116,624,2154,328,1093,2609,3855,2394,326,0,N\A
36,2006/12/03,4618,2234,2116,701,1904,353,836,1611,4253,557,337,0,N\A
36,2006/12/19,4466,2048,2116,672,1757,340,493,138,4415,462,360,0,N\A
37,2006/01/01,5694,3046,2116,614,2238,346,1129,1209,4257,2298,15,0,N\A
37,2006/01/17,6695,3988,2116,564,2850,254,932,1217,3997,2268,31,0,N\A
37,2006/02/02,7851,5715,2116,444,3689,288,987,1255,3601,2238,47,0,N\A
37,2006/02/18,7757,5778,2116,496,3928,274,972,184,3440,278,56,0,N\A
37,2006/03/06,6054,4066,2116,769,3129,431,1336,1299,2615,2078,79,0,N\A
37,2006/03/22,5362,4131,2116,1173,3886,601,1889,1575,2802,229,81,0,N\A
37,2006/04/07,5039,3737,2116,1131,3429,646,2151,138,2110,141,104,0,N\A
37,2006/04/23,3872,2327,2116,1117,2529,542,1882,3717,1451,1668,125,0,N\A
37,2006/05/09,5413,4138,34842,989,3324,687,1297,6083,2779,-200,142,3,N\A
37,2006/05/25,7729,5013,2116,413,3225,224,908,3708,1618,1434,157,0,N\A
37,2006/06/10,7336,5429,34838,586,3814,329,1560,1309,1986,1462,175,3,N\A
37,2006/06/26,4363,2474,2062,717,1827,655,917,2624,1875,1449,182,3,N\A
37,2006/07/12,1857,1548,3098,1690,2461,1354,1752,2840,2427,-234,202,3,N\A
37,2006/07/28,4183,3995,2066,987,2407,1259,932,6411,1085,1604,217,3,N\A
37,2006/08/13,6570,7623,2066,931,4499,1118,1112,4794,2680,-6,236,3,N\A
37,2006/08/29,8694,6194,2116,264,3781,156,748,156,2165,-71,248,0,N\A
37,2006/09/14,8468,6062,2061,324,3908,143,660,182,2385,284,264,1,N\A
37,2006/09/30,6723,4946,2116,731,3731,394,1066,2914,2987,374,282,0,N\A
37,2006/10/16,4832,3043,2116,1016,2916,454,1287,3998,3307,413,291,0,N\A
37,2006/11/01,3845,2246,2116,1069,2405,527,1784,165,3613,476,312,0,N\A
37,2006/11/17,3961,2338,2116,1063,2458,523,1901,164,4000,590,328,0,N\A
37,2006/12/03,3752,2309,2116,1167,2569,586,1796,1613,4237,527,337,0,N\A
37,2006/12/19,3253,1657,2116,983,1931,471,1175,146,4400,501,360,0,N\A
38,2006/01/01,2202,997,2116,894,1399,548,844,2924,4529,481,10,0,N\A
38,2006/01/17,5746,2444,2116,446,1651,267,483,1200,3989,2289,31,0,N\A
38,2006/02/02,7414,4794,2116,464,3125,271,1142,237,3873,398,40,0,N\A
38,2006/02/18,8731,6659,2116,279,4121,183,815,201,3433,413,56,0,N\A
38,2006/03/06,8640,5826,2116,258,3538,135,512,1272,2611,2055,79,0,N\A
38,2006/03/22,7350,5215,2116,546,3575,311,705,1281,2164,1947,95,0,N\A
38,2006/04/07,6692,5375,2116,847,4275,455,1007,1593,2392,119,97,0,N\A
38,2006/04/23,3248,2363,2116,1784,3501,806,2411,1593,2125,-27,113,0,N\A
38,2006/05/09,2740,1922,2116,1808,3173,836,2678,1621,2038,-146,129,0,N\A
38,2006/05/25,3784,2245,2185,1102,2444,549,2150,1254,1906,1461,159,1,N\A
38,2006/06/10,5274,3455,2066,795,2570,600,1110,6395,1225,1278,169,3,N\A
38,2006/06/26,6329,3508,2262,472,2100,444,991,6407,1254,1317,185,3,N\A
38,2006/07/12,2308,1333,2062,1266,2026,717,941,2858,2434,-229,202,3,N\A
38,2006/07/28,4258,3244,2066,1144,2841,884,936,6534,3141,-141,215,3,N\A
38,2006/08/13,4980,6321,2066,1364,4071,1540,1317,6071,2980,0,238,3,N\A
38,2006/08/29,8483,6333,2116,323,3936,215,845,1602,2261,62,241,0,N\A
38,2006/09/14,8731,6218,2257,268,3957,98,656,205,2380,155,264,1,N\A
38,2006/09/30,7071,5095,2116,638,3719,324,910,2942,2981,379,282,0,N\A
38,2006/10/16,6420,3723,2116,579,2656,291,932,2523,2958,2333,294,0,N\A
38,2006/11/01,4666,2575,2116,827,2274,425,1338,2568,3424,2379,310,0,N\A
38,2006/11/17,3945,2373,2116,1068,2460,561,1980,188,3991,419,328,0,N\A
38,2006/12/03,3452,1449,2116,693,1424,397,519,3689,4148,2404,349,0,N\A
38,2006/12/19,3912,2366,2120,1090,2491,564,991,5511,4764,480,357,1,N\A
39,2006/01/01,6033,2754,2116,453,1831,272,523,2998,4515,478,10,0,N\A
39,2006/01/17,8826,5004,2116,174,2792,101,495,1110,3976,2288,31,0,N\A
39,2006/02/02,9144,5996,2116,154,3448,85,480,1136,3584,2217,47,0,N\A
39,2006/02/18,8738,5881,2116,234,3475,147,590,300,3425,393,56,0,N\A
39,2006/03/06,7508,5051,2116,487,3423,242,657,273,2940,322,72,0,N\A
39,2006/03/22,5724,3989,2116,936,3442,447,1089,1685,2797,206,81,0,N\A
39,2006/04/07,4279,2223,2116,818,2042,425,835,3651,1605,1837,109,0,N\A
39,2006/04/23,4474,2241,2116,765,2004,370,1158,3636,1471,1654,125,0,N\A
39,2006/05/09,5454,2765,2066,650,2210,268,1192,5876,1042,1556,130,3,N\A
39,2006/05/25,4760,3009,2116,1008,2840,489,1264,2979,2302,-290,154,0,N\A
39,2006/06/10,6003,3672,2190,685,2743,379,1111,6105,2965,-265,174,3,N\A
39,2006/06/26,5237,3204,34842,627,2006,668,517,5893,1395,1328,178,3,N\A
39,2006/07/12,1867,2224,2066,2003,2923,1947,876,5542,2882,-230,197,3,N\A
39,2006/07/28,6233,2361,2062,384,1655,67,432,3661,1676,1660,221,3,N\A
39,2006/08/13,5774,3671,3294,820,3061,363,923,3651,1678,1843,237,3,N\A
39,2006/08/29,8172,4916,2116,297,2953,164,537,272,2168,104,248,0,N\A
39,2006/09/14,8498,5683,2116,284,3498,142,563,3613,2157,2192,269,0,N\A
39,2006/09/30,7644,5057,34965,456,3415,203,743,5265,2404,2349,283,1,N\A
39,2006/10/16,6037,4000,2120,779,3153,399,1092,4075,3289,401,291,0,N\A
39,2006/11/01,4383,2026,2116,658,1685,395,1071,291,3589,571,312,0,N\A
39,2006/11/17,4569,2116,2116,662,1776,345,1188,285,3974,465,328,0,N\A
39,2006/12/03,4876,2446,2116,674,1957,385,1038,1730,4212,537,337,0,N\A
39,2006/12/19,438,162,2116,926,1011,470,345,1712,4409,538,353,0,N\A
40,2006/01/01,8711,8354,2120,423,6145,208,1133,4821,4652,445,12,1,N\A
40,2006/01/17,8562,5498,2116,258,3331,121,425,1263,3950,2272,31,0,N\A
40,2006/02/02,5963,3677,2116,733,2899,343,971,1299,3557,2203,47,0,N\A
40,2006/02/18,4632,2632,2120,931,2538,382,1306,5359,2822,2241,59,1,N\A
40,2006/03/06,2900,1788,2116,1401,2546,660,2095,1345,2583,2078,79,0,N\A
40,2006/03/22,3426,1974,2185,1176,2402,525,1966,1354,2145,1963,95,1,N\A
40,2006/04/07,3462,2367,2116,1381,2844,757,2495,92,2099,-4,104,0,N\A
40,2006/04/23,3643,2579,2120,1512,3245,736,2259,4790,2493,-121,124,1,N\A
40,2006/05/09,2905,2186,34893,1930,3511,935,2859,1548,2044,-183,129,1,N\A
40,2006/05/25,4432,2411,2116,853,2211,433,440,2849,2298,-291,154,0,N\A
40,2006/06/10,4291,2621,2185,1204,3014,397,793,3921,2492,-300,163,1,N\A
40,2006/06/26,3580,3678,2066,1385,2930,1432,913,5954,1399,1315,178,3,N\A
40,2006/07/12,1548,1524,2066,1757,2401,1651,700,5380,1467,1468,203,3,N\A
40,2006/07/28,2799,1268,2257,885,1573,443,244,2812,2408,-150,218,1,N\A
40,2006/08/13,5495,3386,35998,754,2594,471,669,3765,1660,1839,237,3,N\A
40,2006/08/29,7699,3947,2189,297,2285,197,478,5954,1280,1960,242,1,N\A
40,2006/09/14,7840,4598,2185,341,2817,187,520,129,2351,174,264,1,N\A
40,2006/09/30,7818,6662,35038,580,4737,349,677,4831,3207,350,284,3,N\A
40,2006/10/16,6704,3811,2116,532,2697,225,678,2587,2916,2325,294,0,N\A
40,2006/11/01,4973,2890,2185,861,2565,399,767,1575,3448,486,305,1,N\A
40,2006/11/17,3122,1313,2116,740,1412,408,697,2651,3785,2387,326,0,N\A
40,2006/12/03,1886,821,2185,1002,1468,439,430,2859,4387,517,346,1,N\A
40,2006/12/19,6968,3358,2116,370,2071,217,624,107,4348,338,360,0,N\A
41,2006/01/01,8515,6725,2120,358,4464,180,1092,4841,4640,445,12,1,N\A
41,2006/01/17,9203,6538,2116,162,3906,75,607,1227,3937,2253,31,0,N\A
41,2006/02/02,9051,6649,34893,202,4058,103,485,1264,3546,2225,47,1,N\A
41,2006/02/18,8362,6403,2120,385,4317,170,767,6407,2719,2290,57,1,N\A
41,2006/03/06,6861,5925,2116,892,4792,492,1154,3950,3419,258,67,0,N\A
41,2006/03/22,3738,2213,2116,1087,2385,566,1934,1317,2143,1942,95,0,N\A
41,2006/04/07,3271,2149,2116,1370,2702,724,2412,139,2102,159,104,0,N\A
41,2006/04/23,3423,2477,2120,1655,3378,790,2495,4810,2501,-126,124,1,N\A
41,2006/05/09,4405,2701,34838,970,2498,557,1619,1265,1826,1532,143,3,N\A
41,2006/05/25,5150,2805,2116,708,2212,408,1187,173,2026,-319,152,0,N\A
41,2006/06/10,5794,2914,34966,582,2186,256,565,5359,1513,1334,171,3,N\A
41,2006/06/26,2887,1750,34842,899,1629,880,405,4648,1662,1381,180,3,N\A
41,2006/07/12,2215,2399,2066,1395,2189,1638,891,5370,1481,1463,203,3,N\A
41,2006/07/28,6801,3552,3294,443,2327,230,615,2846,2417,-153,218,3,N\A
41,2006/08/13,8936,6276,34961,215,3830,96,728,3746,1661,1825,237,1,N\A
41,2006/08/29,9138,8300,2261,245,5445,167,882,6547,3145,50,247,1,N\A
41,2006/09/14,8039,5470,2116,386,3551,187,635,3708,2119,2185,269,0,N\A
41,2006/09/30,7260,4797,35037,569,3585,171,719,5322,2362,2345,283,1,N\A
41,2006/10/16,5045,2834,2116,790,2399,393,1209,2550,2901,2314,294,0,N\A
41,2006/11/01,4595,2220,2116,701,1893,357,847,2606,3363,2378,310,0,N\A
41,2006/11/17,2324,923,2116,761,1222,442,240,2886,4112,530,330,0,N\A
41,2006/12/03,4171,1663,34961,607,1476,274,470,3718,4086,2392,349,1,N\A
41,2006/12/19,7118,3164,2185,334,1984,127,601,146,4333,569,360,1,N\A
42,2006/01/01,7740,4740,2116,374,2937,222,834,525,4377,514,8,0,N\A
42,2006/01/17,7818,4417,2116,330,2695,172,592,883,3987,2251,31,0,N\A
42,2006/02/02,7216,5990,2120,746,4614,393,1243,4201,4281,390,35,0,N\A
42,2006/02/18,6393,3711,2120,598,2718,270,932,4411,3174,2240,52,0,N\A
42,2006/03/06,5545,4161,2120,1106,3860,527,1685,6186,3558,178,78,1,N\A
42,2006/03/22,4665,2787,2116,922,2535,480,1527,982,2185,1950,95,0,N\A
42,2006/04/07,4673,3374,2116,1264,3482,618,2146,1885,2416,101,97,0,N\A
42,2006/04/23,4972,3022,2116,877,2612,470,1734,3481,1494,1651,125,0,N\A
42,2006/05/09,7521,1541,3098,101,714,184,703,930,1839,1556,143,3,N\A
42,2006/05/25,6089,3007,2185,492,2024,299,884,3472,1673,1427,157,1,N\A
42,2006/06/10,5100,2502,2116,634,1954,343,1133,982,2040,1449,175,0,N\A
42,2006/06/26,5512,3419,3294,674,2330,569,1007,467,2199,-354,184,3,N\A
42,2006/07/12,4767,3900,3098,980,2766,960,1014,3109,2476,-238,202,3,N\A
42,2006/07/28,6936,3212,35874,381,2106,129,704,3500,1700,1663,221,3,N\A
42,2006/08/13,6845,5963,35874,682,3642,710,869,3128,2422,-26,234,3,N\A
42,2006/08/29,7501,4595,2116,422,2956,227,673,491,2188,68,248,0,N\A
42,2006/09/14,8156,5146,34893,314,3093,197,658,3453,2170,2186,269,1,N\A
42,2006/09/30,6751,4707,2185,666,3434,364,1100,3193,2987,366,282,1,N\A
42,2006/10/16,5774,3292,2116,662,2471,361,1128,2256,2951,2312,294,0,N\A
42,2006/11/01,5195,2704,2116,677,2141,356,1072,2311,3412,2378,310,0,N\A
42,2006/11/17,4833,2744,2116,798,2291,464,1289,3150,4161,520,330,0,N\A
42,2006/12/03,5079,2291,2116,570,1747,310,853,3462,4134,2388,349,0,N\A
42,2006/12/19,6445,3202,2120,450,2082,272,784,4425,4128,2399,356,0,N\A
43,2006/01/01,8444,5191,2116,261,3095,135,694,534,4379,494,8,0,N\A
43,2006/01/17,8695,5548,2116,228,3268,125,529,883,3989,2269,31,0,N\A
43,2006/02/02,8576,7433,2116,377,4919,254,936,1976,4128,421,33,0,N\A
43,2006/02/18,6846,3821,2116,514,2746,164,890,2293,3298,2203,54,0,N\A
43,2006/03/06,3709,2202,2116,1192,2598,505,1841,965,2626,2075,79,0,N\A
43,2006/03/22,5381,3087,2189,777,2588,345,1418,5809,1964,2153,82,1,N\A
43,2006/04/07,4406,3079,2120,1307,3366,599,2197,4152,2660,72,99,0,N\A
43,2006/04/23,4671,2699,2185,962,2649,373,1829,3472,1495,1655,125,1,N\A
43,2006/05/09,4076,2496,2062,906,2153,680,1241,910,1840,1517,143,3,N\A
43,2006/05/25,5310,1990,2185,430,1404,233,408,3472,1671,1431,157,1,N\A
43,2006/06/10,2991,1072,2116,635,1177,314,397,974,2039,1466,175,0,N\A
43,2006/06/26,5791,4506,34842,702,2634,817,780,6311,1299,1320,185,3,N\A
43,2006/07/12,4672,5115,2062,1188,3272,1362,1172,3119,2476,-235,202,3,N\A
43,2006/07/28,8834,6973,3098,277,4475,145,873,3119,2441,-144,218,3,N\A
43,2006/08/13,7500,8845,2062,821,5747,900,1167,3128,2421,-29,234,3,N\A
43,2006/08/29,7680,4992,2116,428,3263,218,789,498,2189,152,248,0,N\A
43,2006/09/14,5010,2986,34961,979,2945,315,862,3453,2171,2189,269,1,N\A
43,2006/09/30,5457,3485,2185,894,3042,400,1253,3194,2988,362,282,1,N\A
43,2006/10/16,4797,2010,2116,572,1627,259,713,2247,2953,2317,294,0,N\A
43,2006/11/01,3606,1409,2116,655,1394,295,704,2293,3415,2362,310,0,N\A
43,2006/11/17,2980,1262,2116,775,1433,407,1055,3156,4164,525,330,0,N\A
43,2006/12/03,7560,3944,2116,323,2325,210,744,3462,4136,2392,349,0,N\A
43,2006/12/19,8009,4739,2116,314,2841,186,828,1922,4420,519,353,0,N\A
44,2006/01/01,4988,2910,2116,902,2698,358,1311,3285,4152,2333,13,0,N\A
44,2006/01/17,4983,2687,2116,779,2327,347,876,693,4019,2235,31,0,N\A
44,2006/02/02,5062,2871,2116,847,2584,339,948,2138,4156,425,33,0,N\A
44,2006/02/18,5048,2914,2120,843,2562,383,1294,4294,3206,2243,52,0,N\A
44,2006/03/06,4669,2744,2116,866,2383,501,1535,3340,2483,2105,77,0,N\A
44,2006/03/22,3662,2310,2116,1214,2617,629,1929,793,2210,1943,95,0,N\A
44,2006/04/07,3223,2297,2116,1601,3124,821,2427,662,2160,22,104,0,N\A
44,2006/04/23,2928,1714,2116,1270,2322,614,1960,3340,1507,1666,125,0,N\A
44,2006/05/09,4160,2650,2066,929,2253,712,1559,6257,2835,-199,142,3,N\A
44,2006/05/25,4937,1986,2116,507,1496,279,543,766,1952,1474,159,0,N\A
44,2006/06/10,5941,2318,2122,388,1524,214,574,4314,1594,1395,164,3,N\A
44,2006/06/26,6447,2286,35038,308,1426,140,482,6252,1295,1329,185,3,N\A
44,2006/07/12,2205,2887,2062,1543,2416,1882,1715,3259,2484,-229,202,3,N\A
44,2006/07/28,8274,3646,2258,195,2065,55,534,3359,1713,1669,221,3,N\A
44,2006/08/13,9372,5370,35998,97,2994,12,568,3354,1720,1847,237,3,N\A
44,2006/08/29,8448,4764,2116,231,2747,124,521,2165,1920,1947,246,0,N\A
44,2006/09/14,7071,5045,34837,542,3159,459,619,706,2421,298,264,1,N\A
44,2006/09/30,6810,4381,2185,606,3194,275,707,742,2766,377,280,1,N\A
44,2006/10/16,5399,2870,2116,693,2320,308,935,2092,2982,2330,294,0,N\A
44,2006/11/01,4020,1858,2116,775,1817,327,933,775,3742,2349,319,0,N\A
44,2006/11/17,3863,1856,2116,794,1794,412,1431,2146,3849,2390,326,0,N\A
44,2006/12/03,4386,2109,2116,727,1863,368,1053,2119,4141,2392,342,0,N\A
44,2006/12/19,5173,2772,2120,757,2380,305,1149,4306,4159,2395,356,0,N\A
45,2006/01/01,8249,5571,2116,327,3410,205,755,771,4411,463,8,0,N\A
45,2006/01/17,8217,5057,2116,304,3106,144,544,641,4022,2306,31,0,N\A
45,2006/02/02,8189,6420,2120,412,4139,280,966,4235,3665,2288,36,0,N\A
45,2006/02/18,6295,3858,2120,659,2899,312,1123,4255,3209,2240,52,0,N\A
45,2006/03/06,4061,3024,2120,1500,3552,745,2138,4317,3499,264,67,0,N\A
45,2006/03/22,3827,2285,2116,1087,2435,562,1930,730,2216,1935,95,0,N\A
45,2006/04/07,3657,2648,2116,1487,3202,791,2591,2113,2446,111,97,0,N\A
45,2006/04/23,3504,2071,2116,1102,2291,607,1949,3293,1513,1663,125,0,N\A
45,2006/05/09,4888,3384,35038,1113,3242,559,1520,6280,2842,-198,142,3,N\A
45,2006/05/25,5346,2449,2116,550,1814,295,748,703,1958,1468,159,0,N\A
45,2006/06/10,5137,2235,2116,530,1650,307,873,730,2047,1437,175,0,N\A
45,2006/06/26,3417,2241,34837,969,1975,876,918,2119,1935,1467,182,1,N\A
45,2006/07/12,1786,2901,2066,2512,3605,2568,1058,5736,2919,-224,197,3,N\A
45,2006/07/28,7870,4778,36070,397,3332,48,817,3306,2460,-144,218,3,N\A
45,2006/08/13,8949,6015,35874,195,3518,117,643,3312,1726,1851,237,3,N\A
45,2006/08/29,7978,4724,2116,327,2909,161,531,2101,1927,1944,246,0,N\A
45,2006/09/14,8043,6597,36074,454,4186,369,1055,4317,2733,186,259,3,N\A
45,2006/09/30,5832,3067,2116,573,2177,339,757,639,2863,2269,287,0,N\A
45,2006/10/16,4740,2478,2116,764,2141,378,968,807,3195,447,296,0,N\A
45,2006/11/01,5515,2462,2116,515,1782,268,651,712,3745,2340,319,0,N\A
45,2006/11/17,6445,3788,2120,578,2674,308,974,4311,4123,501,323,0,N\A
45,2006/12/03,7768,4364,2116,339,2699,162,642,2055,4144,2389,342,0,N\A
45,2006/12/19,7657,4644,2116,391,2948,204,769,742,4418,553,360,0,N\A
46,2006/01/01,5615,2659,2120,556,1980,257,645,4133,4599,473,3,0,N\A
46,2006/01/17,8852,5168,2116,180,2956,81,515,928,3952,2254,31,0,N\A
46,2006/02/02,8821,5907,2116,206,3289,197,744,965,3564,2228,47,0,N\A
46,2006/02/18,8507,5885,2116,300,3721,132,577,480,3411,329,56,0,N\A
46,2006/03/06,7748,6866,2120,664,5234,344,984,4143,3442,253,67,0,N\A
46,2006/03/22,5892,4243,2116,951,3680,441,1213,1867,2797,214,81,0,N\A
