id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
1,2007/03/30,4850,5792,4470,4808,3928,2164,1433,1073741824,4281,2044,-5265,33801,95,2007/04/05,0.485,0.5792,0.447,0.4808,0.3928,0.2164,0.1433,0.0885171960158,0.207178675112,0.456008044243,0.603321799308,0.379231210557,0.191769547325,1000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,yes,Yes,Yes,0.437914158744,0.197359289307,-0.0669268400787,0.194116502343,-0.567454761928,-0.150493770054
1,2007/04/07,672,1648,333,535,2033,1727,966,1073741824,3723,4838,11648,136,103,2007/04/13,0.0672,0.1648,0.0333,0.0535,0.2033,0.1727,0.0966,0.420689655172,0.185093874455,-0.0234074074074,0.26090283091,-0.526967285588,-0.104591143711,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.420689655172,0.185093874455,-0.0234074074074,0.26090283091,-0.526967285588,-0.104591143711
1,2007/04/15,888,2108,442,709,2865,2795,1645,1073741824,4038,4400,-4943,72,106,2007/04/16,0.0888,0.2108,0.0442,0.0709,0.2865,0.2795,0.1645,0.407209612817,0.215990368954,-0.140118294921,0.123367972289,-0.595319634703,-0.152221998793,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.407209612817,0.215990368954,-0.140118294921,0.123367972289,-0.595319634703,-0.152221998793
1,2007/04/23,513,1558,266,428,2168,1781,962,1073741824,3220,5734,11277,72,117,2007/04/27,0.0513,0.1558,0.0266,0.0428,0.2168,0.1781,0.0962,0.504587155963,0.206668776204,-0.0667864630129,0.236507936508,-0.612494341331,-0.163714439077,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.504587155963,0.206668776204,-0.0667864630129,0.236507936508,-0.612494341331,-0.163714439077
1,2007/05/01,731,1547,352,575,2291,1937,1172,1073741824,3155,1935,12140,72,123,2007/05/03,0.0731,0.1547,0.0352,0.0575,0.2291,0.1937,0.1172,0.358208955224,0.153464229294,-0.111940298507,0.137918352335,-0.542197452229,-0.193850964044,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.358208955224,0.153464229294,-0.111940298507,0.137918352335,-0.542197452229,-0.193850964044
1,2007/05/09,787,1968,391,666,2680,2636,1458,1073741824,2952,944,12626,72,132,2007/05/12,0.0787,0.1968,0.0391,0.0666,0.268,0.2636,0.1458,0.428675136116,0.214610212611,-0.145091225022,0.148861646235,-0.596608116293,-0.153184165232,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.428675136116,0.214610212611,-0.145091225022,0.148861646235,-0.596608116293,-0.153184165232
1,2007/05/17,559,2030,288,544,2517,2141,1075,1073741824,2735,3575,11995,72,137,2007/05/17,0.0559,0.203,0.0288,0.0544,0.2517,0.2141,0.1075,0.568173039784,0.278092861464,-0.0266123231839,0.307568438003,-0.5947858473,-0.107103584781,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.568173039784,0.278092861464,-0.0266123231839,0.307568438003,-0.5947858473,-0.107103584781
1,2007/05/25,507,3251,265,682,3421,2362,998,1073741824,2817,2983,-4410,72,152,2007/06/01,0.0507,0.3251,0.0265,0.0682,0.3421,0.2362,0.0998,0.730175625333,0.479535842858,0.158382326741,0.530242409979,-0.551905387648,-0.025479616307,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.730175625333,0.479535842858,0.158382326741,0.530242409979,-0.551905387648,-0.025479616307
1,2007/06/02,509,3601,258,697,3773,2543,1113,1073741824,2694,2089,-4349,8204,159,2007/06/08,0.0509,0.3601,0.0258,0.0697,0.3773,0.2543,0.1113,0.752311435523,0.525135869565,0.172200520833,0.527789563004,-0.56975308642,-0.0233251966368,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.761568143929,0.482946936014,0.178439878278,0.557539505643,-0.573042744945,-0.0227624399026
1,2007/06/10,350,3031,180,516,3155,2027,794,1073741824,2501,965,12723,72,164,2007/06/13,0.035,0.3031,0.018,0.0516,0.3155,0.2027,0.0794,0.792960662526,0.486358029171,0.198497429814,0.584836601307,-0.594180102241,-0.0200452634982,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.792960662526,0.486358029171,0.198497429814,0.584836601307,-0.594180102241,-0.0200452634982
1,2007/06/18,341,3495,171,558,3487,2158,831,1073741824,2551,76,-1725,72,173,2007/06/22,0.0341,0.3495,0.0171,0.0558,0.3487,0.2158,0.0831,0.822210636079,0.553003471613,0.236511586768,0.615811373093,-0.589101620029,0.0011458034947,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.822210636079,0.553003471613,0.236511586768,0.615811373093,-0.589101620029,0.0011458034947
1,2007/06/26,214,2868,71,386,3082,1601,592,1073741824,2528,982,12900,72,180,2007/06/29,0.0214,0.2868,0.0071,0.0386,0.3082,0.1601,0.0592,0.861129136924,0.487169132494,0.283508614903,0.657803468208,-0.611474584801,-0.0359663865546,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.861129136924,0.487169132494,0.283508614903,0.657803468208,-0.611474584801,-0.0359663865546
1,2007/07/04,426,4171,276,667,3965,2242,905,1073741824,2815,2043,-4108,136,191,2007/07/10,0.0426,0.4171,0.0276,0.0667,0.3965,0.2242,0.0905,0.814661735915,0.638773282391,0.300795259629,0.64342001576,-0.541423169474,0.025319567355,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.814661735915,0.638773282391,0.300795259629,0.64342001576,-0.541423169474,0.025319567355
1,2007/07/12,432,2885,532,610,2553,1390,529,1073741824,2489,5746,11780,1032,197,2007/07/16,0.0432,0.2885,0.0532,0.061,0.2553,0.139,0.0529,0.739523665963,0.533864368416,0.349707602339,0.690099589924,-0.39,0.0610518573005,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.739523665963,0.533864368416,0.349707602339,0.690099589924,-0.39,0.0610518573005
1,2007/07/20,288,3998,141,518,3791,2176,759,1073741824,3078,2025,-4366,136,207,2007/07/26,0.0288,0.3998,0.0141,0.0518,0.3791,0.2176,0.0759,0.865608959403,0.632307325221,0.295108519598,0.680891318058,-0.615441722346,0.0265759404288,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.865608959403,0.632307325221,0.295108519598,0.680891318058,-0.615441722346,0.0265759404288
1,2007/07/28,209,3582,58,424,3476,1957,720,1073741824,3017,1027,12722,136,212,2007/07/31,0.0209,0.3582,0.0058,0.0424,0.3476,0.1957,0.072,0.889738855183,0.58554961461,0.293374255281,0.665271966527,-0.643847123058,0.0150184188155,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.889738855183,0.58554961461,0.293374255281,0.665271966527,-0.643847123058,0.0150184188155
1,2007/08/05,313,3914,145,530,3953,2048,698,1073741824,3705,5454,-4049,72,220,2007/08/08,0.0313,0.3914,0.0145,0.053,0.3953,0.2048,0.0698,0.851904423941,0.61222754939,0.312982220731,0.697311361665,-0.588828549263,-0.0049574170586,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.851904423941,0.61222754939,0.312982220731,0.697311361665,-0.588828549263,-0.0049574170586
1,2007/08/13,233,3098,106,394,3392,1665,579,1073741824,3433,1037,12320,72,228,2007/08/16,0.0233,0.3098,0.0106,0.0394,0.3392,0.1665,0.0579,0.86010207145,0.522772060434,0.300860802016,0.685069350014,-0.617289946576,-0.0453004622496,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.86010207145,0.522772060434,0.300860802016,0.685069350014,-0.617289946576,-0.0453004622496
1,2007/08/21,363,3196,176,507,3357,2042,752,1073741824,3901,2007,-5240,72,239,2007/08/27,0.0363,0.3196,0.0176,0.0507,0.3357,0.2042,0.0752,0.796010115201,0.50394905365,0.220313096602,0.619047619048,-0.602196939976,-0.0245688997406,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.796010115201,0.50394905365,0.220313096602,0.619047619048,-0.602196939976,-0.0245688997406
1,2007/08/29,315,2911,157,443,3126,1862,683,1073741824,4077,1016,-5551,72,246,2007/09/03,0.0315,0.2911,0.0157,0.0443,0.3126,0.1862,0.0683,0.804711717297,0.476382721034,0.219777917452,0.619922092376,-0.615618221258,-0.0356137154216,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.804711717297,0.476382721034,0.219777917452,0.619922092376,-0.615618221258,-0.0356137154216
1,2007/09/06,192,1768,93,269,1962,1002,345,1073741824,4142,2017,11874,8204,251,2007/09/08,0.0192,0.1768,0.0093,0.0269,0.1962,0.1002,0.0345,0.804081632653,0.322356310084,0.276534296029,0.673450070989,-0.576711250983,-0.0520107238606,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.736025213487,0.420146137517,0.159390619856,0.538809459819,-0.601720117655,-0.0807802591552
1,2007/09/14,495,2481,241,528,3196,2034,923,1073741824,4777,2890,-5782,72,264,2007/09/21,0.0495,0.2481,0.0241,0.0528,0.3196,0.2034,0.0923,0.667338709677,0.363909554,0.0990033222591,0.457696827262,-0.587822014052,-0.125946802889,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.667338709677,0.363909554,0.0990033222591,0.457696827262,-0.587822014052,-0.125946802889
1,2007/09/22,398,1835,167,382,2743,1815,816,1073741824,4851,16,14994,72,269,2007/09/26,0.0398,0.1835,0.0167,0.0382,0.2743,0.1815,0.0816,0.643528884908,0.276974673297,0.00547945205479,0.384383251603,-0.652253072371,-0.198339886413,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.643528884908,0.276974673297,0.00547945205479,0.384383251603,-0.652253072371,-0.198339886413
1,2007/09/30,433,1729,212,410,2521,1770,837,1073741824,5083,1044,11607,72,276,2007/10/03,0.0433,0.1729,0.0212,0.041,0.2521,0.177,0.0837,0.599444958372,0.254377011855,-0.0117176336096,0.347622759158,-0.623853211009,-0.186352941176,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.599444958372,0.254377011855,-0.0117176336096,0.347622759158,-0.623853211009,-0.186352941176
1,2007/10/08,859,2322,583,792,2761,2386,1463,1073741824,5391,5339,10971,136,286,2007/10/13,0.0859,0.2322,0.0583,0.0792,0.2761,0.2386,0.1463,0.459918264697,0.279123898195,-0.0135938827528,0.226948480845,-0.501573316551,-0.0863663191029,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.459918264697,0.279123898195,-0.0135938827528,0.226948480845,-0.501573316551,-0.0863663191029
1,2007/10/16,715,2355,336,656,3152,2204,1162,1073741824,5996,5886,-6118,72,293,2007/10/20,0.0715,0.2355,0.0336,0.0656,0.3152,0.2204,0.1162,0.534201954397,0.290265486726,0.0331212985304,0.339209553597,-0.541258741259,-0.144724895587,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.534201954397,0.290265486726,0.0331212985304,0.339209553597,-0.541258741259,-0.144724895587
1,2007/10/24,443,1469,227,375,1997,1779,923,1073741824,5992,86,-1950,72,301,2007/10/28,0.0443,0.1469,0.0227,0.0375,0.1997,0.1779,0.0923,0.536610878661,0.206446939515,-0.0954433497537,0.228260869565,-0.651810584958,-0.152336987882,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.536610878661,0.206446939515,-0.0954433497537,0.228260869565,-0.651810584958,-0.152336987882
1,2007/11/01,606,1786,282,483,2656,2222,1295,1073741824,6227,3754,-6433,72,305,2007/11/01,0.0606,0.1786,0.0282,0.0483,0.2656,0.2222,0.1295,0.493311036789,0.221687833471,-0.10878243513,0.159363842908,-0.642883548983,-0.195857721747,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.493311036789,0.221687833471,-0.10878243513,0.159363842908,-0.642883548983,-0.195857721747
1,2007/11/09,659,1650,344,537,1902,1548,761,1073741824,6386,1907,11017,200,315,2007/11/11,0.0659,0.165,0.0344,0.0537,0.1902,0.1548,0.0761,0.429190125595,0.190225737101,0.031894934334,0.368726669432,-0.484892086331,-0.0709459459459,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.429190125595,0.190225737101,0.031894934334,0.368726669432,-0.484892086331,-0.0709459459459
1,2007/11/17,3100,3726,3165,3148,3140,2198,1535,1075576832,6715,1117,-6413,1033,326,2007/11/22,0.31,0.3726,0.3165,0.3148,0.314,0.2198,0.1535,0.0917081746264,0.182220411015,0.257933828494,0.416460748907,0.177702955481,0.0853480920478,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.0917081746264,0.182220411015,0.257933828494,0.416460748907,0.177702955481,0.0853480920478
1,2007/11/25,977,2508,509,728,2232,1282,654,1073741824,6775,5308,10993,202,334,2007/11/30,0.0977,0.2508,0.0509,0.0728,0.2232,0.1282,0.0654,0.43931133429,0.263013227968,0.323482849604,0.586337760911,-0.275621890547,0.0582278481013,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.43931133429,0.263013227968,0.323482849604,0.586337760911,-0.275621890547,0.0582278481013
1,2007/12/03,2262,3473,2227,2310,2674,1049,703,1073741824,7067,2965,-6492,33801,344,2007/12/10,0.2262,0.3473,0.2227,0.231,0.2674,0.1049,0.0703,0.211159546643,0.292724196277,0.536045997346,0.663314176245,0.37540934802,0.129982105092,1000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,yes,Yes,NA,0.211159546643,0.292724196277,0.536045997346,0.663314176245,0.37540934802,0.129982105092
1,2007/12/11,2491,3669,2365,2500,2420,1459,784,1075576832,7154,4410,-6346,40973,346,2007/12/12,0.2491,0.3669,0.2365,0.25,0.242,0.1459,0.0784,0.191233766234,0.270742358079,0.43096723869,0.647877835167,0.262945188179,0.205123994088,1010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,yes,Yes,NA,0.191233766234,0.270742358079,0.43096723869,0.647877835167,0.262945188179,0.205123994088
1,2007/12/19,2515,3429,2559,2521,2516,1362,636,1073741824,6998,2826,11401,40973,354,2007/12/20,0.2515,0.3429,0.2559,0.2521,0.2516,0.1362,0.0636,0.153768506057,0.24500080416,0.431433938635,0.687084870849,0.298480556271,0.153574432296,1010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,yes,Yes,NA,0.153768506057,0.24500080416,0.431433938635,0.687084870849,0.298480556271,0.153574432296
1,2007/12/27,2591,3428,2777,2626,2800,1231,742,1073741824,6919,5318,11387,1289,1,2007/01/01,0.2591,0.3428,0.2777,0.2626,0.28,0.1231,0.0742,0.139059644459,0.256858773706,0.471560420691,0.64412470024,0.361680062225,0.100834938985,0000010100001001,cloudy,no,land,climatology,small,cloud,no fire,no,no,no,no,Yes,NA,0.139059644459,0.256858773706,0.471560420691,0.64412470024,0.361680062225,0.100834938985
1,2008/01/01,2591,3428,2777,2626,2800,1231,742,1073741824,6919,5318,11387,1289,1,2008/01/01,0.2591,0.3428,0.2777,0.2626,0.28,0.1231,0.0742,0.139059644459,0.256858773706,0.471560420691,0.64412470024,0.361680062225,0.100834938985,0000010100001001,cloudy,no,land,climatology,small,cloud,no fire,no,no,no,no,Yes,NA,0.139059644459,0.256858773706,0.471560420691,0.64412470024,0.361680062225,0.100834938985
1,2008/01/09,4900,5230,5280,5039,4602,4226,3258,1073741824,6835,3603,11659,1033,12,2008/01/12,0.49,0.523,0.528,0.5039,0.4602,0.4226,0.3258,0.0325765054294,0.164015904573,0.106175972927,0.23232799246,0.0877495952509,0.0638730675346,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.0325765054294,0.164015904573,0.106175972927,0.23232799246,0.0877495952509,0.0638730675346
1,2008/01/17,2801,3969,2411,2604,2818,1228,586,1073741824,6694,4264,11640,32969,19,2008/01/19,0.2801,0.3969,0.2411,0.2604,0.2818,0.1228,0.0586,0.172525849335,0.230057120347,0.527419665191,0.742700329308,0.359081419624,0.169588919994,1000000011001001,cloudy,no,land,high,none,no cloud,no fire,no,no,no,yes,Yes,NA,0.172525849335,0.230057120347,0.527419665191,0.742700329308,0.359081419624,0.169588919994
1,2008/01/25,3222,4372,3233,3341,2983,848,442,1073741824,6722,1089,-6066,37064,25,2008/01/25,0.3222,0.4372,0.3233,0.3341,0.2983,0.0848,0.0442,0.151435343692,0.304023687411,0.675095785441,0.816368923972,0.59513010265,0.188851121686,1001000011001000,clear,no,land,high,none,no cloud,no fire,yes,no,no,yes,No,No,0.151435343692,0.304023687411,0.675095785441,0.816368923972,0.59513010265,0.188851121686
1,2008/02/02,3843,4432,3840,3893,2971,927,473,1073741824,6280,973,11717,36936,39,2008/02/08,0.3843,0.4432,0.384,0.3893,0.2971,0.0927,0.0473,0.0711782477341,0.169447640967,0.654039932823,0.807135575943,0.615352697095,0.197352424693,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0711782477341,0.169447640967,0.654039932823,0.807135575943,0.615352697095,0.197352424693
1,2008/02/10,4590,5227,4446,4600,3473,1271,580,1073741824,6024,1943,12067,36936,46,2008/02/15,0.459,0.5227,0.4446,0.46,0.3473,0.1271,0.058,0.0648874401548,0.169019316493,0.608802708526,0.800241088342,0.567024357009,0.201609195402,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0648874401548,0.169019316493,0.608802708526,0.800241088342,0.567024357009,0.201609195402
1,2008/02/18,3498,4334,3805,3628,2610,1056,486,1073741824,5540,5723,11669,37000,56,2008/02/25,0.3498,0.4334,0.3805,0.3628,0.261,0.1056,0.0486,0.106741573034,0.308055125654,0.608163265306,0.798340248963,0.549103330487,0.248271889401,1001000010001000,clear,no,land,average,none,no cloud,no fire,yes,no,no,yes,No,No,0.106741573034,0.308055125654,0.608163265306,0.798340248963,0.549103330487,0.248271889401
1,2008/02/26,3878,4294,3884,4017,2164,822,379,1073741824,5433,95,-5172,36936,64,2008/03/04,0.3878,0.4294,0.3884,0.4017,0.2164,0.0822,0.0379,0.0509055310817,0.123339658444,0.678655199375,0.837791568585,0.660260384377,0.32982347476,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0509055310817,0.123339658444,0.678655199375,0.837791568585,0.660260384377,0.32982347476
1,2008/03/05,3805,4470,3717,3901,2463,734,395,1073741824,5121,917,12056,36936,71,2008/03/11,0.3805,0.447,0.3717,0.3901,0.2463,0.0734,0.0395,0.0803625377644,0.176439373839,0.717909300538,0.837615621788,0.683279395901,0.289485071398,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0803625377644,0.176439373839,0.717909300538,0.837615621788,0.683279395901,0.289485071398
1,2008/03/13,3504,4438,3241,3516,2338,556,243,1073741824,4831,3546,11984,37064,76,2008/03/16,0.3504,0.4438,0.3241,0.3516,0.2338,0.0556,0.0243,0.117602618988,0.209332556367,0.777332799359,0.896176030763,0.726915520629,0.309917355372,1001000011001000,clear,no,land,high,none,no cloud,no fire,yes,no,no,yes,No,No,0.117602618988,0.209332556367,0.777332799359,0.896176030763,0.726915520629,0.309917355372
1,2008/03/21,2402,3429,1921,2225,1783,619,326,1073741824,4282,5702,11527,37064,88,2008/03/28,0.2402,0.3429,0.1921,0.2225,0.1783,0.0619,0.0326,0.176127593895,0.19112666096,0.694169960474,0.826364846871,0.564697609001,0.315809669992,1001000011001000,clear,no,land,high,none,no cloud,no fire,yes,no,no,yes,No,No,0.176127593895,0.19112666096,0.694169960474,0.826364846871,0.564697609001,0.315809669992
1,2008/03/29,4678,4744,4234,4676,1810,650,378,1073741824,4482,1171,-5300,36936,89,2008/03/29,0.4678,0.4744,0.4234,0.4676,0.181,0.065,0.0378,0.00700488219062,0.0149226734196,0.758991472006,0.852401405701,0.755914382276,0.447665547757,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00700488219062,0.0149226734196,0.758991472006,0.852401405701,0.755914382276,0.447665547757
1,2008/04/06,3662,4549,3561,3709,3416,1524,834,1073741824,4313,5921,-4647,1801,104,2008/04/13,0.3662,0.4549,0.3561,0.3709,0.3416,0.1524,0.0834,0.108025819023,0.225964232944,0.498106372468,0.690135612112,0.417542518632,0.142247332078,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.187962191418,0.0881247153476,0.288341197561,0.458864019433,0.0741110372917,0.130690501617
1,2008/04/14,733,1590,361,561,2318,2299,1395,1073741824,3586,96,-6558,136,112,2008/04/21,0.0733,0.159,0.0361,0.0561,0.2318,0.2299,0.1395,0.368919500646,0.161326757276,-0.182309076884,0.0653266331658,-0.607692307692,-0.186284544524,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.368919500646,0.161326757276,-0.182309076884,0.0653266331658,-0.607692307692,-0.186284544524
1,2008/04/22,764,1772,365,604,2595,2307,1455,1073741824,3612,2099,-5040,72,114,2008/04/23,0.0764,0.1772,0.0365,0.0604,0.2595,0.2307,0.1455,0.397476340694,0.185042405551,-0.131159597941,0.0982336535482,-0.585022329097,-0.188458896267,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.397476340694,0.185042405551,-0.131159597941,0.0982336535482,-0.585022329097,-0.188458896267
1,2008/04/30,761,1717,372,595,2706,2431,1521,1073741824,3344,1115,-5218,72,121,2008/04/30,0.0761,0.1717,0.0372,0.0595,0.2706,0.2431,0.1521,0.385794995964,0.177128881642,-0.172131147541,0.0605311920939,-0.606741573034,-0.223603888763,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.385794995964,0.177128881642,-0.172131147541,0.0605311920939,-0.606741573034,-0.223603888763
1,2008/05/08,739,1818,323,605,2873,2306,1357,1073741824,2886,962,12653,136,135,2008/05/14,0.0739,0.1818,0.0323,0.0605,0.2873,0.2306,0.1357,0.421978881502,0.195054051123,-0.11833171678,0.145196850394,-0.584335279973,-0.224898742272,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.421978881502,0.195054051123,-0.11833171678,0.145196850394,-0.584335279973,-0.224898742272
1,2008/05/16,836,1975,399,670,3009,2728,1667,1073741824,2753,86,-316,72,144,2008/05/23,0.0836,0.1975,0.0399,0.067,0.3009,0.2728,0.1667,0.405193881181,0.20341465157,-0.160110567723,0.0845689181768,-0.605650382578,-0.20746388443,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.405193881181,0.20341465157,-0.160110567723,0.0845689181768,-0.605650382578,-0.20746388443
1,2008/05/24,516,1853,248,483,2634,2099,1126,1073741824,2549,2836,12408,72,149,2008/05/28,0.0516,0.1853,0.0248,0.0483,0.2634,0.2099,0.1126,0.564373153229,0.255367102147,-0.0622469635628,0.244041624706,-0.625871417506,-0.174058390907,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.564373153229,0.255367102147,-0.0622469635628,0.244041624706,-0.625871417506,-0.174058390907
1,2008/06/01,745,2501,354,704,3459,2751,1492,1073741824,2683,1089,-4487,140,153,2008/06/01,0.0745,0.2501,0.0354,0.0704,0.3459,0.2751,0.1492,0.540973505853,0.306649902207,-0.0476009139375,0.25269221137,-0.592474674385,-0.160738255034,0000000010001100,clear,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.672742945575,0.331161944605,0.0520500560901,0.393422207407,-0.611374643555,-0.113590783311
1,2008/06/09,299,2433,149,439,2706,1739,721,1073741824,2406,2836,12624,72,165,2008/06/13,0.0299,0.2433,0.0149,0.0439,0.2706,0.1739,0.0721,0.781112737921,0.406956787063,0.166347075743,0.542802790108,-0.596877869605,-0.0531231757151,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.781112737921,0.406956787063,0.166347075743,0.542802790108,-0.596877869605,-0.0531231757151
1,2008/06/17,412,3457,201,648,3711,2213,915,1073741824,2732,2955,-4037,72,171,2008/06/19,0.0412,0.3457,0.0201,0.0648,0.3711,0.2213,0.0915,0.787025071078,0.527857712443,0.219400352734,0.58142726441,-0.547011534429,-0.0354352678571,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.787025071078,0.527857712443,0.219400352734,0.58142726441,-0.547011534429,-0.0354352678571
1,2008/06/25,336,3757,160,577,3774,2018,782,1073741824,3009,4977,-3600,72,182,2008/06/30,0.0336,0.3757,0.016,0.0577,0.3774,0.2018,0.0782,0.835817248962,0.586872984286,0.301125541126,0.65543071161,-0.555298651252,-0.00225733634312,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.835817248962,0.586872984286,0.301125541126,0.65543071161,-0.555298651252,-0.00225733634312
1,2008/07/03,250,3449,125,464,3523,1803,607,1073741824,2570,1945,12891,72,190,2008/07/08,0.025,0.3449,0.0125,0.0464,0.3523,0.1803,0.0607,0.864828331982,0.57078114406,0.313404417365,0.700690335306,-0.590648434054,-0.0106138841079,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.864828331982,0.57078114406,0.313404417365,0.700690335306,-0.590648434054,-0.0106138841079
1,2008/07/11,313,4042,152,584,3823,2071,736,1073741824,2851,2070,-4216,72,194,2008/07/12,0.0313,0.4042,0.0152,0.0584,0.3823,0.2071,0.0736,0.85625717566,0.630751014885,0.322427613283,0.691921305986,-0.560075329567,0.0278448823903,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.85625717566,0.630751014885,0.322427613283,0.691921305986,-0.560075329567,0.0278448823903
1,2008/07/19,308,4068,143,560,4175,2083,730,1073741824,3239,4410,-3989,72,205,2008/07/23,0.0308,0.4068,0.0143,0.056,0.4175,0.2083,0.073,0.859232175503,0.633273823559,0.322711754186,0.695706544393,-0.57623912221,-0.0129807109062,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.859232175503,0.633273823559,0.322711754186,0.695706544393,-0.57623912221,-0.0129807109062
1,2008/07/27,223,3527,112,425,3495,1726,571,1073741824,3082,954,12801,72,215,2008/08/02,0.0223,0.3527,0.0112,0.0425,0.3495,0.1726,0.0571,0.881066666667,0.588948306595,0.342851703788,0.721327476818,-0.604834960483,0.00455710623754,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.881066666667,0.588948306595,0.342851703788,0.721327476818,-0.604834960483,0.00455710623754
