id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
1,2014/01/01,451,2538,225,540,3086,1934,834,1073741824,4699,410,-4850,136,6,2014/01/06,0.0451,0.2538,0.0225,0.054,0.3086,0.1934,0.0834,0.698226831716,0.38487072622,0.135062611807,0.505338078292,-0.563459983832,-0.097439544808,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.698226831716,0.38487072622,0.135062611807,0.505338078292,-0.563459983832,-0.097439544808
1,2014/01/09,250,2275,132,190,2911,1924,908,1073741824,4254,5754,12029,200,16,2014/01/16,0.025,0.2275,0.0132,0.019,0.2911,0.1924,0.0908,0.80198019802,0.395971842002,0.0835913312693,0.429469054351,-0.820245979186,-0.122637871192,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.80198019802,0.395971842002,0.0835913312693,0.429469054351,-0.820245979186,-0.122637871192
1,2014/01/17,584,2514,322,605,3005,2433,1221,1073741824,4525,444,-4885,72,22,2014/01/22,0.0584,0.2514,0.0322,0.0605,0.3005,0.2433,0.1221,0.6229825694,0.35470116886,0.0163735597332,0.346184738956,-0.601711652403,-0.0889653922812,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.6229825694,0.35470116886,0.0163735597332,0.346184738956,-0.601711652403,-0.0889653922812
1,2014/01/25,792,2589,416,723,3183,2893,1617,1073741824,4439,1867,-4671,72,31,2014/01/31,0.0792,0.2589,0.0416,0.0723,0.3183,0.2893,0.1617,0.531499556344,0.315906054427,-0.0554542137906,0.231098430813,-0.600110619469,-0.102910602911,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.531499556344,0.315906054427,-0.0554542137906,0.231098430813,-0.600110619469,-0.102910602911
1,2014/02/02,707,2228,371,670,2835,2586,1444,1073741824,4087,2283,13011,136,36,2014/02/05,0.0707,0.2228,0.0371,0.067,0.2835,0.2586,0.1444,0.518228279387,0.277808219178,-0.0743664312422,0.213507625272,-0.588452088452,-0.11988939364,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.518228279387,0.277808219178,-0.0743664312422,0.213507625272,-0.588452088452,-0.11988939364
1,2014/02/10,745,2197,388,719,2972,2954,1825,1073741824,4039,1794,-4094,136,47,2014/02/16,0.0745,0.2197,0.0388,0.0719,0.2972,0.2954,0.1825,0.493541808294,0.263865668387,-0.146961754999,0.0924912978618,-0.608494418731,-0.149932288644,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.493541808294,0.263865668387,-0.146961754999,0.0924912978618,-0.608494418731,-0.149932288644
1,2014/02/18,782,2354,410,747,3148,3147,1965,1073741824,3871,3008,-3699,200,56,2014/02/25,0.0782,0.2354,0.041,0.0747,0.3148,0.3147,0.1965,0.501275510204,0.2812969723,-0.144155608071,0.0900671451725,-0.616332819723,-0.144311159578,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.501275510204,0.2812969723,-0.144155608071,0.0900671451725,-0.616332819723,-0.144311159578
1,2014/02/26,613,1907,310,612,2611,2269,1359,1073741824,3310,3472,13531,200,59,2014/02/28,0.0613,0.1907,0.031,0.0612,0.2611,0.2269,0.1359,0.513492063492,0.243966817496,-0.0866858237548,0.167789344764,-0.575147518223,-0.155821159805,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.513492063492,0.243966817496,-0.0866858237548,0.167789344764,-0.575147518223,-0.155821159805
1,2014/03/06,804,2367,466,843,3011,2846,1657,1073741824,3702,4056,-3323,200,65,2014/03/06,0.0804,0.2367,0.0466,0.0843,0.3011,0.2846,0.1657,0.492904446547,0.285302278037,-0.0918856704393,0.176441351889,-0.542965573326,-0.119747117888,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.492904446547,0.285302278037,-0.0918856704393,0.176441351889,-0.542965573326,-0.119747117888
1,2014/03/14,4345,5560,3435,4070,5856,6203,4586,1073741824,3036,1840,-2809,1033,79,2014/03/20,0.4345,0.556,0.3435,0.407,0.5856,0.6203,0.4586,0.122665320545,0.191429021585,-0.0546629261243,0.0959984230239,-0.207631655797,-0.0259285213735,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.594066512556,0.379453834638,0.00344187980626,0.31570781145,-0.554544125999,-0.0776393349529
1,2014/03/22,610,3393,315,771,3643,2783,1271,1073741824,2876,3035,-2374,200,88,2014/03/29,0.061,0.3393,0.0315,0.0771,0.3643,0.2783,0.1271,0.695228578566,0.473605391239,0.0987694300518,0.454974271012,-0.566122678672,-0.0355315520182,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.695228578566,0.473605391239,0.0987694300518,0.454974271012,-0.566122678672,-0.0355315520182
1,2014/03/30,522,3128,275,662,3025,1916,789,1073741824,2199,3462,14929,200,91,2014/04/01,0.0522,0.3128,0.0275,0.0662,0.3025,0.1916,0.0789,0.71397260274,0.458883606269,0.240285487708,0.597140668879,-0.486423584174,0.0167398017227,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.71397260274,0.458883606269,0.240285487708,0.597140668879,-0.486423584174,0.0167398017227
1,2014/04/07,491,3535,250,645,3662,2618,1183,1073741824,2243,428,-1134,200,102,2014/04/12,0.0491,0.3535,0.025,0.0645,0.3662,0.2618,0.1183,0.75608544461,0.521018759414,0.149032992036,0.498516320475,-0.604658289917,-0.0176462414895,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.75608544461,0.521018759414,0.149032992036,0.498516320475,-0.604658289917,-0.0176462414895
1,2014/04/15,645,3712,337,783,3823,2774,1285,1073741824,2694,4891,-1007,200,106,2014/04/16,0.0645,0.3712,0.0337,0.0783,0.3823,0.2774,0.1285,0.703924718843,0.509316151317,0.144619179772,0.485691414849,-0.559741355075,-0.0147312541473,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.703924718843,0.509316151317,0.144619179772,0.485691414849,-0.559741355075,-0.0147312541473
1,2014/04/23,622,3865,310,801,3817,2614,1145,1073741824,1691,2265,16977,1034,116,2014/04/26,0.0622,0.3865,0.031,0.0801,0.3817,0.2614,0.1145,0.722754624471,0.530873493976,0.193085352678,0.542914171657,-0.530893118594,0.00624837281958,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.730621912781,0.531715195859,0.162998251395,0.510078483622,-0.578572957504,-0.0189543833705
1,2014/05/01,4119,5003,3988,4110,4447,3613,2011,1073741824,1450,3443,17673,1033,123,2014/05/03,0.4119,0.5003,0.3988,0.411,0.4447,0.3613,0.2011,0.0969085726814,0.225349240339,0.161327762303,0.426575420587,0.0643532306099,0.058835978836,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.757319106719,0.554114240401,0.181377323018,0.534465552394,-0.597404559933,-0.0231775125937
1,2014/05/09,477,3940,238,624,4162,2628,1115,1073741824,1801,399,1167,72,134,2014/05/14,0.0477,0.394,0.0238,0.0624,0.4162,0.2628,0.1115,0.784016300657,0.576513284944,0.199756394641,0.558852621167,-0.616236162362,-0.0274006418168,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.784016300657,0.576513284944,0.199756394641,0.558852621167,-0.616236162362,-0.0274006418168
1,2014/05/17,373,3473,196,514,3435,2211,910,1073741824,1650,1047,-16845,72,141,2014/05/21,0.0373,0.3473,0.0196,0.0514,0.3435,0.2211,0.091,0.80603224129,0.544203356506,0.222026741731,0.584759297285,-0.622752293578,0.00550086855819,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.80603224129,0.544203356506,0.222026741731,0.584759297285,-0.622752293578,0.00550086855819
1,2014/05/25,441,4197,231,653,4406,2632,1140,1073741824,2230,4027,1441,74,145,2014/05/25,0.0441,0.4197,0.0231,0.0653,0.4406,0.2632,0.114,0.809831824062,0.621422189868,0.229169717382,0.572793704328,-0.602435312024,-0.0242938509822,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.809831824062,0.621422189868,0.229169717382,0.572793704328,-0.602435312024,-0.0242938509822
1,2014/06/02,476,4053,241,699,4267,2648,1071,1073741824,2400,4851,1776,73,154,2014/06/03,0.0476,0.4053,0.0241,0.0699,0.4267,0.2648,0.1071,0.789799072643,0.592159719233,0.209670198478,0.581967213115,-0.582312518673,-0.0257211538462,0000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.789799072643,0.592159719233,0.209670198478,0.581967213115,-0.582312518673,-0.0257211538462
1,2014/06/10,4620,5642,3972,4467,5592,4483,3240,1073741824,1898,383,2935,1033,166,2014/06/15,0.462,0.5642,0.3972,0.4467,0.5592,0.4483,0.324,0.0995907230559,0.188255231359,0.114469135802,0.270434586805,-0.00178770949721,0.00445077443475,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.0995907230559,0.188255231359,0.114469135802,0.270434586805,-0.00178770949721,0.00445077443475
1,2014/06/18,198,2725,91,318,2586,1547,502,1073741824,1129,5755,-14692,137,176,2014/06/25,0.0198,0.2725,0.0091,0.0318,0.2586,0.1547,0.0502,0.864522750599,0.477495181588,0.27574906367,0.688875116207,-0.658981233244,0.0261720956505,0000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.864522750599,0.477495181588,0.27574906367,0.688875116207,-0.658981233244,0.0261720956505
1,2014/06/26,381,4242,207,640,4043,2515,870,1073741824,2375,4046,2121,77,177,2014/06/26,0.0381,0.4242,0.0207,0.064,0.4043,0.2515,0.087,0.835171966256,0.644552769524,0.255586798875,0.659624413146,-0.594294770206,0.0240193120097,0000000001001101,cloudy,yes,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.835171966256,0.644552769524,0.255586798875,0.659624413146,-0.594294770206,0.0240193120097
1,2014/07/04,355,4431,144,677,4374,2480,866,1073741824,2556,4891,1915,141,186,2014/07/05,0.0355,0.4431,0.0144,0.0677,0.4374,0.248,0.0866,0.851650647723,0.658226212777,0.282303574012,0.673022465547,-0.571111815014,0.00647359454855,0000000010001101,cloudy,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.851650647723,0.658226212777,0.282303574012,0.673022465547,-0.571111815014,0.00647359454855
1,2014/07/12,518,4081,347,806,4038,2234,809,1073741824,2029,525,1825,1545,198,2014/07/17,0.0518,0.4081,0.0347,0.0806,0.4038,0.2234,0.0809,0.774733637747,0.610667397936,0.292478226445,0.669120654397,-0.469736842105,0.00529621874615,0000011000001001,cloudy,no,land,climatology,average,cloud,no fire,no,no,no,no,Yes,NA,0.774733637747,0.610667397936,0.292478226445,0.669120654397,-0.469736842105,0.00529621874615
1,2014/07/20,818,4415,742,1141,4402,2459,1119,1073741824,2612,4952,1325,1289,202,2014/07/21,0.0818,0.4415,0.0742,0.1141,0.4402,0.2459,0.1119,0.687368622205,0.653619712167,0.28455048007,0.595590892664,-0.366111111111,0.00147442440739,0000010100001001,cloudy,no,land,climatology,small,cloud,no fire,no,no,no,no,Yes,NA,0.687368622205,0.653619712167,0.28455048007,0.595590892664,-0.366111111111,0.00147442440739
1,2014/07/28,1007,4963,683,1235,4649,3063,1308,1073741824,2345,3091,671,8202,216,2014/08/04,0.1007,0.4963,0.0683,0.1235,0.4649,0.3063,0.1308,0.662646566164,0.622697937982,0.236730625467,0.582841652049,-0.425314099581,0.0326674989596,0010000000001010,mixed,no,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.662646566164,0.622697937982,0.236730625467,0.582841652049,-0.425314099581,0.0326674989596
1,2014/08/05,725,5013,396,951,4721,3016,1276,1073741824,2219,1857,13,74,223,2014/08/11,0.0725,0.5013,0.0396,0.0951,0.4721,0.3016,0.1276,0.747298710352,0.653937656317,0.248723377756,0.594212116394,-0.520544492059,0.0299979453462,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.747298710352,0.653937656317,0.248723377756,0.594212116394,-0.520544492059,0.0299979453462
1,2014/08/13,490,3759,359,696,3823,2035,764,1073741824,1818,2293,17402,8200,228,2014/08/16,0.049,0.3759,0.0359,0.0696,0.3823,0.2035,0.0764,0.769357495881,0.58347909899,0.297549188816,0.662171125359,-0.490296594654,-0.00844104457927,0010000000001000,clear,no,land,climatology,none,no cloud,no fire,no,yes,no,no,No,No,0.769357495881,0.58347909899,0.297549188816,0.662171125359,-0.490296594654,-0.00844104457927
1,2014/08/21,778,3730,649,937,3539,2389,1186,1073741824,1744,3443,16443,76,235,2014/08/23,0.0778,0.373,0.0649,0.0937,0.3539,0.2389,0.1186,0.654835847382,0.545434388973,0.219153456447,0.517493897478,-0.436560432952,0.0262759664328,0000000001001100,clear,yes,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.654835847382,0.545434388973,0.219153456447,0.517493897478,-0.436560432952,0.0262759664328
1,2014/08/29,1354,3584,1417,1516,3272,2367,1325,1073741824,1717,4381,15475,8206,242,2014/08/30,0.1354,0.3584,0.1417,0.1516,0.3272,0.2367,0.1325,0.451599837991,0.503136140066,0.204503444799,0.460175188429,-0.219160442956,0.0455075845974,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.451599837991,0.503136140066,0.204503444799,0.460175188429,-0.219160442956,0.0455075845974
1,2014/09/06,183,3874,35,404,3666,2089,650,1073741824,2257,991,15001,8204,253,2014/09/10,0.0183,0.3874,0.0035,0.0404,0.3666,0.2089,0.065,0.909785555829,0.627315680343,0.299345966795,0.712643678161,-0.675892498997,0.0275862068966,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.909785555829,0.627315680343,0.299345966795,0.712643678161,-0.675892498997,0.0275862068966
2,2011/01/09,311,2573,174,454,3145,1768,657,1073741824,4773,2878,-4856,200,16,2011/01/16,0.0311,0.2573,0.0174,0.0454,0.3145,0.1768,0.0657,0.784327323162,0.430561900411,0.185441142594,0.593188854489,-0.591359135914,-0.100034977265,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.784327323162,0.430561900411,0.185441142594,0.593188854489,-0.591359135914,-0.100034977265
2,2011/01/17,448,2330,289,606,2699,1721,925,1073741824,4913,4781,-4712,8204,18,2011/01/18,0.0448,0.233,0.0289,0.0606,0.2699,0.1721,0.0925,0.677465802736,0.366133613478,0.150333251049,0.431643625192,-0.479157713795,-0.0733744283158,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.725804240806,0.390404219611,0.11987715264,0.481788824341,-0.605065634769,-0.116800569361
2,2011/01/25,4291,5230,4018,4406,5389,5134,3958,1073741824,4390,228,-5249,1033,30,2011/01/30,0.4291,0.523,0.4018,0.4406,0.5389,0.5134,0.3958,0.0986240941078,0.216539064662,0.00926283288306,0.138441445364,-0.0763102725367,-0.0149731613146,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.667281158451,0.35024653881,0.0543131626868,0.370388794193,-0.618772133624,-0.133566161458
2,2011/02/02,545,2241,245,516,3034,2292,1319,1073741824,4150,1209,13003,136,37,2011/02/06,0.0545,0.2241,0.0245,0.0516,0.3034,0.2292,0.1319,0.608758076095,0.31008885801,-0.0112508272667,0.258988764045,-0.632478632479,-0.150331753555,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.608758076095,0.31008885801,-0.0112508272667,0.258988764045,-0.632478632479,-0.150331753555
2,2011/02/10,760,2492,384,675,3210,2745,1570,1073741824,4396,3903,-4111,136,41,2011/02/10,0.076,0.2492,0.0384,0.0675,0.321,0.2745,0.157,0.532595325953,0.305532034999,-0.048310101203,0.226981782373,-0.605263157895,-0.125920729569,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.532595325953,0.305532034999,-0.048310101203,0.226981782373,-0.605263157895,-0.125920729569
2,2011/02/18,629,1846,331,594,2397,2524,1690,1073741824,3815,1584,-3930,72,55,2011/02/24,0.0629,0.1846,0.0331,0.0594,0.2397,0.2524,0.169,0.491717171717,0.231588962892,-0.155148741419,0.0441176470588,-0.618986529827,-0.129860947443,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.491717171717,0.231588962892,-0.155148741419,0.0441176470588,-0.618986529827,-0.129860947443
2,2011/02/26,606,2103,357,625,2850,2249,1401,1073741824,3376,2532,13613,204,60,2011/03/01,0.0606,0.2103,0.0357,0.0625,0.285,0.2249,0.1401,0.552602436323,0.286529112277,-0.0335477941176,0.200342465753,-0.565066109951,-0.150817686251,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.599579279029,0.253717292369,-0.0678360870819,0.178921568627,-0.66777776145,-0.118977332081
2,2011/03/06,287,1675,109,266,2081,1611,875,1073741824,2956,5256,13252,200,65,2011/03/06,0.0287,0.1675,0.0109,0.0266,0.2081,0.1611,0.0875,0.70744138634,0.275845621845,0.019476567255,0.313725490196,-0.716568993074,-0.10809371672,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.70744138634,0.275845621845,0.019476567255,0.313725490196,-0.716568993074,-0.10809371672
2,2011/03/14,597,2362,307,605,2764,2550,1507,1073741824,3122,2840,-2780,72,80,2011/03/21,0.0597,0.2362,0.0307,0.0605,0.2764,0.255,0.1507,0.596485299088,0.32346149617,-0.0382736156352,0.220987335229,-0.61648177496,-0.0784237222005,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.596485299088,0.32346149617,-0.0382736156352,0.220987335229,-0.61648177496,-0.0784237222005
2,2011/03/22,6145,6623,5947,6268,6859,5709,4010,1073741824,2788,1594,-2506,1033,87,2011/03/28,0.6145,0.6623,0.5947,0.6268,0.6859,0.5709,0.401,0.0374373433584,0.134413137619,0.0741161206617,0.245744380702,0.0466727895132,-0.0175048212431,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.631228751405,0.354585404245,0.0228544024743,0.312259659544,-0.589359381903,-0.0581781873523
2,2011/03/30,353,2480,72,435,2940,2069,1040,1073741824,2461,215,-1107,204,94,2011/04/04,0.0353,0.248,0.0072,0.0435,0.294,0.2069,0.104,0.750794211084,0.378254374733,0.0903495273687,0.409090909091,-0.652555910543,-0.0848708487085,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.665972203722,0.38570931232,0.0839824205838,0.403531983858,-0.562236988845,-0.037932652504
2,2011/04/07,2812,4408,2578,2862,4833,3693,2546,1073741824,2143,1210,15627,1033,101,2011/04/11,0.2812,0.4408,0.2578,0.2862,0.4833,0.3693,0.2546,0.221052631579,0.334030975303,0.0882607085545,0.267759562842,-0.126773455378,-0.0459906936479,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.700715656038,0.416833220395,0.145110438693,0.494804308173,-0.535114595787,-0.0176871176557
2,2011/04/15,448,2939,230,631,2924,1934,767,1073741824,2571,3902,-1261,200,105,2011/04/15,0.0448,0.2939,0.023,0.0631,0.2924,0.1934,0.0767,0.735459108355,0.447957128471,0.206238456803,0.586076632488,-0.507992202729,0.00255841719256,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.735459108355,0.447957128471,0.206238456803,0.586076632488,-0.507992202729,0.00255841719256
2,2011/04/23,150,1869,103,226,1847,1214,520,1073741824,1079,5843,16489,8205,120,2011/04/30,0.015,0.1869,0.0103,0.0226,0.1847,0.1214,0.052,0.851411589896,0.358229483599,0.212455400584,0.564671410632,-0.686111111111,0.0059203444564,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.742689579761,0.441478749737,0.169110126209,0.529908771401,-0.555371196857,-0.604211229405
2,2011/05/01,391,2736,214,520,-28672,2098,977,1075576835,1831,171,1747,72,126,2011/05/06,0.0391,0.2736,0.0214,0.052,-2.8672,0.2098,0.0977,0.749920051167,0.435000371002,0.131981795614,0.473740910315,-0.602750190985,-1.210980876,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.749920051167,0.435000371002,0.131981795614,0.473740910315,-0.602750190985,-1.210980876
2,2011/05/09,2708,3788,2674,2839,3959,3178,2235,1073741824,1367,3641,-17568,1033,131,2011/05/11,0.2708,0.3788,0.2674,0.2839,0.3959,0.3178,0.2235,0.166256157635,0.270513976555,0.0875681883434,0.257844927777,-0.0563403689546,-0.0220730605396,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.166256157635,0.270513976555,0.0875681883434,0.257844927777,-0.0563403689546,-0.0220730605396
2,2011/05/17,637,3083,521,832,2946,1878,820,1073741824,1780,183,1736,1545,142,2011/05/22,0.0637,0.3083,0.0521,0.0832,0.2946,0.1878,0.082,0.65752688172,0.470475091364,0.242894577706,0.579810402255,-0.385977859779,0.0227235030685,0000011000001001,cloudy,no,land,climatology,average,cloud,no fire,no,no,no,no,Yes,NA,0.65752688172,0.470475091364,0.242894577706,0.579810402255,-0.385977859779,0.0227235030685
2,2011/05/25,803,2870,959,1061,2729,1478,510,1073741824,1656,1227,-16298,1034,149,2011/05/29,0.0803,0.287,0.0959,0.1061,0.2729,0.1478,0.051,0.562755240947,0.492353865943,0.320147194112,0.698224852071,-0.164237888933,0.0251830684051,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.562755240947,0.492353865943,0.320147194112,0.698224852071,-0.164237888933,0.0251830684051
2,2011/06/02,519,4857,310,870,4517,2685,1015,1073741824,2134,2868,1971,73,160,2011/06/09,0.0519,0.4857,0.031,0.087,0.4517,0.2685,0.1015,0.806919642857,0.693148408539,0.287987271281,0.654291553134,-0.510548523207,0.0362705355238,0000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.806919642857,0.693148408539,0.287987271281,0.654291553134,-0.510548523207,0.0362705355238
2,2011/06/10,394,4916,218,737,4279,2700,1045,1073741824,2033,1639,2312,73,167,2011/06/16,0.0394,0.4916,0.0218,0.0737,0.4279,0.27,0.1045,0.851600753296,0.7225950783,0.290966386555,0.64938768663,-0.571137620017,0.0692767808592,0000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.851600753296,0.7225950783,0.290966386555,0.64938768663,-0.571137620017,0.0692767808592
2,2011/06/18,2795,3923,2864,2971,3834,2701,1676,1073741824,1639,2486,-15525,1801,172,2011/06/21,0.2795,0.3923,0.2864,0.2971,0.3834,0.2701,0.1676,0.167907115213,0.306089221752,0.184480676329,0.401321664583,0.0476022566996,0.0114735077994,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,NA,0.167907115213,0.306089221752,0.184480676329,0.401321664583,0.0476022566996,0.0114735077994
2,2011/06/26,269,4841,140,595,4288,2655,877,1073741824,2103,1594,2287,74,183,2011/07/02,0.0269,0.4841,0.014,0.0595,0.4288,0.2655,0.0877,0.894716242661,0.741966893866,0.291622198506,0.693249387898,-0.633846153846,0.0605761857816,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.894716242661,0.741966893866,0.291622198506,0.693249387898,-0.633846153846,0.0605761857816
2,2011/07/04,251,3644,130,444,3455,1944,674,1073741824,1697,2523,-15877,72,188,2011/07/07,0.0251,0.3644,0.013,0.0444,0.3455,0.1944,0.0674,0.871116816431,0.598412698413,0.304223335719,0.68781843446,-0.628140703518,0.0266234680941,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.871116816431,0.598412698413,0.304223335719,0.68781843446,-0.628140703518,0.0266234680941
2,2011/07/12,2078,4198,1950,2278,4095,2437,1271,1073741824,2146,1575,1541,1033,199,2011/07/18,0.2078,0.4198,0.195,0.2278,0.4095,0.2437,0.1271,0.337794773741,0.440162777178,0.265410700829,0.535198390931,-0.0337221633086,0.0124201133486,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.86891670099,0.671644329836,0.28719000183,0.670912036935,-0.622250887725,0.0393165868796
2,2011/07/20,356,4986,211,680,4493,2865,1043,1073741824,2307,2831,1028,72,208,2011/07/27,0.0356,0.4986,0.0211,0.068,0.4493,0.2865,0.1043,0.866716585548,0.74487596126,0.27015666794,0.65400563941,-0.616361071932,0.0520097056652,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.866716585548,0.74487596126,0.27015666794,0.65400563941,-0.616361071932,0.0520097056652
2,2011/07/28,3012,5109,2742,3082,5086,4310,3017,1073741824,2178,1567,831,1033,215,2011/08/03,0.3012,0.5109,0.2742,0.3082,0.5086,0.431,0.3017,0.258219431105,0.415543753963,0.0848285380614,0.257445237509,-0.166125541126,0.00225600784698,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.258219431105,0.415543753963,0.0848285380614,0.257445237509,-0.166125541126,0.00225600784698
2,2011/08/05,341,4887,185,686,4664,2875,995,1073741824,2349,2821,59,73,224,2011/08/12,0.0341,0.4887,0.0185,0.0686,0.4664,0.2875,0.0995,0.869548584545,0.731079733685,0.259211543417,0.661679700782,-0.614714967706,0.0233483404879,0000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.869548584545,0.731079733685,0.259211543417,0.661679700782,-0.614714967706,0.0233483404879
2,2011/08/13,179,2814,8,272,2597,1570,613,1073741824,1374,5255,17169,202,225,2011/08/13,0.0179,0.2814,0.0008,0.0272,0.2597,0.157,0.0613,0.880387570999,0.476388487128,0.283759124088,0.642252699154,-0.704668838219,0.0401034928849,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.880387570999,0.476388487128,0.283759124088,0.642252699154,-0.704668838219,0.0401034928849
2,2011/08/21,1253,3981,1187,1488,3768,2627,1415,1073741824,1879,2532,16587,1034,236,2011/08/24,0.1253,0.3981,0.1187,0.1488,0.3768,0.2627,0.1415,0.521207489492,0.54142023578,0.2049031477,0.475537435137,-0.276792223572,0.0274874177313,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.521207489492,0.54142023578,0.2049031477,0.475537435137,-0.276792223572,0.0274874177313
