8,10.865556,-3.072778,17,7,837,1096
9,13.2829,30.4783,20,7,1159,806
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
9,2000/06/25,15846,17,107,51,14795,0,226,61,243,245,47,23,N\A
9,2000/07/03,15651,17,109,69,14717,81,227,69,243,245,14,105,N\A
9,2000/07/11,15530,81,110,77,0,2,255,255,243,245,7,0,N\A
9,2000/07/19,15190,0,109,74,0,2,255,255,243,245,40,0,N\A
9,2000/07/27,15647,65,106,38,14844,0,225,47,243,245,24,9,N\A
9,2000/08/04,15580,81,105,22,0,2,255,255,242,244,1,0,N\A
9,2000/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
9,2000/08/20,15621,0,109,68,14852,17,227,78,243,245,162,20,N\A
9,2000/08/28,15351,65,107,48,14721,65,226,60,243,245,94,3,N\A
9,2000/09/05,15636,0,109,76,14713,81,226,62,244,246,40,204,N\A
9,2000/09/13,15693,17,109,70,14766,0,224,42,243,245,220,12,N\A
9,2000/09/21,15796,0,109,66,14764,17,225,58,243,245,207,107,N\A
9,2000/09/29,15741,65,109,66,14832,17,225,48,243,245,3,131,N\A
9,2000/10/07,15734,0,107,54,14753,65,229,92,243,245,175,245,N\A
9,2000/10/15,15841,0,109,68,14687,17,225,54,243,245,223,109,N\A
9,2000/10/23,15895,0,109,74,14671,17,229,93,243,245,123,116,N\A
9,2000/10/31,15917,0,110,79,14695,0,225,56,243,245,215,239,N\A
9,2000/11/08,15803,0,108,64,14603,81,227,70,243,245,239,255,N\A
9,2000/11/16,15638,0,109,77,14399,0,225,57,243,245,221,239,N\A
9,2000/11/24,15651,0,107,53,14519,81,228,90,243,245,175,148,N\A
9,2000/12/02,15486,0,108,58,14281,65,226,60,243,245,95,43,N\A
9,2000/12/10,15277,17,108,64,14239,0,228,82,243,245,239,231,N\A
9,2000/12/18,15600,0,109,68,14492,17,225,54,243,245,223,109,N\A
9,2000/12/26,15564,17,108,58,14419,0,226,67,244,245,47,63,N\A
9,2001/01/01,15369,0,109,67,14306,17,225,59,243,245,127,63,N\A
9,2001/01/09,15476,0,109,68,14335,17,227,77,243,245,190,207,N\A
9,2001/01/17,15394,0,109,67,14328,17,224,47,243,245,127,189,N\A
9,2001/01/25,15540,0,108,65,14374,17,226,69,243,245,191,255,N\A
9,2001/02/02,15445,0,109,67,14450,17,225,58,243,245,127,191,N\A
9,2001/02/10,15522,0,108,66,14455,65,227,78,243,245,191,247,N\A
9,2001/02/18,15467,17,109,70,14458,65,228,86,243,245,91,11,N\A
9,2001/02/26,15820,0,109,72,14540,0,228,82,243,245,143,198,N\A
9,2001/03/06,15830,0,108,59,14496,65,223,39,243,245,123,29,N\A
9,2001/03/14,15791,0,108,65,14599,81,224,54,243,245,191,88,N\A
9,2001/03/22,15985,0,109,67,14538,81,223,36,243,245,127,181,N\A
9,2001/03/30,16232,0,108,62,14691,17,226,70,243,245,31,203,N\A
9,2001/04/07,16012,0,108,57,14679,17,224,57,243,245,126,191,N\A
9,2001/04/15,16060,17,108,62,14759,17,226,69,243,245,185,255,N\A
9,2001/04/23,16240,0,110,78,14885,0,225,67,243,245,95,175,N\A
9,2001/05/01,16320,17,108,62,14785,0,227,79,243,245,185,223,N\A
9,2001/05/09,16273,0,109,79,14959,17,224,57,244,246,31,191,N\A
9,2001/05/17,15938,17,110,80,14734,17,225,60,244,246,163,51,N\A
9,2001/05/25,15442,0,107,58,14787,65,224,48,243,245,24,153,N\A
9,2001/06/02,15730,0,107,58,14737,0,224,54,244,246,188,226,N\A
9,2001/06/10,16208,0,109,79,14854,17,226,68,243,245,31,15,N\A
9,2001/07/04,15912,0,109,85,14951,65,226,67,244,246,136,9,N\A
9,2001/07/12,16066,17,105,33,14869,0,226,69,243,245,2,9,N\A
9,2001/07/20,15288,17,107,61,14747,65,222,25,243,245,128,2,N\A
9,2001/07/28,15439,65,107,55,14847,81,226,79,244,246,66,32,N\A
9,2001/08/05,15293,0,108,67,14733,17,226,69,243,245,12,6,N\A
9,2001/08/13,15360,65,107,64,14755,0,223,34,244,246,88,132,N\A
9,2001/08/21,15489,65,106,46,14730,65,223,37,243,245,181,72,N\A
9,2001/08/29,15271,17,107,56,14774,17,227,91,243,245,90,40,N\A
9,2001/09/06,15340,65,107,64,14794,17,228,94,243,245,146,208,N\A
9,2001/09/14,15464,0,108,73,14811,17,226,76,243,245,73,168,N\A
9,2001/09/22,15658,0,107,65,14837,17,223,44,243,245,173,66,N\A
9,2001/09/30,15712,65,108,68,14843,0,226,70,243,245,94,163,N\A
9,2001/10/08,15688,0,107,66,14744,17,223,50,243,245,191,126,N\A
9,2001/10/16,15729,17,108,67,14750,0,223,51,243,245,127,183,N\A
9,2001/10/24,15767,0,107,58,14812,17,227,86,243,245,183,211,N\A
9,2001/11/01,15669,0,108,67,14770,0,223,57,243,245,127,191,N\A
9,2001/11/09,15830,0,107,65,14687,0,226,79,243,245,191,223,N\A
9,2001/11/17,15612,0,108,67,14576,0,223,50,243,245,127,183,N\A
9,2001/11/25,15720,0,107,66,14541,17,225,75,243,245,191,253,N\A
9,2001/12/03,15439,0,107,67,14433,0,223,58,243,245,127,191,N\A
9,2001/12/11,15646,0,107,65,14499,0,226,79,243,245,191,223,N\A
9,2001/12/19,15466,17,108,73,14577,65,224,59,243,245,125,63,N\A
9,2001/12/27,15466,0,106,62,14431,0,224,62,243,245,31,27,N\A
9,2002/01/01,15285,0,108,82,14287,65,225,70,244,246,61,62,N\A
9,2002/01/09,15135,0,106,64,14200,17,224,66,243,245,250,125,N\A
9,2002/01/17,15408,0,108,77,14490,17,225,75,243,245,253,222,N\A
9,2002/01/25,15337,0,105,55,14447,0,225,70,243,245,251,253,N\A
9,2002/02/02,15628,0,108,77,14493,17,224,58,243,245,253,255,N\A
9,2002/02/10,15405,0,105,52,14494,81,224,60,243,245,249,245,N\A
9,2002/02/18,15760,0,108,77,14646,65,225,75,243,245,253,222,N\A
9,2002/02/26,15556,0,106,61,14558,0,225,68,243,245,219,252,N\A
9,2002/03/06,15903,0,108,77,14721,17,223,55,243,245,253,248,N\A
9,2002/03/14,15919,0,108,81,14691,17,225,66,243,245,26,28,N\A
9,2002/03/22,15783,17,109,100,14626,81,218,4,243,245,1,1,N\A
9,2002/03/30,15916,0,105,55,14738,0,225,69,244,246,251,253,N\A
9,2002/04/07,16013,0,108,77,14699,17,226,77,243,245,253,126,N\A
9,2002/04/15,16076,17,106,64,14866,17,225,68,243,245,125,126,N\A
9,2002/04/23,15865,0,108,77,14871,17,222,43,243,245,253,107,N\A
9,2002/05/01,16124,0,106,64,14758,0,225,69,243,245,250,253,N\A
9,2002/05/09,16215,17,108,85,14788,0,223,57,243,245,61,250,N\A
9,2002/05/17,16124,0,106,64,14804,0,225,70,243,245,250,253,N\A
9,2002/05/25,16445,0,107,75,14907,17,220,24,243,245,5,171,N\A
9,2002/06/02,15823,0,105,47,14889,17,227,91,243,245,232,45,N\A
9,2002/06/10,15797,0,107,69,14779,0,224,59,243,245,245,58,N\A
9,2002/06/18,16104,0,104,44,14936,17,225,70,243,245,235,205,N\A
9,2002/06/26,16224,0,107,76,14947,0,224,65,243,245,229,216,N\A
9,2002/07/04,15933,0,107,69,14908,17,224,66,243,245,98,77,N\A
9,2002/07/12,0,2,255,255,14841,17,221,30,243,245,0,170,N\A
9,2002/07/20,0,2,255,255,14839,17,223,51,243,245,0,21,N\A
9,2002/07/28,0,2,255,255,14758,81,223,51,242,244,0,104,N\A
9,2002/08/05,15633,65,105,48,14890,0,223,52,243,245,42,17,N\A
9,2002/08/13,15622,65,109,92,14819,17,224,63,243,245,164,2,N\A
9,2002/08/21,15375,65,104,42,14950,17,226,91,243,245,130,128,N\A
9,2002/08/29,15886,0,108,88,14872,17,224,67,243,245,1,74,N\A
9,2002/09/06,15761,65,106,60,14828,65,225,76,243,245,104,177,N\A
9,2002/09/14,15780,65,107,71,14833,65,224,56,244,246,241,140,N\A
9,2002/09/22,15890,0,103,33,14965,17,226,85,243,245,139,129,N\A
9,2002/09/30,15973,17,105,49,14886,17,222,43,243,245,85,107,N\A
9,2002/10/08,16009,0,106,63,14901,17,225,77,243,245,106,61,N\A
9,2002/10/16,15877,0,106,65,14704,17,224,67,243,245,244,122,N\A
9,2002/10/24,16013,0,106,61,14854,17,226,84,243,245,10,13,N\A
9,2002/11/01,15855,17,108,77,14716,17,222,48,243,245,253,251,N\A
9,2002/11/09,15764,0,105,55,14730,17,224,62,243,245,251,221,N\A
9,2002/11/17,15825,0,108,77,14640,0,224,67,243,245,253,254,N\A
9,2002/11/25,15647,17,104,44,14519,17,222,41,243,245,235,85,N\A
9,2002/12/03,15827,0,106,57,14594,17,225,73,243,245,116,246,N\A
9,2002/12/11,15525,0,105,55,14384,0,225,70,243,245,251,253,N\A
9,2002/12/19,15349,0,108,78,14138,0,224,59,244,246,253,255,N\A
9,2002/12/27,15319,0,106,62,14207,17,225,69,243,245,27,29,N\A
9,2003/01/01,15408,0,106,64,14189,0,226,79,243,245,239,247,N\A
9,2003/01/09,15653,0,107,68,14576,17,224,63,243,245,223,238,N\A
9,2003/01/17,15445,0,106,64,14356,81,225,78,243,245,239,151,N\A
9,2003/01/25,15644,0,106,59,14494,81,226,80,243,245,95,75,N\A
9,2003/02/02,15543,0,107,74,14488,17,223,47,243,245,235,122,N\A
9,2003/02/10,15599,17,107,77,14506,65,223,49,243,245,221,237,N\A
9,2003/02/18,15680,0,106,64,14556,17,225,77,243,245,239,212,N\A
9,2003/02/26,15738,17,107,69,14655,0,224,63,243,245,220,170,N\A
9,2003/03/06,15620,0,107,73,14572,81,225,75,243,245,235,103,N\A
9,2003/03/14,15726,0,107,68,14663,17,222,45,243,245,223,175,N\A
9,2003/03/22,15726,0,105,54,14505,81,225,70,243,245,175,115,N\A
9,2003/03/30,16063,0,107,68,14728,0,223,52,243,245,223,142,N\A
9,2003/04/07,16016,0,106,64,14906,17,226,81,243,245,239,55,N\A
9,2003/04/15,15941,0,106,59,14686,0,224,62,244,246,95,111,N\A
9,2003/04/23,15948,0,106,64,14592,17,226,82,243,245,239,135,N\A
9,2003/05/01,16063,0,107,68,14763,0,223,56,243,245,223,239,N\A
9,2003/05/09,16227,0,106,64,14693,17,225,75,243,245,239,103,N\A
9,2003/05/17,16164,17,106,59,14879,0,224,65,244,246,15,79,N\A
9,2003/05/25,15604,17,108,86,14838,0,226,89,243,245,42,197,N\A
9,2003/06/02,15639,17,107,75,14688,0,224,62,243,245,16,111,N\A
9,2003/06/10,15927,0,105,48,14765,17,225,75,243,245,172,246,N\A
9,2003/06/18,15734,0,107,74,14969,17,223,59,243,245,84,3,N\A
9,2003/06/26,15499,81,107,73,14801,0,227,101,243,245,11,5,N\A
9,2003/07/04,15343,17,110,109,14580,65,221,36,243,245,5,160,N\A
9,2003/07/12,15491,17,108,83,14829,0,224,63,244,246,200,68,N\A
9,2003/07/20,15544,17,105,44,14864,0,223,57,243,245,64,162,N\A
9,2003/07/28,15233,0,105,46,14682,17,221,35,243,245,160,64,N\A
9,2003/08/05,15450,0,109,99,14881,17,222,48,243,245,4,32,N\A
9,2003/08/13,15068,0,105,46,14713,81,224,72,243,245,172,208,N\A
9,2003/08/21,15024,81,106,62,0,2,255,255,243,245,22,0,N\A
9,2003/08/29,15333,0,105,41,14683,0,228,118,243,245,33,128,N\A
9,2003/09/06,15399,0,109,91,14755,81,227,100,243,245,213,74,N\A
9,2003/09/14,15757,0,107,73,14773,17,227,102,243,245,40,181,N\A
9,2003/09/22,15556,17,108,84,14779,0,221,40,243,245,85,12,N\A
9,2003/09/30,15752,0,107,71,14786,81,225,76,243,245,238,230,N\A
9,2003/10/08,15607,65,106,59,14766,17,223,48,244,245,95,32,N\A
9,2003/10/16,15846,0,105,52,14855,0,223,62,244,245,143,71,N\A
9,2003/10/24,15686,0,107,68,14781,17,224,63,243,245,223,238,N\A
9,2003/11/01,15782,0,106,64,14773,17,226,87,244,245,239,183,N\A
9,2003/11/09,15645,0,107,77,14607,81,224,66,243,245,221,235,N\A
9,2003/11/17,15699,17,106,65,14654,0,225,71,244,246,239,255,N\A
9,2003/11/25,15600,0,107,69,14538,0,223,58,243,245,223,239,N\A
9,2003/12/03,15329,0,106,65,14256,0,225,75,243,245,239,191,N\A
9,2003/12/11,15663,0,106,63,14585,0,223,51,243,245,31,15,N\A
9,2003/12/19,15419,0,109,82,14599,17,226,78,243,245,3,3,N\A
9,2003/12/27,15347,0,106,63,14499,17,224,66,242,244,31,11,N\A
9,2004/01/01,15566,0,107,67,14547,17,223,51,243,245,126,253,N\A
9,2004/01/09,15200,0,107,77,14335,81,226,82,243,245,238,67,N\A
9,2004/01/17,15565,17,107,67,14360,0,223,55,244,245,126,223,N\A
9,2004/01/25,15393,0,106,58,14340,0,224,61,243,245,253,123,N\A
9,2004/02/02,15180,0,107,67,14267,17,224,61,243,245,126,254,N\A
9,2004/02/10,15564,0,107,76,14489,0,224,59,243,245,191,126,N\A
9,2004/02/18,15578,0,107,71,14540,0,224,61,243,245,124,254,N\A
9,2004/02/26,15914,0,106,65,14702,17,224,69,243,245,127,127,N\A
9,2004/03/05,15399,0,106,57,14602,0,224,59,243,245,120,255,N\A
9,2004/03/13,15651,0,106,57,14553,0,224,69,243,245,253,127,N\A
9,2004/03/21,15956,0,107,75,14687,0,224,60,243,245,118,183,N\A
9,2004/03/29,16134,0,107,74,14645,0,225,79,244,246,191,95,N\A
9,2004/04/06,15938,17,106,57,14809,0,224,67,243,245,110,191,N\A
9,2004/04/14,16186,0,107,66,14719,0,224,69,243,245,255,127,N\A
9,2004/04/22,15992,17,105,55,14800,17,224,67,243,245,122,191,N\A
9,2004/04/30,16206,0,107,66,14738,0,224,69,243,245,255,127,N\A
9,2004/05/08,15935,0,108,86,14946,0,224,67,243,245,92,191,N\A
9,2004/05/16,16066,0,107,67,14901,17,225,75,244,245,19,79,N\A
9,2004/05/24,15838,17,107,64,14887,17,224,66,243,245,14,239,N\A
9,2004/06/01,15714,0,108,75,14810,81,224,62,243,245,63,99,N\A
9,2004/06/09,15697,0,106,68,14812,17,224,63,243,245,112,159,N\A
9,2004/06/17,15694,0,106,56,14877,0,226,80,244,246,133,67,N\A
9,2004/06/25,15763,65,105,47,14744,17,225,75,243,245,98,6,N\A
9,2004/07/03,15798,81,106,54,14809,65,223,56,243,245,132,35,N\A
9,2004/07/11,15670,0,107,67,14824,17,224,70,243,245,66,167,N\A
9,2004/07/19,15488,0,107,70,14553,65,230,124,244,246,13,5,N\A
9,2004/07/27,15631,81,106,59,14747,81,222,46,243,245,26,217,N\A
9,2004/08/04,15530,0,107,67,14809,0,224,69,244,246,36,18,N\A
9,2004/08/12,15724,65,105,46,14784,0,218,9,243,245,2,16,N\A
9,2004/08/20,15487,0,106,61,14832,81,221,41,243,245,249,96,N\A
9,2004/08/28,15248,65,107,73,14677,65,221,36,243,245,100,144,N\A
9,2004/09/05,15541,0,108,80,14786,0,225,90,243,245,39,80,N\A
9,2004/09/13,15668,0,107,67,14623,0,224,68,243,245,90,12,N\A
9,2004/09/21,15673,0,106,56,14896,0,223,62,243,245,211,36,N\A
9,2004/09/29,15806,65,107,67,0,2,255,255,243,245,126,0,N\A
9,2004/10/07,15732,17,107,67,14730,17,223,64,243,245,255,111,N\A
9,2004/10/15,15953,0,107,75,14722,65,221,47,243,245,118,124,N\A
9,2004/10/23,15820,0,107,66,14770,17,222,51,243,245,255,110,N\A
9,2004/10/31,15930,0,107,66,14657,0,223,59,243,245,126,255,N\A
9,2004/11/08,15840,0,107,66,14619,0,224,69,243,245,255,127,N\A
9,2004/11/16,15708,17,107,66,14659,17,223,67,243,245,126,191,N\A
9,2004/11/24,15520,0,107,66,14578,65,223,58,243,245,255,90,N\A
9,2004/12/02,15540,17,107,66,14531,17,223,67,243,245,126,191,N\A
9,2004/12/10,15581,0,107,75,14402,0,224,69,243,245,191,127,N\A
9,2004/12/18,15507,0,107,70,14278,81,225,80,243,245,124,38,N\A
9,2004/12/26,15318,0,108,75,14285,0,224,72,243,245,63,39,N\A
9,2005/01/01,15267,0,105,55,14320,0,224,70,243,245,251,253,N\A
9,2005/01/09,15306,0,108,77,14210,17,222,48,243,245,253,237,N\A
9,2005/01/17,15258,0,106,57,14169,81,221,43,243,245,243,65,N\A
9,2005/01/25,15658,0,108,77,14421,0,224,67,243,245,253,254,N\A
9,2005/02/02,15576,0,105,55,14678,0,222,54,244,245,251,117,N\A
9,2005/02/10,15628,0,107,68,14535,17,223,60,243,245,245,242,N\A
9,2005/02/18,15890,0,105,55,14738,17,224,69,243,245,251,253,N\A
9,2005/02/26,15871,17,108,77,14654,17,224,66,243,245,253,254,N\A
9,2005/03/06,15936,0,106,61,14708,17,225,79,243,245,27,189,N\A
9,2005/03/14,15682,0,108,77,14422,81,223,60,243,245,253,98,N\A
9,2005/03/22,15724,0,105,55,14543,0,224,69,244,246,251,180,N\A
9,2005/03/30,15942,0,106,66,14727,17,224,67,244,245,197,254,N\A
9,2005/04/07,15883,0,105,55,14720,0,224,70,243,245,251,253,N\A
9,2005/04/15,16264,0,108,77,14721,17,224,66,243,245,253,127,N\A
9,2005/04/23,15875,0,106,62,14570,17,224,68,243,245,248,252,N\A
9,2005/05/01,16018,17,106,59,14540,17,222,46,243,245,209,249,N\A
9,2005/05/09,16134,0,103,33,14572,17,223,63,244,246,35,241,N\A
9,2005/05/17,15687,17,106,62,14768,17,224,66,243,245,117,50,N\A
9,2005/05/25,15798,0,108,77,14828,17,223,57,243,244,72,244,N\A
9,2005/06/02,15465,65,110,94,14815,17,225,75,242,244,12,14,N\A
9,2005/06/10,15518,65,106,59,14844,17,224,73,243,245,104,157,N\A
9,2005/06/18,15664,0,107,74,14683,0,224,61,244,246,5,46,N\A
9,2005/06/26,15550,81,107,74,14897,0,226,94,243,245,2,33,N\A
9,2005/07/04,15570,0,109,94,14601,81,223,65,243,245,129,216,N\A
9,2005/07/12,15571,0,103,27,14751,81,222,48,243,245,136,4,N\A
9,2005/07/20,15673,0,109,100,14935,17,221,35,244,246,128,8,N\A
9,2005/07/28,15228,65,110,109,14903,0,220,25,244,246,64,16,N\A
9,2005/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
9,2005/08/13,15156,0,103,23,14882,0,226,91,243,245,32,128,N\A
9,2005/08/21,15409,0,106,61,14868,17,221,35,242,244,17,8,N\A
9,2005/08/29,15483,65,107,66,14612,81,225,90,243,245,58,128,N\A
9,2005/09/06,15644,0,106,56,14771,81,224,72,244,246,116,26,N\A
9,2005/09/14,15513,0,106,63,14766,0,224,75,243,245,106,176,N\A
9,2005/09/22,15646,17,105,52,14842,65,221,46,243,245,212,226,N\A
9,2005/09/30,15664,81,105,46,14831,0,224,69,243,245,179,253,N\A
9,2005/10/08,15856,0,107,73,14628,65,222,50,244,245,125,164,N\A
9,2005/10/16,15723,0,106,64,14783,17,224,70,243,245,250,253,N\A
9,2005/10/24,15774,0,108,77,14738,17,223,59,243,245,253,255,N\A
9,2005/11/01,15614,0,105,55,14595,0,224,70,243,245,251,253,N\A
9,2005/11/09,15621,0,108,78,14533,81,223,59,243,245,253,255,N\A
9,2005/11/17,15601,0,105,56,14570,17,225,80,243,245,251,189,N\A
9,2005/11/25,15746,0,108,78,14672,17,223,59,243,245,253,255,N\A
9,2005/12/03,15570,17,105,56,14566,0,225,81,243,245,251,189,N\A
9,2005/12/11,15621,0,108,78,14577,17,223,59,243,245,253,255,N\A
9,2005/12/19,15346,0,105,55,14436,17,224,70,243,245,251,253,N\A
9,2005/12/27,15383,17,109,92,14496,17,224,69,243,245,13,31,N\A
9,2006/01/01,15562,0,107,68,14573,0,222,56,243,245,223,239,N\A
9,2006/01/09,15391,0,106,63,14415,17,225,79,243,245,239,247,N\A
9,2006/01/17,15418,17,107,67,14520,0,222,56,243,245,223,239,N\A
9,2006/01/25,15617,0,107,66,14523,17,225,82,243,245,233,231,N\A
9,2006/02/02,15545,0,107,68,14590,17,224,72,243,245,223,99,N\A
9,2006/02/10,15519,0,107,70,14523,81,224,73,244,246,238,119,N\A
9,2006/02/18,15660,0,107,68,14512,17,223,56,243,245,223,239,N\A
9,2006/02/26,15797,17,106,64,14709,17,225,79,243,245,239,247,N\A
9,2006/03/06,15720,0,108,79,14546,0,225,80,243,245,215,75,N\A
9,2006/03/14,15611,17,109,90,14619,17,225,79,243,245,202,247,N\A
9,2006/03/22,15888,0,106,61,14581,17,221,45,243,245,31,175,N\A
9,2006/03/30,15797,0,106,64,14523,17,226,87,243,245,239,244,N\A
9,2006/04/07,15845,0,106,59,14601,17,223,58,243,245,95,46,N\A
9,2006/04/15,15931,0,106,57,14630,17,226,91,243,245,237,245,N\A
9,2006/04/23,16264,0,107,75,14666,17,223,57,243,245,211,239,N\A
9,2006/05/01,16119,17,107,66,14875,17,226,91,243,245,233,245,N\A
9,2006/05/09,15823,17,107,74,14736,17,223,65,243,245,16,11,N\A
9,2006/05/17,15965,17,109,96,14682,0,225,79,243,245,106,116,N\A
9,2006/05/25,16164,0,107,74,14740,17,223,63,243,245,211,227,N\A
9,2006/06/02,16135,0,107,73,14727,17,226,87,243,245,11,183,N\A
9,2006/06/10,15780,0,106,60,14780,17,224,68,242,244,80,138,N\A
9,2006/06/18,15606,17,107,74,14733,0,228,102,244,246,235,181,N\A
9,2006/06/26,15635,81,106,59,14876,81,224,71,243,245,95,110,N\A
9,2006/07/04,15585,17,106,57,14814,81,228,111,243,245,41,1,N\A
9,2006/07/12,15453,0,111,112,14832,0,219,16,243,245,132,1,N\A
9,2006/07/20,15429,65,108,76,0,2,255,255,244,246,203,0,N\A
9,2006/07/28,15505,17,107,74,0,2,255,255,241,243,16,0,N\A
9,2006/08/05,0,2,255,255,14611,81,231,129,242,244,0,32,N\A
9,2006/08/13,15609,65,107,73,14821,17,225,76,243,245,68,42,N\A
9,2006/08/21,15435,17,108,88,14839,17,224,63,243,245,8,68,N\A
9,2006/08/29,15260,0,106,58,14580,81,227,102,243,245,86,2,N\A
9,2006/09/06,15463,81,108,83,14811,17,222,45,243,245,200,70,N\A
9,2006/09/14,15639,0,107,64,14754,65,221,36,243,245,210,160,N\A
9,2006/09/22,15464,0,106,59,14761,65,225,79,244,246,6,131,N\A
9,2006/09/30,15669,0,107,68,14843,17,223,55,243,245,223,236,N\A
9,2006/10/08,15866,17,106,63,14876,17,226,87,243,245,239,166,N\A
9,2006/10/16,15840,0,107,76,14873,17,224,76,243,245,23,8,N\A
9,2006/10/24,15699,17,107,60,14692,17,223,62,243,245,225,84,N\A
9,2006/11/01,15656,0,107,68,14780,0,223,56,243,245,223,239,N\A
9,2006/11/09,15565,0,106,64,14566,0,225,79,243,245,239,247,N\A
9,2006/11/17,15543,0,107,68,14346,0,223,57,244,246,223,239,N\A
9,2006/11/25,15417,0,106,64,14289,0,226,87,244,246,239,183,N\A
9,2006/12/03,15366,0,107,68,14427,81,223,56,243,245,223,239,N\A
9,2006/12/11,15389,0,106,64,14323,17,225,79,243,245,239,247,N\A
9,2006/12/19,15391,0,107,68,14315,17,223,57,243,245,223,239,N\A
9,2006/12/27,15033,0,106,57,14161,17,224,69,243,245,15,23,N\A
9,2007/01/01,15188,0,107,66,14314,0,224,69,243,245,255,127,N\A
9,2007/01/09,15097,0,106,57,14249,17,223,59,243,245,110,231,N\A
9,2007/01/17,15314,0,107,66,14259,17,224,69,243,245,255,127,N\A
9,2007/01/25,15527,0,107,66,14434,0,223,58,244,246,126,127,N\A
9,2007/02/02,15450,0,107,66,14270,0,224,61,243,245,255,47,N\A
9,2007/02/10,15436,0,106,58,14393,65,223,59,244,246,110,231,N\A
9,2007/02/18,15770,0,106,58,14496,0,224,64,243,245,127,62,N\A
9,2007/02/26,15431,17,107,70,14503,17,224,61,243,245,124,254,N\A
9,2007/03/06,15828,17,107,66,14590,0,224,69,243,245,255,127,N\A
9,2007/03/14,15612,0,106,63,14489,17,224,64,243,245,114,251,N\A
9,2007/03/22,15879,17,107,66,14694,0,224,69,243,245,255,127,N\A
9,2007/03/30,15873,0,107,66,14816,17,224,59,243,245,126,255,N\A
9,2007/04/07,16133,0,108,83,14721,0,224,64,244,246,143,111,N\A
9,2007/04/15,16051,0,108,78,14646,17,224,63,243,245,94,159,N\A
9,2007/04/23,16145,17,107,67,14777,0,224,67,244,245,55,63,N\A
9,2007/05/01,16073,0,107,70,14914,17,224,62,243,245,124,182,N\A
9,2007/05/09,15964,0,106,63,14885,17,224,69,243,245,243,115,N\A
9,2007/05/17,15918,0,107,66,14764,0,223,59,243,245,126,60,N\A
9,2007/05/25,16150,0,108,82,14828,17,226,88,243,245,187,93,N\A
9,2007/06/02,15759,0,107,73,14876,17,222,46,243,245,88,180,N\A
9,2007/06/10,15794,0,105,54,14829,65,223,56,243,245,229,66,N\A
9,2007/06/18,15676,0,106,56,14894,17,223,55,243,245,72,37,N\A
9,2007/06/26,15386,65,109,89,14556,65,219,16,243,245,9,8,N\A
9,2007/07/04,15624,65,110,109,14770,17,225,68,244,246,16,12,N\A
9,2007/07/12,15657,81,108,75,14791,81,227,102,242,244,12,16,N\A
9,2007/07/20,15622,17,104,35,14731,65,219,13,243,245,10,68,N\A
9,2007/07/28,15568,0,106,60,0,2,255,255,243,245,1,0,N\A
9,2007/08/05,15748,81,105,46,14795,81,224,56,242,244,2,129,N\A
9,2007/08/13,15497,17,107,69,14780,0,227,99,243,245,183,68,N\A
9,2007/08/21,0,2,255,255,14802,17,219,10,243,245,0,16,N\A
9,2007/08/29,15492,0,107,68,14761,17,226,91,243,245,129,80,N\A
9,2007/09/06,15416,65,105,47,14705,65,222,47,243,245,58,217,N\A
9,2007/09/14,15516,0,107,72,14817,0,225,79,243,245,159,92,N\A
9,2007/09/22,15585,0,107,67,14715,0,223,57,243,245,126,237,N\A
9,2007/09/30,15758,0,106,58,14786,17,226,83,244,246,253,25,N\A
9,2007/10/08,15814,0,108,86,14781,65,223,58,243,245,92,103,N\A
9,2007/10/16,15821,17,105,51,14900,0,227,99,243,245,221,68,N\A
9,2007/10/24,15898,0,107,66,14773,17,224,67,243,245,126,191,N\A
9,2007/11/01,15774,0,107,66,14667,0,224,69,244,245,255,127,N\A
9,2007/11/09,15739,0,107,66,14831,17,225,74,243,245,126,187,N\A
9,2007/11/17,15677,0,107,66,14649,0,224,69,243,245,255,127,N\A
9,2007/11/25,15685,0,107,66,14603,17,224,67,243,245,126,191,N\A
9,2007/12/03,15481,17,107,66,14469,81,224,61,243,245,255,123,N\A
9,2007/12/11,15568,17,107,66,14524,0,225,74,243,245,126,187,N\A
9,2007/12/19,15335,17,107,66,14432,0,224,69,243,245,255,127,N\A
9,2007/12/27,15550,0,108,75,14520,81,224,63,243,245,30,31,N\A
9,2008/01/01,15479,0,107,73,14418,0,225,79,243,245,250,253,N\A
9,2008/01/09,15413,0,107,76,14279,17,224,65,244,245,183,211,N\A
9,2008/01/17,15427,0,106,60,14525,81,225,73,243,245,155,149,N\A
9,2008/01/25,15125,0,107,68,14225,65,224,63,243,245,247,248,N\A
9,2008/02/02,15370,0,106,64,14459,0,226,90,243,245,251,189,N\A
9,2008/02/10,15454,0,108,79,14490,17,223,57,243,245,245,251,N\A
9,2008/02/18,15341,0,106,64,14592,17,224,67,243,245,251,244,N\A
9,2008/02/26,15598,0,107,68,14538,0,223,57,243,245,247,251,N\A
