id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
1,2001/01/01,1144,1620,553,900,1966,2050,1732,1073741824,6066,1243,11538,200,4,2001/01/04,0.1144,0.162,0.0553,0.09,0.1966,0.205,0.1732,0.172214182344,0.0830049175182,-0.117166212534,-0.0334128878282,-0.389830508475,-0.0964863357501,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.172214182344,0.0830049175182,-0.117166212534,-0.0334128878282,-0.389830508475,-0.0964863357501
1,2001/01/09,6312,6428,5805,6178,4322,1338,684,1075576832,6249,4824,-5971,36936,10,2001/01/10,0.6312,0.6428,0.5805,0.6178,0.4322,0.1338,0.0684,0.00910518053375,0.0269454123113,0.655421066186,0.80764904387,0.643959552954,0.195906976744,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00910518053375,0.0269454123113,0.655421066186,0.80764904387,0.643959552954,0.195906976744
1,2001/01/17,4429,4631,3950,4263,2703,946,486,1073741824,5824,3264,11597,36936,18,2001/01/18,0.4429,0.4631,0.395,0.4263,0.2703,0.0946,0.0486,0.0222958057395,0.043609671848,0.660749506903,0.810044948212,0.636782491841,0.262885192255,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0222958057395,0.043609671848,0.660749506903,0.810044948212,0.636782491841,0.262885192255
1,2001/01/25,1051,1467,377,799,1645,1516,999,1073741824,5722,2253,-5901,202,31,2001/01/31,0.1051,0.1467,0.0377,0.0799,0.1645,0.1516,0.0999,0.165210484512,0.0695861630591,-0.0164264163594,0.189781021898,-0.309719222462,-0.0571979434447,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.0905799806919,0.0560134692692,0.404316768684,0.566857274712,0.273069739822,0.130357785445
1,2001/02/02,1085,1776,45,639,1744,1296,836,1073741824,5524,3224,-5690,201,40,2001/02/09,0.1085,0.1776,0.0045,0.0639,0.1744,0.1296,0.0836,0.241523942677,0.0962475972923,0.15625,0.359877488515,-0.339534883721,0.00909090909091,0000000011001001,cloudy,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.158864155644,0.0684172666904,0.147884030465,0.323669601211,-0.0906430121963,-0.00216962136455
1,2001/02/10,706,1121,336,523,1470,1394,954,1073741824,5253,2225,-5693,72,47,2001/02/16,0.0706,0.1121,0.0336,0.0523,0.147,0.1394,0.0954,0.227148330597,0.0808210641116,-0.108548707753,0.0804819277108,-0.454355764215,-0.134697028174,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.227148330597,0.0808210641116,-0.108548707753,0.0804819277108,-0.454355764215,-0.134697028174
1,2001/02/18,1030,1561,550,827,1881,1948,1604,1073741824,4941,1289,12208,202,52,2001/02/21,0.103,0.1561,0.055,0.0827,0.1881,0.1948,0.1604,0.204940177538,0.0974955934195,-0.110287831291,-0.0135860979463,-0.403963963964,-0.0929692039512,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.230106172756,0.10389238471,-0.0821182377416,0.0796645636379,-0.4242237652,-0.104877651616
1,2001/02/26,1234,1984,616,964,2306,2218,1694,1073741824,4658,82,9038,200,61,2001/03/02,0.1234,0.1984,0.0616,0.0964,0.2306,0.2218,0.1694,0.233064014916,0.126963705309,-0.0556877677297,0.078847199565,-0.394091766185,-0.0750582750583,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.233064014916,0.126963705309,-0.0556877677297,0.078847199565,-0.394091766185,-0.0750582750583
1,2001/03/06,1069,1831,550,877,2141,2233,1826,1073741824,4344,1217,12157,200,68,2001/03/09,0.1069,0.1831,0.055,0.0877,0.2141,0.2233,0.1826,0.26275862069,0.134915014164,-0.0989173228346,0.00136724090785,-0.436012861736,-0.0780463242699,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.26275862069,0.134915014164,-0.0989173228346,0.00136724090785,-0.436012861736,-0.0780463242699
1,2001/03/14,1384,2424,747,1217,2598,2571,2022,1073741824,4072,2308,-5113,200,79,2001/03/20,0.1384,0.2424,0.0747,0.1217,0.2598,0.2571,0.2022,0.273109243697,0.171895143962,-0.0294294294294,0.0904183535762,-0.357444561774,-0.0346475507766,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.273109243697,0.171895143962,-0.0294294294294,0.0904183535762,-0.357444561774,-0.0346475507766
1,2001/03/22,1125,2469,565,1008,2631,2473,1875,1073741824,3711,1236,12133,202,84,2001/03/25,0.1125,0.2469,0.0565,0.1008,0.2631,0.2473,0.1875,0.373956594324,0.224276607816,-0.000809388911372,0.136740331492,-0.42085607584,-0.0317647058824,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.323851223337,0.222040763295,0.00973159501481,0.149071946815,-0.353691008535,-0.0180495251253
1,2001/03/30,1110,2611,634,1044,2717,2486,1798,1073741824,3414,17,9710,202,93,2001/04/03,0.111,0.2611,0.0634,0.1044,0.2717,0.2486,0.1798,0.403386186509,0.258507853403,0.0245242299392,0.184395554548,-0.408498583569,-0.0198948948949,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.374593202977,0.272186382629,0.0488926194591,0.207725540054,-0.349937455297,-0.0014514994741
1,2001/04/07,1243,3083,836,1255,2991,2584,1786,1073741824,3138,1151,-4787,200,102,2001/04/12,0.1243,0.3083,0.0836,0.1255,0.2991,0.2584,0.1786,0.425335182617,0.322332001962,0.0880536439033,0.266379133292,-0.346183902058,0.0151465261771,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.425335182617,0.322332001962,0.0880536439033,0.266379133292,-0.346183902058,0.0151465261771
1,2001/04/15,1165,3336,698,1157,3174,2764,1886,1073741824,2793,2365,12520,200,107,2001/04/17,0.1165,0.3336,0.0698,0.1157,0.3174,0.2764,0.1886,0.482337258387,0.359651447883,0.0937704918033,0.277671390272,-0.409844427442,0.0248847926267,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.482337258387,0.359651447883,0.0937704918033,0.277671390272,-0.409844427442,0.0248847926267
1,2001/04/23,1299,3451,848,1310,3257,2712,1883,1073741824,2511,3340,12332,202,114,2001/04/24,0.1299,0.3451,0.0848,0.131,0.3257,0.2712,0.1883,0.453052631579,0.361437688949,0.119909135161,0.293963254593,-0.34858279463,0.0289206917114,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.567130365462,0.455275970795,0.145067605854,0.361217846989,-0.43384113264,0.0398990437122
1,2001/05/01,846,4015,628,1003,3597,2697,1543,1073741824,2351,79,14021,200,125,2001/05/05,0.0846,0.4015,0.0628,0.1003,0.3597,0.2697,0.1543,0.651923472537,0.550900493707,0.196364719905,0.444764303706,-0.457837837838,0.0549132947977,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.651923472537,0.550900493707,0.196364719905,0.444764303706,-0.457837837838,0.0549132947977
1,2001/05/09,878,4161,453,945,3717,2747,1575,1073741824,2215,1115,-4052,200,134,2001/05/14,0.0878,0.4161,0.0453,0.0945,0.3717,0.2747,0.1575,0.651518158365,0.511960827122,0.204690214244,0.450836820084,-0.488082340195,0.0563594821021,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.651518158365,0.511960827122,0.204690214244,0.450836820084,-0.488082340195,0.0563594821021
1,2001/05/17,1098,3882,604,1111,3635,2839,1792,1073741824,2145,2226,-3470,200,143,2001/05/23,0.1098,0.3882,0.0604,0.1111,0.3635,0.2839,0.1792,0.559036144578,0.436637390213,0.155185240292,0.368346845259,-0.43746835443,0.0328588532659,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.559036144578,0.436637390213,0.155185240292,0.368346845259,-0.43746835443,0.0328588532659
1,2001/05/25,1062,3769,635,1082,3655,2960,1993,1073741824,1837,1298,13839,200,148,2001/05/28,0.1062,0.3769,0.0635,0.1082,0.3655,0.296,0.1993,0.560339474229,0.440062424814,0.120225887948,0.308226310309,-0.464621474518,0.0153556034483,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.560339474229,0.440062424814,0.120225887948,0.308226310309,-0.464621474518,0.0153556034483
1,2001/06/02,1136,4523,576,1187,4030,3198,2043,1073741824,2334,4794,-2613,200,154,2001/06/03,0.1136,0.4523,0.0576,0.1187,0.403,0.3198,0.2043,0.598515638805,0.497532169928,0.171609895091,0.377703320134,-0.458608893957,0.0576405939436,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.598515638805,0.497532169928,0.171609895091,0.377703320134,-0.458608893957,0.0576405939436
1,2001/06/10,1341,3069,816,1217,3370,3056,2254,1073741824,2208,4087,-2588,200,161,2001/06/10,0.1341,0.3069,0.0816,0.1217,0.337,0.3056,0.2254,0.391836734694,0.288096032011,0.00212244897959,0.153109148976,-0.430376784461,-0.0467463891909,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.391836734694,0.288096032011,0.00212244897959,0.153109148976,-0.430376784461,-0.0467463891909
1,2001/06/26,1795,2489,1721,1825,2513,1849,1022,1073741824,2205,3290,-2486,1033,184,2001/07/03,0.1795,0.2489,0.1721,0.1825,0.2513,0.1849,0.1022,0.161998132586,0.167608559146,0.147533425542,0.417829678154,-0.00653238976592,-0.00479808076769,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.342503733201,0.238189620015,-0.0371725326954,0.0763660375348,-0.441051676233,-0.058937315128
1,2001/07/04,1449,2651,718,1167,3057,3090,2653,1073741824,1960,81,10613,136,189,2001/07/08,0.1449,0.2651,0.0718,0.1167,0.3057,0.309,0.2653,0.293170731707,0.18828320802,-0.0764675143703,-0.000377073906486,-0.451726568006,-0.0711282410652,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.293170731707,0.18828320802,-0.0764675143703,-0.000377073906486,-0.451726568006,-0.0711282410652
1,2001/07/12,923,1904,447,772,2213,2092,1527,1073741824,1960,1289,14364,136,196,2001/07/15,0.0923,0.1904,0.0447,0.0772,0.2213,0.2092,0.1527,0.347010965688,0.174065793676,-0.047047047047,0.109880501312,-0.460893854749,-0.0750546514452,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.347010965688,0.174065793676,-0.047047047047,0.109880501312,-0.460893854749,-0.0750546514452
